,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,9 / 83,Смертность от инфекционных и паразитарных болезней за 2008,37.13,на 100 000 человек
,10 / 83,Смертность от инфекционных и паразитарных болезней за 2007,36.88,на 100 000 человек
,13 / 83,Смертность от инфекционных и паразитарных болезней за 2006,36.58,на 100 000 человек
,27 / 85,Смертность от новообразований  за 2017,218.9,на 100 000 человек
,28 / 85,Смертность от новообразований за 2016,221.8,на 100 000 человек
,16 / 85,Смертность от новообразований за 2015,232.9,на 100 000 человек
,27 / 83,Смертность от новообразований за 2014,219.8,на 100 000 человек
,18 / 83,Смертность от новообразований за 2013,229.4,на 100 000 человек
,18 / 83,Смертность от новообразований за 2012,226.5,на 100 000 человек
,14 / 83,Смертность от новообразований за 2011,228.4,на 100 000 человек
,20 / 83,Смертность от новообразований за 2010,222.9,на 100 000 человек
,29 / 83,Смертность от новообразований за 2009,217.7,на 100 000 человек
,29 / 83,Смертность от новообразований за 2008,214.9,на 100 000 человек
,29 / 83,Смертность от новообразований за 2007,209.7,на 100 000 человек
,31 / 83,Смертность от новообразований за 2006,206.1,на 100 000 человек
,,В2. Специальные разделы смертности,,
,33 / 85,Детская смертность  за 2016,72.6,на 100 000 детей
,20 / 85,Детская смертность за 2015,84.8,на 100 000 детей
,27 / 83,Детская смертность за 2014,93.5,на 100 000 детей
,29 / 83,Детская смертность за 2013,97.8,на 100 000 детей
,15 / 85,Младенческая смертность  за 2016,7.3,на 1 000 родившихся
,29 / 85,Младенческая смертность за 2015,7.3,на 1 000 родившихся
,21 / 85,Младенческая смертность за 2014,8.7,на 1 000 родившихся
,26 / 83,Младенческая смертность за 2013,9,на 1 000 родившихся
,20 / 83,Младенческая смертность за 2012,10.1,на 1 000 родившихся
,28 / 83,Младенческая смертность за 2011,7.7,на 1 000 родившихся
,16 / 83,Младенческая смертность за 2010,9.4,на 1 000 родившихся
,27 / 83,Младенческая смертность за 2009,8.97,на 1 000 родившихся
,32 / 83,Младенческая смертность за 2008,9.1,на 1 000 родившихся
,29 / 83,Младенческая смертность за 2007,10.17,на 1 000 родившихся
,30 / 83,Младенческая смертность за 2006,11.2,на 1 000 родившихся
,39 / 83,Младенческая смертность за 2005,11.5,на 1 000 родившихся
,31 / 83,Младенческая смертность за 2004,12.5,на 1 000 родившихся
,62 / 83,Младенческая смертность за 2003,11.3,на 1 000 родившихся
,47 / 82,Младенческая смертность за 2002,13.5,на 1 000 родившихся
,60 / 82,Младенческая смертность за 2001,13.6,на 1 000 родившихся
,40 / 82,Младенческая смертность за 2000,15.3,на 1 000 родившихся
,38 / 82,Младенческая смертность за 1999,16.8,на 1 000 родившихся
,62 / 82,Младенческая смертность за 1998,14.6,на 1 000 родившихся
,56 / 82,Младенческая смертность за 1997,16.6,на 1 000 родившихся
,35 / 82,Младенческая смертность за 1996,17.8,на 1 000 родившихся
,19 / 82,Младенческая смертность за 1995,20.8,на 1 000 родившихся
,20 / 81,Младенческая смертность за 1994,20.2,на 1 000 родившихся
,12 / 81,Младенческая смертность за 1993,22.6,на 1 000 родившихся
,26 / 81,Младенческая смертность за 1992,18.7,на 1 000 родившихся
,26 / 81,Младенческая смертность за 1991,18,на 1 000 родившихся
,66 / 81,Младенческая смертность за 1990,15,на 1 000 родившихся
,49 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,148.0,на 100 000 трудоспособных
,48 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,160.5,на 100 000 трудоспособных
,49 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,169.4,на 100 000 трудоспособных
,42 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,180.5,на 100 000 трудоспособных
,42 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,184.6,на 100 000 трудоспособных
,39 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,194.1,на 100 000 трудоспособных
,,Г. Семья,,
,64 / 85,Количество беспризорников  за 2017,16.05,на 10 000 подростков
,45 / 85,Количество беспризорников за 2016,32.27,на 10 000 подростков
,66 / 85,Количество беспризорников за 2015,17.34,на 10 000 подростков
,39 / 83,Количество беспризорников за 2014,37.73,на 10 000 подростков
,49 / 83,Количество беспризорников за 2013,31.11,на 10 000 подростков
,81 / 83,Количество беспризорников за 2012,5.41,на 10 000 подростков
,62 / 85,Количество заключенных браков  за 2017,6.5,на 1000 человек
,60 / 85,Количество заключенных браков за 2016,6.1,на 1000 человек
,73 / 85,Количество заключенных браков за 2015,6.8,на 1000 человек
,62 / 83,Количество заключенных браков за 2014,7.7,на 1000 человек
,36 / 83,Количество заключенных браков за 2013,8.5,на 1000 человек
,22 / 83,Количество заключенных браков за 2012,8.9,на 1000 человек
,51 / 83,Количество заключенных браков за 2011,9,на 1000 человек
,45 / 83,Количество заключенных браков за 2010,8.437,на 1000 человек
,42 / 83,Количество заключенных браков за 2009,8.42,на 1000 человек
,37 / 83,Количество заключенных браков за 2008,8.322,на 1000 человек
,44 / 83,Количество заключенных браков за 2007,8.758,на 1000 человек
,37 / 83,Количество заключенных браков за 2006,7.823,на 1000 человек
,29 / 85,Количество разводов  за 2017,4.5,на 1 000 человек
,33 / 85,Количество разводов за 2016,4.4,на 1 000 человек
,27 / 85,Количество разводов за 2015,4.5,на 1 000 человек
,20 / 83,Количество разводов за 2014,5.5,на 1 000 человек
,18 / 83,Количество разводов за 2013,5.5,на 1 000 человек
,18 / 83,Количество разводов за 2012,5.1,на 1 000 человек
,17 / 83,Количество разводов за 2011,5.3,на 1 000 человек
,32 / 83,Количество разводов за 2010,4.779,на 1 000 человек
,32 / 83,Количество разводов за 2009,5.248,на 1 000 человек
,27 / 83,Количество разводов за 2008,5.312,на 1 000 человек
,20 / 83,Количество разводов за 2007,5.381,на 1 000 человек
,21 / 83,Количество разводов за 2006,5.006,на 1 000 человек
,13 / 85,Количество разводов на 100 браков,72.13,
,39 / 85,Коэффициент рождаемости  за 2017,1.64,ребенка  родит женщина за жизнь
,41 / 85,Коэффициент рождаемости за 2016,1.78,ребенка  родит женщина за жизнь
,46 / 85,Коэффициент рождаемости за 2015,1.81,ребенка  родит женщина за жизнь
,37 / 85,Коэффициент рождаемости за 2014,1.84,ребенка  родит женщина за жизнь
,34 / 83,Коэффициент рождаемости за 2013,1.83,ребенка  родит женщина за жизнь
,34 / 83,Коэффициент рождаемости за 2012,1.81,ребенка  родит женщина за жизнь
,36 / 83,Коэффициент рождаемости за 2011,1.65,ребенка  родит женщина за жизнь
,32 / 83,Коэффициент рождаемости за 2010,1.63,ребенка  родит женщина за жизнь
,33 / 83,Коэффициент рождаемости за 2009,1.6,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости за 2008,1.57,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости за 2007,1.44,ребенка  родит женщина за жизнь
,54 / 83,Коэффициент рождаемости за 2006,1.27,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости за 2005,1.3,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 2004,1.35,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости за 2003,1.36,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости за 2002,1.31,ребенка  родит женщина за жизнь
,35 / 82,Коэффициент рождаемости за 2001,1.25,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости за 2000,1.24,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости за 1999,1.18,ребенка  родит женщина за жизнь
,50 / 82,Коэффициент рождаемости за 1998,1.2,ребенка  родит женщина за жизнь
,50 / 82,Коэффициент рождаемости за 1997,1.17,ребенка  родит женщина за жизнь
,65 / 82,Коэффициент рождаемости за 1996,1.18,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 1995,1.23,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости за 1994,1.31,ребенка  родит женщина за жизнь
,53 / 81,Коэффициент рождаемости за 1993,1.32,ребенка  родит женщина за жизнь
,50 / 83,Коэффициент рождаемости за 1992,1.52,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости за 1991,1.73,ребенка  родит женщина за жизнь
,45 / 83,Коэффициент рождаемости за 1990,1.91,ребенка  родит женщина за жизнь
,71 / 85,Коэффициент рождаемости в городах  за 2017,1.39,ребенка  родит женщина за жизнь
,71 / 85,Коэффициент рождаемости в городах за 2016,1.53,ребенка  родит женщина за жизнь
,68 / 85,Коэффициент рождаемости в городах за 2015,1.57,ребенка  родит женщина за жизнь
,59 / 85,Коэффициент рождаемости в городах за 2014,1.52,ребенка  родит женщина за жизнь
,50 / 83,Коэффициент рождаемости в городах за 2013,1.53,ребенка  родит женщина за жизнь
,50 / 83,Коэффициент рождаемости в городах за 2012,1.51,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 2011,1.38,ребенка  родит женщина за жизнь
,56 / 83,Коэффициент рождаемости в городах за 2010,1.38,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 2009,1.37,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости в городах за 2008,1.36,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости в городах за 2007,1.23,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости в городах за 2006,1.13,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости в городах за 2005,1.15,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости в городах за 2004,1.18,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 2003,1.16,ребенка  родит женщина за жизнь
,64 / 82,Коэффициент рождаемости в городах за 2002,1.12,ребенка  родит женщина за жизнь
,61 / 82,Коэффициент рождаемости в городах за 2001,1.07,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости в городах за 2000,1.05,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости в городах за 1999,1,ребенок  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости в городах за 1998,1,ребенок  родит женщина за жизнь
,79 / 82,Коэффициент рождаемости в городах за 1997,0.97,ребенка  родит женщина за жизнь
,81 / 82,Коэффициент рождаемости в городах за 1996,1,ребенок  родит женщина за жизнь
,81 / 82,Коэффициент рождаемости в городах за 1995,1.02,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости в городах за 1994,1.1,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в городах за 1993,1.1,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости в городах за 1992,1.25,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости в городах за 1991,1.49,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 1990,1.66,ребенка  родит женщина за жизнь
,30 / 84,Коэффициент рождаемости в сёлах  за 2017,2.24,ребенка  родит женщина за жизнь
,31 / 84,Коэффициент рождаемости в сёлах за 2016,2.38,ребенка  родит женщина за жизнь
,30 / 84,Коэффициент рождаемости в сёлах за 2015,2.42,ребенка  родит женщина за жизнь
,35 / 84,Коэффициент рождаемости в сёлах за 2014,2.66,ребенка  родит женщина за жизнь
,32 / 82,Коэффициент рождаемости в сёлах за 2013,2.62,ребенка  родит женщина за жизнь
,28 / 82,Коэффициент рождаемости в сёлах за 2012,2.56,ребенка  родит женщина за жизнь
,30 / 81,Коэффициент рождаемости в сёлах за 2011,2.26,ребенка  родит женщина за жизнь
,32 / 81,Коэффициент рождаемости в сёлах за 2010,2.1,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости в сёлах за 2009,2,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в сёлах за 2008,1.92,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости в сёлах за 2007,1.75,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в сёлах за 2006,1.49,ребенка  родит женщина за жизнь
,48 / 81,Коэффициент рождаемости в сёлах за 2005,1.53,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в сёлах за 2004,1.65,ребенка  родит женщина за жизнь
,32 / 80,Коэффициент рождаемости в сёлах за 2003,1.72,ребенка  родит женщина за жизнь
,35 / 80,Коэффициент рождаемости в сёлах за 2002,1.66,ребенка  родит женщина за жизнь
,36 / 80,Коэффициент рождаемости в сёлах за 2001,1.55,ребенка  родит женщина за жизнь
,36 / 80,Коэффициент рождаемости в сёлах за 2000,1.53,ребенка  родит женщина за жизнь
,44 / 80,Коэффициент рождаемости в сёлах за 1999,1.45,ребенка  родит женщина за жизнь
,53 / 80,Коэффициент рождаемости в сёлах за 1998,1.5,ребенка  родит женщина за жизнь
,54 / 80,Коэффициент рождаемости в сёлах за 1997,1.46,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 1996,1.46,ребенка  родит женщина за жизнь
,65 / 80,Коэффициент рождаемости в сёлах за 1995,1.53,ребенка  родит женщина за жизнь
,67 / 79,Коэффициент рождаемости в сёлах за 1994,1.62,ребенка  родит женщина за жизнь
,67 / 79,Коэффициент рождаемости в сёлах за 1993,1.64,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости в сёлах за 1992,1.95,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости в сёлах за 1991,2.19,ребенка  родит женщина за жизнь
,52 / 81,Коэффициент рождаемости в сёлах за 1990,2.42,ребенка  родит женщина за жизнь
,26 / 85,"Процент детей, рожденных вне брака",23.3,%
,78 / 85,Процент неполных семей за 2010,27.03,%
,53 / 85,Средний размер домохозяйства  за 2010,2.5,человека
,42 / 83,Средний размер домохозяйства за 2002,2.69,человека
,,Д1. Потребление алкоголя,,
,57 / 83,Продажа вина  за 2016,4.8,литра  в год на человека
,68 / 83,Продажа вина за 2015,4.4,литра  в год на человека
,71 / 83,Продажа вина за 2014,4.1,литра  в год на человека
,65 / 81,Продажа вина за 2013,4.4,литра  в год на человека
,65 / 81,Продажа вина за 2012,4.8,литра  в год на человека
,70 / 81,Продажа вина за 2011,4.51,литра  в год на человека
,73 / 81,Продажа вина за 2010,4.1,литра  в год на человека
,74 / 81,Продажа вина за 2009,3.8,литра  в год на человека
,74 / 81,Продажа вина за 2008,3.5,литра  в год на человека
,77 / 82,Продажа вина за 2007,2.5,литра  в год на человека
,79 / 82,Продажа вина за 2006,2.2,литра  в год на человека
,80 / 82,Продажа вина за 2005,2,литра  в год на человека
,79 / 82,Продажа вина за 2004,2,литра  в год на человека
,79 / 82,Продажа вина за 2003,1.7,литра  в год на человека
,80 / 82,Продажа вина за 2002,1.6,литра  в год на человека
,65 / 82,Продажа вина за 2001,2.3,литра  в год на человека
,60 / 81,Продажа вина за 2000,2.1,литра  в год на человека
,54 / 81,Продажа вина за 1999,2.2,литра  в год на человека
,31 / 81,Продажа вина за 1998,3.3,литра  в год на человека
,59 / 83,Продажа водки  за 2016,4.5,литра  в год на человека
,57 / 83,Продажа водки за 2015,4.5,литра  в год на человека
,56 / 83,Продажа водки за 2014,5.5,литра  в год на человека
,47 / 81,Продажа водки за 2013,8.7,литра  в год на человека
,46 / 81,Продажа водки за 2012,11,литров  в год на человека
,50 / 81,Продажа водки за 2011,10.75,литра  в год на человека
,54 / 82,Продажа водки за 2010,9.8,литра  в год на человека
,65 / 82,Продажа водки за 2009,8.5,литра  в год на человека
,69 / 81,Продажа водки за 2008,8.2,литра  в год на человека
,75 / 82,Продажа водки за 2007,6.9,литра  в год на человека
,56 / 82,Продажа водки за 2006,9.7,литра  в год на человека
,59 / 82,Продажа водки за 2005,10,литров  в год на человека
,35 / 82,Продажа водки за 2004,14.2,литра  в год на человека
,55 / 82,Продажа водки за 2003,11.5,литра  в год на человека
,56 / 82,Продажа водки за 2002,11.4,литра  в год на человека
,51 / 82,Продажа водки за 2001,12,литров  в год на человека
,60 / 81,Продажа водки за 2000,9.9,литра  в год на человека
,51 / 81,Продажа водки за 1999,11.5,литра  в год на человека
,52 / 81,Продажа водки за 1998,11.3,литра  в год на человека
,71 / 83,Продажа коньяка  за 2016,0.3,литра  в год на человека
,70 / 83,Продажа коньяка за 2015,0.3,литра  в год на человека
,74 / 83,Продажа коньяка за 2014,0.3,литра  в год на человека
,70 / 81,Продажа коньяка за 2013,0.4,литра  в год на человека
,69 / 81,Продажа коньяка за 2012,0.4,литра  в год на человека
,72 / 81,Продажа коньяка за 2011,0.4,литра  в год на человека
,59 / 81,Продажа коньяка за 2010,0.4,литра  в год на человека
,67 / 81,Продажа коньяка за 2009,0.3,литра  в год на человека
,68 / 81,Продажа коньяка за 2008,0.3,литра  в год на человека
,70 / 81,Продажа коньяка за 2007,0.2,литра  в год на человека
,54 / 81,Продажа коньяка за 2006,0.2,литра  в год на человека
,51 / 81,Продажа коньяка за 2005,0.2,литра  в год на человека
,49 / 82,Продажа коньяка за 2004,0.2,литра  в год на человека
,66 / 82,Продажа коньяка за 2003,0.1,литра  в год на человека
,59 / 82,Продажа коньяка за 2002,0.1,литра  в год на человека
,52 / 82,Продажа коньяка за 2001,0.1,литра  в год на человека
,49 / 81,Продажа коньяка за 2000,0.1,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,70 / 84,Продажа пива  за 2016,37.3,литра  в год на человека
,51 / 85,Продажа пива за 2015,45.8,литра  в год на человека
,54 / 85,Продажа пива за 2014,52.5,литра  в год на человека
,40 / 81,Продажа пива за 2013,64.6,литра  в год на человека
,37 / 81,Продажа пива за 2012,70.4,литра  в год на человека
,44 / 81,Продажа пива за 2011,63.39,литра  в год на человека
,46 / 81,Продажа пива за 2010,59,литров  в год на человека
,56 / 81,Продажа пива за 2009,51.6,литра  в год на человека
,59 / 81,Продажа пива за 2008,53.4,литра  в год на человека
,55 / 82,Продажа пива за 2007,52.8,литра  в год на человека
,53 / 82,Продажа пива за 2006,50.2,литра  в год на человека
,31 / 82,Продажа пива за 2005,58.6,литра  в год на человека
,32 / 82,Продажа пива за 2004,52.4,литра  в год на человека
,29 / 82,Продажа пива за 2003,47.7,литра  в год на человека
,33 / 82,Продажа пива за 2002,42.8,литра  в год на человека
,32 / 82,Продажа пива за 2001,39.5,литра  в год на человека
,27 / 81,Продажа пива за 2000,33.2,литра  в год на человека
,43 / 81,Продажа пива за 1999,24.7,литра  в год на человека
,45 / 81,Продажа пива за 1998,19.2,литра  в год на человека
,71 / 83,Продажа шампанского  за 2016,0.7,литра  в год на человека
,63 / 83,Продажа шампанского за 2015,0.9,литра  в год на человека
,64 / 83,Продажа шампанского за 2014,1,литр  в год на человека
,50 / 81,Продажа шампанского за 2013,1.4,литра  в год на человека
,47 / 81,Продажа шампанского за 2012,1.5,литра  в год на человека
,45 / 81,Продажа шампанского за 2011,1.54,литра  в год на человека
,44 / 81,Продажа шампанского за 2010,1.5,литра  в год на человека
,39 / 81,Продажа шампанского за 2009,1.4,литра  в год на человека
,45 / 81,Продажа шампанского за 2008,1.3,литра  в год на человека
,45 / 82,Продажа шампанского за 2007,1.2,литра  в год на человека
,43 / 82,Продажа шампанского за 2006,1,литр  в год на человека
,37 / 82,Продажа шампанского за 2005,1.1,литра  в год на человека
,19 / 82,Продажа шампанского за 2004,1.3,литра  в год на человека
,31 / 82,Продажа шампанского за 2003,1.1,литра  в год на человека
,27 / 82,Продажа шампанского за 2002,1.1,литра  в год на человека
,13 / 82,Продажа шампанского за 2001,1.4,литра  в год на человека
,15 / 81,Продажа шампанского за 2000,1.3,литра  в год на человека
,14 / 81,Продажа шампанского за 1999,1.1,литра  в год на человека
,24 / 81,Продажа шампанского за 1998,1.1,литра  в год на человека
,,Д. Условия жизни,,
,57 / 85,Доля плохих дорог  за 2016,51.2,%
,61 / 85,Доля плохих дорог за 2015,51.72,%
,60 / 85,Доля плохих дорог за 2014,52.2,%
,45 / 85,Жилье: доля ветхого и аварийного,2.29,%
,6 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,12.31,%
,41 / 72,Жилье: обеспечение жильем многодетных семей за 2015,2.7,%
,78 / 80,Жилье: обеспечение жильем молодых семей  за 2016,0.8634,%
,51 / 65,Жилье: обеспечение жильем молодых семей за 2015,2.1,%
,64 / 85,Жилье: площадь на душу населения  за 2017,23.8,м² на человека
,63 / 85,Жилье: площадь на душу населения за 2016,23.5,м² на человека
,62 / 85,Жилье: площадь на душу населения за 2015,23.1,м² на человека
,62 / 84,Жилье: площадь на душу населения за 2014,22.7,м² на человека
,58 / 83,Жилье: площадь на душу населения за 2013,22.4,м² на человека
,55 / 83,Жилье: площадь на душу населения за 2012,22.4,м² на человека
,53 / 83,Жилье: площадь на душу населения за 2011,22.1,м² на человека
,54 / 83,Жилье: площадь на душу населения за 2010,21.8,м² на человека
,54 / 83,Жилье: площадь на душу населения за 2009,21.5,м² на человека
,53 / 83,Жилье: площадь на душу населения за 2008,21.2,м² на человека
,12 / 85,Жилье: процент неблагоустроенного  за 2017,54.6,%
,14 / 85,Жилье: процент неблагоустроенного за 2016,54.9,%
,15 / 85,Жилье: процент неблагоустроенного за 2015,55.3,%
,12 / 84,Жилье: процент неблагоустроенного за 2014,56.5,%
,11 / 83,Жилье: процент неблагоустроенного за 2013,60.1,%
,75 / 85,Жилье: строительство нового  за 2017,0.267,м²  на человека в год
,69 / 85,Жилье: строительство нового за 2016,0.318,м²  на человека в год
,65 / 85,Жилье: строительство нового за 2015,0.374,м²  на человека в год
,75 / 85,Жилье: строительство нового за 2014,0.316,м²  на человека в год
,69 / 83,Жилье: строительство нового за 2013,0.278,м²  на человека в год
,67 / 83,Жилье: строительство нового за 2012,0.269,м²  на человека в год
,66 / 83,Жилье: строительство нового за 2011,0.264,м²  на человека в год
,59 / 83,Жилье: строительство нового за 2010,0.272,м²  на человека в год
,58 / 83,Жилье: строительство нового за 2009,0.262,м²  на человека в год
,61 / 83,Жилье: строительство нового за 2008,0.252,м²  на человека в год
,59 / 83,Жилье: строительство нового за 2007,0.238,м²  на человека в год
,62 / 83,Жилье: строительство нового за 2006,0.174,м²  на человека в год
,62 / 83,Жилье: строительство нового за 2005,0.156,м²  на человека в год
,62 / 83,Жилье: строительство нового за 2004,0.138,м²  на человека в год
,51 / 83,Жилье: строительство нового за 2003,0.162,м²  на человека в год
,55 / 83,Жилье: строительство нового за 2002,0.142,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2001,0.167,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2000,0.157,м²  на человека в год
,73 / 85,Интегральный показатель качества жизни  за 2018,37.61,
,66 / 85,Интегральный показатель качества жизни за 2017,38.46,
,64 / 85,Интегральный показатель качества жизни за 2016,37.86,
,61 / 85,Интегральный показатель качества жизни за 2015,39,
,64 / 83,Интегральный показатель качества жизни за 2014,37.95,
,66 / 82,Интегральный показатель качества жизни за 2013,36.4,
,60 / 82,Интегральный показатель качества жизни за 2012,36.6,
,35 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",67.3,%
,22 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",66.9,%
,24 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",65.6,%
,23 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",62.3,%
,29 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",54.3,%
,54 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",39.7,%
,58 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",28.6,%
,58 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",18.7,%
,51 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",14.4,%
,42 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",11.4,%
,49 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",19.4,%
,56 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",15.3,%
,52 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",43.15,%
,20 / 85,"Интернет: процент жителей, пользующихся Госуслугами",68.3,%
,48 / 85,Культура: посещаемость библиотек за 2016,0.6583,книги  на человека в месяц
,75 / 83,Культура: посещаемость музеев,0.1806,посещения  на человека в год
,48 / 82,Культура: посещаемость театров за 2016,0.1738,посещения  на человека в год
,58 / 85,Медицина: численность врачей  за 2017,43,на 10 000 человек
,54 / 85,Медицина: численность врачей за 2016,42.91,на 10 000 человек
,55 / 85,Медицина: численность врачей за 2015,42.77,на 10 000 человек
,49 / 85,Медицина: численность врачей за 2014,44.78,на 10 000 человек
,48 / 83,Медицина: численность врачей за 2013,45.52,на 10 000 человек
,47 / 83,Медицина: численность врачей за 2012,45.81,на 10 000 человек
,36 / 83,Медицина: численность врачей за 2011,50.22,на 10 000 человек
,38 / 83,Медицина: численность врачей за 2010,48.4,на 10 000 человек
,40 / 83,Медицина: численность врачей за 2009,48.02,на 10 000 человек
,43 / 83,Медицина: численность врачей за 2008,47.26,на 10 000 человек
,38 / 83,Медицина: численность врачей за 2007,48.85,на 10 000 человек
,40 / 83,Медицина: численность врачей за 2006,47.2,на 10 000 человек
,41 / 82,Медицина: численность врачей за 2005,46.05,на 10 000 человек
,45 / 82,Медицина: численность врачей за 2004,44.11,на 10 000 человек
,64 / 85,Образование: доступность дошкольного образования  за 2016,609,мест  на 1 000 детей
,66 / 85,Образование: доступность дошкольного образования за 2015,586,мест  на 1 000 детей
,66 / 85,Образование: доступность дошкольного образования за 2014,566,мест  на 1 000 детей
,65 / 83,Образование: доступность дошкольного образования за 2013,548,мест  на 1 000 детей
,65 / 83,Образование: доступность дошкольного образования за 2012,533,места  на 1 000 детей
,58 / 83,Образование: доступность дошкольного образования за 2011,525,мест  на 1 000 детей
,54 / 82,Образование: доступность дошкольного образования за 2010,523,места  на 1 000 детей
,53 / 83,Образование: доступность дошкольного образования за 2009,526,мест  на 1 000 детей
,53 / 83,Образование: доступность дошкольного образования за 2008,530,мест  на 1 000 детей
,57 / 83,Образование: доступность дошкольного образования за 2007,518,мест  на 1 000 детей
,70 / 83,Образование: доступность дошкольного образования за 2006,486,мест  на 1 000 детей
,66 / 83,Образование: доступность дошкольного образования за 2005,498,мест  на 1 000 детей
,34 / 85,Образование: число школ из топ-300 школ России за 2018,1.552,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,71 / 85,Доходы: Медианный доход на душу населения  за 2019,18 937,₽  на душу населения
,71 / 85,Доходы: Медианный доход на душу населения за 2018,17 949,₽  на душу населения
,71 / 85,Доходы: Медианный доход на душу населения за 2017,17 415,₽  на душу населения
,70 / 85,Доходы: Медианный доход на душу населения за 2016,16 769,₽  на душу населения
,71 / 85,Доходы: Медианный доход на душу населения за 2015,16 484,₽  на душу населения
,71 / 83,Доходы: Медианный доход на душу населения за 2014,14 361,₽  на душу населения
,74 / 83,Доходы: Медианный доход на душу населения за 2013,12 507,₽  на душу населения
,66 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.9,прожиточных минимумов
,65 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,1.92,прожиточных минимумов
,62 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,1.91,прожиточных минимумов
,63 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.89,прожиточных минимумов
,65 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.87,прожиточных минимумов
,69 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,1.93,прожиточных минимумов
,73 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,1.91,прожиточных минимумов
,53 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,78.8,%  среднего дохода
