,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,45 / 85,Младенческая смертность за 2015,6.5,на 1 000 родившихся
,47 / 85,Младенческая смертность за 2014,6.9,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2013,8.4,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2012,8.6,на 1 000 родившихся
,32 / 83,Младенческая смертность за 2011,7.6,на 1 000 родившихся
,33 / 83,Младенческая смертность за 2010,7.6,на 1 000 родившихся
,36 / 83,Младенческая смертность за 2009,8.38,на 1 000 родившихся
,37 / 83,Младенческая смертность за 2008,8.71,на 1 000 родившихся
,45 / 83,Младенческая смертность за 2007,9.09,на 1 000 родившихся
,57 / 83,Младенческая смертность за 2006,9.1,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2005,10.8,на 1 000 родившихся
,31 / 83,Младенческая смертность за 2004,12.5,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2003,12.7,на 1 000 родившихся
,28 / 82,Младенческая смертность за 2002,14.3,на 1 000 родившихся
,40 / 82,Младенческая смертность за 2001,15.5,на 1 000 родившихся
,28 / 82,Младенческая смертность за 2000,16.5,на 1 000 родившихся
,35 / 82,Младенческая смертность за 1999,17.1,на 1 000 родившихся
,48 / 82,Младенческая смертность за 1998,16,на 1 000 родившихся
,41 / 82,Младенческая смертность за 1997,17.5,на 1 000 родившихся
,33 / 82,Младенческая смертность за 1996,17.9,на 1 000 родившихся
,58 / 82,Младенческая смертность за 1995,16.6,на 1 000 родившихся
,63 / 81,Младенческая смертность за 1994,16.8,на 1 000 родившихся
,46 / 81,Младенческая смертность за 1993,19.2,на 1 000 родившихся
,66 / 81,Младенческая смертность за 1992,15.8,на 1 000 родившихся
,64 / 81,Младенческая смертность за 1991,15.8,на 1 000 родившихся
,50 / 81,Младенческая смертность за 1990,16.5,на 1 000 родившихся
,35 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,163.1,на 100 000 трудоспособных
,28 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,187.7,на 100 000 трудоспособных
,31 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,193.4,на 100 000 трудоспособных
,37 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,187.4,на 100 000 трудоспособных
,28 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,202.1,на 100 000 трудоспособных
,40 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,192.7,на 100 000 трудоспособных
,,Г. Семья,,
,48 / 85,Количество беспризорников  за 2017,27.18,на 10 000 подростков
,37 / 85,Количество беспризорников за 2016,37.92,на 10 000 подростков
,44 / 85,Количество беспризорников за 2015,32.57,на 10 000 подростков
,31 / 83,Количество беспризорников за 2014,50.88,на 10 000 подростков
,28 / 83,Количество беспризорников за 2013,60.7,на 10 000 подростков
,26 / 83,Количество беспризорников за 2012,68,на 10 000 подростков
,32 / 85,Количество заключенных браков  за 2017,7.2,на 1000 человек
,28 / 85,Количество заключенных браков за 2016,6.7,на 1000 человек
,32 / 85,Количество заключенных браков за 2015,7.9,на 1000 человек
,27 / 83,Количество заключенных браков за 2014,8.6,на 1000 человек
,24 / 83,Количество заключенных браков за 2013,8.9,на 1000 человек
,32 / 83,Количество заключенных браков за 2012,8.7,на 1000 человек
,29 / 83,Количество заключенных браков за 2011,9.5,на 1000 человек
,32 / 83,Количество заключенных браков за 2010,8.662,на 1000 человек
,40 / 83,Количество заключенных браков за 2009,8.43,на 1000 человек
,36 / 83,Количество заключенных браков за 2008,8.344,на 1000 человек
,55 / 83,Количество заключенных браков за 2007,8.654,на 1000 человек
,36 / 83,Количество заключенных браков за 2006,7.872,на 1000 человек
,22 / 85,Количество разводов  за 2017,4.6,на 1 000 человек
,20 / 85,Количество разводов за 2016,4.6,на 1 000 человек
,24 / 85,Количество разводов за 2015,4.6,на 1 000 человек
,17 / 83,Количество разводов за 2014,5.6,на 1 000 человек
,49 / 83,Количество разводов за 2013,4.7,на 1 000 человек
,13 / 83,Количество разводов за 2012,5.4,на 1 000 человек
,13 / 83,Количество разводов за 2011,5.5,на 1 000 человек
,13 / 83,Количество разводов за 2010,5.2,на 1 000 человек
,11 / 83,Количество разводов за 2009,5.837,на 1 000 человек
,9 / 83,Количество разводов за 2008,6.183,на 1 000 человек
,9 / 83,Количество разводов за 2007,6.076,на 1 000 человек
,12 / 83,Количество разводов за 2006,5.363,на 1 000 человек
,24 / 85,Количество разводов на 100 браков,68.66,
,43 / 85,Коэффициент рождаемости  за 2017,1.61,ребенка  родит женщина за жизнь
,36 / 85,Коэффициент рождаемости за 2016,1.81,ребенка  родит женщина за жизнь
,36 / 85,Коэффициент рождаемости за 2015,1.84,ребенка  родит женщина за жизнь
,32 / 85,Коэффициент рождаемости за 2014,1.86,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости за 2013,1.8,ребенка  родит женщина за жизнь
,34 / 83,Коэффициент рождаемости за 2012,1.81,ребенка  родит женщина за жизнь
,26 / 83,Коэффициент рождаемости за 2011,1.7,ребенка  родит женщина за жизнь
,29 / 83,Коэффициент рождаемости за 2010,1.65,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости за 2009,1.61,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости за 2008,1.58,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости за 2007,1.46,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости за 2006,1.34,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости за 2005,1.3,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 2004,1.34,ребенка  родит женщина за жизнь
,43 / 81,Коэффициент рождаемости за 2003,1.33,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости за 2002,1.31,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости за 2001,1.23,ребенка  родит женщина за жизнь
,45 / 82,Коэффициент рождаемости за 2000,1.19,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости за 1999,1.16,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости за 1998,1.24,ребенка  родит женщина за жизнь
,42 / 82,Коэффициент рождаемости за 1997,1.2,ребенка  родит женщина за жизнь
,47 / 82,Коэффициент рождаемости за 1996,1.23,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости за 1995,1.29,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости за 1994,1.32,ребенка  родит женщина за жизнь
,55 / 81,Коэффициент рождаемости за 1993,1.3,ребенка  родит женщина за жизнь
,50 / 83,Коэффициент рождаемости за 1992,1.52,ребенка  родит женщина за жизнь
,52 / 83,Коэффициент рождаемости за 1991,1.71,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости за 1990,1.89,ребенка  родит женщина за жизнь
,43 / 85,Коэффициент рождаемости в городах  за 2017,1.52,ребенка  родит женщина за жизнь
,34 / 85,Коэффициент рождаемости в городах за 2016,1.72,ребенка  родит женщина за жизнь
,34 / 85,Коэффициент рождаемости в городах за 2015,1.75,ребенка  родит женщина за жизнь
,27 / 85,Коэффициент рождаемости в городах за 2014,1.7,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости в городах за 2013,1.65,ребенка  родит женщина за жизнь
,28 / 83,Коэффициент рождаемости в городах за 2012,1.67,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости в городах за 2011,1.57,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости в городах за 2010,1.54,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости в городах за 2009,1.49,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости в городах за 2008,1.46,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости в городах за 2007,1.35,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости в городах за 2006,1.25,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости в городах за 2005,1.23,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости в городах за 2004,1.27,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости в городах за 2003,1.25,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости в городах за 2002,1.24,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости в городах за 2001,1.16,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости в городах за 2000,1.11,ребенка  родит женщина за жизнь
,35 / 82,Коэффициент рождаемости в городах за 1999,1.08,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1998,1.16,ребенка  родит женщина за жизнь
,36 / 82,Коэффициент рождаемости в городах за 1997,1.13,ребенка  родит женщина за жизнь
,40 / 82,Коэффициент рождаемости в городах за 1996,1.15,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости в городах за 1995,1.2,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в городах за 1994,1.21,ребенка  родит женщина за жизнь
,56 / 81,Коэффициент рождаемости в городах за 1993,1.18,ребенка  родит женщина за жизнь
,45 / 83,Коэффициент рождаемости в городах за 1992,1.38,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости в городах за 1991,1.56,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости в городах за 1990,1.74,ребенка  родит женщина за жизнь
,35 / 84,Коэффициент рождаемости в сёлах  за 2017,2.12,ребенка  родит женщина за жизнь
,36 / 84,Коэффициент рождаемости в сёлах за 2016,2.34,ребенка  родит женщина за жизнь
,32 / 84,Коэффициент рождаемости в сёлах за 2015,2.4,ребенка  родит женщина за жизнь
,26 / 84,Коэффициент рождаемости в сёлах за 2014,2.78,ребенка  родит женщина за жизнь
,26 / 82,Коэффициент рождаемости в сёлах за 2013,2.7,ребенка  родит женщина за жизнь
,23 / 82,Коэффициент рождаемости в сёлах за 2012,2.61,ребенка  родит женщина за жизнь
,21 / 81,Коэффициент рождаемости в сёлах за 2011,2.38,ребенка  родит женщина за жизнь
,21 / 81,Коэффициент рождаемости в сёлах за 2010,2.26,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости в сёлах за 2009,2.22,ребенка  родит женщина за жизнь
,16 / 81,Коэффициент рождаемости в сёлах за 2008,2.22,ребенка  родит женщина за жизнь
,21 / 81,Коэффициент рождаемости в сёлах за 2007,2,ребенка  родит женщина за жизнь
,22 / 81,Коэффициент рождаемости в сёлах за 2006,1.76,ребенка  родит женщина за жизнь
,33 / 81,Коэффициент рождаемости в сёлах за 2005,1.65,ребенка  родит женщина за жизнь
,30 / 81,Коэффициент рождаемости в сёлах за 2004,1.75,ребенка  родит женщина за жизнь
,27 / 80,Коэффициент рождаемости в сёлах за 2003,1.75,ребенка  родит женщина за жизнь
,27 / 80,Коэффициент рождаемости в сёлах за 2002,1.74,ребенка  родит женщина за жизнь
,26 / 80,Коэффициент рождаемости в сёлах за 2001,1.62,ребенка  родит женщина за жизнь
,23 / 80,Коэффициент рождаемости в сёлах за 2000,1.63,ребенка  родит женщина за жизнь
,26 / 80,Коэффициент рождаемости в сёлах за 1999,1.59,ребенка  родит женщина за жизнь
,32 / 80,Коэффициент рождаемости в сёлах за 1998,1.68,ребенка  родит женщина за жизнь
,37 / 80,Коэффициент рождаемости в сёлах за 1997,1.58,ребенка  родит женщина за жизнь
,34 / 80,Коэффициент рождаемости в сёлах за 1996,1.67,ребенка  родит женщина за жизнь
,40 / 80,Коэффициент рождаемости в сёлах за 1995,1.75,ребенка  родит женщина за жизнь
,42 / 79,Коэффициент рождаемости в сёлах за 1994,1.87,ребенка  родит женщина за жизнь
,40 / 79,Коэффициент рождаемости в сёлах за 1993,1.92,ребенка  родит женщина за жизнь
,34 / 81,Коэффициент рождаемости в сёлах за 1992,2.26,ребенка  родит женщина за жизнь
,28 / 81,Коэффициент рождаемости в сёлах за 1991,2.58,ребенка  родит женщина за жизнь
,24 / 81,Коэффициент рождаемости в сёлах за 1990,2.8,ребенка  родит женщина за жизнь
,38 / 85,"Процент детей, рожденных вне брака",22,%
,40 / 85,Процент неполных семей за 2010,32.34,%
,59 / 85,Средний размер домохозяйства  за 2010,2.49,человека
,43 / 83,Средний размер домохозяйства за 2002,2.67,человека
,,Д1. Потребление алкоголя,,
,48 / 83,Продажа вина  за 2016,5.3,литра  в год на человека
,62 / 83,Продажа вина за 2015,4.8,литра  в год на человека
,43 / 83,Продажа вина за 2014,5.9,литра  в год на человека
,59 / 81,Продажа вина за 2013,4.7,литра  в год на человека
,34 / 81,Продажа вина за 2012,7,литров  в год на человека
,22 / 81,Продажа вина за 2011,8.34,литра  в год на человека
,16 / 81,Продажа вина за 2010,9.8,литра  в год на человека
,6 / 81,Продажа вина за 2009,12.7,литра  в год на человека
,4 / 81,Продажа вина за 2008,12.4,литра  в год на человека
,4 / 82,Продажа вина за 2007,12,литров  в год на человека
,16 / 82,Продажа вина за 2006,8.2,литра  в год на человека
,17 / 82,Продажа вина за 2005,8,литров  в год на человека
,28 / 82,Продажа вина за 2004,6.1,литра  в год на человека
,38 / 82,Продажа вина за 2003,4.7,литра  в год на человека
,37 / 82,Продажа вина за 2002,4.1,литра  в год на человека
,32 / 82,Продажа вина за 2001,4.4,литра  в год на человека
,23 / 81,Продажа вина за 2000,4.3,литра  в год на человека
,17 / 81,Продажа вина за 1999,4.5,литра  в год на человека
,13 / 81,Продажа вина за 1998,4.7,литра  в год на человека
,50 / 83,Продажа водки  за 2016,5.1,литра  в год на человека
,61 / 83,Продажа водки за 2015,4.4,литра  в год на человека
,52 / 83,Продажа водки за 2014,5.8,литра  в год на человека
,63 / 81,Продажа водки за 2013,6.8,литра  в год на человека
,39 / 81,Продажа водки за 2012,11.8,литра  в год на человека
,42 / 81,Продажа водки за 2011,11.53,литра  в год на человека
,39 / 82,Продажа водки за 2010,11.9,литра  в год на человека
,14 / 82,Продажа водки за 2009,15.2,литра  в год на человека
,17 / 81,Продажа водки за 2008,15.3,литра  в год на человека
,25 / 82,Продажа водки за 2007,14.9,литра  в год на человека
,27 / 82,Продажа водки за 2006,16,литров  в год на человека
,13 / 82,Продажа водки за 2005,19.5,литра  в год на человека
,23 / 82,Продажа водки за 2004,17.5,литра  в год на человека
,25 / 82,Продажа водки за 2003,16.4,литра  в год на человека
,27 / 82,Продажа водки за 2002,16.8,литра  в год на человека
,26 / 82,Продажа водки за 2001,16.2,литра  в год на человека
,25 / 81,Продажа водки за 2000,15.7,литра  в год на человека
,39 / 81,Продажа водки за 1999,14,литров  в год на человека
,54 / 81,Продажа водки за 1998,11.1,литра  в год на человека
,33 / 83,Продажа коньяка  за 2016,0.6,литра  в год на человека
,42 / 83,Продажа коньяка за 2015,0.5,литра  в год на человека
,37 / 83,Продажа коньяка за 2014,0.6,литра  в год на человека
,33 / 81,Продажа коньяка за 2013,0.7,литра  в год на человека
,43 / 81,Продажа коньяка за 2012,0.6,литра  в год на человека
,50 / 81,Продажа коньяка за 2011,0.55,литра  в год на человека
,34 / 81,Продажа коньяка за 2010,0.6,литра  в год на человека
,32 / 81,Продажа коньяка за 2009,0.6,литра  в год на человека
,32 / 81,Продажа коньяка за 2008,0.6,литра  в год на человека
,10 / 81,Продажа коньяка за 2007,0.9,литра  в год на человека
,9 / 81,Продажа коньяка за 2006,0.9,литра  в год на человека
,9 / 81,Продажа коньяка за 2005,0.8,литра  в год на человека
,6 / 82,Продажа коньяка за 2004,0.8,литра  в год на человека
,8 / 82,Продажа коньяка за 2003,0.7,литра  в год на человека
,15 / 82,Продажа коньяка за 2002,0.5,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,55 / 84,Продажа пива  за 2016,42.6,литра  в год на человека
,55 / 85,Продажа пива за 2015,43.6,литра  в год на человека
,51 / 85,Продажа пива за 2014,53.9,литра  в год на человека
,18 / 81,Продажа пива за 2013,79.8,литра  в год на человека
,27 / 81,Продажа пива за 2012,77.2,литра  в год на человека
,15 / 81,Продажа пива за 2011,85.8,литра  в год на человека
,3 / 81,Продажа пива за 2010,108.9,литра  в год на человека
,2 / 81,Продажа пива за 2009,120.8,литра  в год на человека
,1 / 81,Продажа пива за 2008,129.4,литра  в год на человека
,1 / 82,Продажа пива за 2007,118.3,литра  в год на человека
,7 / 82,Продажа пива за 2006,103.9,литра  в год на человека
,7 / 82,Продажа пива за 2005,90.9,литра  в год на человека
,12 / 82,Продажа пива за 2004,81,литр  в год на человека
,15 / 82,Продажа пива за 2003,65.1,литра  в год на человека
,17 / 82,Продажа пива за 2002,55.7,литра  в год на человека
,20 / 82,Продажа пива за 2001,45.2,литра  в год на человека
,7 / 81,Продажа пива за 2000,46.3,литра  в год на человека
,18 / 81,Продажа пива за 1999,32.5,литра  в год на человека
,16 / 81,Продажа пива за 1998,27.9,литра  в год на человека
,39 / 83,Продажа шампанского  за 2016,1.2,литра  в год на человека
,33 / 83,Продажа шампанского за 2015,1.4,литра  в год на человека
,27 / 83,Продажа шампанского за 2014,1.7,литра  в год на человека
,23 / 81,Продажа шампанского за 2013,1.9,литра  в год на человека
,19 / 81,Продажа шампанского за 2012,2.1,литра  в год на человека
,45 / 81,Продажа шампанского за 2011,1.54,литра  в год на человека
,32 / 81,Продажа шампанского за 2010,1.7,литра  в год на человека
,19 / 81,Продажа шампанского за 2009,1.8,литра  в год на человека
,27 / 81,Продажа шампанского за 2008,1.7,литра  в год на человека
,22 / 82,Продажа шампанского за 2007,1.7,литра  в год на человека
,18 / 82,Продажа шампанского за 2006,1.5,литра  в год на человека
,18 / 82,Продажа шампанского за 2005,1.5,литра  в год на человека
,19 / 82,Продажа шампанского за 2004,1.3,литра  в год на человека
,22 / 82,Продажа шампанского за 2003,1.2,литра  в год на человека
,27 / 82,Продажа шампанского за 2002,1.1,литра  в год на человека
,23 / 82,Продажа шампанского за 2001,1.2,литра  в год на человека
,27 / 81,Продажа шампанского за 2000,1,литр  в год на человека
,29 / 81,Продажа шампанского за 1999,0.9,литра  в год на человека
,11 / 81,Продажа шампанского за 1998,1.4,литра  в год на человека
,,Д. Условия жизни,,
,63 / 85,Доля плохих дорог  за 2016,47.5,%
,67 / 85,Доля плохих дорог за 2015,47.5,%
,67 / 85,Доля плохих дорог за 2014,47.5,%
,63 / 85,Жилье: доля ветхого и аварийного,1.36,%
,34 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,3.318,%
,58 / 72,Жилье: обеспечение жильем многодетных семей за 2015,1.4,%
,46 / 80,Жилье: обеспечение жильем молодых семей  за 2016,5.12,%
,49 / 65,Жилье: обеспечение жильем молодых семей за 2015,2.3,%
,41 / 85,Жилье: площадь на душу населения  за 2017,25.8,м² на человека
,43 / 85,Жилье: площадь на душу населения за 2016,25.4,м² на человека
,41 / 85,Жилье: площадь на душу населения за 2015,25,м² на человека
,40 / 84,Жилье: площадь на душу населения за 2014,24.6,м² на человека
,38 / 83,Жилье: площадь на душу населения за 2013,24.2,м² на человека
,40 / 83,Жилье: площадь на душу населения за 2012,23.7,м² на человека
,39 / 83,Жилье: площадь на душу населения за 2011,23.4,м² на человека
,41 / 83,Жилье: площадь на душу населения за 2010,23,м² на человека
,37 / 83,Жилье: площадь на душу населения за 2009,22.8,м² на человека
,40 / 83,Жилье: площадь на душу населения за 2008,22.2,м² на человека
,66 / 85,Жилье: процент неблагоустроенного  за 2017,28.9,%
,68 / 85,Жилье: процент неблагоустроенного за 2016,29,%
,68 / 85,Жилье: процент неблагоустроенного за 2015,28.8,%
,67 / 84,Жилье: процент неблагоустроенного за 2014,29.2,%
,69 / 83,Жилье: процент неблагоустроенного за 2013,29.4,%
,54 / 85,Жилье: строительство нового  за 2017,0.405,м²  на человека в год
,63 / 85,Жилье: строительство нового за 2016,0.376,м²  на человека в год
,46 / 85,Жилье: строительство нового за 2015,0.509,м²  на человека в год
,32 / 85,Жилье: строительство нового за 2014,0.573,м²  на человека в год
,26 / 83,Жилье: строительство нового за 2013,0.513,м²  на человека в год
,23 / 83,Жилье: строительство нового за 2012,0.481,м²  на человека в год
,36 / 83,Жилье: строительство нового за 2011,0.378,м²  на человека в год
,47 / 83,Жилье: строительство нового за 2010,0.308,м²  на человека в год
,25 / 83,Жилье: строительство нового за 2009,0.408,м²  на человека в год
,14 / 83,Жилье: строительство нового за 2008,0.577,м²  на человека в год
,16 / 83,Жилье: строительство нового за 2007,0.476,м²  на человека в год
,22 / 83,Жилье: строительство нового за 2006,0.35,м²  на человека в год
,22 / 83,Жилье: строительство нового за 2005,0.288,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2004,0.227,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2003,0.206,м²  на человека в год
,31 / 83,Жилье: строительство нового за 2002,0.196,м²  на человека в год
,37 / 83,Жилье: строительство нового за 2001,0.181,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2000,0.183,м²  на человека в год
,23 / 85,Интегральный показатель качества жизни  за 2018,52.44,
,21 / 85,Интегральный показатель качества жизни за 2017,52.19,
,19 / 85,Интегральный показатель качества жизни за 2016,50.68,
,15 / 85,Интегральный показатель качества жизни за 2015,52.69,
,22 / 83,Интегральный показатель качества жизни за 2014,46.68,
,22 / 82,Интегральный показатель качества жизни за 2013,46.08,
,25 / 82,Интегральный показатель качества жизни за 2012,44.1,
,24 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",69.2,%
,34 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",65.3,%
,20 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",66.8,%
,16 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",64.7,%
,7 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",62.1,%
,10 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",55,%
,7 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",49.6,%
,19 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",32.5,%
,9 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",29.7,%
,16 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",19.1,%
,24 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",26.8,%
,49 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",16.7,%
,21 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",49.3,%
,46 / 85,"Интернет: процент жителей, пользующихся Госуслугами",60.7,%
,42 / 85,Культура: посещаемость библиотек за 2016,0.6927,книги  на человека в месяц
,74 / 83,Культура: посещаемость музеев,0.1846,посещения  на человека в год
,30 / 82,Культура: посещаемость театров за 2016,0.2232,посещения  на человека в год
,60 / 85,Медицина: численность врачей  за 2017,42.37,на 10 000 человек
,65 / 85,Медицина: численность врачей за 2016,40.35,на 10 000 человек
,64 / 85,Медицина: численность врачей за 2015,39.41,на 10 000 человек
,57 / 85,Медицина: численность врачей за 2014,42.6,на 10 000 человек
,57 / 83,Медицина: численность врачей за 2013,41.83,на 10 000 человек
,55 / 83,Медицина: численность врачей за 2012,41.82,на 10 000 человек
,52 / 83,Медицина: численность врачей за 2011,43.97,на 10 000 человек
,52 / 83,Медицина: численность врачей за 2010,42.89,на 10 000 человек
,55 / 83,Медицина: численность врачей за 2009,41.1,на 10 000 человек
,56 / 83,Медицина: численность врачей за 2008,40.81,на 10 000 человек
,55 / 83,Медицина: численность врачей за 2007,41.27,на 10 000 человек
,54 / 83,Медицина: численность врачей за 2006,41.08,на 10 000 человек
,53 / 82,Медицина: численность врачей за 2005,40.26,на 10 000 человек
,53 / 82,Медицина: численность врачей за 2004,40.12,на 10 000 человек
,17 / 85,Образование: доступность дошкольного образования  за 2016,751,место  на 1 000 детей
,25 / 85,Образование: доступность дошкольного образования за 2015,711,мест  на 1 000 детей
,22 / 85,Образование: доступность дошкольного образования за 2014,706,мест  на 1 000 детей
,20 / 83,Образование: доступность дошкольного образования за 2013,720,мест  на 1 000 детей
,14 / 83,Образование: доступность дошкольного образования за 2012,741,место  на 1 000 детей
,19 / 83,Образование: доступность дошкольного образования за 2011,693,места  на 1 000 детей
,16 / 82,Образование: доступность дошкольного образования за 2010,710,мест  на 1 000 детей
,14 / 83,Образование: доступность дошкольного образования за 2009,719,мест  на 1 000 детей
,11 / 83,Образование: доступность дошкольного образования за 2008,733,места  на 1 000 детей
,18 / 83,Образование: доступность дошкольного образования за 2007,709,мест  на 1 000 детей
,22 / 83,Образование: доступность дошкольного образования за 2006,705,мест  на 1 000 детей
,26 / 83,Образование: доступность дошкольного образования за 2005,700,мест  на 1 000 детей
,24 / 85,Образование: число школ из топ-300 школ России за 2018,2.056,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,58 / 85,Доходы: Медианный доход на душу населения  за 2019,20 802,₽  на душу населения
,53 / 85,Доходы: Медианный доход на душу населения за 2018,19 789,₽  на душу населения
,53 / 85,Доходы: Медианный доход на душу населения за 2017,19 310,₽  на душу населения
,47 / 85,Доходы: Медианный доход на душу населения за 2016,19 038,₽  на душу населения
,43 / 85,Доходы: Медианный доход на душу населения за 2015,19 638,₽  на душу населения
,34 / 83,Доходы: Медианный доход на душу населения за 2014,18 023,₽  на душу населения
,31 / 83,Доходы: Медианный доход на душу населения за 2013,16 995,₽  на душу населения
,48 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.05,прожиточных минимумов
,44 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.08,прожиточных минимумов
,41 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.05,прожиточных минимумов
,40 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.05,прожиточных минимумов
,39 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.09,прожиточных минимумов
,34 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.31,прожиточных минимумов
,28 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.4,прожиточных минимумов
,17 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,81.9,%  среднего дохода
,21 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,81.2,%  среднего дохода
,14 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,81.4,%  среднего дохода
,22 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,80.5,%  среднего дохода
,27 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,79.7,%  среднего дохода
,34 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,78.1,%  среднего дохода
,39 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,77.4,%  среднего дохода
,58 / 85,Доходы: Средний доход на душу населения  за 2019,25 414,₽  на душу населения
,55 / 85,Доходы: Средний доход на душу населения за 2018,24 386,₽  на душу населения
,56 / 85,Доходы: Средний доход на душу населения за 2017,23 719,₽  на душу населения
,52 / 85,Доходы: Средний доход на душу населения за 2016,23 657,₽  на душу населения
,45 / 85,Доходы: Средний доход на душу населения за 2015,24 654,₽  на душу населения
,35 / 83,Доходы: Средний доход на душу населения за 2014,23 070,₽  на душу населения
,32 / 83,Доходы: Средний доход на душу населения за 2013,21 971,₽  на душу населения
,14 / 85,Зарплаты в ПМ: медианная за 2017,2.46,прожиточных минимума
,19 / 85,Зарплаты в ПМ: средняя за 2017,3.84,прожиточных минимума
,36 / 85,Зарплаты: медианная  за 2019,31 245,₽  в месяц
,30 / 85,Зарплаты: медианная за 2017,27 068,₽  в месяц
,35 / 85,Зарплаты: медианная за 2015,23 263,₽  в месяц
