,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,37 / 83,Детская смертность за 2014,88,на 100 000 детей
,32 / 83,Детская смертность за 2013,97.1,на 100 000 детей
,50 / 85,Младенческая смертность  за 2016,5.8,на 1 000 родившихся
,60 / 85,Младенческая смертность за 2015,5.9,на 1 000 родившихся
,37 / 85,Младенческая смертность за 2014,7.6,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2013,8.4,на 1 000 родившихся
,39 / 83,Младенческая смертность за 2012,8.5,на 1 000 родившихся
,35 / 83,Младенческая смертность за 2011,7.4,на 1 000 родившихся
,25 / 83,Младенческая смертность за 2010,8.1,на 1 000 родившихся
,34 / 83,Младенческая смертность за 2009,8.52,на 1 000 родившихся
,16 / 83,Младенческая смертность за 2008,10.12,на 1 000 родившихся
,20 / 83,Младенческая смертность за 2007,11.35,на 1 000 родившихся
,26 / 83,Младенческая смертность за 2006,11.6,на 1 000 родившихся
,45 / 83,Младенческая смертность за 2005,11.1,на 1 000 родившихся
,40 / 83,Младенческая смертность за 2004,11.9,на 1 000 родившихся
,24 / 83,Младенческая смертность за 2003,13.9,на 1 000 родившихся
,39 / 82,Младенческая смертность за 2002,13.9,на 1 000 родившихся
,52 / 82,Младенческая смертность за 2001,14.2,на 1 000 родившихся
,33 / 82,Младенческая смертность за 2000,16.1,на 1 000 родившихся
,23 / 82,Младенческая смертность за 1999,18.8,на 1 000 родившихся
,49 / 82,Младенческая смертность за 1998,15.7,на 1 000 родившихся
,48 / 82,Младенческая смертность за 1997,17,на 1 000 родившихся
,19 / 82,Младенческая смертность за 1996,19.9,на 1 000 родившихся
,33 / 82,Младенческая смертность за 1995,18.9,на 1 000 родившихся
,24 / 81,Младенческая смертность за 1994,19.7,на 1 000 родившихся
,20 / 81,Младенческая смертность за 1993,21.8,на 1 000 родившихся
,16 / 81,Младенческая смертность за 1992,19.7,на 1 000 родившихся
,35 / 81,Младенческая смертность за 1991,17.3,на 1 000 родившихся
,36 / 81,Младенческая смертность за 1990,17.3,на 1 000 родившихся
,24 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,182.3,на 100 000 трудоспособных
,23 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,193.5,на 100 000 трудоспособных
,25 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,202.7,на 100 000 трудоспособных
,18 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,218,на 100 000 трудоспособных
,18 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,222.7,на 100 000 трудоспособных
,19 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,234.6,на 100 000 трудоспособных
,,Г. Семья,,
,14 / 85,Количество беспризорников  за 2017,93.98,на 10 000 подростков
,6 / 85,Количество беспризорников за 2016,117.0,на 10 000 подростков
,8 / 85,Количество беспризорников за 2015,108.9,на 10 000 подростков
,9 / 83,Количество беспризорников за 2014,118.0,на 10 000 подростков
,8 / 83,Количество беспризорников за 2013,131.6,на 10 000 подростков
,8 / 83,Количество беспризорников за 2012,134.3,на 10 000 подростков
,28 / 85,Количество заключенных браков  за 2017,7.3,на 1000 человек
,28 / 85,Количество заключенных браков за 2016,6.7,на 1000 человек
,23 / 85,Количество заключенных браков за 2015,8.2,на 1000 человек
,20 / 83,Количество заключенных браков за 2014,8.8,на 1000 человек
,22 / 83,Количество заключенных браков за 2013,9,на 1000 человек
,25 / 83,Количество заключенных браков за 2012,8.8,на 1000 человек
,15 / 83,Количество заключенных браков за 2011,9.9,на 1000 человек
,38 / 83,Количество заключенных браков за 2010,8.591,на 1000 человек
,55 / 83,Количество заключенных браков за 2009,8.088,на 1000 человек
,72 / 83,Количество заключенных браков за 2008,7.588,на 1000 человек
,73 / 83,Количество заключенных браков за 2007,8.247,на 1000 человек
,78 / 83,Количество заключенных браков за 2006,6.873,на 1000 человек
,47 / 85,Количество разводов  за 2017,4.2,на 1 000 человек
,47 / 85,Количество разводов за 2016,4.2,на 1 000 человек
,60 / 85,Количество разводов за 2015,4,на 1 000 человек
,51 / 83,Количество разводов за 2014,4.8,на 1 000 человек
,49 / 83,Количество разводов за 2013,4.7,на 1 000 человек
,57 / 83,Количество разводов за 2012,4.4,на 1 000 человек
,66 / 83,Количество разводов за 2011,4.3,на 1 000 человек
,68 / 83,Количество разводов за 2010,3.948,на 1 000 человек
,70 / 83,Количество разводов за 2009,4.349,на 1 000 человек
,65 / 83,Количество разводов за 2008,4.529,на 1 000 человек
,60 / 83,Количество разводов за 2007,4.474,на 1 000 человек
,63 / 83,Количество разводов за 2006,4.026,на 1 000 человек
,59 / 85,Количество разводов на 100 браков,62.69,
,22 / 85,Коэффициент рождаемости  за 2017,1.75,ребенка  родит женщина за жизнь
,15 / 85,Коэффициент рождаемости за 2016,1.98,ребенка  родит женщина за жизнь
,13 / 85,Коэффициент рождаемости за 2015,2.02,ребенка  родит женщина за жизнь
,19 / 85,Коэффициент рождаемости за 2014,1.98,ребенка  родит женщина за жизнь
,19 / 83,Коэффициент рождаемости за 2013,1.93,ребенка  родит женщина за жизнь
,21 / 83,Коэффициент рождаемости за 2012,1.91,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости за 2011,1.78,ребенка  родит женщина за жизнь
,21 / 83,Коэффициент рождаемости за 2010,1.77,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости за 2009,1.69,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости за 2008,1.63,ребенка  родит женщина за жизнь
,28 / 83,Коэффициент рождаемости за 2007,1.52,ребенка  родит женщина за жизнь
,27 / 83,Коэффициент рождаемости за 2006,1.39,ребенка  родит женщина за жизнь
,27 / 83,Коэффициент рождаемости за 2005,1.37,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости за 2004,1.44,ребенка  родит женщина за жизнь
,21 / 81,Коэффициент рождаемости за 2003,1.45,ребенка  родит женщина за жизнь
,20 / 82,Коэффициент рождаемости за 2002,1.44,ребенка  родит женщина за жизнь
,22 / 82,Коэффициент рождаемости за 2001,1.35,ребенка  родит женщина за жизнь
,22 / 82,Коэффициент рождаемости за 2000,1.3,ребенка  родит женщина за жизнь
,24 / 82,Коэффициент рождаемости за 1999,1.27,ребенка  родит женщина за жизнь
,25 / 82,Коэффициент рождаемости за 1998,1.34,ребенка  родит женщина за жизнь
,31 / 82,Коэффициент рождаемости за 1997,1.27,ребенка  родит женщина за жизнь
,32 / 82,Коэффициент рождаемости за 1996,1.31,ребенка  родит женщина за жизнь
,40 / 82,Коэффициент рождаемости за 1995,1.32,ребенка  родит женщина за жизнь
,43 / 81,Коэффициент рождаемости за 1994,1.39,ребенка  родит женщина за жизнь
,36 / 81,Коэффициент рождаемости за 1993,1.42,ребенка  родит женщина за жизнь
,32 / 83,Коэффициент рождаемости за 1992,1.62,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости за 1991,1.78,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости за 1990,1.99,ребенка  родит женщина за жизнь
,30 / 85,Коэффициент рождаемости в городах  за 2017,1.58,ребенка  родит женщина за жизнь
,16 / 85,Коэффициент рождаемости в городах за 2016,1.82,ребенка  родит женщина за жизнь
,24 / 85,Коэффициент рождаемости в городах за 2015,1.82,ребенка  родит женщина за жизнь
,24 / 85,Коэффициент рождаемости в городах за 2014,1.72,ребенка  родит женщина за жизнь
,21 / 83,Коэффициент рождаемости в городах за 2013,1.7,ребенка  родит женщина за жизнь
,23 / 83,Коэффициент рождаемости в городах за 2012,1.68,ребенка  родит женщина за жизнь
,21 / 83,Коэффициент рождаемости в городах за 2011,1.58,ребенка  родит женщина за жизнь
,19 / 83,Коэффициент рождаемости в городах за 2010,1.58,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости в городах за 2009,1.51,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости в городах за 2008,1.45,ребенка  родит женщина за жизнь
,28 / 83,Коэффициент рождаемости в городах за 2007,1.36,ребенка  родит женщина за жизнь
,33 / 83,Коэффициент рождаемости в городах за 2006,1.26,ребенка  родит женщина за жизнь
,29 / 83,Коэффициент рождаемости в городах за 2005,1.26,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости в городах за 2004,1.34,ребенка  родит женщина за жизнь
,21 / 82,Коэффициент рождаемости в городах за 2003,1.34,ребенка  родит женщина за жизнь
,19 / 82,Коэффициент рождаемости в городах за 2002,1.32,ребенка  родит женщина за жизнь
,21 / 82,Коэффициент рождаемости в городах за 2001,1.24,ребенка  родит женщина за жизнь
,24 / 82,Коэффициент рождаемости в городах за 2000,1.17,ребенка  родит женщина за жизнь
,24 / 82,Коэффициент рождаемости в городах за 1999,1.13,ребенка  родит женщина за жизнь
,23 / 82,Коэффициент рождаемости в городах за 1998,1.2,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1997,1.14,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости в городах за 1996,1.17,ребенка  родит женщина за жизнь
,40 / 82,Коэффициент рождаемости в городах за 1995,1.19,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в городах за 1994,1.25,ребенка  родит женщина за жизнь
,33 / 81,Коэффициент рождаемости в городах за 1993,1.26,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости в городах за 1992,1.42,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости в городах за 1991,1.57,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости в городах за 1990,1.8,ребенка  родит женщина за жизнь
,20 / 84,Коэффициент рождаемости в сёлах  за 2017,2.47,ребенка  родит женщина за жизнь
,15 / 84,Коэффициент рождаемости в сёлах за 2016,2.71,ребенка  родит женщина за жизнь
,12 / 84,Коэффициент рождаемости в сёлах за 2015,2.9,ребенка  родит женщина за жизнь
,10 / 84,Коэффициент рождаемости в сёлах за 2014,3.16,ребенка  родит женщина за жизнь
,13 / 82,Коэффициент рождаемости в сёлах за 2013,3.02,ребенка  родит женщина за жизнь
,12 / 82,Коэффициент рождаемости в сёлах за 2012,2.89,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости в сёлах за 2011,2.56,ребенка  родит женщина за жизнь
,11 / 81,Коэффициент рождаемости в сёлах за 2010,2.47,ребенка  родит женщина за жизнь
,15 / 81,Коэффициент рождаемости в сёлах за 2009,2.32,ребенка  родит женщина за жизнь
,13 / 81,Коэффициент рождаемости в сёлах за 2008,2.3,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости в сёлах за 2007,2.1,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости в сёлах за 2006,1.82,ребенка  родит женщина за жизнь
,16 / 81,Коэффициент рождаемости в сёлах за 2005,1.78,ребенка  родит женщина за жизнь
,18 / 81,Коэффициент рождаемости в сёлах за 2004,1.85,ребенка  родит женщина за жизнь
,17 / 80,Коэффициент рождаемости в сёлах за 2003,1.87,ребенка  родит женщина за жизнь
,16 / 80,Коэффициент рождаемости в сёлах за 2002,1.88,ребенка  родит женщина за жизнь
,14 / 80,Коэффициент рождаемости в сёлах за 2001,1.78,ребенка  родит женщина за жизнь
,16 / 80,Коэффициент рождаемости в сёлах за 2000,1.8,ребенка  родит женщина за жизнь
,13 / 80,Коэффициент рождаемости в сёлах за 1999,1.82,ребенка  родит женщина за жизнь
,16 / 80,Коэффициент рождаемости в сёлах за 1998,1.9,ребенка  родит женщина за жизнь
,16 / 80,Коэффициент рождаемости в сёлах за 1997,1.83,ребенка  родит женщина за жизнь
,22 / 80,Коэффициент рождаемости в сёлах за 1996,1.85,ребенка  родит женщина за жизнь
,28 / 80,Коэффициент рождаемости в сёлах за 1995,1.86,ребенка  родит женщина за жизнь
,30 / 79,Коэффициент рождаемости в сёлах за 1994,1.96,ребенка  родит женщина за жизнь
,23 / 79,Коэффициент рождаемости в сёлах за 1993,2.06,ребенка  родит женщина за жизнь
,22 / 81,Коэффициент рождаемости в сёлах за 1992,2.48,ребенка  родит женщина за жизнь
,20 / 81,Коэффициент рождаемости в сёлах за 1991,2.74,ребенка  родит женщина за жизнь
,22 / 81,Коэффициент рождаемости в сёлах за 1990,2.85,ребенка  родит женщина за жизнь
,14 / 85,"Процент детей, рожденных вне брака",28.6,%
,42 / 85,Процент неполных семей за 2010,32.19,%
,46 / 85,Средний размер домохозяйства  за 2010,2.53,человека
,37 / 83,Средний размер домохозяйства за 2002,2.72,человека
,,Д1. Потребление алкоголя,,
,41 / 83,Продажа вина  за 2016,5.5,литра  в год на человека
,40 / 83,Продажа вина за 2015,5.8,литра  в год на человека
,35 / 83,Продажа вина за 2014,6.5,литра  в год на человека
,49 / 81,Продажа вина за 2013,5.2,литра  в год на человека
,56 / 81,Продажа вина за 2012,5.6,литра  в год на человека
,52 / 81,Продажа вина за 2011,6.07,литра  в год на человека
,45 / 81,Продажа вина за 2010,6.6,литра  в год на человека
,36 / 81,Продажа вина за 2009,7.2,литра  в год на человека
,35 / 81,Продажа вина за 2008,7.6,литра  в год на человека
,18 / 82,Продажа вина за 2007,8.8,литра  в год на человека
,17 / 82,Продажа вина за 2006,8.1,литра  в год на человека
,16 / 82,Продажа вина за 2005,8.2,литра  в год на человека
,13 / 82,Продажа вина за 2004,8.3,литра  в год на человека
,17 / 82,Продажа вина за 2003,6.8,литра  в год на человека
,23 / 82,Продажа вина за 2002,5.6,литра  в год на человека
,37 / 82,Продажа вина за 2001,4.1,литра  в год на человека
,26 / 81,Продажа вина за 2000,4.1,литра  в год на человека
,33 / 81,Продажа вина за 1999,3.2,литра  в год на человека
,32 / 81,Продажа вина за 1998,3.2,литра  в год на человека
,36 / 83,Продажа водки  за 2016,7.1,литра  в год на человека
,37 / 83,Продажа водки за 2015,6.9,литра  в год на человека
,36 / 83,Продажа водки за 2014,8.5,литра  в год на человека
,47 / 81,Продажа водки за 2013,8.7,литра  в год на человека
,53 / 81,Продажа водки за 2012,9.7,литра  в год на человека
,54 / 81,Продажа водки за 2011,10.1,литра  в год на человека
,48 / 82,Продажа водки за 2010,10.7,литра  в год на человека
,46 / 82,Продажа водки за 2009,10.9,литра  в год на человека
,48 / 81,Продажа водки за 2008,11.7,литра  в год на человека
,41 / 82,Продажа водки за 2007,13.3,литра  в год на человека
,44 / 82,Продажа водки за 2006,12.1,литра  в год на человека
,43 / 82,Продажа водки за 2005,12.1,литра  в год на человека
,27 / 82,Продажа водки за 2004,16,литров  в год на человека
,23 / 82,Продажа водки за 2003,16.5,литра  в год на человека
,21 / 82,Продажа водки за 2002,17.4,литра  в год на человека
,27 / 82,Продажа водки за 2001,15.9,литра  в год на человека
,6 / 81,Продажа водки за 2000,20,литров  в год на человека
,25 / 81,Продажа водки за 1999,15.8,литра  в год на человека
,14 / 81,Продажа водки за 1998,16.7,литра  в год на человека
,27 / 83,Продажа коньяка  за 2016,0.7,литра  в год на человека
,24 / 83,Продажа коньяка за 2015,0.8,литра  в год на человека
,23 / 83,Продажа коньяка за 2014,0.9,литра  в год на человека
,27 / 81,Продажа коньяка за 2013,0.8,литра  в год на человека
,28 / 81,Продажа коньяка за 2012,0.8,литра  в год на человека
,38 / 81,Продажа коньяка за 2011,0.64,литра  в год на человека
,34 / 81,Продажа коньяка за 2010,0.6,литра  в год на человека
,32 / 81,Продажа коньяка за 2009,0.6,литра  в год на человека
,23 / 81,Продажа коньяка за 2008,0.7,литра  в год на человека
,22 / 81,Продажа коньяка за 2007,0.6,литра  в год на человека
,23 / 81,Продажа коньяка за 2006,0.5,литра  в год на человека
,28 / 81,Продажа коньяка за 2005,0.4,литра  в год на человека
,12 / 82,Продажа коньяка за 2004,0.7,литра  в год на человека
,25 / 82,Продажа коньяка за 2003,0.4,литра  в год на человека
,22 / 82,Продажа коньяка за 2002,0.4,литра  в год на человека
,20 / 82,Продажа коньяка за 2001,0.3,литра  в год на человека
,16 / 81,Продажа коньяка за 2000,0.3,литра  в год на человека
,13 / 81,Продажа коньяка за 1999,0.3,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,38 / 84,Продажа пива  за 2016,51.5,литра  в год на человека
,47 / 85,Продажа пива за 2015,47.3,литра  в год на человека
,53 / 85,Продажа пива за 2014,52.9,литра  в год на человека
,26 / 81,Продажа пива за 2013,74.2,литра  в год на человека
,17 / 81,Продажа пива за 2012,82.7,литра  в год на человека
,24 / 81,Продажа пива за 2011,79.01,литра  в год на человека
,20 / 81,Продажа пива за 2010,78.1,литра  в год на человека
,15 / 81,Продажа пива за 2009,84.6,литра  в год на человека
,6 / 81,Продажа пива за 2008,98.3,литра  в год на человека
,12 / 82,Продажа пива за 2007,91.4,литра  в год на человека
,12 / 82,Продажа пива за 2006,89.2,литра  в год на человека
,19 / 82,Продажа пива за 2005,70.1,литра  в год на человека
,19 / 82,Продажа пива за 2004,68.1,литра  в год на человека
,22 / 82,Продажа пива за 2003,55.7,литра  в год на человека
,15 / 82,Продажа пива за 2002,58.2,литра  в год на человека
,8 / 82,Продажа пива за 2001,56.9,литра  в год на человека
,39 / 81,Продажа пива за 2000,30.7,литра  в год на человека
,68 / 81,Продажа пива за 1999,15.4,литра  в год на человека
,46 / 81,Продажа пива за 1998,19,литров  в год на человека
,61 / 83,Продажа шампанского  за 2016,0.9,литра  в год на человека
,63 / 83,Продажа шампанского за 2015,0.9,литра  в год на человека
,49 / 83,Продажа шампанского за 2014,1.3,литра  в год на человека
,53 / 81,Продажа шампанского за 2013,1.3,литра  в год на человека
,53 / 81,Продажа шампанского за 2012,1.4,литра  в год на человека
,61 / 81,Продажа шампанского за 2011,1.24,литра  в год на человека
,57 / 81,Продажа шампанского за 2010,1.2,литра  в год на человека
,51 / 81,Продажа шампанского за 2009,1.2,литра  в год на человека
,45 / 81,Продажа шампанского за 2008,1.3,литра  в год на человека
,45 / 82,Продажа шампанского за 2007,1.2,литра  в год на человека
,40 / 82,Продажа шампанского за 2006,1.1,литра  в год на человека
,47 / 82,Продажа шампанского за 2005,0.9,литра  в год на человека
,12 / 82,Продажа шампанского за 2004,1.5,литра  в год на человека
,43 / 82,Продажа шампанского за 2003,0.9,литра  в год на человека
,44 / 82,Продажа шампанского за 2002,0.8,литра  в год на человека
,41 / 82,Продажа шампанского за 2001,0.8,литра  в год на человека
,15 / 81,Продажа шампанского за 2000,1.3,литра  в год на человека
,12 / 81,Продажа шампанского за 1999,1.3,литра  в год на человека
,33 / 81,Продажа шампанского за 1998,0.9,литра  в год на человека
,,Д. Условия жизни,,
,68 / 85,Доля плохих дорог  за 2016,43.3,%
,68 / 85,Доля плохих дорог за 2015,45.14,%
,69 / 85,Доля плохих дорог за 2014,45,%
,20 / 85,Жилье: доля ветхого и аварийного,4.52,%
,25 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,4.687,%
,31 / 72,Жилье: обеспечение жильем многодетных семей за 2015,4.4,%
,66 / 85,Жилье: площадь на душу населения  за 2017,23.6,м² на человека
,66 / 85,Жилье: площадь на душу населения за 2016,23.2,м² на человека
,65 / 85,Жилье: площадь на душу населения за 2015,23,м² на человека
,66 / 84,Жилье: площадь на душу населения за 2014,22.1,м² на человека
,58 / 83,Жилье: площадь на душу населения за 2013,22.4,м² на человека
,61 / 83,Жилье: площадь на душу населения за 2012,22.1,м² на человека
,61 / 83,Жилье: площадь на душу населения за 2011,21.8,м² на человека
,57 / 83,Жилье: площадь на душу населения за 2010,21.5,м² на человека
,56 / 83,Жилье: площадь на душу населения за 2009,21.2,м² на человека
,57 / 83,Жилье: площадь на душу населения за 2008,20.9,м² на человека
,56 / 85,Жилье: процент неблагоустроенного  за 2017,33.5,%
,52 / 85,Жилье: процент неблагоустроенного за 2016,36.5,%
,55 / 85,Жилье: процент неблагоустроенного за 2015,35.1,%
,57 / 84,Жилье: процент неблагоустроенного за 2014,34.9,%
,54 / 83,Жилье: процент неблагоустроенного за 2013,37.6,%
,52 / 85,Жилье: строительство нового  за 2017,0.419,м²  на человека в год
,56 / 85,Жилье: строительство нового за 2016,0.403,м²  на человека в год
,54 / 85,Жилье: строительство нового за 2015,0.438,м²  на человека в год
,59 / 85,Жилье: строительство нового за 2014,0.422,м²  на человека в год
,52 / 83,Жилье: строительство нового за 2013,0.381,м²  на человека в год
,56 / 83,Жилье: строительство нового за 2012,0.314,м²  на человека в год
,61 / 83,Жилье: строительство нового за 2011,0.284,м²  на человека в год
,53 / 83,Жилье: строительство нового за 2010,0.288,м²  на человека в год
,61 / 83,Жилье: строительство нового за 2009,0.257,м²  на человека в год
,48 / 83,Жилье: строительство нового за 2008,0.307,м²  на человека в год
,40 / 83,Жилье: строительство нового за 2007,0.324,м²  на человека в год
,40 / 83,Жилье: строительство нового за 2006,0.262,м²  на человека в год
,42 / 83,Жилье: строительство нового за 2005,0.231,м²  на человека в год
,58 / 83,Жилье: строительство нового за 2004,0.161,м²  на человека в год
,60 / 83,Жилье: строительство нового за 2003,0.148,м²  на человека в год
,61 / 83,Жилье: строительство нового за 2002,0.128,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2001,0.184,м²  на человека в год
,63 / 83,Жилье: строительство нового за 2000,0.115,м²  на человека в год
,42 / 85,Интегральный показатель качества жизни  за 2018,46.65,
,44 / 85,Интегральный показатель качества жизни за 2017,45.26,
,41 / 85,Интегральный показатель качества жизни за 2016,44.46,
,41 / 85,Интегральный показатель качества жизни за 2015,44.79,
,27 / 83,Интегральный показатель качества жизни за 2014,44.9,
,28 / 82,Интегральный показатель качества жизни за 2013,44.61,
,29 / 82,Интегральный показатель качества жизни за 2012,42.9,
,21 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",70,%
,29 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",66.1,%
,25 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",65.5,%
,30 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",60,%
,55 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",46.8,%
,39 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",43.9,%
,43 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",31.3,%
,31 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",28.6,%
,25 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",21.8,%
,25 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",14.1,%
,61 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",16.8,%
,32 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",20,%
,30 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",45.73,%
,66 / 85,"Интернет: процент жителей, пользующихся Госуслугами",48.4,%
,32 / 85,Культура: посещаемость библиотек за 2016,0.7688,книги  на человека в месяц
,42 / 83,Культура: посещаемость музеев,0.4151,посещения  на человека в год
,6 / 82,Культура: посещаемость театров за 2016,0.3286,посещения  на человека в год
,27 / 85,Медицина: численность врачей  за 2017,51,на 10 000 человек
,32 / 85,Медицина: численность врачей за 2016,49.25,на 10 000 человек
,29 / 85,Медицина: численность врачей за 2015,49.18,на 10 000 человек
,29 / 85,Медицина: численность врачей за 2014,50.88,на 10 000 человек
,32 / 83,Медицина: численность врачей за 2013,49.95,на 10 000 человек
,34 / 83,Медицина: численность врачей за 2012,50.03,на 10 000 человек
,24 / 83,Медицина: численность врачей за 2011,54.52,на 10 000 человек
,21 / 83,Медицина: численность врачей за 2010,53.93,на 10 000 человек
,18 / 83,Медицина: численность врачей за 2009,55.33,на 10 000 человек
,21 / 83,Медицина: численность врачей за 2008,53.96,на 10 000 человек
,17 / 83,Медицина: численность врачей за 2007,54.86,на 10 000 человек
,17 / 83,Медицина: численность врачей за 2006,53.95,на 10 000 человек
,14 / 82,Медицина: численность врачей за 2005,54.45,на 10 000 человек
,15 / 82,Медицина: численность врачей за 2004,53.91,на 10 000 человек
,23 / 85,Образование: доступность дошкольного образования  за 2016,735,мест  на 1 000 детей
,23 / 85,Образование: доступность дошкольного образования за 2015,714,мест  на 1 000 детей
,23 / 85,Образование: доступность дошкольного образования за 2014,695,мест  на 1 000 детей
,32 / 83,Образование: доступность дошкольного образования за 2013,652,места  на 1 000 детей
,31 / 83,Образование: доступность дошкольного образования за 2012,650,мест  на 1 000 детей
,38 / 83,Образование: доступность дошкольного образования за 2011,602,места  на 1 000 детей
,30 / 82,Образование: доступность дошкольного образования за 2010,612,мест  на 1 000 детей
,29 / 83,Образование: доступность дошкольного образования за 2009,622,места  на 1 000 детей
,29 / 83,Образование: доступность дошкольного образования за 2008,639,мест  на 1 000 детей
,27 / 83,Образование: доступность дошкольного образования за 2007,638,мест  на 1 000 детей
,33 / 83,Образование: доступность дошкольного образования за 2006,647,мест  на 1 000 детей
,34 / 83,Образование: доступность дошкольного образования за 2005,671,место  на 1 000 детей
,42 / 85,Образование: число школ из топ-300 школ России за 2018,1.368,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,36 / 85,Доходы: Медианный доход на душу населения  за 2019,23 241,₽  на душу населения
,39 / 85,Доходы: Медианный доход на душу населения за 2018,21 824,₽  на душу населения
,34 / 85,Доходы: Медианный доход на душу населения за 2017,21 506,₽  на душу населения
,37 / 85,Доходы: Медианный доход на душу населения за 2016,20 841,₽  на душу населения
,20 / 85,Доходы: Медианный доход на душу населения за 2015,23 223,₽  на душу населения
,21 / 83,Доходы: Медианный доход на душу населения за 2014,20 009,₽  на душу населения
,21 / 83,Доходы: Медианный доход на душу населения за 2013,18 272,₽  на душу населения
,26 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.22,прожиточных минимумов
,31 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.16,прожиточных минимумов
,31 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.16,прожиточных минимумов
,30 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.17,прожиточных минимумов
,15 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.44,прожиточных минимумов
,23 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.47,прожиточных минимумов
,20 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.54,прожиточных минимумов
,72 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,76.2,%  среднего дохода
,73 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,76,%  среднего дохода
,77 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,75.9,%  среднего дохода
,75 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,75.1,%  среднего дохода
,82 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,73.5,%  среднего дохода
,77 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,73.4,%  среднего дохода
,75 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,73.2,%  среднего дохода
,32 / 85,Доходы: Средний доход на душу населения  за 2019,30 493,₽  на душу населения
,34 / 85,Доходы: Средний доход на душу населения за 2018,28 708,₽  на душу населения
,29 / 85,Доходы: Средний доход на душу населения за 2017,28 340,₽  на душу населения
,29 / 85,Доходы: Средний доход на душу населения за 2016,27 749,₽  на душу населения
,16 / 85,Доходы: Средний доход на душу населения за 2015,31 606,₽  на душу населения
,19 / 83,Доходы: Средний доход на душу населения за 2014,27 245,₽  на душу населения
,19 / 83,Доходы: Средний доход на душу населения за 2013,24 953,₽  на душу населения
,36 / 85,Зарплаты в ПМ: медианная за 2017,2.18,прожиточных минимума
,39 / 85,Зарплаты в ПМ: средняя за 2017,3.47,прожиточных минимума
,31 / 85,Зарплаты: медианная  за 2019,31 958,₽  в месяц
,29 / 85,Зарплаты: медианная за 2017,27 073,₽  в месяц
