,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,43 / 83,Количество беспризорников за 2014,31.11,на 10 000 подростков
,31 / 83,Количество беспризорников за 2013,55.48,на 10 000 подростков
,33 / 83,Количество беспризорников за 2012,52.46,на 10 000 подростков
,37 / 85,Количество заключенных браков  за 2017,7.1,на 1000 человек
,41 / 85,Количество заключенных браков за 2016,6.5,на 1000 человек
,28 / 85,Количество заключенных браков за 2015,8,на 1000 человек
,37 / 83,Количество заключенных браков за 2014,8.3,на 1000 человек
,36 / 83,Количество заключенных браков за 2013,8.5,на 1000 человек
,47 / 83,Количество заключенных браков за 2012,8.2,на 1000 человек
,32 / 83,Количество заключенных браков за 2011,9.4,на 1000 человек
,26 / 83,Количество заключенных браков за 2010,8.734,на 1000 человек
,38 / 83,Количество заключенных браков за 2009,8.463,на 1000 человек
,66 / 83,Количество заключенных браков за 2008,7.762,на 1000 человек
,70 / 83,Количество заключенных браков за 2007,8.347,на 1000 человек
,67 / 83,Количество заключенных браков за 2006,7.376,на 1000 человек
,54 / 85,Количество разводов  за 2017,4.1,на 1 000 человек
,40 / 85,Количество разводов за 2016,4.3,на 1 000 человек
,41 / 85,Количество разводов за 2015,4.3,на 1 000 человек
,61 / 83,Количество разводов за 2014,4.7,на 1 000 человек
,43 / 83,Количество разводов за 2013,4.8,на 1 000 человек
,51 / 83,Количество разводов за 2012,4.5,на 1 000 человек
,33 / 83,Количество разводов за 2011,5,на 1 000 человек
,36 / 83,Количество разводов за 2010,4.686,на 1 000 человек
,49 / 83,Количество разводов за 2009,4.889,на 1 000 человек
,59 / 83,Количество разводов за 2008,4.746,на 1 000 человек
,64 / 83,Количество разводов за 2007,4.409,на 1 000 человек
,59 / 83,Количество разводов за 2006,4.224,на 1 000 человек
,41 / 85,Количество разводов на 100 браков,66.15,
,9 / 85,Коэффициент рождаемости  за 2017,1.93,ребенка  родит женщина за жизнь
,8 / 85,Коэффициент рождаемости за 2016,2.09,ребенка  родит женщина за жизнь
,6 / 85,Коэффициент рождаемости за 2015,2.19,ребенка  родит женщина за жизнь
,7 / 85,Коэффициент рождаемости за 2014,2.25,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости за 2013,2.17,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости за 2012,2.17,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости за 2011,2.06,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости за 2010,2,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости за 2009,1.97,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости за 2008,1.9,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости за 2007,1.91,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости за 2006,1.72,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости за 2005,1.73,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости за 2004,1.91,ребенка  родит женщина за жизнь
,4 / 81,Коэффициент рождаемости за 2003,1.87,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости за 2002,1.85,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости за 2001,1.78,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости за 2000,1.77,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости за 1999,1.71,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости за 1998,1.8,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости за 1997,1.81,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости за 1996,1.88,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости за 1995,2.01,ребенка  родит женщина за жизнь
,4 / 81,Коэффициент рождаемости за 1994,2.07,ребенка  родит женщина за жизнь
,4 / 81,Коэффициент рождаемости за 1993,2.08,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости за 1992,2.17,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости за 1991,2.33,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости за 1990,2.46,ребенка  родит женщина за жизнь
,20 / 85,Коэффициент рождаемости в городах  за 2017,1.67,ребенка  родит женщина за жизнь
,16 / 85,Коэффициент рождаемости в городах за 2016,1.82,ребенка  родит женщина за жизнь
,19 / 85,Коэффициент рождаемости в городах за 2015,1.86,ребенка  родит женщина за жизнь
,16 / 85,Коэффициент рождаемости в городах за 2014,1.78,ребенка  родит женщина за жизнь
,12 / 83,Коэффициент рождаемости в городах за 2013,1.78,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости в городах за 2012,1.89,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 2011,1.77,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 2010,1.86,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 2009,1.88,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 2008,1.82,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 2007,1.72,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 2006,1.61,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 2005,1.58,ребенка  родит женщина за жизнь
,4 / 83,Коэффициент рождаемости в городах за 2004,1.71,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости в городах за 2003,1.66,ребенка  родит женщина за жизнь
,3 / 82,Коэффициент рождаемости в городах за 2002,1.61,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости в городах за 2001,1.54,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости в городах за 2000,1.47,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости в городах за 1999,1.42,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости в городах за 1998,1.48,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости в городах за 1997,1.44,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости в городах за 1996,1.46,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости в городах за 1995,1.58,ребенка  родит женщина за жизнь
,7 / 81,Коэффициент рождаемости в городах за 1994,1.61,ребенка  родит женщина за жизнь
,4 / 81,Коэффициент рождаемости в городах за 1993,1.61,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 1992,1.75,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 1991,1.93,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости в городах за 1990,2.08,ребенка  родит женщина за жизнь
,14 / 84,Коэффициент рождаемости в сёлах  за 2017,2.6,ребенка  родит женщина за жизнь
,14 / 84,Коэффициент рождаемости в сёлах за 2016,2.78,ребенка  родит женщина за жизнь
,9 / 84,Коэффициент рождаемости в сёлах за 2015,3.06,ребенка  родит женщина за жизнь
,8 / 84,Коэффициент рождаемости в сёлах за 2014,3.46,ребенка  родит женщина за жизнь
,10 / 82,Коэффициент рождаемости в сёлах за 2013,3.15,ребенка  родит женщина за жизнь
,15 / 82,Коэффициент рождаемости в сёлах за 2012,2.81,ребенка  родит женщина за жизнь
,11 / 81,Коэффициент рождаемости в сёлах за 2011,2.68,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости в сёлах за 2010,2.29,ребенка  родит женщина за жизнь
,22 / 81,Коэффициент рождаемости в сёлах за 2009,2.18,ребенка  родит женщина за жизнь
,26 / 81,Коэффициент рождаемости в сёлах за 2008,2.08,ребенка  родит женщина за жизнь
,6 / 81,Коэффициент рождаемости в сёлах за 2007,2.31,ребенка  родит женщина за жизнь
,10 / 81,Коэффициент рождаемости в сёлах за 2006,1.97,ребенка  родит женщина за жизнь
,8 / 81,Коэффициент рождаемости в сёлах за 2005,2.08,ребенка  родит женщина за жизнь
,6 / 81,Коэффициент рождаемости в сёлах за 2004,2.36,ребенка  родит женщина за жизнь
,4 / 80,Коэффициент рождаемости в сёлах за 2003,2.35,ребенка  родит женщина за жизнь
,4 / 80,Коэффициент рождаемости в сёлах за 2002,2.4,ребенка  родит женщина за жизнь
,3 / 80,Коэффициент рождаемости в сёлах за 2001,2.31,ребенка  родит женщина за жизнь
,2 / 80,Коэффициент рождаемости в сёлах за 2000,2.44,ребенка  родит женщина за жизнь
,3 / 80,Коэффициент рождаемости в сёлах за 1999,2.36,ребенка  родит женщина за жизнь
,4 / 80,Коэффициент рождаемости в сёлах за 1998,2.53,ребенка  родит женщина за жизнь
,1 / 80,Коэффициент рождаемости в сёлах за 1997,2.62,ребенка  родит женщина за жизнь
,2 / 80,Коэффициент рождаемости в сёлах за 1996,2.79,ребенка  родит женщина за жизнь
,4 / 80,Коэффициент рождаемости в сёлах за 1995,2.96,ребенка  родит женщина за жизнь
,3 / 79,Коэффициент рождаемости в сёлах за 1994,3.09,ребенка  родит женщина за жизнь
,2 / 79,Коэффициент рождаемости в сёлах за 1993,3.1,ребенка  родит женщина за жизнь
,4 / 81,Коэффициент рождаемости в сёлах за 1992,3.08,ребенка  родит женщина за жизнь
,3 / 81,Коэффициент рождаемости в сёлах за 1991,3.18,ребенка  родит женщина за жизнь
,9 / 81,Коэффициент рождаемости в сёлах за 1990,3.28,ребенка  родит женщина за жизнь
,4 / 85,"Процент детей, рожденных вне брака",34.8,%
,28 / 85,Процент неполных семей за 2010,33.35,%
,11 / 85,Средний размер домохозяйства  за 2010,2.9,человека
,9 / 83,Средний размер домохозяйства за 2002,3.11,человека
,,Д1. Потребление алкоголя,,
,69 / 83,Продажа вина  за 2016,4.3,литра  в год на человека
,53 / 83,Продажа вина за 2015,5.1,литра  в год на человека
,53 / 83,Продажа вина за 2014,5.4,литра  в год на человека
,59 / 81,Продажа вина за 2013,4.7,литра  в год на человека
,51 / 81,Продажа вина за 2012,5.8,литра  в год на человека
,57 / 81,Продажа вина за 2011,5.87,литра  в год на человека
,68 / 81,Продажа вина за 2010,5.2,литра  в год на человека
,70 / 81,Продажа вина за 2009,4.8,литра  в год на человека
,35 / 81,Продажа вина за 2008,7.6,литра  в год на человека
,33 / 82,Продажа вина за 2007,6.9,литра  в год на человека
,31 / 82,Продажа вина за 2006,6.3,литра  в год на человека
,36 / 82,Продажа вина за 2005,5.8,литра  в год на человека
,40 / 82,Продажа вина за 2004,5.2,литра  в год на человека
,38 / 82,Продажа вина за 2003,4.7,литра  в год на человека
,46 / 82,Продажа вина за 2002,3.6,литра  в год на человека
,54 / 82,Продажа вина за 2001,2.8,литра  в год на человека
,48 / 81,Продажа вина за 2000,2.6,литра  в год на человека
,58 / 81,Продажа вина за 1999,1.8,литра  в год на человека
,61 / 81,Продажа вина за 1998,1.7,литра  в год на человека
,26 / 83,Продажа водки  за 2016,8.2,литра  в год на человека
,19 / 83,Продажа водки за 2015,8.9,литра  в год на человека
,21 / 83,Продажа водки за 2014,9.8,литра  в год на человека
,35 / 81,Продажа водки за 2013,10.7,литра  в год на человека
,40 / 81,Продажа водки за 2012,11.7,литра  в год на человека
,38 / 81,Продажа водки за 2011,11.97,литра  в год на человека
,27 / 82,Продажа водки за 2010,12.8,литра  в год на человека
,25 / 82,Продажа водки за 2009,13.5,литра  в год на человека
,37 / 81,Продажа водки за 2008,13.5,литра  в год на человека
,42 / 82,Продажа водки за 2007,13.1,литра  в год на человека
,40 / 82,Продажа водки за 2006,12.9,литра  в год на человека
,33 / 82,Продажа водки за 2005,14,литров  в год на человека
,32 / 82,Продажа водки за 2004,15,литров  в год на человека
,27 / 82,Продажа водки за 2003,16,литров  в год на человека
,30 / 82,Продажа водки за 2002,16.1,литра  в год на человека
,35 / 82,Продажа водки за 2001,14.6,литра  в год на человека
,28 / 81,Продажа водки за 2000,15.2,литра  в год на человека
,13 / 81,Продажа водки за 1999,17.5,литра  в год на человека
,6 / 81,Продажа водки за 1998,18.9,литра  в год на человека
,43 / 83,Продажа коньяка  за 2016,0.5,литра  в год на человека
,34 / 83,Продажа коньяка за 2015,0.6,литра  в год на человека
,37 / 83,Продажа коньяка за 2014,0.6,литра  в год на человека
,33 / 81,Продажа коньяка за 2013,0.7,литра  в год на человека
,34 / 81,Продажа коньяка за 2012,0.7,литра  в год на человека
,36 / 81,Продажа коньяка за 2011,0.65,литра  в год на человека
,28 / 81,Продажа коньяка за 2010,0.7,литра  в год на человека
,26 / 81,Продажа коньяка за 2009,0.7,литра  в год на человека
,32 / 81,Продажа коньяка за 2008,0.6,литра  в год на человека
,29 / 81,Продажа коньяка за 2007,0.5,литра  в год на человека
,27 / 81,Продажа коньяка за 2006,0.4,литра  в год на человека
,28 / 81,Продажа коньяка за 2005,0.4,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,27 / 82,Продажа коньяка за 2002,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,27 / 81,Продажа коньяка за 1999,0.2,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,30 / 84,Продажа пива  за 2016,56.1,литра  в год на человека
,33 / 85,Продажа пива за 2015,56,литров  в год на человека
,44 / 85,Продажа пива за 2014,56.1,литра  в год на человека
,53 / 81,Продажа пива за 2013,55.5,литра  в год на человека
,56 / 81,Продажа пива за 2012,56,литров  в год на человека
,57 / 81,Продажа пива за 2011,55.04,литра  в год на человека
,62 / 81,Продажа пива за 2010,50.1,литра  в год на человека
,66 / 81,Продажа пива за 2009,46.6,литра  в год на человека
,66 / 81,Продажа пива за 2008,44.5,литра  в год на человека
,67 / 82,Продажа пива за 2007,43.4,литра  в год на человека
,69 / 82,Продажа пива за 2006,39.4,литра  в год на человека
,66 / 82,Продажа пива за 2005,34.4,литра  в год на человека
,70 / 82,Продажа пива за 2004,30.9,литра  в год на человека
,74 / 82,Продажа пива за 2003,25,литров  в год на человека
,77 / 82,Продажа пива за 2002,16.3,литра  в год на человека
,76 / 82,Продажа пива за 2001,15.5,литра  в год на человека
,75 / 81,Продажа пива за 2000,15.4,литра  в год на человека
,66 / 81,Продажа пива за 1999,16.3,литра  в год на человека
,55 / 81,Продажа пива за 1998,16.7,литра  в год на человека
,13 / 83,Продажа шампанского  за 2016,1.8,литра  в год на человека
,18 / 83,Продажа шампанского за 2015,1.7,литра  в год на человека
,20 / 83,Продажа шампанского за 2014,1.9,литра  в год на человека
,20 / 81,Продажа шампанского за 2013,2,литра  в год на человека
,13 / 81,Продажа шампанского за 2012,2.4,литра  в год на человека
,23 / 81,Продажа шампанского за 2011,2.07,литра  в год на человека
,18 / 81,Продажа шампанского за 2010,2,литра  в год на человека
,13 / 81,Продажа шампанского за 2009,2,литра  в год на человека
,13 / 81,Продажа шампанского за 2008,2,литра  в год на человека
,23 / 82,Продажа шампанского за 2007,1.6,литра  в год на человека
,40 / 82,Продажа шампанского за 2006,1.1,литра  в год на человека
,27 / 82,Продажа шампанского за 2005,1.3,литра  в год на человека
,26 / 82,Продажа шампанского за 2004,1.2,литра  в год на человека
,22 / 82,Продажа шампанского за 2003,1.2,литра  в год на человека
,27 / 82,Продажа шампанского за 2002,1.1,литра  в год на человека
,41 / 82,Продажа шампанского за 2001,0.8,литра  в год на человека
,46 / 81,Продажа шампанского за 2000,0.6,литра  в год на человека
,55 / 81,Продажа шампанского за 1999,0.5,литра  в год на человека
,11 / 81,Продажа шампанского за 1998,1.4,литра  в год на человека
,,Д. Условия жизни,,
,24 / 85,Доля плохих дорог  за 2016,70.7,%
,26 / 85,Доля плохих дорог за 2015,71.0,%
,29 / 85,Доля плохих дорог за 2014,70,%
,1 / 85,Жилье: доля ветхого и аварийного,16.51,%
,67 / 70,Жилье: обеспечение жильем многодетных семей за 2016,0.1793,%
,32 / 80,Жилье: обеспечение жильем молодых семей  за 2016,8.543,%
,13 / 65,Жилье: обеспечение жильем молодых семей за 2015,10.1,%
,71 / 85,Жилье: площадь на душу населения  за 2017,22.1,м² на человека
,70 / 85,Жилье: площадь на душу населения за 2016,21.7,м² на человека
,71 / 85,Жилье: площадь на душу населения за 2015,21.5,м² на человека
,71 / 84,Жилье: площадь на душу населения за 2014,21.1,м² на человека
,71 / 83,Жилье: площадь на душу населения за 2013,20.6,м² на человека
,70 / 83,Жилье: площадь на душу населения за 2012,20.7,м² на человека
,70 / 83,Жилье: площадь на душу населения за 2011,20.4,м² на человека
,70 / 83,Жилье: площадь на душу населения за 2010,20.2,м² на человека
,70 / 83,Жилье: площадь на душу населения за 2009,20,м² на человека
,70 / 83,Жилье: площадь на душу населения за 2008,19.7,м² на человека
,13 / 85,Жилье: процент неблагоустроенного  за 2017,54.4,%
,18 / 85,Жилье: процент неблагоустроенного за 2016,52.7,%
,13 / 85,Жилье: процент неблагоустроенного за 2015,55.7,%
,14 / 84,Жилье: процент неблагоустроенного за 2014,56,%
,12 / 83,Жилье: процент неблагоустроенного за 2013,57.5,%
,17 / 85,Жилье: строительство нового  за 2017,0.658,м²  на человека в год
,20 / 85,Жилье: строительство нового за 2016,0.645,м²  на человека в год
,33 / 85,Жилье: строительство нового за 2015,0.57,м²  на человека в год
,45 / 85,Жилье: строительство нового за 2014,0.496,м²  на человека в год
,39 / 83,Жилье: строительство нового за 2013,0.437,м²  на человека в год
,41 / 83,Жилье: строительство нового за 2012,0.373,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2011,0.333,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2010,0.316,м²  на человека в год
,44 / 83,Жилье: строительство нового за 2009,0.309,м²  на человека в год
,49 / 83,Жилье: строительство нового за 2008,0.306,м²  на человека в год
,38 / 83,Жилье: строительство нового за 2007,0.337,м²  на человека в год
,29 / 83,Жилье: строительство нового за 2006,0.304,м²  на человека в год
,26 / 83,Жилье: строительство нового за 2005,0.274,м²  на человека в год
,27 / 83,Жилье: строительство нового за 2004,0.252,м²  на человека в год
,16 / 83,Жилье: строительство нового за 2003,0.276,м²  на человека в год
,16 / 83,Жилье: строительство нового за 2002,0.263,м²  на человека в год
,8 / 83,Жилье: строительство нового за 2001,0.373,м²  на человека в год
,14 / 83,Жилье: строительство нового за 2000,0.258,м²  на человека в год
,72 / 85,Интегральный показатель качества жизни  за 2018,37.62,
,71 / 85,Интегральный показатель качества жизни за 2017,35.61,
,71 / 85,Интегральный показатель качества жизни за 2016,33.99,
,72 / 85,Интегральный показатель качества жизни за 2015,33.51,
,70 / 83,Интегральный показатель качества жизни за 2014,34.5,
,70 / 82,Интегральный показатель качества жизни за 2013,33.74,
,65 / 82,Интегральный показатель качества жизни за 2012,35,
,61 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",62.8,%
,71 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",55.2,%
,82 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",25.2,%
,77 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",36,%
,77 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",29.7,%
,64 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",35,%
,56 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",29.1,%
,56 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",19.7,%
,55 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",13.7,%
,37 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",11.9,%
,52 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",19.1,%
,53 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",15.8,%
,27 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",46.5,%
,70 / 85,"Интернет: процент жителей, пользующихся Госуслугами",46.2,%
,21 / 85,Культура: посещаемость библиотек за 2016,0.8941,книги  на человека в месяц
,30 / 83,Культура: посещаемость музеев,0.5228,посещения  на человека в год
,35 / 82,Культура: посещаемость театров за 2016,0.2098,посещения  на человека в год
,6 / 85,Медицина: численность врачей  за 2017,60.56,на 10 000 человек
,7 / 85,Медицина: численность врачей за 2016,56.23,на 10 000 человек
,7 / 85,Медицина: численность врачей за 2015,55.34,на 10 000 человек
,10 / 85,Медицина: численность врачей за 2014,57.05,на 10 000 человек
,12 / 83,Медицина: численность врачей за 2013,56.21,на 10 000 человек
,14 / 83,Медицина: численность врачей за 2012,55.9,на 10 000 человек
,18 / 83,Медицина: численность врачей за 2011,56.61,на 10 000 человек
,14 / 83,Медицина: численность врачей за 2010,57.12,на 10 000 человек
,20 / 83,Медицина: численность врачей за 2009,55.15,на 10 000 человек
,20 / 83,Медицина: численность врачей за 2008,54.01,на 10 000 человек
,24 / 83,Медицина: численность врачей за 2007,52.33,на 10 000 человек
,19 / 83,Медицина: численность врачей за 2006,53.75,на 10 000 человек
,30 / 82,Медицина: численность врачей за 2005,49.39,на 10 000 человек
,29 / 82,Медицина: численность врачей за 2004,49.5,на 10 000 человек
,38 / 85,Образование: доступность дошкольного образования  за 2016,675,мест  на 1 000 детей
,55 / 85,Образование: доступность дошкольного образования за 2015,622,места  на 1 000 детей
,59 / 85,Образование: доступность дошкольного образования за 2014,595,мест  на 1 000 детей
,62 / 83,Образование: доступность дошкольного образования за 2013,564,места  на 1 000 детей
,53 / 83,Образование: доступность дошкольного образования за 2012,575,мест  на 1 000 детей
,48 / 83,Образование: доступность дошкольного образования за 2011,568,мест  на 1 000 детей
,40 / 83,Образование: доступность дошкольного образования за 2009,576,мест  на 1 000 детей
,39 / 83,Образование: доступность дошкольного образования за 2008,596,мест  на 1 000 детей
,35 / 83,Образование: доступность дошкольного образования за 2007,615,мест  на 1 000 детей
,34 / 83,Образование: доступность дошкольного образования за 2006,646,мест  на 1 000 детей
,36 / 83,Образование: доступность дошкольного образования за 2005,651,место  на 1 000 детей
,29 / 85,Образование: число школ из топ-300 школ России за 2018,1.767,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,12 / 85,Доходы: Медианный доход на душу населения  за 2019,34 221,₽  на душу населения
,12 / 85,Доходы: Медианный доход на душу населения за 2018,32 228,₽  на душу населения
,12 / 85,Доходы: Медианный доход на душу населения за 2017,30 989,₽  на душу населения
,12 / 85,Доходы: Медианный доход на душу населения за 2016,29 801,₽  на душу населения
,11 / 85,Доходы: Медианный доход на душу населения за 2015,28 388,₽  на душу населения
,11 / 83,Доходы: Медианный доход на душу населения за 2014,25 232,₽  на душу населения
,11 / 83,Доходы: Медианный доход на душу населения за 2013,23 202,₽  на душу населения
,56 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.99,прожиточных минимумов
,63 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,1.95,прожиточных минимумов
,67 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,1.87,прожиточных минимумов
,66 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.86,прожиточных минимумов
,64 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.88,прожиточных минимумов
,65 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,1.96,прожиточных минимумов
,56 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.05,прожиточных минимумов
,76 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,75.5,%  среднего дохода
,78 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,75.5,%  среднего дохода
,73 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,76.4,%  среднего дохода
,65 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,76.7,%  среднего дохода
,65 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,76.7,%  среднего дохода
,61 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,76.3,%  среднего дохода
,61 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,75.8,%  среднего дохода
,11 / 85,Доходы: Средний доход на душу населения  за 2019,45 336,₽  на душу населения
,11 / 85,Доходы: Средний доход на душу населения за 2018,42 669,₽  на душу населения
,11 / 85,Доходы: Средний доход на душу населения за 2017,40 554,₽  на душу населения
,11 / 85,Доходы: Средний доход на душу населения за 2016,38 863,₽  на душу населения
,11 / 85,Доходы: Средний доход на душу населения за 2015,37 013,₽  на душу населения
,12 / 83,Доходы: Средний доход на душу населения за 2014,33 054,₽  на душу населения
,11 / 83,Доходы: Средний доход на душу населения за 2013,30 595,₽  на душу населения
,28 / 85,Зарплаты в ПМ: медианная за 2017,2.28,прожиточных минимума
,25 / 85,Зарплаты в ПМ: средняя за 2017,3.75,прожиточных минимума
,9 / 85,Зарплаты: медианная  за 2019,56 863,₽  в месяц
,9 / 85,Зарплаты: медианная за 2017,46 028,₽  в месяц
,9 / 85,Зарплаты: медианная за 2015,39 589,₽  в месяц
,10 / 83,Зарплаты: медианная за 2013,31 983,₽  в месяц
,10 / 83,Зарплаты: медианная за 2011,23 947,₽  в месяц
,10 / 82,Зарплаты: медианная за 2009,19 990,₽  в месяц
,11 / 82,Зарплаты: медианная за 2007,13 158,₽  в месяц
,10 / 82,Зарплаты: медианная за 2005,9 257,₽  в месяц
,33 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,82,%
,43 / 85,Зарплаты: отношение медианной зарплаты к средней за 2017,80.2,%
,69 / 85,Зарплаты: отношение медианной зарплаты к средней за 2015,78.3,%
,67 / 83,Зарплаты: отношение медианной зарплаты к средней за 2013,76.6,%
,40 / 83,Зарплаты: отношение медианной зарплаты к средней за 2011,79.7,%
,48 / 82,Зарплаты: отношение медианной зарплаты к средней за 2009,80,%
,54 / 82,Зарплаты: отношение медианной зарплаты к средней за 2007,78,%
,39 / 82,Зарплаты: отношение медианной зарплаты к средней за 2005,77.9,%
,9 / 85,Зарплаты: средняя  за 2019,69 372,₽  в месяц
,9 / 85,Зарплаты: средняя за 2017,57 425,₽  в месяц
,9 / 85,Зарплаты: средняя за 2015,50 541,₽  в месяц
,10 / 83,Зарплаты: средняя за 2013,41 730,₽  в месяц
,10 / 83,Зарплаты: средняя за 2011,30 058,₽  в месяц
,10 / 82,Зарплаты: средняя за 2009,24 987,₽  в месяц
,11 / 82,Зарплаты: средняя за 2007,16 872,₽  в месяц
,9 / 82,Зарплаты: средняя за 2005,11 889,₽  в месяц
,18 / 85,Коэффициент Джини  за 2017,0.394,
,21 / 85,Коэффициент Джини за 2016,0.395,
,21 / 85,Коэффициент Джини за 2015,0.398,
,24 / 83,Коэффициент Джини за 2014,0.403,
,24 / 83,Коэффициент Джини за 2013,0.407,
,28 / 83,Коэффициент Джини за 2012,0.405,
,25 / 82,Коэффициент Джини за 2011,0.403,
,29 / 82,Коэффициент Джини за 2010,0.401,
,27 / 82,Коэффициент Джини за 2009,0.401,
,27 / 82,Коэффициент Джини за 2008,0.403,
,26 / 82,Коэффициент Джини за 2007,0.399,
,15 / 82,Коэффициент Джини за 2006,0.401,
,16 / 82,Коэффициент Джини за 2005,0.396,
,17 / 82,Коэффициент Джини за 2004,0.392,
,15 / 82,Коэффициент Джини за 2003,0.388,
,19 / 82,Коэффициент Джини за 2002,0.372,
,23 / 82,Коэффициент Джини за 2001,0.367,
,18 / 82,Коэффициент Джини за 2000,0.363,
,12 / 77,Коэффициент Джини за 1999,0.362,
,24 / 77,Коэффициент Джини за 1998,0.353,
,26 / 77,Коэффициент Джини за 1997,0.366,
,32 / 77,Коэффициент Джини за 1996,0.346,
,29 / 77,Коэффициент Джини за 1995,0.324,
,11 / 84,Процент бедных  за 2017,20,%
,12 / 85,Процент бедных за 2016,19.8,%
