,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,64 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,129.4,на 100 000 трудоспособных
,61 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,144.2,на 100 000 трудоспособных
,62 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,156.2,на 100 000 трудоспособных
,57 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,158.5,на 100 000 трудоспособных
,60 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,158.6,на 100 000 трудоспособных
,61 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,162.3,на 100 000 трудоспособных
,,Г. Семья,,
,16 / 85,Количество беспризорников  за 2017,79.13,на 10 000 подростков
,17 / 85,Количество беспризорников за 2016,74.31,на 10 000 подростков
,19 / 85,Количество беспризорников за 2015,78.62,на 10 000 подростков
,18 / 83,Количество беспризорников за 2014,77.71,на 10 000 подростков
,24 / 83,Количество беспризорников за 2013,77.59,на 10 000 подростков
,13 / 83,Количество беспризорников за 2012,112.1,на 10 000 подростков
,73 / 85,Количество заключенных браков  за 2017,5.8,на 1000 человек
,78 / 85,Количество заключенных браков за 2016,5.3,на 1000 человек
,74 / 85,Количество заключенных браков за 2015,6.6,на 1000 человек
,73 / 83,Количество заключенных браков за 2014,6.8,на 1000 человек
,76 / 83,Количество заключенных браков за 2013,7.1,на 1000 человек
,76 / 83,Количество заключенных браков за 2012,7.2,на 1000 человек
,78 / 83,Количество заключенных браков за 2011,7.7,на 1000 человек
,80 / 83,Количество заключенных браков за 2010,7.129,на 1000 человек
,83 / 83,Количество заключенных браков за 2009,6.971,на 1000 человек
,81 / 83,Количество заключенных браков за 2008,7.057,на 1000 человек
,79 / 83,Количество заключенных браков за 2007,7.821,на 1000 человек
,80 / 83,Количество заключенных браков за 2006,6.817,на 1000 человек
,76 / 85,Количество разводов  за 2017,3.3,на 1 000 человек
,76 / 85,Количество разводов за 2016,3.3,на 1 000 человек
,77 / 85,Количество разводов за 2015,3.3,на 1 000 человек
,73 / 83,Количество разводов за 2014,3.9,на 1 000 человек
,68 / 83,Количество разводов за 2013,4.2,на 1 000 человек
,71 / 83,Количество разводов за 2012,3.8,на 1 000 человек
,75 / 83,Количество разводов за 2011,3.7,на 1 000 человек
,75 / 83,Количество разводов за 2010,3.617,на 1 000 человек
,73 / 83,Количество разводов за 2009,4.02,на 1 000 человек
,72 / 83,Количество разводов за 2008,4.132,на 1 000 человек
,69 / 83,Количество разводов за 2007,4.114,на 1 000 человек
,72 / 83,Количество разводов за 2006,3.633,на 1 000 человек
,63 / 85,Количество разводов на 100 браков,62.26,
,84 / 85,Коэффициент рождаемости  за 2017,1.26,ребенка  родит женщина за жизнь
,84 / 85,Коэффициент рождаемости за 2016,1.4,ребенка  родит женщина за жизнь
,84 / 85,Коэффициент рождаемости за 2015,1.36,ребенка  родит женщина за жизнь
,83 / 85,Коэффициент рождаемости за 2014,1.37,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 2013,1.37,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 2012,1.32,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 2011,1.25,ребенка  родит женщина за жизнь
,82 / 83,Коэффициент рождаемости за 2010,1.24,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 2009,1.25,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2008,1.26,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2007,1.18,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости за 2006,1.13,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2005,1.14,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2004,1.19,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости за 2003,1.16,ребенка  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости за 2002,1.12,ребенка  родит женщина за жизнь
,71 / 82,Коэффициент рождаемости за 2001,1.11,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 2000,1.12,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости за 1999,1.09,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 1998,1.16,ребенка  родит женщина за жизнь
,52 / 82,Коэффициент рождаемости за 1997,1.16,ребенка  родит женщина за жизнь
,53 / 82,Коэффициент рождаемости за 1996,1.22,ребенка  родит женщина за жизнь
,40 / 82,Коэффициент рождаемости за 1995,1.32,ребенка  родит женщина за жизнь
,47 / 81,Коэффициент рождаемости за 1994,1.37,ребенка  родит женщина за жизнь
,36 / 81,Коэффициент рождаемости за 1993,1.42,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 1992,1.55,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости за 1991,1.73,ребенка  родит женщина за жизнь
,52 / 83,Коэффициент рождаемости за 1990,1.87,ребенка  родит женщина за жизнь
,84 / 85,Коэффициент рождаемости в городах  за 2017,1.23,ребенка  родит женщина за жизнь
,83 / 85,Коэффициент рождаемости в городах за 2016,1.41,ребенка  родит женщина за жизнь
,85 / 85,Коэффициент рождаемости в городах за 2015,1.37,ребенка  родит женщина за жизнь
,84 / 85,Коэффициент рождаемости в городах за 2014,1.31,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости в городах за 2013,1.34,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости в городах за 2012,1.27,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости в городах за 2011,1.23,ребенка  родит женщина за жизнь
,82 / 83,Коэффициент рождаемости в городах за 2010,1.21,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 2009,1.24,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2008,1.25,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 2007,1.14,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 2006,1.11,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости в городах за 2005,1.1,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2004,1.16,ребенка  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости в городах за 2003,1.1,ребенка  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости в городах за 2002,1.05,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости в городах за 2001,1.03,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости в городах за 2000,1,ребенок  родит женщина за жизнь
,64 / 82,Коэффициент рождаемости в городах за 1999,0.99,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости в городах за 1998,1.04,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости в городах за 1997,1.05,ребенка  родит женщина за жизнь
,67 / 82,Коэффициент рождаемости в городах за 1996,1.08,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости в городах за 1995,1.17,ребенка  родит женщина за жизнь
,67 / 81,Коэффициент рождаемости в городах за 1994,1.18,ребенка  родит женщина за жизнь
,56 / 81,Коэффициент рождаемости в городах за 1993,1.18,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 1992,1.35,ребенка  родит женщина за жизнь
,54 / 83,Коэффициент рождаемости в городах за 1991,1.52,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 1990,1.69,ребенка  родит женщина за жизнь
,80 / 84,Коэффициент рождаемости в сёлах  за 2017,1.35,ребенка  родит женщина за жизнь
,81 / 84,Коэффициент рождаемости в сёлах за 2016,1.43,ребенка  родит женщина за жизнь
,82 / 84,Коэффициент рождаемости в сёлах за 2015,1.37,ребенка  родит женщина за жизнь
,81 / 84,Коэффициент рождаемости в сёлах за 2014,1.54,ребенка  родит женщина за жизнь
,79 / 82,Коэффициент рождаемости в сёлах за 2013,1.44,ребенка  родит женщина за жизнь
,79 / 82,Коэффициент рождаемости в сёлах за 2012,1.42,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2011,1.29,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2010,1.3,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2009,1.27,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2008,1.28,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 2007,1.25,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2006,1.15,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2005,1.2,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2004,1.27,ребенка  родит женщина за жизнь
,77 / 80,Коэффициент рождаемости в сёлах за 2003,1.33,ребенка  родит женщина за жизнь
,76 / 80,Коэффициент рождаемости в сёлах за 2002,1.29,ребенка  родит женщина за жизнь
,73 / 80,Коэффициент рождаемости в сёлах за 2001,1.29,ребенка  родит женщина за жизнь
,59 / 80,Коэффициент рождаемости в сёлах за 2000,1.38,ребенка  родит женщина за жизнь
,66 / 80,Коэффициент рождаемости в сёлах за 1999,1.31,ребенка  родит женщина за жизнь
,59 / 80,Коэффициент рождаемости в сёлах за 1998,1.42,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 1997,1.4,ребенка  родит женщина за жизнь
,54 / 80,Коэффициент рождаемости в сёлах за 1996,1.51,ребенка  родит женщина за жизнь
,52 / 80,Коэффициент рождаемости в сёлах за 1995,1.66,ребенка  родит женщина за жизнь
,53 / 79,Коэффициент рождаемости в сёлах за 1994,1.78,ребенка  родит женщина за жизнь
,35 / 79,Коэффициент рождаемости в сёлах за 1993,1.94,ребенка  родит женщина за жизнь
,56 / 81,Коэффициент рождаемости в сёлах за 1992,2.01,ребенка  родит женщина за жизнь
,55 / 81,Коэффициент рождаемости в сёлах за 1991,2.22,ребенка  родит женщина за жизнь
,67 / 81,Коэффициент рождаемости в сёлах за 1990,2.29,ребенка  родит женщина за жизнь
,79 / 85,"Процент детей, рожденных вне брака",16.2,%
,16 / 85,Процент неполных семей за 2010,34.69,%
,35 / 85,Средний размер домохозяйства  за 2010,2.59,человека
,43 / 83,Средний размер домохозяйства за 2002,2.67,человека
,,Д1. Потребление алкоголя,,
,60 / 83,Продажа вина  за 2016,4.7,литра  в год на человека
,49 / 83,Продажа вина за 2015,5.3,литра  в год на человека
,17 / 83,Продажа вина за 2014,8.2,литра  в год на человека
,33 / 81,Продажа вина за 2013,6.3,литра  в год на человека
,47 / 81,Продажа вина за 2012,6.1,литра  в год на человека
,49 / 81,Продажа вина за 2011,6.15,литра  в год на человека
,53 / 81,Продажа вина за 2010,6.3,литра  в год на человека
,56 / 81,Продажа вина за 2009,6,литров  в год на человека
,58 / 81,Продажа вина за 2008,5.7,литра  в год на человека
,52 / 82,Продажа вина за 2007,5.6,литра  в год на человека
,40 / 82,Продажа вина за 2006,5.5,литра  в год на человека
,41 / 82,Продажа вина за 2005,5.2,литра  в год на человека
,63 / 82,Продажа вина за 2004,3.6,литра  в год на человека
,60 / 82,Продажа вина за 2003,3.5,литра  в год на человека
,65 / 82,Продажа вина за 2002,2.5,литра  в год на человека
,79 / 82,Продажа вина за 2001,1.4,литра  в год на человека
,76 / 81,Продажа вина за 2000,1.4,литра  в год на человека
,73 / 81,Продажа вина за 1999,1.4,литра  в год на человека
,76 / 81,Продажа вина за 1998,1.2,литра  в год на человека
,43 / 83,Продажа водки  за 2016,6.5,литра  в год на человека
,45 / 83,Продажа водки за 2015,6.6,литра  в год на человека
,44 / 83,Продажа водки за 2014,7.4,литра  в год на человека
,42 / 81,Продажа водки за 2013,9.6,литра  в год на человека
,47 / 81,Продажа водки за 2012,10.8,литра  в год на человека
,49 / 81,Продажа водки за 2011,10.79,литра  в год на человека
,50 / 82,Продажа водки за 2010,10.5,литра  в год на человека
,56 / 82,Продажа водки за 2009,9.9,литра  в год на человека
,57 / 81,Продажа водки за 2008,9.7,литра  в год на человека
,64 / 82,Продажа водки за 2007,8.9,литра  в год на человека
,53 / 82,Продажа водки за 2006,10.3,литра  в год на человека
,61 / 82,Продажа водки за 2005,9.9,литра  в год на человека
,63 / 82,Продажа водки за 2004,9.8,литра  в год на человека
,66 / 82,Продажа водки за 2003,9.4,литра  в год на человека
,67 / 82,Продажа водки за 2002,10,литров  в год на человека
,58 / 82,Продажа водки за 2001,11.8,литра  в год на человека
,54 / 81,Продажа водки за 2000,10.9,литра  в год на человека
,53 / 81,Продажа водки за 1999,11.2,литра  в год на человека
,57 / 81,Продажа водки за 1998,10.8,литра  в год на человека
,71 / 83,Продажа коньяка  за 2016,0.3,литра  в год на человека
,70 / 83,Продажа коньяка за 2015,0.3,литра  в год на человека
,66 / 83,Продажа коньяка за 2014,0.4,литра  в год на человека
,57 / 81,Продажа коньяка за 2013,0.5,литра  в год на человека
,69 / 81,Продажа коньяка за 2012,0.4,литра  в год на человека
,77 / 81,Продажа коньяка за 2011,0.35,литра  в год на человека
,75 / 81,Продажа коньяка за 2010,0.3,литра  в год на человека
,77 / 81,Продажа коньяка за 2009,0.2,литра  в год на человека
,78 / 81,Продажа коньяка за 2008,0.2,литра  в год на человека
,70 / 81,Продажа коньяка за 2007,0.2,литра  в год на человека
,73 / 81,Продажа коньяка за 2006,0.1,литра  в год на человека
,71 / 81,Продажа коньяка за 2005,0.1,литра  в год на человека
,69 / 82,Продажа коньяка за 2004,0.1,литра  в год на человека
,66 / 82,Продажа коньяка за 2003,0.1,литра  в год на человека
,59 / 82,Продажа коньяка за 2002,0.1,литра  в год на человека
,52 / 82,Продажа коньяка за 2001,0.1,литра  в год на человека
,49 / 81,Продажа коньяка за 2000,0.1,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,48 / 84,Продажа пива  за 2016,46.1,литра  в год на человека
,76 / 85,Продажа пива за 2015,31.4,литра  в год на человека
,46 / 85,Продажа пива за 2014,55.9,литра  в год на человека
,46 / 81,Продажа пива за 2013,61.1,литра  в год на человека
,53 / 81,Продажа пива за 2012,58.7,литра  в год на человека
,55 / 81,Продажа пива за 2011,56.93,литра  в год на человека
,55 / 81,Продажа пива за 2010,55,литров  в год на человека
,59 / 81,Продажа пива за 2009,51.2,литра  в год на человека
,62 / 81,Продажа пива за 2008,50.4,литра  в год на человека
,62 / 82,Продажа пива за 2007,47.4,литра  в год на человека
,59 / 82,Продажа пива за 2006,46.1,литра  в год на человека
,63 / 82,Продажа пива за 2005,37,литров  в год на человека
,68 / 82,Продажа пива за 2004,32.6,литра  в год на человека
,71 / 82,Продажа пива за 2003,25.9,литра  в год на человека
,74 / 82,Продажа пива за 2002,22,литра  в год на человека
,66 / 82,Продажа пива за 2001,23.5,литра  в год на человека
,73 / 81,Продажа пива за 2000,15.9,литра  в год на человека
,69 / 81,Продажа пива за 1999,15.2,литра  в год на человека
,42 / 81,Продажа пива за 1998,20.5,литра  в год на человека
,74 / 83,Продажа шампанского  за 2016,0.6,литра  в год на человека
,73 / 83,Продажа шампанского за 2015,0.7,литра  в год на человека
,76 / 83,Продажа шампанского за 2014,0.7,литра  в год на человека
,53 / 81,Продажа шампанского за 2013,1.3,литра  в год на человека
,69 / 81,Продажа шампанского за 2012,1,литр  в год на человека
,70 / 81,Продажа шампанского за 2011,1.01,литра  в год на человека
,65 / 81,Продажа шампанского за 2010,1,литр  в год на человека
,68 / 81,Продажа шампанского за 2009,0.9,литра  в год на человека
,72 / 81,Продажа шампанского за 2008,0.8,литра  в год на человека
,73 / 82,Продажа шампанского за 2007,0.7,литра  в год на человека
,76 / 82,Продажа шампанского за 2006,0.4,литра  в год на человека
,76 / 82,Продажа шампанского за 2005,0.4,литра  в год на человека
,73 / 82,Продажа шампанского за 2004,0.4,литра  в год на человека
,78 / 82,Продажа шампанского за 2003,0.3,литра  в год на человека
,79 / 82,Продажа шампанского за 2002,0.3,литра  в год на человека
,74 / 82,Продажа шампанского за 2001,0.3,литра  в год на человека
,70 / 81,Продажа шампанского за 2000,0.3,литра  в год на человека
,77 / 81,Продажа шампанского за 1999,0.2,литра  в год на человека
,33 / 81,Продажа шампанского за 1998,0.9,литра  в год на человека
,,Д. Условия жизни,,
,21 / 85,Доля плохих дорог  за 2016,72.4,%
,23 / 85,Доля плохих дорог за 2015,72.5,%
,24 / 85,Доля плохих дорог за 2014,72.7,%
,46 / 85,Жилье: доля ветхого и аварийного,2.26,%
,15 / 72,Жилье: обеспечение жильем многодетных семей за 2015,8.2,%
,27 / 80,Жилье: обеспечение жильем молодых семей  за 2016,9.848,%
,29 / 65,Жилье: обеспечение жильем молодых семей за 2015,4.9,%
,29 / 85,Жилье: площадь на душу населения  за 2017,27.2,м² на человека
,29 / 85,Жилье: площадь на душу населения за 2016,26.7,м² на человека
,26 / 85,Жилье: площадь на душу населения за 2015,26.4,м² на человека
,24 / 84,Жилье: площадь на душу населения за 2014,26,м² на человека
,25 / 83,Жилье: площадь на душу населения за 2013,25.5,м² на человека
,27 / 83,Жилье: площадь на душу населения за 2012,25,м² на человека
,29 / 83,Жилье: площадь на душу населения за 2011,24.5,м² на человека
,33 / 83,Жилье: площадь на душу населения за 2010,24,м² на человека
,33 / 83,Жилье: площадь на душу населения за 2009,23.5,м² на человека
,34 / 83,Жилье: площадь на душу населения за 2008,23,м² на человека
,32 / 85,Жилье: процент неблагоустроенного  за 2017,44.6,%
,31 / 85,Жилье: процент неблагоустроенного за 2016,45.2,%
,37 / 85,Жилье: процент неблагоустроенного за 2015,44.4,%
,35 / 84,Жилье: процент неблагоустроенного за 2014,45.3,%
,26 / 83,Жилье: процент неблагоустроенного за 2013,48.4,%
,53 / 85,Жилье: строительство нового  за 2017,0.409,м²  на человека в год
,55 / 85,Жилье: строительство нового за 2016,0.407,м²  на человека в год
,60 / 85,Жилье: строительство нового за 2015,0.402,м²  на человека в год
,65 / 85,Жилье: строительство нового за 2014,0.396,м²  на человека в год
,55 / 83,Жилье: строительство нового за 2013,0.374,м²  на человека в год
,54 / 83,Жилье: строительство нового за 2012,0.323,м²  на человека в год
,43 / 83,Жилье: строительство нового за 2011,0.359,м²  на человека в год
,37 / 83,Жилье: строительство нового за 2010,0.346,м²  на человека в год
,39 / 83,Жилье: строительство нового за 2009,0.333,м²  на человека в год
,42 / 83,Жилье: строительство нового за 2008,0.34,м²  на человека в год
,51 / 83,Жилье: строительство нового за 2007,0.288,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2006,0.25,м²  на человека в год
,50 / 83,Жилье: строительство нового за 2005,0.21,м²  на человека в год
,53 / 83,Жилье: строительство нового за 2004,0.179,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2003,0.174,м²  на человека в год
,47 / 83,Жилье: строительство нового за 2002,0.162,м²  на человека в год
,27 / 83,Жилье: строительство нового за 2001,0.203,м²  на человека в год
,26 / 83,Жилье: строительство нового за 2000,0.199,м²  на человека в год
,44 / 85,Интегральный показатель качества жизни  за 2018,46.28,
,46 / 85,Интегральный показатель качества жизни за 2017,44.77,
,45 / 85,Интегральный показатель качества жизни за 2016,43.91,
,48 / 85,Интегральный показатель качества жизни за 2015,41.53,
,49 / 83,Интегральный показатель качества жизни за 2014,41.11,
,60 / 82,Интегральный показатель качества жизни за 2013,38.72,
,42 / 82,Интегральный показатель качества жизни за 2012,40.9,
,70 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",59.4,%
,68 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",55.7,%
,53 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",57.8,%
,54 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",53.8,%
,66 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",42,%
,77 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",24.4,%
,75 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",19,%
,75 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",12.8,%
,66 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",9.8,%
,76 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",3.6,%
,39 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",21.4,%
,42 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",18.5,%
,64 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",39.98,%
,11 / 85,"Интернет: процент жителей, пользующихся Госуслугами",71.9,%
,16 / 85,Культура: посещаемость библиотек за 2016,0.9311,книги  на человека в месяц
,68 / 83,Культура: посещаемость музеев,0.2436,посещения  на человека в год
,22 / 82,Культура: посещаемость театров за 2016,0.2459,посещения  на человека в год
,19 / 85,Медицина: численность врачей  за 2017,53.06,на 10 000 человек
,14 / 85,Медицина: численность врачей за 2016,53.63,на 10 000 человек
,12 / 85,Медицина: численность врачей за 2015,53.65,на 10 000 человек
,20 / 85,Медицина: численность врачей за 2014,53.73,на 10 000 человек
,23 / 83,Медицина: численность врачей за 2013,53.12,на 10 000 человек
,28 / 83,Медицина: численность врачей за 2012,52.13,на 10 000 человек
,32 / 83,Медицина: численность врачей за 2011,51.34,на 10 000 человек
,31 / 83,Медицина: численность врачей за 2010,51.4,на 10 000 человек
,34 / 83,Медицина: численность врачей за 2009,50.39,на 10 000 человек
,29 / 83,Медицина: численность врачей за 2008,50.57,на 10 000 человек
,33 / 83,Медицина: численность врачей за 2007,50.3,на 10 000 человек
,28 / 83,Медицина: численность врачей за 2006,50.72,на 10 000 человек
,25 / 82,Медицина: численность врачей за 2005,50.96,на 10 000 человек
,24 / 82,Медицина: численность врачей за 2004,50.68,на 10 000 человек
,28 / 85,Образование: доступность дошкольного образования  за 2016,713,мест  на 1 000 детей
,30 / 85,Образование: доступность дошкольного образования за 2015,688,мест  на 1 000 детей
,39 / 85,Образование: доступность дошкольного образования за 2014,647,мест  на 1 000 детей
,45 / 83,Образование: доступность дошкольного образования за 2013,618,мест  на 1 000 детей
,41 / 83,Образование: доступность дошкольного образования за 2012,607,мест  на 1 000 детей
,43 / 83,Образование: доступность дошкольного образования за 2011,583,места  на 1 000 детей
,35 / 82,Образование: доступность дошкольного образования за 2010,599,мест  на 1 000 детей
,31 / 83,Образование: доступность дошкольного образования за 2009,620,мест  на 1 000 детей
,32 / 83,Образование: доступность дошкольного образования за 2008,628,мест  на 1 000 детей
,30 / 83,Образование: доступность дошкольного образования за 2007,635,мест  на 1 000 детей
,39 / 83,Образование: доступность дошкольного образования за 2006,633,места  на 1 000 детей
,39 / 83,Образование: доступность дошкольного образования за 2005,631,место  на 1 000 детей
,23 / 85,Образование: число школ из топ-300 школ России за 2018,2.143,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,80 / 85,Доходы: Медианный доход на душу населения  за 2019,16 268,₽  на душу населения
,81 / 85,Доходы: Медианный доход на душу населения за 2018,15 197,₽  на душу населения
,81 / 85,Доходы: Медианный доход на душу населения за 2017,14 745,₽  на душу населения
,81 / 85,Доходы: Медианный доход на душу населения за 2016,14 295,₽  на душу населения
,81 / 85,Доходы: Медианный доход на душу населения за 2015,14 200,₽  на душу населения
,80 / 83,Доходы: Медианный доход на душу населения за 2014,12 590,₽  на душу населения
,80 / 83,Доходы: Медианный доход на душу населения за 2013,11 209,₽  на душу населения
,70 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.79,прожиточных минимумов
,72 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,1.81,прожиточных минимумов
,70 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,1.81,прожиточных минимумов
,69 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.81,прожиточных минимумов
,72 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.74,прожиточных минимумов
,72 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,1.87,прожиточных минимумов
,76 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,1.81,прожиточных минимумов
,19 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,81.7,%  среднего дохода
,15 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,81.5,%  среднего дохода
,21 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,80.8,%  среднего дохода
,27 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,80.2,%  среднего дохода
,17 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,80.7,%  среднего дохода
,16 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,79.8,%  среднего дохода
,11 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,79.9,%  среднего дохода
,81 / 85,Доходы: Средний доход на душу населения  за 2019,19 904,₽  на душу населения
,80 / 85,Доходы: Средний доход на душу населения за 2018,18 651,₽  на душу населения
,80 / 85,Доходы: Средний доход на душу населения за 2017,18 255,₽  на душу населения
,79 / 85,Доходы: Средний доход на душу населения за 2016,17 832,₽  на душу населения
,81 / 85,Доходы: Средний доход на душу населения за 2015,17 588,₽  на душу населения
,80 / 83,Доходы: Средний доход на душу населения за 2014,15 783,₽  на душу населения
,80 / 83,Доходы: Средний доход на душу населения за 2013,14 029,₽  на душу населения
,42 / 85,Зарплаты в ПМ: медианная за 2017,2.1,прожиточных минимума
,50 / 85,Зарплаты в ПМ: средняя за 2017,3.25,прожиточных минимума
,72 / 85,Зарплаты: медианная  за 2019,24 052,₽  в месяц
,66 / 85,Зарплаты: медианная за 2017,20 332,₽  в месяц
,72 / 85,Зарплаты: медианная за 2015,17 356,₽  в месяц
,76 / 83,Зарплаты: медианная за 2013,14 237,₽  в месяц
,73 / 83,Зарплаты: медианная за 2011,10 416,₽  в месяц
,75 / 82,Зарплаты: медианная за 2009,8 374,₽  в месяц
,75 / 82,Зарплаты: медианная за 2007,5 605,₽  в месяц
,78 / 82,Зарплаты: медианная за 2005,3 256,₽  в месяц
,3 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,85.2,%
,4 / 85,Зарплаты: отношение медианной зарплаты к средней за 2017,84.3,%
,4 / 85,Зарплаты: отношение медианной зарплаты к средней за 2015,84.3,%
,18 / 83,Зарплаты: отношение медианной зарплаты к средней за 2013,81.7,%
,20 / 83,Зарплаты: отношение медианной зарплаты к средней за 2011,80.8,%
,44 / 82,Зарплаты: отношение медианной зарплаты к средней за 2009,80.2,%
,34 / 82,Зарплаты: отношение медианной зарплаты к средней за 2007,79.6,%
,47 / 82,Зарплаты: отношение медианной зарплаты к средней за 2005,77.6,%
,76 / 85,Зарплаты: средняя  за 2019,28 245,₽  в месяц
,73 / 85,Зарплаты: средняя за 2017,24 134,₽  в месяц
,79 / 85,Зарплаты: средняя за 2015,20 582,₽  в месяц
,79 / 83,Зарплаты: средняя за 2013,17 429,₽  в месяц
,77 / 83,Зарплаты: средняя за 2011,12 891,₽  в месяц
,76 / 82,Зарплаты: средняя за 2009,10 446,₽  в месяц
,76 / 82,Зарплаты: средняя за 2007,7 038,₽  в месяц
,78 / 82,Зарплаты: средняя за 2005,4 196,₽  в месяц
,66 / 85,Коэффициент Джини  за 2017,0.36,
,57 / 85,Коэффициент Джини за 2016,0.364,
,67 / 85,Коэффициент Джини за 2015,0.361,
,67 / 83,Коэффициент Джини за 2014,0.371,
,72 / 83,Коэффициент Джини за 2013,0.371,
,72 / 83,Коэффициент Джини за 2012,0.376,
,71 / 82,Коэффициент Джини за 2011,0.367,
