,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,63 / 85,Младенческая смертность за 2014,6.2,на 1 000 родившихся
,65 / 83,Младенческая смертность за 2013,6.9,на 1 000 родившихся
,58 / 83,Младенческая смертность за 2012,7.4,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2011,5.8,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2010,6.1,на 1 000 родившихся
,70 / 83,Младенческая смертность за 2009,6.35,на 1 000 родившихся
,54 / 83,Младенческая смертность за 2008,7.61,на 1 000 родившихся
,64 / 83,Младенческая смертность за 2007,7.84,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2006,8.7,на 1 000 родившихся
,53 / 83,Младенческая смертность за 2005,10.4,на 1 000 родившихся
,61 / 83,Младенческая смертность за 2004,10.4,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2003,12.2,на 1 000 родившихся
,67 / 82,Младенческая смертность за 2002,11.6,на 1 000 родившихся
,69 / 82,Младенческая смертность за 2001,12.6,на 1 000 родившихся
,48 / 82,Младенческая смертность за 2000,15,на 1 000 родившихся
,63 / 82,Младенческая смертность за 1999,15,на 1 000 родившихся
,65 / 82,Младенческая смертность за 1998,14.4,на 1 000 родившихся
,67 / 82,Младенческая смертность за 1997,15.3,на 1 000 родившихся
,23 / 82,Младенческая смертность за 1996,19.1,на 1 000 родившихся
,47 / 82,Младенческая смертность за 1995,17.5,на 1 000 родившихся
,38 / 81,Младенческая смертность за 1994,18.9,на 1 000 родившихся
,46 / 81,Младенческая смертность за 1993,19.2,на 1 000 родившихся
,41 / 81,Младенческая смертность за 1992,17.5,на 1 000 родившихся
,42 / 81,Младенческая смертность за 1991,17,на 1 000 родившихся
,59 / 81,Младенческая смертность за 1990,16.1,на 1 000 родившихся
,27 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,174.7,на 100 000 трудоспособных
,34 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,178.1,на 100 000 трудоспособных
,39 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,184.7,на 100 000 трудоспособных
,38 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,186.3,на 100 000 трудоспособных
,37 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,187.2,на 100 000 трудоспособных
,42 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,185.6,на 100 000 трудоспособных
,,Г. Семья,,
,17 / 85,Количество беспризорников  за 2017,78.73,на 10 000 подростков
,13 / 85,Количество беспризорников за 2016,91.94,на 10 000 подростков
,9 / 85,Количество беспризорников за 2015,102.7,на 10 000 подростков
,7 / 83,Количество беспризорников за 2014,125.7,на 10 000 подростков
,19 / 83,Количество беспризорников за 2013,85.13,на 10 000 подростков
,27 / 83,Количество беспризорников за 2012,67.59,на 10 000 подростков
,20 / 85,Количество заключенных браков  за 2017,7.6,на 1000 человек
,16 / 85,Количество заключенных браков за 2016,7.3,на 1000 человек
,15 / 85,Количество заключенных браков за 2015,8.5,на 1000 человек
,12 / 83,Количество заключенных браков за 2014,9,на 1000 человек
,15 / 83,Количество заключенных браков за 2013,9.2,на 1000 человек
,19 / 83,Количество заключенных браков за 2012,9.1,на 1000 человек
,15 / 83,Количество заключенных браков за 2011,9.9,на 1000 человек
,24 / 83,Количество заключенных браков за 2010,8.812,на 1000 человек
,47 / 83,Количество заключенных браков за 2009,8.295,на 1000 человек
,39 / 83,Количество заключенных браков за 2008,8.304,на 1000 человек
,36 / 83,Количество заключенных браков за 2007,8.937,на 1000 человек
,34 / 83,Количество заключенных браков за 2006,7.925,на 1000 человек
,22 / 85,Количество разводов  за 2017,4.6,на 1 000 человек
,20 / 85,Количество разводов за 2016,4.6,на 1 000 человек
,27 / 85,Количество разводов за 2015,4.5,на 1 000 человек
,28 / 83,Количество разводов за 2014,5.2,на 1 000 человек
,28 / 83,Количество разводов за 2013,5.2,на 1 000 человек
,26 / 83,Количество разводов за 2012,4.9,на 1 000 человек
,29 / 83,Количество разводов за 2011,5.1,на 1 000 человек
,42 / 83,Количество разводов за 2010,4.616,на 1 000 человек
,39 / 83,Количество разводов за 2009,5.082,на 1 000 человек
,40 / 83,Количество разводов за 2008,5.185,на 1 000 человек
,34 / 83,Количество разводов за 2007,4.988,на 1 000 человек
,41 / 83,Количество разводов за 2006,4.488,на 1 000 человек
,58 / 85,Количество разводов на 100 браков,63.01,
,21 / 85,Коэффициент рождаемости  за 2017,1.76,ребенка  родит женщина за жизнь
,25 / 85,Коэффициент рождаемости за 2016,1.91,ребенка  родит женщина за жизнь
,25 / 85,Коэффициент рождаемости за 2015,1.95,ребенка  родит женщина за жизнь
,28 / 85,Коэффициент рождаемости за 2014,1.92,ребенка  родит женщина за жизнь
,26 / 83,Коэффициент рождаемости за 2013,1.87,ребенка  родит женщина за жизнь
,28 / 83,Коэффициент рождаемости за 2012,1.83,ребенка  родит женщина за жизнь
,26 / 83,Коэффициент рождаемости за 2011,1.7,ребенка  родит женщина за жизнь
,26 / 83,Коэффициент рождаемости за 2010,1.67,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости за 2009,1.62,ребенка  родит женщина за жизнь
,32 / 83,Коэффициент рождаемости за 2008,1.56,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости за 2007,1.44,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости за 2006,1.34,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости за 2005,1.3,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 2004,1.34,ребенка  родит женщина за жизнь
,48 / 81,Коэффициент рождаемости за 2003,1.31,ребенка  родит женщина за жизнь
,47 / 82,Коэффициент рождаемости за 2002,1.28,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости за 2001,1.19,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 2000,1.13,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости за 1999,1.09,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости за 1998,1.17,ребенка  родит женщина за жизнь
,62 / 82,Коэффициент рождаемости за 1997,1.14,ребенка  родит женщина за жизнь
,65 / 82,Коэффициент рождаемости за 1996,1.18,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 1995,1.23,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости за 1994,1.31,ребенка  родит женщина за жизнь
,69 / 81,Коэффициент рождаемости за 1993,1.24,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 1992,1.37,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости за 1991,1.55,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости за 1990,1.73,ребенка  родит женщина за жизнь
,16 / 85,Коэффициент рождаемости в городах  за 2017,1.7,ребенка  родит женщина за жизнь
,13 / 85,Коэффициент рождаемости в городах за 2016,1.85,ребенка  родит женщина за жизнь
,15 / 85,Коэффициент рождаемости в городах за 2015,1.88,ребенка  родит женщина за жизнь
,15 / 85,Коэффициент рождаемости в городах за 2014,1.8,ребенка  родит женщина за жизнь
,14 / 83,Коэффициент рождаемости в городах за 2013,1.77,ребенка  родит женщина за жизнь
,14 / 83,Коэффициент рождаемости в городах за 2012,1.74,ребенка  родит женщина за жизнь
,17 / 83,Коэффициент рождаемости в городах за 2011,1.6,ребенка  родит женщина за жизнь
,20 / 83,Коэффициент рождаемости в городах за 2010,1.57,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости в городах за 2009,1.52,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости в городах за 2008,1.46,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости в городах за 2007,1.35,ребенка  родит женщина за жизнь
,29 / 83,Коэффициент рождаемости в городах за 2006,1.27,ребенка  родит женщина за жизнь
,36 / 83,Коэффициент рождаемости в городах за 2005,1.24,ребенка  родит женщина за жизнь
,27 / 83,Коэффициент рождаемости в городах за 2004,1.32,ребенка  родит женщина за жизнь
,36 / 82,Коэффициент рождаемости в городах за 2003,1.26,ребенка  родит женщина за жизнь
,39 / 82,Коэффициент рождаемости в городах за 2002,1.23,ребенка  родит женщина за жизнь
,42 / 82,Коэффициент рождаемости в городах за 2001,1.15,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости в городах за 2000,1.07,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости в городах за 1999,1.04,ребенка  родит женщина за жизнь
,43 / 82,Коэффициент рождаемости в городах за 1998,1.12,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости в городах за 1997,1.09,ребенка  родит женщина за жизнь
,46 / 82,Коэффициент рождаемости в городах за 1996,1.13,ребенка  родит женщина за жизнь
,42 / 82,Коэффициент рождаемости в городах за 1995,1.18,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в городах за 1994,1.25,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости в городах за 1993,1.16,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости в городах за 1992,1.28,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 1991,1.45,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости в городах за 1990,1.63,ребенка  родит женщина за жизнь
,31 / 84,Коэффициент рождаемости в сёлах  за 2017,2.16,ребенка  родит женщина за жизнь
,38 / 84,Коэффициент рождаемости в сёлах за 2016,2.31,ребенка  родит женщина за жизнь
,32 / 84,Коэффициент рождаемости в сёлах за 2015,2.4,ребенка  родит женщина за жизнь
,27 / 84,Коэффициент рождаемости в сёлах за 2014,2.77,ребенка  родит женщина за жизнь
,32 / 82,Коэффициент рождаемости в сёлах за 2013,2.62,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости в сёлах за 2012,2.44,ребенка  родит женщина за жизнь
,24 / 81,Коэффициент рождаемости в сёлах за 2011,2.33,ребенка  родит женщина за жизнь
,19 / 81,Коэффициент рождаемости в сёлах за 2010,2.27,ребенка  родит женщина за жизнь
,19 / 81,Коэффициент рождаемости в сёлах за 2009,2.2,ребенка  родит женщина за жизнь
,21 / 81,Коэффициент рождаемости в сёлах за 2008,2.14,ребенка  родит женщина за жизнь
,25 / 81,Коэффициент рождаемости в сёлах за 2007,1.98,ребенка  родит женщина за жизнь
,27 / 81,Коэффициент рождаемости в сёлах за 2006,1.73,ребенка  родит женщина за жизнь
,36 / 81,Коэффициент рождаемости в сёлах за 2005,1.64,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2004,1.5,ребенка  родит женщина за жизнь
,27 / 80,Коэффициент рождаемости в сёлах за 2003,1.75,ребенка  родит женщина за жизнь
,29 / 80,Коэффициент рождаемости в сёлах за 2002,1.71,ребенка  родит женщина за жизнь
,38 / 80,Коэффициент рождаемости в сёлах за 2001,1.54,ребенка  родит женщина за жизнь
,27 / 80,Коэффициент рождаемости в сёлах за 2000,1.58,ребенка  родит женщина за жизнь
,25 / 80,Коэффициент рождаемости в сёлах за 1999,1.6,ребенка  родит женщина за жизнь
,36 / 80,Коэффициент рождаемости в сёлах за 1998,1.65,ребенка  родит женщина за жизнь
,45 / 80,Коэффициент рождаемости в сёлах за 1997,1.52,ребенка  родит женщина за жизнь
,35 / 80,Коэффициент рождаемости в сёлах за 1996,1.66,ребенка  родит женщина за жизнь
,42 / 80,Коэффициент рождаемости в сёлах за 1995,1.72,ребенка  родит женщина за жизнь
,39 / 79,Коэффициент рождаемости в сёлах за 1994,1.88,ребенка  родит женщина за жизнь
,34 / 79,Коэффициент рождаемости в сёлах за 1993,1.95,ребенка  родит женщина за жизнь
,38 / 81,Коэффициент рождаемости в сёлах за 1992,2.23,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости в сёлах за 1991,2.5,ребенка  родит женщина за жизнь
,32 / 81,Коэффициент рождаемости в сёлах за 1990,2.69,ребенка  родит женщина за жизнь
,29 / 85,"Процент детей, рожденных вне брака",23.1,%
,36 / 85,Процент неполных семей за 2010,32.8,%
,63 / 85,Средний размер домохозяйства  за 2010,2.47,человека
,64 / 83,Средний размер домохозяйства за 2002,2.59,человека
,,Д1. Потребление алкоголя,,
,18 / 83,Продажа вина  за 2016,7.6,литра  в год на человека
,26 / 83,Продажа вина за 2015,7.2,литра  в год на человека
,27 / 83,Продажа вина за 2014,7.3,литра  в год на человека
,20 / 81,Продажа вина за 2013,7.1,литра  в год на человека
,26 / 81,Продажа вина за 2012,7.6,литра  в год на человека
,17 / 81,Продажа вина за 2011,8.67,литра  в год на человека
,10 / 81,Продажа вина за 2010,10.7,литра  в год на человека
,21 / 81,Продажа вина за 2009,8.9,литра  в год на человека
,13 / 81,Продажа вина за 2008,10.1,литра  в год на человека
,8 / 82,Продажа вина за 2007,10.3,литра  в год на человека
,10 / 82,Продажа вина за 2006,8.8,литра  в год на человека
,15 / 82,Продажа вина за 2005,8.5,литра  в год на человека
,16 / 82,Продажа вина за 2004,7.7,литра  в год на человека
,15 / 82,Продажа вина за 2003,7.2,литра  в год на человека
,15 / 82,Продажа вина за 2002,6.1,литра  в год на человека
,32 / 82,Продажа вина за 2001,4.4,литра  в год на человека
,27 / 81,Продажа вина за 2000,4,литра  в год на человека
,28 / 81,Продажа вина за 1999,3.7,литра  в год на человека
,14 / 81,Продажа вина за 1998,4.4,литра  в год на человека
,35 / 83,Продажа водки  за 2016,7.3,литра  в год на человека
,39 / 83,Продажа водки за 2015,6.8,литра  в год на человека
,37 / 83,Продажа водки за 2014,8.4,литра  в год на человека
,20 / 81,Продажа водки за 2013,11.8,литра  в год на человека
,42 / 81,Продажа водки за 2012,11.6,литра  в год на человека
,27 / 81,Продажа водки за 2011,12.81,литра  в год на человека
,20 / 82,Продажа водки за 2010,14.1,литра  в год на человека
,17 / 82,Продажа водки за 2009,14.9,литра  в год на человека
,14 / 81,Продажа водки за 2008,16,литров  в год на человека
,9 / 82,Продажа водки за 2007,17.2,литра  в год на человека
,9 / 82,Продажа водки за 2006,19.7,литра  в год на человека
,22 / 82,Продажа водки за 2005,17.3,литра  в год на человека
,28 / 82,Продажа водки за 2004,15.9,литра  в год на человека
,32 / 82,Продажа водки за 2003,15.2,литра  в год на человека
,34 / 82,Продажа водки за 2002,15.4,литра  в год на человека
,41 / 82,Продажа водки за 2001,13.7,литра  в год на человека
,41 / 81,Продажа водки за 2000,13.6,литра  в год на человека
,46 / 81,Продажа водки за 1999,13.2,литра  в год на человека
,35 / 81,Продажа водки за 1998,12.8,литра  в год на человека
,17 / 83,Продажа коньяка  за 2016,1,литр  в год на человека
,17 / 83,Продажа коньяка за 2015,0.9,литра  в год на человека
,23 / 83,Продажа коньяка за 2014,0.9,литра  в год на человека
,18 / 81,Продажа коньяка за 2013,1,литр  в год на человека
,24 / 81,Продажа коньяка за 2012,0.9,литра  в год на человека
,22 / 81,Продажа коньяка за 2011,0.9,литра  в год на человека
,20 / 81,Продажа коньяка за 2010,0.9,литра  в год на человека
,20 / 81,Продажа коньяка за 2009,0.8,литра  в год на человека
,16 / 81,Продажа коньяка за 2008,0.9,литра  в год на человека
,22 / 81,Продажа коньяка за 2007,0.6,литра  в год на человека
,17 / 81,Продажа коньяка за 2006,0.6,литра  в год на человека
,16 / 81,Продажа коньяка за 2005,0.6,литра  в год на человека
,18 / 82,Продажа коньяка за 2004,0.6,литра  в год на человека
,15 / 82,Продажа коньяка за 2003,0.5,литра  в год на человека
,15 / 82,Продажа коньяка за 2002,0.5,литра  в год на человека
,16 / 82,Продажа коньяка за 2001,0.4,литра  в год на человека
,9 / 81,Продажа коньяка за 2000,0.4,литра  в год на человека
,13 / 81,Продажа коньяка за 1999,0.3,литра  в год на человека
,7 / 81,Продажа коньяка за 1998,0.4,литра  в год на человека
,31 / 84,Продажа пива  за 2016,55.5,литра  в год на человека
,20 / 85,Продажа пива за 2015,63.9,литра  в год на человека
,14 / 85,Продажа пива за 2014,73.7,литра  в год на человека
,8 / 81,Продажа пива за 2013,91.7,литра  в год на человека
,10 / 81,Продажа пива за 2012,90.8,литра  в год на человека
,6 / 81,Продажа пива за 2011,92.02,литра  в год на человека
,6 / 81,Продажа пива за 2010,91.4,литра  в год на человека
,6 / 81,Продажа пива за 2009,95.8,литра  в год на человека
,7 / 81,Продажа пива за 2008,97.7,литра  в год на человека
,6 / 82,Продажа пива за 2007,96.7,литра  в год на человека
,10 / 82,Продажа пива за 2006,96.1,литра  в год на человека
,10 / 82,Продажа пива за 2005,80.5,литра  в год на человека
,15 / 82,Продажа пива за 2004,75.9,литра  в год на человека
,21 / 82,Продажа пива за 2003,56.9,литра  в год на человека
,19 / 82,Продажа пива за 2002,52.1,литра  в год на человека
,21 / 82,Продажа пива за 2001,44.6,литра  в год на человека
,10 / 81,Продажа пива за 2000,42.5,литра  в год на человека
,9 / 81,Продажа пива за 1999,38.3,литра  в год на человека
,9 / 81,Продажа пива за 1998,31.1,литра  в год на человека
,17 / 83,Продажа шампанского  за 2016,1.7,литра  в год на человека
,23 / 83,Продажа шампанского за 2015,1.6,литра  в год на человека
,23 / 83,Продажа шампанского за 2014,1.8,литра  в год на человека
,20 / 81,Продажа шампанского за 2013,2,литра  в год на человека
,26 / 81,Продажа шампанского за 2012,1.9,литра  в год на человека
,29 / 81,Продажа шампанского за 2011,1.85,литра  в год на человека
,32 / 81,Продажа шампанского за 2010,1.7,литра  в год на человека
,39 / 81,Продажа шампанского за 2009,1.4,литра  в год на человека
,35 / 81,Продажа шампанского за 2008,1.5,литра  в год на человека
,41 / 82,Продажа шампанского за 2007,1.3,литра  в год на человека
,46 / 82,Продажа шампанского за 2006,0.9,литра  в год на человека
,42 / 82,Продажа шампанского за 2005,1,литр  в год на человека
,38 / 82,Продажа шампанского за 2004,1,литр  в год на человека
,38 / 82,Продажа шампанского за 2003,1,литр  в год на человека
,31 / 82,Продажа шампанского за 2002,1,литр  в год на человека
,32 / 82,Продажа шампанского за 2001,0.9,литра  в год на человека
,27 / 81,Продажа шампанского за 2000,1,литр  в год на человека
,29 / 81,Продажа шампанского за 1999,0.9,литра  в год на человека
,11 / 81,Продажа шампанского за 1998,1.4,литра  в год на человека
,,Д. Условия жизни,,
,44 / 85,Доля плохих дорог  за 2016,55.8,%
,50 / 85,Доля плохих дорог за 2015,57.66,%
,56 / 85,Доля плохих дорог за 2014,55.2,%
,48 / 85,Жилье: доля ветхого и аварийного,2.04,%
,10 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,9.973,%
,9 / 72,Жилье: обеспечение жильем многодетных семей за 2015,12.7,%
,53 / 80,Жилье: обеспечение жильем молодых семей  за 2016,3.225,%
,64 / 65,Жилье: обеспечение жильем молодых семей за 2015,0.1,%
,42 / 85,Жилье: площадь на душу населения  за 2017,25.7,м² на человека
,45 / 85,Жилье: площадь на душу населения за 2016,25.2,м² на человека
,44 / 85,Жилье: площадь на душу населения за 2015,24.9,м² на человека
,43 / 84,Жилье: площадь на душу населения за 2014,24.4,м² на человека
,41 / 83,Жилье: площадь на душу населения за 2013,24,м² на человека
,40 / 83,Жилье: площадь на душу населения за 2012,23.7,м² на человека
,39 / 83,Жилье: площадь на душу населения за 2011,23.4,м² на человека
,40 / 83,Жилье: площадь на душу населения за 2010,23.1,м² на человека
,40 / 83,Жилье: площадь на душу населения за 2009,22.7,м² на человека
,38 / 83,Жилье: площадь на душу населения за 2008,22.3,м² на человека
,62 / 85,Жилье: процент неблагоустроенного  за 2017,30.7,%
,62 / 85,Жилье: процент неблагоустроенного за 2016,31.5,%
,64 / 85,Жилье: процент неблагоустроенного за 2015,31.5,%
,64 / 84,Жилье: процент неблагоустроенного за 2014,31.9,%
,62 / 83,Жилье: процент неблагоустроенного за 2013,32.2,%
,33 / 85,Жилье: строительство нового  за 2017,0.495,м²  на человека в год
,40 / 85,Жилье: строительство нового за 2016,0.487,м²  на человека в год
,32 / 85,Жилье: строительство нового за 2015,0.572,м²  на человека в год
,36 / 85,Жилье: строительство нового за 2014,0.561,м²  на человека в год
,44 / 83,Жилье: строительство нового за 2013,0.406,м²  на человека в год
,34 / 83,Жилье: строительство нового за 2012,0.434,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2011,0.424,м²  на человека в год
,24 / 83,Жилье: строительство нового за 2010,0.411,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2009,0.362,м²  на человека в год
,34 / 83,Жилье: строительство нового за 2008,0.387,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2007,0.377,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2006,0.292,м²  на человека в год
,37 / 83,Жилье: строительство нового за 2005,0.25,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2004,0.201,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2003,0.174,м²  на человека в год
,49 / 83,Жилье: строительство нового за 2002,0.157,м²  на человека в год
,55 / 83,Жилье: строительство нового за 2001,0.14,м²  на человека в год
,56 / 83,Жилье: строительство нового за 2000,0.135,м²  на человека в год
,13 / 85,Интегральный показатель качества жизни  за 2018,56.67,
,11 / 85,Интегральный показатель качества жизни за 2017,56.8,
,12 / 85,Интегральный показатель качества жизни за 2016,54.47,
,10 / 85,Интегральный показатель качества жизни за 2015,55.72,
,10 / 83,Интегральный показатель качества жизни за 2014,51.64,
,11 / 82,Интегральный показатель качества жизни за 2013,50.73,
,19 / 82,Интегральный показатель качества жизни за 2012,46.2,
,45 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",65,%
,42 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",63.3,%
,37 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",62.4,%
,29 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",60.6,%
,18 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",58.4,%
,30 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",47,%
,28 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",37.1,%
,25 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",30.4,%
,25 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",21.8,%
,15 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",19.5,%
,66 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",14.9,%
,45 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",17.4,%
,24 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",48.04,%
,68 / 85,"Интернет: процент жителей, пользующихся Госуслугами",47.2,%
,65 / 85,Культура: посещаемость библиотек за 2016,0.5263,книги  на человека в месяц
,40 / 83,Культура: посещаемость музеев,0.4281,посещения  на человека в год
,15 / 82,Культура: посещаемость театров за 2016,0.2817,посещения  на человека в год
,62 / 85,Медицина: численность врачей  за 2017,41.99,на 10 000 человек
,55 / 85,Медицина: численность врачей за 2016,42.85,на 10 000 человек
,56 / 85,Медицина: численность врачей за 2015,42.46,на 10 000 человек
,51 / 85,Медицина: численность врачей за 2014,43.88,на 10 000 человек
,51 / 83,Медицина: численность врачей за 2013,44.51,на 10 000 человек
,52 / 83,Медицина: численность врачей за 2012,42.78,на 10 000 человек
,49 / 83,Медицина: численность врачей за 2011,45.5,на 10 000 человек
,47 / 83,Медицина: численность врачей за 2010,45.58,на 10 000 человек
,51 / 83,Медицина: численность врачей за 2009,43.24,на 10 000 человек
,47 / 83,Медицина: численность врачей за 2008,44.56,на 10 000 человек
,49 / 83,Медицина: численность врачей за 2007,44.46,на 10 000 человек
,50 / 83,Медицина: численность врачей за 2006,42.96,на 10 000 человек
,51 / 82,Медицина: численность врачей за 2005,41.99,на 10 000 человек
,52 / 82,Медицина: численность врачей за 2004,41.48,на 10 000 человек
,24 / 85,Образование: доступность дошкольного образования  за 2016,734,места  на 1 000 детей
,22 / 85,Образование: доступность дошкольного образования за 2015,724,места  на 1 000 детей
,25 / 85,Образование: доступность дошкольного образования за 2014,693,места  на 1 000 детей
,26 / 83,Образование: доступность дошкольного образования за 2013,671,место  на 1 000 детей
,26 / 83,Образование: доступность дошкольного образования за 2012,662,места  на 1 000 детей
,24 / 83,Образование: доступность дошкольного образования за 2011,653,места  на 1 000 детей
,23 / 82,Образование: доступность дошкольного образования за 2010,641,место  на 1 000 детей
,30 / 83,Образование: доступность дошкольного образования за 2009,621,место  на 1 000 детей
,31 / 83,Образование: доступность дошкольного образования за 2008,633,места  на 1 000 детей
,32 / 83,Образование: доступность дошкольного образования за 2007,630,мест  на 1 000 детей
,25 / 83,Образование: доступность дошкольного образования за 2006,686,мест  на 1 000 детей
,27 / 83,Образование: доступность дошкольного образования за 2005,693,места  на 1 000 детей
,7 / 85,Образование: число школ из топ-300 школ России за 2018,6.25,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,14 / 85,Доходы: Медианный доход на душу населения  за 2019,29 458,₽  на душу населения
,14 / 85,Доходы: Медианный доход на душу населения за 2018,27 818,₽  на душу населения
,14 / 85,Доходы: Медианный доход на душу населения за 2017,26 594,₽  на душу населения
,14 / 85,Доходы: Медианный доход на душу населения за 2016,26 063,₽  на душу населения
,14 / 85,Доходы: Медианный доход на душу населения за 2015,25 552,₽  на душу населения
,14 / 83,Доходы: Медианный доход на душу населения за 2014,23 195,₽  на душу населения
,13 / 83,Доходы: Медианный доход на душу населения за 2013,22 150,₽  на душу населения
,10 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.74,прожиточных минимумов
,12 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.66,прожиточных минимумов
,10 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.63,прожиточных минимумов
,11 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.61,прожиточных минимумов
,10 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.66,прожиточных минимумов
,6 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.94,прожиточных минимумов
,8 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,3.01,прожиточных минимумов
,76 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,75.5,%  среднего дохода
,76 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,75.7,%  среднего дохода
,79 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,75.5,%  среднего дохода
,75 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,75.1,%  среднего дохода
,76 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,74.9,%  среднего дохода
,76 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,73.5,%  среднего дохода
,78 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,72.7,%  среднего дохода
,14 / 85,Доходы: Средний доход на душу населения  за 2019,39 025,₽  на душу населения
,14 / 85,Доходы: Средний доход на душу населения за 2018,36 735,₽  на душу населения
,14 / 85,Доходы: Средний доход на душу населения за 2017,35 210,₽  на душу населения
,14 / 85,Доходы: Средний доход на душу населения за 2016,34 718,₽  на душу населения
,14 / 85,Доходы: Средний доход на душу населения за 2015,34 113,₽  на душу населения
,13 / 83,Доходы: Средний доход на душу населения за 2014,31 538,₽  на душу населения
,13 / 83,Доходы: Средний доход на душу населения за 2013,30 459,₽  на душу населения
,20 / 85,Зарплаты в ПМ: медианная за 2017,2.39,прожиточных минимума
,23 / 85,Зарплаты в ПМ: средняя за 2017,3.8,прожиточных минимума
,23 / 85,Зарплаты: медианная  за 2019,34 818,₽  в месяц
,22 / 85,Зарплаты: медианная за 2017,29 402,₽  в месяц
,22 / 85,Зарплаты: медианная за 2015,26 619,₽  в месяц
,22 / 83,Зарплаты: медианная за 2013,22 652,₽  в месяц
