,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,70 / 81,Младенческая смертность за 1992,15.5,на 1 000 родившихся
,42 / 81,Младенческая смертность за 1991,17,на 1 000 родившихся
,66 / 81,Младенческая смертность за 1990,15,на 1 000 родившихся
,48 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,148.5,на 100 000 трудоспособных
,35 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,175.0,на 100 000 трудоспособных
,43 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,177.5,на 100 000 трудоспособных
,45 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,175.2,на 100 000 трудоспособных
,39 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,185.6,на 100 000 трудоспособных
,56 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,168.4,на 100 000 трудоспособных
,,Г. Семья,,
,40 / 85,Количество беспризорников  за 2017,35.08,на 10 000 подростков
,44 / 85,Количество беспризорников за 2016,33.11,на 10 000 подростков
,61 / 85,Количество беспризорников за 2015,23.25,на 10 000 подростков
,55 / 83,Количество беспризорников за 2014,23.69,на 10 000 подростков
,67 / 83,Количество беспризорников за 2013,18.7,на 10 000 подростков
,66 / 83,Количество беспризорников за 2012,24.36,на 10 000 подростков
,42 / 85,Количество заключенных браков  за 2017,7,на 1000 человек
,48 / 85,Количество заключенных браков за 2016,6.3,на 1000 человек
,63 / 85,Количество заключенных браков за 2015,7.3,на 1000 человек
,62 / 83,Количество заключенных браков за 2014,7.7,на 1000 человек
,67 / 83,Количество заключенных браков за 2013,7.7,на 1000 человек
,72 / 83,Количество заключенных браков за 2012,7.5,на 1000 человек
,65 / 83,Количество заключенных браков за 2011,8.5,на 1000 человек
,72 / 83,Количество заключенных браков за 2010,7.85,на 1000 человек
,58 / 83,Количество заключенных браков за 2009,8.075,на 1000 человек
,54 / 83,Количество заключенных браков за 2008,7.983,на 1000 человек
,53 / 83,Количество заключенных браков за 2007,8.657,на 1000 человек
,72 / 83,Количество заключенных браков за 2006,7.239,на 1000 человек
,47 / 85,Количество разводов  за 2017,4.2,на 1 000 человек
,47 / 85,Количество разводов за 2016,4.2,на 1 000 человек
,53 / 85,Количество разводов за 2015,4.1,на 1 000 человек
,40 / 83,Количество разводов за 2014,5,на 1 000 человек
,32 / 83,Количество разводов за 2013,5,на 1 000 человек
,51 / 83,Количество разводов за 2012,4.5,на 1 000 человек
,50 / 83,Количество разводов за 2011,4.7,на 1 000 человек
,34 / 83,Количество разводов за 2010,4.731,на 1 000 человек
,28 / 83,Количество разводов за 2009,5.337,на 1 000 человек
,47 / 83,Количество разводов за 2008,4.983,на 1 000 человек
,53 / 83,Количество разводов за 2007,4.625,на 1 000 человек
,46 / 83,Количество разводов за 2006,4.408,на 1 000 человек
,49 / 85,Количество разводов на 100 браков,65.08,
,76 / 85,Коэффициент рождаемости  за 2017,1.4,ребенка  родит женщина за жизнь
,75 / 85,Коэффициент рождаемости за 2016,1.55,ребенка  родит женщина за жизнь
,76 / 85,Коэффициент рождаемости за 2015,1.57,ребенка  родит женщина за жизнь
,81 / 85,Коэффициент рождаемости за 2014,1.47,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2013,1.42,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости за 2012,1.43,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2011,1.32,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2010,1.31,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2009,1.3,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2008,1.23,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2007,1.15,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2006,1.1,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2005,1.1,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 2004,1.13,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости за 2003,1.15,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости за 2002,1.09,ребенка  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости за 2001,1.08,ребенка  родит женщина за жизнь
,76 / 82,Коэффициент рождаемости за 2000,1.04,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости за 1999,1,ребенок  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости за 1998,1.09,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости за 1997,1.07,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости за 1996,1.11,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости за 1995,1.19,ребенка  родит женщина за жизнь
,69 / 81,Коэффициент рождаемости за 1994,1.26,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости за 1993,1.27,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 1992,1.37,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 1991,1.51,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 1990,1.68,ребенка  родит женщина за жизнь
,68 / 85,Коэффициент рождаемости в городах  за 2017,1.41,ребенка  родит женщина за жизнь
,65 / 85,Коэффициент рождаемости в городах за 2016,1.58,ребенка  родит женщина за жизнь
,66 / 85,Коэффициент рождаемости в городах за 2015,1.6,ребенка  родит женщина за жизнь
,76 / 85,Коэффициент рождаемости в городах за 2014,1.41,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2013,1.35,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2012,1.31,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости в городах за 2011,1.22,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости в городах за 2010,1.22,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости в городах за 2009,1.21,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости в городах за 2008,1.16,ребенка  родит женщина за жизнь
,82 / 83,Коэффициент рождаемости в городах за 2007,1.08,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости в городах за 2006,1.06,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости в городах за 2005,1.07,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2004,1.1,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости в городах за 2003,1.12,ребенка  родит женщина за жизнь
,76 / 82,Коэффициент рождаемости в городах за 2002,1.06,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости в городах за 2001,1.05,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости в городах за 2000,1,ребенок  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости в городах за 1999,0.94,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости в городах за 1998,1.04,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости в городах за 1997,1.01,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости в городах за 1996,1.06,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости в городах за 1995,1.12,ребенка  родит женщина за жизнь
,62 / 81,Коэффициент рождаемости в городах за 1994,1.19,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости в городах за 1993,1.2,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 1992,1.29,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости в городах за 1991,1.42,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 1990,1.6,ребенка  родит женщина за жизнь
,79 / 84,Коэффициент рождаемости в сёлах  за 2017,1.38,ребенка  родит женщина за жизнь
,80 / 84,Коэффициент рождаемости в сёлах за 2016,1.44,ребенка  родит женщина за жизнь
,80 / 84,Коэффициент рождаемости в сёлах за 2015,1.48,ребенка  родит женщина за жизнь
,78 / 84,Коэффициент рождаемости в сёлах за 2014,1.65,ребенка  родит женщина за жизнь
,76 / 82,Коэффициент рождаемости в сёлах за 2013,1.7,ребенка  родит женщина за жизнь
,61 / 82,Коэффициент рождаемости в сёлах за 2012,1.91,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 2011,1.71,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 2010,1.66,ребенка  родит женщина за жизнь
,69 / 81,Коэффициент рождаемости в сёлах за 2009,1.64,ребенка  родит женщина за жизнь
,74 / 81,Коэффициент рождаемости в сёлах за 2008,1.55,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости в сёлах за 2007,1.43,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости в сёлах за 2006,1.29,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 2005,1.21,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2004,1.27,ребенка  родит женщина за жизнь
,76 / 80,Коэффициент рождаемости в сёлах за 2003,1.35,ребенка  родит женщина за жизнь
,77 / 80,Коэффициент рождаемости в сёлах за 2002,1.26,ребенка  родит женщина за жизнь
,76 / 80,Коэффициент рождаемости в сёлах за 2001,1.27,ребенка  родит женщина за жизнь
,70 / 80,Коэффициент рождаемости в сёлах за 2000,1.28,ребенка  родит женщина за жизнь
,71 / 80,Коэффициент рождаемости в сёлах за 1999,1.3,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 1998,1.4,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 1997,1.38,ребенка  родит женщина за жизнь
,75 / 80,Коэффициент рождаемости в сёлах за 1996,1.39,ребенка  родит женщина за жизнь
,63 / 80,Коэффициент рождаемости в сёлах за 1995,1.55,ребенка  родит женщина за жизнь
,65 / 79,Коэффициент рождаемости в сёлах за 1994,1.64,ребенка  родит женщина за жизнь
,64 / 79,Коэффициент рождаемости в сёлах за 1993,1.66,ребенка  родит женщина за жизнь
,74 / 81,Коэффициент рождаемости в сёлах за 1992,1.8,ребенка  родит женщина за жизнь
,71 / 81,Коэффициент рождаемости в сёлах за 1991,2.05,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 1990,2.16,ребенка  родит женщина за жизнь
,48 / 85,"Процент детей, рожденных вне брака",20.3,%
,3 / 85,Процент неполных семей за 2010,41.78,%
,70 / 85,Средний размер домохозяйства  за 2010,2.43,человека
,72 / 83,Средний размер домохозяйства за 2002,2.54,человека
,,Д1. Потребление алкоголя,,
,41 / 83,Продажа вина  за 2016,5.5,литра  в год на человека
,44 / 83,Продажа вина за 2015,5.5,литра  в год на человека
,54 / 83,Продажа вина за 2014,5.3,литра  в год на человека
,57 / 81,Продажа вина за 2013,4.8,литра  в год на человека
,41 / 81,Продажа вина за 2012,6.4,литра  в год на человека
,45 / 81,Продажа вина за 2011,6.34,литра  в год на человека
,54 / 81,Продажа вина за 2010,6.2,литра  в год на человека
,46 / 81,Продажа вина за 2009,6.5,литра  в год на человека
,58 / 81,Продажа вина за 2008,5.7,литра  в год на человека
,53 / 82,Продажа вина за 2007,5.4,литра  в год на человека
,44 / 82,Продажа вина за 2006,5,литров  в год на человека
,50 / 82,Продажа вина за 2005,4.6,литра  в год на человека
,48 / 82,Продажа вина за 2004,4.6,литра  в год на человека
,60 / 82,Продажа вина за 2003,3.5,литра  в год на человека
,48 / 82,Продажа вина за 2002,3.5,литра  в год на человека
,47 / 82,Продажа вина за 2001,3.3,литра  в год на человека
,47 / 81,Продажа вина за 2000,2.7,литра  в год на человека
,42 / 81,Продажа вина за 1999,2.7,литра  в год на человека
,46 / 81,Продажа вина за 1998,2.3,литра  в год на человека
,55 / 83,Продажа водки  за 2016,4.7,литра  в год на человека
,55 / 83,Продажа водки за 2015,4.6,литра  в год на человека
,54 / 83,Продажа водки за 2014,5.6,литра  в год на человека
,61 / 81,Продажа водки за 2013,7,литров  в год на человека
,56 / 81,Продажа водки за 2012,9.2,литра  в год на человека
,55 / 81,Продажа водки за 2011,9.55,литра  в год на человека
,59 / 82,Продажа водки за 2010,9.2,литра  в год на человека
,63 / 82,Продажа водки за 2009,8.8,литра  в год на человека
,68 / 81,Продажа водки за 2008,8.5,литра  в год на человека
,65 / 82,Продажа водки за 2007,8.6,литра  в год на человека
,65 / 82,Продажа водки за 2006,8.6,литра  в год на человека
,52 / 82,Продажа водки за 2005,11,литров  в год на человека
,51 / 82,Продажа водки за 2004,12.1,литра  в год на человека
,48 / 82,Продажа водки за 2003,12.6,литра  в год на человека
,46 / 82,Продажа водки за 2002,13.2,литра  в год на человека
,37 / 82,Продажа водки за 2001,14.1,литра  в год на человека
,44 / 81,Продажа водки за 2000,13.2,литра  в год на человека
,47 / 81,Продажа водки за 1999,13,литров  в год на человека
,46 / 81,Продажа водки за 1998,11.5,литра  в год на человека
,43 / 83,Продажа коньяка  за 2016,0.5,литра  в год на человека
,42 / 83,Продажа коньяка за 2015,0.5,литра  в год на человека
,37 / 83,Продажа коньяка за 2014,0.6,литра  в год на человека
,42 / 81,Продажа коньяка за 2013,0.6,литра  в год на человека
,43 / 81,Продажа коньяка за 2012,0.6,литра  в год на человека
,56 / 81,Продажа коньяка за 2011,0.5,литра  в год на человека
,34 / 81,Продажа коньяка за 2010,0.6,литра  в год на человека
,41 / 81,Продажа коньяка за 2009,0.5,литра  в год на человека
,44 / 81,Продажа коньяка за 2008,0.5,литра  в год на человека
,38 / 81,Продажа коньяка за 2007,0.4,литра  в год на человека
,41 / 81,Продажа коньяка за 2006,0.3,литра  в год на человека
,51 / 81,Продажа коньяка за 2005,0.2,литра  в год на человека
,49 / 82,Продажа коньяка за 2004,0.2,литра  в год на человека
,45 / 82,Продажа коньяка за 2003,0.2,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,49 / 81,Продажа коньяка за 2000,0.1,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,54 / 84,Продажа пива  за 2016,43.1,литра  в год на человека
,49 / 85,Продажа пива за 2015,46.4,литра  в год на человека
,60 / 85,Продажа пива за 2014,47.8,литра  в год на человека
,64 / 81,Продажа пива за 2013,46.6,литра  в год на человека
,68 / 81,Продажа пива за 2012,45.6,литра  в год на человека
,61 / 81,Продажа пива за 2011,51.53,литра  в год на человека
,65 / 81,Продажа пива за 2010,47.6,литра  в год на человека
,65 / 81,Продажа пива за 2009,47.1,литра  в год на человека
,65 / 81,Продажа пива за 2008,46.3,литра  в год на человека
,66 / 82,Продажа пива за 2007,43.6,литра  в год на человека
,63 / 82,Продажа пива за 2006,43.7,литра  в год на человека
,56 / 82,Продажа пива за 2005,41.8,литра  в год на человека
,54 / 82,Продажа пива за 2004,40.6,литра  в год на человека
,45 / 82,Продажа пива за 2003,41.1,литра  в год на человека
,26 / 82,Продажа пива за 2002,46.3,литра  в год на человека
,30 / 82,Продажа пива за 2001,40.1,литра  в год на человека
,22 / 81,Продажа пива за 2000,36.4,литра  в год на человека
,17 / 81,Продажа пива за 1999,32.9,литра  в год на человека
,27 / 81,Продажа пива за 1998,23.8,литра  в год на человека
,54 / 83,Продажа шампанского  за 2016,1,литр  в год на человека
,51 / 83,Продажа шампанского за 2015,1.1,литра  в год на человека
,49 / 83,Продажа шампанского за 2014,1.3,литра  в год на человека
,45 / 81,Продажа шампанского за 2013,1.5,литра  в год на человека
,14 / 81,Продажа шампанского за 2012,2.3,литра  в год на человека
,16 / 81,Продажа шампанского за 2011,2.46,литра  в год на человека
,13 / 81,Продажа шампанского за 2010,2.3,литра  в год на человека
,15 / 81,Продажа шампанского за 2009,1.9,литра  в год на человека
,16 / 81,Продажа шампанского за 2008,1.9,литра  в год на человека
,23 / 82,Продажа шампанского за 2007,1.6,литра  в год на человека
,38 / 82,Продажа шампанского за 2006,1.2,литра  в год на человека
,55 / 82,Продажа шампанского за 2005,0.7,литра  в год на человека
,63 / 82,Продажа шампанского за 2004,0.6,литра  в год на человека
,58 / 82,Продажа шампанского за 2003,0.6,литра  в год на человека
,49 / 82,Продажа шампанского за 2002,0.7,литра  в год на человека
,48 / 82,Продажа шампанского за 2001,0.6,литра  в год на человека
,46 / 81,Продажа шампанского за 2000,0.6,литра  в год на человека
,55 / 81,Продажа шампанского за 1999,0.5,литра  в год на человека
,67 / 81,Продажа шампанского за 1998,0.4,литра  в год на человека
,,Д. Условия жизни,,
,41 / 85,Доля плохих дорог  за 2016,57.3,%
,44 / 85,Доля плохих дорог за 2015,60.67,%
,33 / 85,Доля плохих дорог за 2014,67,%
,22 / 85,Жилье: доля ветхого и аварийного,4.4,%
,9 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,10.09,%
,11 / 72,Жилье: обеспечение жильем многодетных семей за 2015,10.1,%
,2 / 80,Жилье: обеспечение жильем молодых семей  за 2016,55.75,%
,2 / 65,Жилье: обеспечение жильем молодых семей за 2015,51.5,%
,21 / 85,Жилье: площадь на душу населения  за 2017,28.1,м² на человека
,19 / 85,Жилье: площадь на душу населения за 2016,27.7,м² на человека
,18 / 85,Жилье: площадь на душу населения за 2015,27.2,м² на человека
,16 / 84,Жилье: площадь на душу населения за 2014,26.8,м² на человека
,16 / 83,Жилье: площадь на душу населения за 2013,26.3,м² на человека
,20 / 83,Жилье: площадь на душу населения за 2012,26,м² на человека
,18 / 83,Жилье: площадь на душу населения за 2011,25.6,м² на человека
,17 / 83,Жилье: площадь на душу населения за 2010,25.3,м² на человека
,17 / 83,Жилье: площадь на душу населения за 2009,24.9,м² на человека
,18 / 83,Жилье: площадь на душу населения за 2008,24.4,м² на человека
,68 / 85,Жилье: процент неблагоустроенного  за 2017,28.2,%
,67 / 85,Жилье: процент неблагоустроенного за 2016,29.1,%
,54 / 85,Жилье: процент неблагоустроенного за 2015,35.4,%
,68 / 84,Жилье: процент неблагоустроенного за 2014,29.1,%
,67 / 83,Жилье: процент неблагоустроенного за 2013,29.9,%
,40 / 85,Жилье: строительство нового  за 2017,0.466,м²  на человека в год
,54 / 85,Жилье: строительство нового за 2016,0.414,м²  на человека в год
,45 / 85,Жилье: строительство нового за 2015,0.51,м²  на человека в год
,66 / 85,Жилье: строительство нового за 2014,0.382,м²  на человека в год
,63 / 83,Жилье: строительство нового за 2013,0.329,м²  на человека в год
,77 / 83,Жилье: строительство нового за 2012,0.202,м²  на человека в год
,76 / 83,Жилье: строительство нового за 2011,0.17,м²  на человека в год
,64 / 83,Жилье: строительство нового за 2010,0.253,м²  на человека в год
,63 / 83,Жилье: строительство нового за 2009,0.255,м²  на человека в год
,59 / 83,Жилье: строительство нового за 2008,0.267,м²  на человека в год
,64 / 83,Жилье: строительство нового за 2007,0.205,м²  на человека в год
,66 / 83,Жилье: строительство нового за 2006,0.158,м²  на человека в год
,70 / 83,Жилье: строительство нового за 2005,0.123,м²  на человека в год
,64 / 83,Жилье: строительство нового за 2004,0.132,м²  на человека в год
,62 / 83,Жилье: строительство нового за 2003,0.135,м²  на человека в год
,66 / 83,Жилье: строительство нового за 2002,0.114,м²  на человека в год
,74 / 83,Жилье: строительство нового за 2001,0.075,м²  на человека в год
,52 / 83,Жилье: строительство нового за 2000,0.145,м²  на человека в год
,17 / 85,Интегральный показатель качества жизни  за 2018,54.77,
,17 / 85,Интегральный показатель качества жизни за 2017,53.2,
,23 / 85,Интегральный показатель качества жизни за 2016,49.11,
,25 / 85,Интегральный показатель качества жизни за 2015,48.88,
,24 / 83,Интегральный показатель качества жизни за 2014,46.37,
,25 / 82,Интегральный показатель качества жизни за 2013,45.1,
,28 / 82,Интегральный показатель качества жизни за 2012,43,
,57 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",63.1,%
,57 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",59.2,%
,38 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",62.3,%
,46 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",55.9,%
,48 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",48.3,%
,70 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",32.1,%
,47 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",31.1,%
,60 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",18.4,%
,33 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",18.2,%
,69 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",5.2,%
,38 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",21.5,%
,46 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",17.3,%
,65 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",39.51,%
,9 / 85,"Интернет: процент жителей, пользующихся Госуслугами",75,%
,69 / 85,Культура: посещаемость библиотек за 2016,0.4703,книги  на человека в месяц
,10 / 83,Культура: посещаемость музеев,1.076,посещения  на человека в год
,53 / 82,Культура: посещаемость театров за 2016,0.1657,посещения  на человека в год
,77 / 85,Медицина: численность врачей  за 2017,36.79,на 10 000 человек
,78 / 85,Медицина: численность врачей за 2016,36.05,на 10 000 человек
,79 / 85,Медицина: численность врачей за 2015,34.99,на 10 000 человек
,79 / 85,Медицина: численность врачей за 2014,34.47,на 10 000 человек
,81 / 83,Медицина: численность врачей за 2013,33.35,на 10 000 человек
,81 / 83,Медицина: численность врачей за 2012,33.44,на 10 000 человек
,81 / 83,Медицина: численность врачей за 2011,33.69,на 10 000 человек
,81 / 83,Медицина: численность врачей за 2010,32.83,на 10 000 человек
,78 / 83,Медицина: численность врачей за 2009,33.65,на 10 000 человек
,78 / 83,Медицина: численность врачей за 2008,33.85,на 10 000 человек
,77 / 83,Медицина: численность врачей за 2007,34.14,на 10 000 человек
,76 / 83,Медицина: численность врачей за 2006,34.21,на 10 000 человек
,76 / 82,Медицина: численность врачей за 2005,33.55,на 10 000 человек
,78 / 82,Медицина: численность врачей за 2004,33.38,на 10 000 человек
,14 / 85,Образование: доступность дошкольного образования  за 2016,761,место  на 1 000 детей
,14 / 85,Образование: доступность дошкольного образования за 2015,760,мест  на 1 000 детей
,15 / 85,Образование: доступность дошкольного образования за 2014,747,мест  на 1 000 детей
,13 / 83,Образование: доступность дошкольного образования за 2013,749,мест  на 1 000 детей
,21 / 83,Образование: доступность дошкольного образования за 2012,699,мест  на 1 000 детей
,22 / 83,Образование: доступность дошкольного образования за 2011,662,места  на 1 000 детей
,29 / 82,Образование: доступность дошкольного образования за 2010,622,места  на 1 000 детей
,26 / 83,Образование: доступность дошкольного образования за 2009,636,мест  на 1 000 детей
,23 / 83,Образование: доступность дошкольного образования за 2008,658,мест  на 1 000 детей
,24 / 83,Образование: доступность дошкольного образования за 2007,651,место  на 1 000 детей
,20 / 83,Образование: доступность дошкольного образования за 2006,730,мест  на 1 000 детей
,20 / 83,Образование: доступность дошкольного образования за 2005,743,места  на 1 000 детей
,20 / 85,Образование: число школ из топ-300 школ России за 2018,2.424,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,33 / 85,Доходы: Медианный доход на душу населения  за 2019,23 431,₽  на душу населения
,33 / 85,Доходы: Медианный доход на душу населения за 2018,22 134,₽  на душу населения
,31 / 85,Доходы: Медианный доход на душу населения за 2017,21 850,₽  на душу населения
,28 / 85,Доходы: Медианный доход на душу населения за 2016,21 464,₽  на душу населения
,34 / 85,Доходы: Медианный доход на душу населения за 2015,20 449,₽  на душу населения
,40 / 83,Доходы: Медианный доход на душу населения за 2014,17 525,₽  на душу населения
,41 / 83,Доходы: Медианный доход на душу населения за 2013,15 674,₽  на душу населения
,26 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.22,прожиточных минимумов
,27 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.28,прожиточных минимумов
,22 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.35,прожиточных минимумов
,21 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.35,прожиточных минимумов
,25 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.29,прожиточных минимумов
,28 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.38,прожиточных минимумов
,28 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.4,прожиточных минимумов
,17 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,81.9,%  среднего дохода
,18 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,81.4,%  среднего дохода
,30 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,80.3,%  среднего дохода
,31 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,80,%  среднего дохода
,19 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,80.3,%  среднего дохода
,13 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,79.9,%  среднего дохода
,13 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,79.7,%  среднего дохода
,39 / 85,Доходы: Средний доход на душу населения  за 2019,28 623,₽  на душу населения
,40 / 85,Доходы: Средний доход на душу населения за 2018,27 208,₽  на душу населения
,35 / 85,Доходы: Средний доход на душу населения за 2017,27 226,₽  на душу населения
,32 / 85,Доходы: Средний доход на душу населения за 2016,26 815,₽  на душу населения
,40 / 85,Доходы: Средний доход на душу населения за 2015,25 460,₽  на душу населения
,43 / 83,Доходы: Средний доход на душу населения за 2014,21 936,₽  на душу населения
,45 / 83,Доходы: Средний доход на душу населения за 2013,19 675,₽  на душу населения
,19 / 85,Зарплаты в ПМ: медианная за 2017,2.4,прожиточных минимума
,32 / 85,Зарплаты в ПМ: средняя за 2017,3.65,прожиточных минимума
,32 / 85,Зарплаты: медианная  за 2019,31 694,₽  в месяц
,32 / 85,Зарплаты: медианная за 2017,26 898,₽  в месяц
,32 / 85,Зарплаты: медианная за 2015,23 717,₽  в месяц
,42 / 83,Зарплаты: медианная за 2013,18 658,₽  в месяц
,42 / 83,Зарплаты: медианная за 2011,13 792,₽  в месяц
,39 / 82,Зарплаты: медианная за 2009,11 582,₽  в месяц
,42 / 82,Зарплаты: медианная за 2007,7 429,₽  в месяц
,41 / 82,Зарплаты: медианная за 2005,4 778,₽  в месяц
,30 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,82.3,%
,15 / 85,Зарплаты: отношение медианной зарплаты к средней за 2017,82.6,%
,11 / 85,Зарплаты: отношение медианной зарплаты к средней за 2015,83.4,%
,12 / 83,Зарплаты: отношение медианной зарплаты к средней за 2013,82.3,%
,3 / 83,Зарплаты: отношение медианной зарплаты к средней за 2011,82.2,%
,7 / 82,Зарплаты: отношение медианной зарплаты к средней за 2009,82.9,%
,7 / 82,Зарплаты: отношение медианной зарплаты к средней за 2007,82,%
,6 / 82,Зарплаты: отношение медианной зарплаты к средней за 2005,81.5,%
,36 / 85,Зарплаты: средняя  за 2019,38 497,₽  в месяц
,37 / 85,Зарплаты: средняя за 2017,32 574,₽  в месяц
,35 / 85,Зарплаты: средняя за 2015,28 451,₽  в месяц
,44 / 83,Зарплаты: средняя за 2013,22 682,₽  в месяц
,46 / 83,Зарплаты: средняя за 2011,16 783,₽  в месяц
,44 / 82,Зарплаты: средняя за 2009,13 978,₽  в месяц
,49 / 82,Зарплаты: средняя за 2007,9 056,₽  в месяц
,47 / 82,Зарплаты: средняя за 2005,5 859,₽  в месяц
,48 / 85,Коэффициент Джини  за 2017,0.37,
,47 / 85,Коэффициент Джини за 2016,0.371,
