,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,5 / 83,Смертность от инфекционных и паразитарных болезней за 2008,43.17,на 100 000 человек
,7 / 83,Смертность от инфекционных и паразитарных болезней за 2007,41.91,на 100 000 человек
,4 / 83,Смертность от инфекционных и паразитарных болезней за 2006,48.41,на 100 000 человек
,14 / 85,Смертность от новообразований  за 2017,236,на 100 000 человек
,8 / 85,Смертность от новообразований за 2016,242.8,на 100 000 человек
,13 / 85,Смертность от новообразований за 2015,238.3,на 100 000 человек
,32 / 83,Смертность от новообразований за 2014,216.5,на 100 000 человек
,24 / 83,Смертность от новообразований за 2013,224.8,на 100 000 человек
,23 / 83,Смертность от новообразований за 2012,222.9,на 100 000 человек
,19 / 83,Смертность от новообразований за 2011,224.6,на 100 000 человек
,25 / 83,Смертность от новообразований за 2010,219.0,на 100 000 человек
,17 / 83,Смертность от новообразований за 2009,227.2,на 100 000 человек
,24 / 83,Смертность от новообразований за 2008,220.5,на 100 000 человек
,24 / 83,Смертность от новообразований за 2007,217.4,на 100 000 человек
,27 / 83,Смертность от новообразований за 2006,210.8,на 100 000 человек
,,В2. Специальные разделы смертности,,
,28 / 85,Детская смертность  за 2016,73.2,на 100 000 детей
,55 / 85,Детская смертность за 2015,71.3,на 100 000 детей
,36 / 83,Детская смертность за 2014,88.4,на 100 000 детей
,43 / 83,Детская смертность за 2013,89.3,на 100 000 детей
,15 / 85,Младенческая смертность  за 2016,7.3,на 1 000 родившихся
,38 / 85,Младенческая смертность за 2015,6.7,на 1 000 родившихся
,43 / 85,Младенческая смертность за 2014,7.2,на 1 000 родившихся
,56 / 83,Младенческая смертность за 2013,7.3,на 1 000 родившихся
,33 / 83,Младенческая смертность за 2012,8.8,на 1 000 родившихся
,35 / 83,Младенческая смертность за 2011,7.4,на 1 000 родившихся
,22 / 83,Младенческая смертность за 2010,8.3,на 1 000 родившихся
,35 / 83,Младенческая смертность за 2009,8.4,на 1 000 родившихся
,39 / 83,Младенческая смертность за 2008,8.67,на 1 000 родившихся
,40 / 83,Младенческая смертность за 2007,9.43,на 1 000 родившихся
,42 / 83,Младенческая смертность за 2006,10.3,на 1 000 родившихся
,36 / 83,Младенческая смертность за 2005,11.7,на 1 000 родившихся
,41 / 83,Младенческая смертность за 2004,11.8,на 1 000 родившихся
,54 / 83,Младенческая смертность за 2003,11.8,на 1 000 родившихся
,42 / 82,Младенческая смертность за 2002,13.8,на 1 000 родившихся
,43 / 82,Младенческая смертность за 2001,15.2,на 1 000 родившихся
,26 / 82,Младенческая смертность за 2000,16.6,на 1 000 родившихся
,15 / 82,Младенческая смертность за 1999,20.8,на 1 000 родившихся
,23 / 82,Младенческая смертность за 1998,18.2,на 1 000 родившихся
,35 / 82,Младенческая смертность за 1997,17.9,на 1 000 родившихся
,23 / 82,Младенческая смертность за 1996,19.1,на 1 000 родившихся
,26 / 82,Младенческая смертность за 1995,19.6,на 1 000 родившихся
,28 / 81,Младенческая смертность за 1994,19.3,на 1 000 родившихся
,19 / 81,Младенческая смертность за 1993,21.9,на 1 000 родившихся
,21 / 81,Младенческая смертность за 1992,19.1,на 1 000 родившихся
,7 / 81,Младенческая смертность за 1991,21.1,на 1 000 родившихся
,11 / 81,Младенческая смертность за 1990,19.7,на 1 000 родившихся
,18 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,193.7,на 100 000 трудоспособных
,15 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,209.7,на 100 000 трудоспособных
,9 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,244,на 100 000 трудоспособных
,10 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,252.4,на 100 000 трудоспособных
,9 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,273.2,на 100 000 трудоспособных
,10 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,274.4,на 100 000 трудоспособных
,,Г. Семья,,
,51 / 85,Количество беспризорников  за 2017,24.49,на 10 000 подростков
,59 / 85,Количество беспризорников за 2016,20.48,на 10 000 подростков
,14 / 85,Количество беспризорников за 2015,85.54,на 10 000 подростков
,10 / 83,Количество беспризорников за 2014,114.5,на 10 000 подростков
,7 / 83,Количество беспризорников за 2013,146.8,на 10 000 подростков
,7 / 83,Количество беспризорников за 2012,152.4,на 10 000 подростков
,58 / 85,Количество заключенных браков  за 2017,6.6,на 1000 человек
,52 / 85,Количество заключенных браков за 2016,6.2,на 1000 человек
,67 / 85,Количество заключенных браков за 2015,7,на 1000 человек
,62 / 83,Количество заключенных браков за 2014,7.7,на 1000 человек
,36 / 83,Количество заключенных браков за 2013,8.5,на 1000 человек
,22 / 83,Количество заключенных браков за 2012,8.9,на 1000 человек
,51 / 83,Количество заключенных браков за 2011,9,на 1000 человек
,47 / 83,Количество заключенных браков за 2010,8.364,на 1000 человек
,52 / 83,Количество заключенных браков за 2009,8.142,на 1000 человек
,14 / 83,Количество заключенных браков за 2008,8.891,на 1000 человек
,35 / 83,Количество заключенных браков за 2007,8.947,на 1000 человек
,11 / 83,Количество заключенных браков за 2006,8.55,на 1000 человек
,33 / 85,Количество разводов  за 2017,4.4,на 1 000 человек
,26 / 85,Количество разводов за 2016,4.5,на 1 000 человек
,27 / 85,Количество разводов за 2015,4.5,на 1 000 человек
,25 / 83,Количество разводов за 2014,5.3,на 1 000 человек
,21 / 83,Количество разводов за 2013,5.4,на 1 000 человек
,17 / 83,Количество разводов за 2012,5.2,на 1 000 человек
,17 / 83,Количество разводов за 2011,5.3,на 1 000 человек
,33 / 83,Количество разводов за 2010,4.744,на 1 000 человек
,31 / 83,Количество разводов за 2009,5.319,на 1 000 человек
,17 / 83,Количество разводов за 2008,5.526,на 1 000 человек
,16 / 83,Количество разводов за 2007,5.529,на 1 000 человек
,13 / 83,Количество разводов за 2006,5.349,на 1 000 человек
,11 / 85,Количество разводов на 100 браков,72.58,
,56 / 85,Коэффициент рождаемости  за 2017,1.54,ребенка  родит женщина за жизнь
,53 / 85,Коэффициент рождаемости за 2016,1.71,ребенка  родит женщина за жизнь
,53 / 85,Коэффициент рождаемости за 2015,1.73,ребенка  родит женщина за жизнь
,45 / 85,Коэффициент рождаемости за 2014,1.78,ребенка  родит женщина за жизнь
,39 / 83,Коэффициент рождаемости за 2013,1.79,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости за 2012,1.76,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 2011,1.59,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости за 2010,1.62,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости за 2009,1.65,ребенка  родит женщина за жизнь
,27 / 83,Коэффициент рождаемости за 2008,1.6,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости за 2007,1.49,ребенка  родит женщина за жизнь
,29 / 83,Коэффициент рождаемости за 2006,1.38,ребенка  родит женщина за жизнь
,36 / 83,Коэффициент рождаемости за 2005,1.33,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости за 2004,1.32,ребенка  родит женщина за жизнь
,45 / 81,Коэффициент рождаемости за 2003,1.32,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости за 2002,1.29,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости за 2001,1.24,ребенка  родит женщина за жизнь
,39 / 82,Коэффициент рождаемости за 2000,1.21,ребенка  родит женщина за жизнь
,45 / 82,Коэффициент рождаемости за 1999,1.15,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости за 1998,1.21,ребенка  родит женщина за жизнь
,46 / 82,Коэффициент рождаемости за 1997,1.19,ребенка  родит женщина за жизнь
,47 / 82,Коэффициент рождаемости за 1996,1.23,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости за 1995,1.3,ребенка  родит женщина за жизнь
,47 / 81,Коэффициент рождаемости за 1994,1.37,ребенка  родит женщина за жизнь
,46 / 81,Коэффициент рождаемости за 1993,1.37,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 1992,1.55,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 1991,1.77,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 1990,1.92,ребенка  родит женщина за жизнь
,53 / 85,Коэффициент рождаемости в городах  за 2017,1.49,ребенка  родит женщина за жизнь
,46 / 85,Коэффициент рождаемости в городах за 2016,1.66,ребенка  родит женщина за жизнь
,49 / 85,Коэффициент рождаемости в городах за 2015,1.68,ребенка  родит женщина за жизнь
,29 / 85,Коэффициент рождаемости в городах за 2014,1.69,ребенка  родит женщина за жизнь
,21 / 83,Коэффициент рождаемости в городах за 2013,1.7,ребенка  родит женщина за жизнь
,23 / 83,Коэффициент рождаемости в городах за 2012,1.68,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости в городах за 2011,1.52,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости в городах за 2010,1.55,ребенка  родит женщина за жизнь
,16 / 83,Коэффициент рождаемости в городах за 2009,1.58,ребенка  родит женщина за жизнь
,16 / 83,Коэффициент рождаемости в городах за 2008,1.53,ребенка  родит женщина за жизнь
,20 / 83,Коэффициент рождаемости в городах за 2007,1.42,ребенка  родит женщина за жизнь
,18 / 83,Коэффициент рождаемости в городах за 2006,1.34,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости в городах за 2005,1.29,ребенка  родит женщина за жизнь
,34 / 83,Коэффициент рождаемости в городах за 2004,1.29,ребенка  родит женщина за жизнь
,34 / 82,Коэффициент рождаемости в городах за 2003,1.27,ребенка  родит женщина за жизнь
,34 / 82,Коэффициент рождаемости в городах за 2002,1.25,ребенка  родит женщина за жизнь
,31 / 82,Коэффициент рождаемости в городах за 2001,1.19,ребенка  родит женщина за жизнь
,26 / 82,Коэффициент рождаемости в городах за 2000,1.16,ребенка  родит женщина за жизнь
,32 / 82,Коэффициент рождаемости в городах за 1999,1.09,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1998,1.16,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1997,1.14,ребенка  родит женщина за жизнь
,31 / 82,Коэффициент рождаемости в городах за 1996,1.18,ребенка  родит женщина за жизнь
,27 / 82,Коэффициент рождаемости в городах за 1995,1.25,ребенка  родит женщина за жизнь
,29 / 81,Коэффициент рождаемости в городах за 1994,1.31,ребенка  родит женщина за жизнь
,24 / 81,Коэффициент рождаемости в городах за 1993,1.3,ребенка  родит женщина за жизнь
,26 / 83,Коэффициент рождаемости в городах за 1992,1.47,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости в городах за 1991,1.68,ребенка  родит женщина за жизнь
,26 / 83,Коэффициент рождаемости в городах за 1990,1.84,ребенка  родит женщина за жизнь
,45 / 84,Коэффициент рождаемости в сёлах  за 2017,1.85,ребенка  родит женщина за жизнь
,45 / 84,Коэффициент рождаемости в сёлах за 2016,2.05,ребенка  родит женщина за жизнь
,43 / 84,Коэффициент рождаемости в сёлах за 2015,2.09,ребенка  родит женщина за жизнь
,40 / 84,Коэффициент рождаемости в сёлах за 2014,2.43,ребенка  родит женщина за жизнь
,39 / 82,Коэффициент рождаемости в сёлах за 2013,2.4,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости в сёлах за 2012,2.31,ребенка  родит женщина за жизнь
,44 / 81,Коэффициент рождаемости в сёлах за 2011,2.06,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости в сёлах за 2010,2.05,ребенка  родит женщина за жизнь
,31 / 81,Коэффициент рождаемости в сёлах за 2009,2.1,ребенка  родит женщина за жизнь
,31 / 81,Коэффициент рождаемости в сёлах за 2008,2,ребенка  родит женщина за жизнь
,37 / 81,Коэффициент рождаемости в сёлах за 2007,1.87,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в сёлах за 2006,1.64,ребенка  родит женщина за жизнь
,43 / 81,Коэффициент рождаемости в сёлах за 2005,1.6,ребенка  родит женщина за жизнь
,47 / 81,Коэффициент рождаемости в сёлах за 2004,1.57,ребенка  родит женщина за жизнь
,32 / 80,Коэффициент рождаемости в сёлах за 2003,1.72,ребенка  родит женщина за жизнь
,37 / 80,Коэффициент рождаемости в сёлах за 2002,1.63,ребенка  родит женщина за жизнь
,26 / 80,Коэффициент рождаемости в сёлах за 2001,1.62,ребенка  родит женщина за жизнь
,32 / 80,Коэффициент рождаемости в сёлах за 2000,1.55,ребенка  родит женщина за жизнь
,28 / 80,Коэффициент рождаемости в сёлах за 1999,1.58,ребенка  родит женщина за жизнь
,40 / 80,Коэффициент рождаемости в сёлах за 1998,1.6,ребенка  родит женщина за жизнь
,40 / 80,Коэффициент рождаемости в сёлах за 1997,1.57,ребенка  родит женщина за жизнь
,47 / 80,Коэффициент рождаемости в сёлах за 1996,1.6,ребенка  родит женщина за жизнь
,46 / 80,Коэффициент рождаемости в сёлах за 1995,1.71,ребенка  родит женщина за жизнь
,44 / 79,Коэффициент рождаемости в сёлах за 1994,1.85,ребенка  родит женщина за жизнь
,42 / 79,Коэффициент рождаемости в сёлах за 1993,1.91,ребенка  родит женщина за жизнь
,42 / 81,Коэффициент рождаемости в сёлах за 1992,2.21,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости в сёлах за 1991,2.5,ребенка  родит женщина за жизнь
,38 / 81,Коэффициент рождаемости в сёлах за 1990,2.62,ребенка  родит женщина за жизнь
,18 / 85,"Процент детей, рожденных вне брака",26.9,%
,37 / 85,Процент неполных семей за 2010,32.63,%
,53 / 85,Средний размер домохозяйства  за 2010,2.5,человека
,53 / 83,Средний размер домохозяйства за 2002,2.64,человека
,,Д1. Потребление алкоголя,,
,56 / 83,Продажа вина  за 2016,4.9,литра  в год на человека
,59 / 83,Продажа вина за 2015,4.9,литра  в год на человека
,66 / 83,Продажа вина за 2014,4.5,литра  в год на человека
,37 / 81,Продажа вина за 2013,5.9,литра  в год на человека
,50 / 81,Продажа вина за 2012,5.9,литра  в год на человека
,31 / 81,Продажа вина за 2011,7.48,литра  в год на человека
,21 / 81,Продажа вина за 2010,9,литров  в год на человека
,19 / 81,Продажа вина за 2009,9.2,литра  в год на человека
,18 / 81,Продажа вина за 2008,9.3,литра  в год на человека
,18 / 82,Продажа вина за 2007,8.8,литра  в год на человека
,52 / 82,Продажа вина за 2006,4.3,литра  в год на человека
,52 / 82,Продажа вина за 2005,4.4,литра  в год на человека
,61 / 82,Продажа вина за 2004,3.7,литра  в год на человека
,46 / 82,Продажа вина за 2003,4.2,литра  в год на человека
,53 / 82,Продажа вина за 2002,3,литра  в год на человека
,68 / 82,Продажа вина за 2001,2.1,литра  в год на человека
,55 / 81,Продажа вина за 2000,2.3,литра  в год на человека
,46 / 81,Продажа вина за 1999,2.5,литра  в год на человека
,22 / 81,Продажа вина за 1998,3.6,литра  в год на человека
,32 / 83,Продажа водки  за 2016,7.6,литра  в год на человека
,39 / 83,Продажа водки за 2015,6.8,литра  в год на человека
,44 / 83,Продажа водки за 2014,7.4,литра  в год на человека
,27 / 81,Продажа водки за 2013,11.3,литра  в год на человека
,15 / 81,Продажа водки за 2012,14.2,литра  в год на человека
,21 / 81,Продажа водки за 2011,13.7,литра  в год на человека
,21 / 82,Продажа водки за 2010,13.6,литра  в год на человека
,22 / 82,Продажа водки за 2009,13.9,литра  в год на человека
,6 / 81,Продажа водки за 2008,17.6,литра  в год на человека
,2 / 82,Продажа водки за 2007,19.6,литра  в год на человека
,9 / 82,Продажа водки за 2006,19.7,литра  в год на человека
,14 / 82,Продажа водки за 2005,19.3,литра  в год на человека
,10 / 82,Продажа водки за 2004,21.2,литра  в год на человека
,12 / 82,Продажа водки за 2003,20.1,литра  в год на человека
,16 / 82,Продажа водки за 2002,20.2,литра  в год на человека
,16 / 82,Продажа водки за 2001,18.8,литра  в год на человека
,17 / 81,Продажа водки за 2000,17.3,литра  в год на человека
,14 / 81,Продажа водки за 1999,17.4,литра  в год на человека
,11 / 81,Продажа водки за 1998,16.8,литра  в год на человека
,43 / 83,Продажа коньяка  за 2016,0.5,литра  в год на человека
,42 / 83,Продажа коньяка за 2015,0.5,литра  в год на человека
,54 / 83,Продажа коньяка за 2014,0.5,литра  в год на человека
,27 / 81,Продажа коньяка за 2013,0.8,литра  в год на человека
,34 / 81,Продажа коньяка за 2012,0.7,литра  в год на человека
,43 / 81,Продажа коньяка за 2011,0.61,литра  в год на человека
,34 / 81,Продажа коньяка за 2010,0.6,литра  в год на человека
,26 / 81,Продажа коньяка за 2009,0.7,литра  в год на человека
,23 / 81,Продажа коньяка за 2008,0.7,литра  в год на человека
,10 / 81,Продажа коньяка за 2007,0.9,литра  в год на человека
,27 / 81,Продажа коньяка за 2006,0.4,литра  в год на человека
,28 / 81,Продажа коньяка за 2005,0.4,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,27 / 82,Продажа коньяка за 2002,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,27 / 81,Продажа коньяка за 1999,0.2,литра  в год на человека
,7 / 81,Продажа коньяка за 1998,0.4,литра  в год на человека
,16 / 84,Продажа пива  за 2016,60.4,литра  в год на человека
,9 / 85,Продажа пива за 2015,72.4,литра  в год на человека
,17 / 85,Продажа пива за 2014,72.1,литра  в год на человека
,31 / 81,Продажа пива за 2013,72.6,литра  в год на человека
,31 / 81,Продажа пива за 2012,75.3,литра  в год на человека
,32 / 81,Продажа пива за 2011,71.37,литра  в год на человека
,35 / 81,Продажа пива за 2010,67.1,литра  в год на человека
,40 / 81,Продажа пива за 2009,62.5,литра  в год на человека
,35 / 81,Продажа пива за 2008,68.5,литра  в год на человека
,38 / 82,Продажа пива за 2007,65.1,литра  в год на человека
,13 / 82,Продажа пива за 2006,87.8,литра  в год на человека
,12 / 82,Продажа пива за 2005,77.5,литра  в год на человека
,17 / 82,Продажа пива за 2004,68.6,литра  в год на человека
,54 / 82,Продажа пива за 2003,36.9,литра  в год на человека
,59 / 82,Продажа пива за 2002,30.8,литра  в год на человека
,55 / 82,Продажа пива за 2001,28.6,литра  в год на человека
,51 / 81,Продажа пива за 2000,26.6,литра  в год на человека
,36 / 81,Продажа пива за 1999,26.1,литра  в год на человека
,21 / 81,Продажа пива за 1998,25.6,литра  в год на человека
,39 / 83,Продажа шампанского  за 2016,1.2,литра  в год на человека
,45 / 83,Продажа шампанского за 2015,1.2,литра  в год на человека
,53 / 83,Продажа шампанского за 2014,1.2,литра  в год на человека
,28 / 81,Продажа шампанского за 2013,1.8,литра  в год на человека
,42 / 81,Продажа шампанского за 2012,1.6,литра  в год на человека
,48 / 81,Продажа шампанского за 2011,1.48,литра  в год на человека
,53 / 81,Продажа шампанского за 2010,1.3,литра  в год на человека
,46 / 81,Продажа шампанского за 2009,1.3,литра  в год на человека
,31 / 81,Продажа шампанского за 2008,1.6,литра  в год на человека
,14 / 82,Продажа шампанского за 2007,1.8,литра  в год на человека
,28 / 82,Продажа шампанского за 2006,1.3,литра  в год на человека
,24 / 82,Продажа шампанского за 2005,1.4,литра  в год на человека
,38 / 82,Продажа шампанского за 2004,1,литр  в год на человека
,31 / 82,Продажа шампанского за 2003,1.1,литра  в год на человека
,39 / 82,Продажа шампанского за 2002,0.9,литра  в год на человека
,48 / 82,Продажа шампанского за 2001,0.6,литра  в год на человека
,46 / 81,Продажа шампанского за 2000,0.6,литра  в год на человека
,55 / 81,Продажа шампанского за 1999,0.5,литра  в год на человека
,24 / 81,Продажа шампанского за 1998,1.1,литра  в год на человека
,,Д. Условия жизни,,
,29 / 85,Доля плохих дорог  за 2016,65.2,%
,32 / 85,Доля плохих дорог за 2015,65.99,%
,35 / 85,Доля плохих дорог за 2014,66.4,%
,29 / 85,Жилье: доля ветхого и аварийного,3.78,%
,18 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,6.062,%
,21 / 72,Жилье: обеспечение жильем многодетных семей за 2015,6.1,%
,69 / 80,Жилье: обеспечение жильем молодых семей  за 2016,1.832,%
,36 / 65,Жилье: обеспечение жильем молодых семей за 2015,3.9,%
,55 / 85,Жилье: площадь на душу населения  за 2017,24.6,м² на человека
,52 / 85,Жилье: площадь на душу населения за 2016,24.3,м² на человека
,53 / 85,Жилье: площадь на душу населения за 2015,23.7,м² на человека
,51 / 84,Жилье: площадь на душу населения за 2014,23.4,м² на человека
,49 / 83,Жилье: площадь на душу населения за 2013,23.1,м² на человека
,52 / 83,Жилье: площадь на душу населения за 2012,22.7,м² на человека
,52 / 83,Жилье: площадь на душу населения за 2011,22.4,м² на человека
,53 / 83,Жилье: площадь на душу населения за 2010,22,м² на человека
,52 / 83,Жилье: площадь на душу населения за 2009,21.6,м² на человека
,52 / 83,Жилье: площадь на душу населения за 2008,21.4,м² на человека
,18 / 85,Жилье: процент неблагоустроенного  за 2017,50.8,%
,19 / 85,Жилье: процент неблагоустроенного за 2016,51.1,%
,19 / 85,Жилье: процент неблагоустроенного за 2015,51.5,%
,19 / 84,Жилье: процент неблагоустроенного за 2014,51.9,%
,20 / 83,Жилье: процент неблагоустроенного за 2013,52.2,%
,59 / 85,Жилье: строительство нового  за 2017,0.37,м²  на человека в год
,57 / 85,Жилье: строительство нового за 2016,0.401,м²  на человека в год
,66 / 85,Жилье: строительство нового за 2015,0.368,м²  на человека в год
,64 / 85,Жилье: строительство нового за 2014,0.402,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2013,0.398,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2012,0.395,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2011,0.393,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2010,0.362,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2009,0.377,м²  на человека в год
,38 / 83,Жилье: строительство нового за 2008,0.377,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2007,0.358,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2006,0.284,м²  на человека в год
,43 / 83,Жилье: строительство нового за 2005,0.225,м²  на человека в год
,42 / 83,Жилье: строительство нового за 2004,0.203,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2003,0.178,м²  на человека в год
,48 / 83,Жилье: строительство нового за 2002,0.159,м²  на человека в год
,56 / 83,Жилье: строительство нового за 2001,0.135,м²  на человека в год
,64 / 83,Жилье: строительство нового за 2000,0.114,м²  на человека в год
,54 / 85,Интегральный показатель качества жизни  за 2018,43.26,
,56 / 85,Интегральный показатель качества жизни за 2017,41.83,
,56 / 85,Интегральный показатель качества жизни за 2016,40.66,
,51 / 85,Интегральный показатель качества жизни за 2015,40.99,
,57 / 83,Интегральный показатель качества жизни за 2014,39.39,
,51 / 82,Интегральный показатель качества жизни за 2013,40.44,
,35 / 82,Интегральный показатель качества жизни за 2012,42.2,
,20 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",70.3,%
,31 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",65.8,%
,11 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",69.1,%
,19 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",63.2,%
,31 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",53.9,%
,34 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",45.7,%
,38 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",32.7,%
,29 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",29.5,%
,42 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",16.1,%
,23 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",16.6,%
,30 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",24,%
,39 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",18.8,%
,60 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",41.66,%
,71 / 85,"Интернет: процент жителей, пользующихся Госуслугами",45.7,%
,37 / 85,Культура: посещаемость библиотек за 2016,0.7326,книги  на человека в месяц
,34 / 83,Культура: посещаемость музеев,0.4849,посещения  на человека в год
,41 / 82,Культура: посещаемость театров за 2016,0.193,посещения  на человека в год
,51 / 85,Медицина: численность врачей  за 2017,44.44,на 10 000 человек
,51 / 85,Медицина: численность врачей за 2016,43.77,на 10 000 человек
,54 / 85,Медицина: численность врачей за 2015,42.79,на 10 000 человек
,48 / 85,Медицина: численность врачей за 2014,45.77,на 10 000 человек
,43 / 83,Медицина: численность врачей за 2013,47.2,на 10 000 человек
,38 / 83,Медицина: численность врачей за 2012,48.7,на 10 000 человек
,44 / 83,Медицина: численность врачей за 2011,48.17,на 10 000 человек
,41 / 83,Медицина: численность врачей за 2010,47.53,на 10 000 человек
,39 / 83,Медицина: численность врачей за 2009,48.16,на 10 000 человек
,39 / 83,Медицина: численность врачей за 2008,48.07,на 10 000 человек
,41 / 83,Медицина: численность врачей за 2007,48.21,на 10 000 человек
,39 / 83,Медицина: численность врачей за 2006,47.39,на 10 000 человек
,40 / 82,Медицина: численность врачей за 2005,46.54,на 10 000 человек
,40 / 82,Медицина: численность врачей за 2004,46.56,на 10 000 человек
,42 / 85,Образование: доступность дошкольного образования  за 2016,661,место  на 1 000 детей
,43 / 85,Образование: доступность дошкольного образования за 2015,648,мест  на 1 000 детей
,43 / 85,Образование: доступность дошкольного образования за 2014,639,мест  на 1 000 детей
,42 / 83,Образование: доступность дошкольного образования за 2013,621,место  на 1 000 детей
,51 / 83,Образование: доступность дошкольного образования за 2012,588,мест  на 1 000 детей
,58 / 83,Образование: доступность дошкольного образования за 2011,525,мест  на 1 000 детей
,61 / 82,Образование: доступность дошкольного образования за 2010,496,мест  на 1 000 детей
,63 / 83,Образование: доступность дошкольного образования за 2009,501,место  на 1 000 детей
,65 / 83,Образование: доступность дошкольного образования за 2008,503,места  на 1 000 детей
,66 / 83,Образование: доступность дошкольного образования за 2007,491,место  на 1 000 детей
,66 / 83,Образование: доступность дошкольного образования за 2006,496,мест  на 1 000 детей
,64 / 83,Образование: доступность дошкольного образования за 2005,501,место  на 1 000 детей
,43 / 85,Образование: число школ из топ-300 школ России за 2018,1.333,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,64 / 85,Доходы: Медианный доход на душу населения  за 2019,20 033,₽  на душу населения
,63 / 85,Доходы: Медианный доход на душу населения за 2018,18 768,₽  на душу населения
,66 / 85,Доходы: Медианный доход на душу населения за 2017,17 999,₽  на душу населения
,69 / 85,Доходы: Медианный доход на душу населения за 2016,17 233,₽  на душу населения
,66 / 85,Доходы: Медианный доход на душу населения за 2015,17 403,₽  на душу населения
,62 / 83,Доходы: Медианный доход на душу населения за 2014,15 652,₽  на душу населения
,48 / 83,Доходы: Медианный доход на душу населения за 2013,14 914,₽  на душу населения
,56 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.99,прожиточных минимумов
,51 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.02,прожиточных минимумов
,60 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,1.95,прожиточных минимумов
,60 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.93,прожиточных минимумов
,53 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.97,прожиточных минимумов
,51 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.1,прожиточных минимумов
,48 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.18,прожиточных минимумов
,21 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,81.6,%  среднего дохода
