,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,39 / 83,Смертность от инфекционных и паразитарных болезней за 2008,23.62,на 100 000 человек
,39 / 83,Смертность от инфекционных и паразитарных болезней за 2007,22.79,на 100 000 человек
,41 / 83,Смертность от инфекционных и паразитарных болезней за 2006,21.69,на 100 000 человек
,46 / 85,Смертность от новообразований  за 2017,194.5,на 100 000 человек
,61 / 85,Смертность от новообразований за 2016,187.1,на 100 000 человек
,56 / 85,Смертность от новообразований за 2015,191.8,на 100 000 человек
,58 / 83,Смертность от новообразований за 2014,181.1,на 100 000 человек
,58 / 83,Смертность от новообразований за 2013,181,на 100 000 человек
,61 / 83,Смертность от новообразований за 2012,172.6,на 100 000 человек
,57 / 83,Смертность от новообразований за 2011,187.5,на 100 000 человек
,47 / 83,Смертность от новообразований за 2010,198.7,на 100 000 человек
,47 / 83,Смертность от новообразований за 2009,199.2,на 100 000 человек
,52 / 83,Смертность от новообразований за 2008,188.2,на 100 000 человек
,41 / 83,Смертность от новообразований за 2007,199.1,на 100 000 человек
,40 / 83,Смертность от новообразований за 2006,198.3,на 100 000 человек
,,В2. Специальные разделы смертности,,
,44 / 85,Детская смертность  за 2016,68.6,на 100 000 детей
,48 / 85,Детская смертность за 2015,74.8,на 100 000 детей
,57 / 83,Детская смертность за 2014,77.8,на 100 000 детей
,74 / 83,Детская смертность за 2013,74.3,на 100 000 детей
,31 / 85,Младенческая смертность  за 2016,6.5,на 1 000 родившихся
,34 / 85,Младенческая смертность за 2015,6.9,на 1 000 родившихся
,43 / 85,Младенческая смертность за 2014,7.2,на 1 000 родившихся
,67 / 83,Младенческая смертность за 2013,6.8,на 1 000 родившихся
,67 / 83,Младенческая смертность за 2012,7,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2011,5.8,на 1 000 родившихся
,66 / 83,Младенческая смертность за 2010,6,на 1 000 родившихся
,62 / 83,Младенческая смертность за 2009,6.78,на 1 000 родившихся
,67 / 83,Младенческая смертность за 2008,6.85,на 1 000 родившихся
,51 / 83,Младенческая смертность за 2007,8.71,на 1 000 родившихся
,57 / 83,Младенческая смертность за 2006,9.1,на 1 000 родившихся
,68 / 83,Младенческая смертность за 2005,9.1,на 1 000 родившихся
,59 / 83,Младенческая смертность за 2004,10.5,на 1 000 родившихся
,26 / 83,Младенческая смертность за 2003,13.7,на 1 000 родившихся
,48 / 82,Младенческая смертность за 2002,13.4,на 1 000 родившихся
,17 / 82,Младенческая смертность за 2001,17.4,на 1 000 родившихся
,20 / 82,Младенческая смертность за 2000,17.6,на 1 000 родившихся
,21 / 82,Младенческая смертность за 1999,18.9,на 1 000 родившихся
,25 / 82,Младенческая смертность за 1998,18.1,на 1 000 родившихся
,27 / 82,Младенческая смертность за 1997,18.7,на 1 000 родившихся
,9 / 82,Младенческая смертность за 1996,23.6,на 1 000 родившихся
,8 / 82,Младенческая смертность за 1995,23.6,на 1 000 родившихся
,5 / 81,Младенческая смертность за 1994,23.8,на 1 000 родившихся
,5 / 81,Младенческая смертность за 1993,25.9,на 1 000 родившихся
,24 / 81,Младенческая смертность за 1992,18.9,на 1 000 родившихся
,15 / 81,Младенческая смертность за 1991,19.5,на 1 000 родившихся
,26 / 81,Младенческая смертность за 1990,18.2,на 1 000 родившихся
,68 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,125.2,на 100 000 трудоспособных
,60 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,147.6,на 100 000 трудоспособных
,50 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,168.6,на 100 000 трудоспособных
,54 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,166.8,на 100 000 трудоспособных
,40 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,185.4,на 100 000 трудоспособных
,41 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,187.3,на 100 000 трудоспособных
,,Г. Семья,,
,67 / 85,Количество беспризорников  за 2017,15.48,на 10 000 подростков
,65 / 85,Количество беспризорников за 2016,16.79,на 10 000 подростков
,73 / 85,Количество беспризорников за 2015,13.07,на 10 000 подростков
,72 / 83,Количество беспризорников за 2014,10.95,на 10 000 подростков
,40 / 83,Количество беспризорников за 2013,42.26,на 10 000 подростков
,42 / 83,Количество беспризорников за 2012,39.01,на 10 000 подростков
,68 / 85,Количество заключенных браков  за 2017,6.3,на 1000 человек
,63 / 85,Количество заключенных браков за 2016,6,на 1000 человек
,67 / 85,Количество заключенных браков за 2015,7,на 1000 человек
,62 / 83,Количество заключенных браков за 2014,7.7,на 1000 человек
,65 / 83,Количество заключенных браков за 2013,7.8,на 1000 человек
,56 / 83,Количество заключенных браков за 2012,7.9,на 1000 человек
,67 / 83,Количество заключенных браков за 2011,8.4,на 1000 человек
,67 / 83,Количество заключенных браков за 2010,7.892,на 1000 человек
,73 / 83,Количество заключенных браков за 2009,7.603,на 1000 человек
,69 / 83,Количество заключенных браков за 2008,7.666,на 1000 человек
,75 / 83,Количество заключенных браков за 2007,8.181,на 1000 человек
,71 / 83,Количество заключенных браков за 2006,7.264,на 1000 человек
,54 / 85,Количество разводов  за 2017,4.1,на 1 000 человек
,54 / 85,Количество разводов за 2016,4.1,на 1 000 человек
,49 / 85,Количество разводов за 2015,4.2,на 1 000 человек
,51 / 83,Количество разводов за 2014,4.8,на 1 000 человек
,43 / 83,Количество разводов за 2013,4.8,на 1 000 человек
,39 / 83,Количество разводов за 2012,4.7,на 1 000 человек
,50 / 83,Количество разводов за 2011,4.7,на 1 000 человек
,54 / 83,Количество разводов за 2010,4.47,на 1 000 человек
,59 / 83,Количество разводов за 2009,4.755,на 1 000 человек
,61 / 83,Количество разводов за 2008,4.698,на 1 000 человек
,61 / 83,Количество разводов за 2007,4.454,на 1 000 человек
,57 / 83,Количество разводов за 2006,4.251,на 1 000 человек
,27 / 85,Количество разводов на 100 браков,68.33,
,77 / 85,Коэффициент рождаемости  за 2017,1.39,ребенка  родит женщина за жизнь
,75 / 85,Коэффициент рождаемости за 2016,1.55,ребенка  родит женщина за жизнь
,71 / 85,Коэффициент рождаемости за 2015,1.6,ребенка  родит женщина за жизнь
,71 / 85,Коэффициент рождаемости за 2014,1.57,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости за 2013,1.54,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости за 2012,1.51,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости за 2011,1.4,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости за 2010,1.4,ребенка  родит женщина за жизнь
,69 / 83,Коэффициент рождаемости за 2009,1.4,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости за 2008,1.39,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости за 2007,1.33,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости за 2006,1.19,ребенка  родит женщина за жизнь
,69 / 83,Коэффициент рождаемости за 2005,1.18,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости за 2004,1.23,ребенка  родит женщина за жизнь
,72 / 81,Коэффициент рождаемости за 2003,1.2,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости за 2002,1.16,ребенка  родит женщина за жизнь
,69 / 82,Коэффициент рождаемости за 2001,1.12,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости за 2000,1.14,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости за 1999,1.12,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 1998,1.16,ребенка  родит женщина за жизнь
,62 / 82,Коэффициент рождаемости за 1997,1.14,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости за 1996,1.2,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости за 1995,1.3,ребенка  родит женщина за жизнь
,46 / 81,Коэффициент рождаемости за 1994,1.38,ребенка  родит женщина за жизнь
,50 / 81,Коэффициент рождаемости за 1993,1.34,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости за 1992,1.54,ребенка  родит женщина за жизнь
,45 / 83,Коэффициент рождаемости за 1991,1.74,ребенка  родит женщина за жизнь
,45 / 83,Коэффициент рождаемости за 1990,1.91,ребенка  родит женщина за жизнь
,79 / 85,Коэффициент рождаемости в городах  за 2017,1.34,ребенка  родит женщина за жизнь
,76 / 85,Коэффициент рождаемости в городах за 2016,1.49,ребенка  родит женщина за жизнь
,72 / 85,Коэффициент рождаемости в городах за 2015,1.53,ребенка  родит женщина за жизнь
,72 / 85,Коэффициент рождаемости в городах за 2014,1.42,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 2013,1.38,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости в городах за 2012,1.37,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости в городах за 2011,1.27,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2010,1.28,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2009,1.27,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости в городах за 2008,1.26,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2007,1.22,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 2006,1.1,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 2005,1.09,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 2004,1.15,ребенка  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости в городах за 2003,1.11,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости в городах за 2002,1.07,ребенка  родит женщина за жизнь
,76 / 82,Коэффициент рождаемости в городах за 2001,1.02,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 2000,1.04,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости в городах за 1999,1.02,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости в городах за 1998,1.04,ребенка  родит женщина за жизнь
,73 / 82,Коэффициент рождаемости в городах за 1997,1.02,ребенка  родит женщина за жизнь
,64 / 82,Коэффициент рождаемости в городах за 1996,1.09,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости в городах за 1995,1.16,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в городах за 1994,1.21,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости в городах за 1993,1.16,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 1992,1.34,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости в городах за 1991,1.54,ребенка  родит женщина за жизнь
,50 / 83,Коэффициент рождаемости в городах за 1990,1.7,ребенка  родит женщина за жизнь
,64 / 84,Коэффициент рождаемости в сёлах  за 2017,1.57,ребенка  родит женщина за жизнь
,61 / 84,Коэффициент рождаемости в сёлах за 2016,1.74,ребенка  родит женщина за жизнь
,57 / 84,Коэффициент рождаемости в сёлах за 2015,1.84,ребенка  родит женщина за жизнь
,53 / 84,Коэффициент рождаемости в сёлах за 2014,2.14,ребенка  родит женщина за жизнь
,53 / 82,Коэффициент рождаемости в сёлах за 2013,2.1,ребенка  родит женщина за жизнь
,54 / 82,Коэффициент рождаемости в сёлах за 2012,2,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2011,1.83,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2010,1.79,ребенка  родит женщина за жизнь
,51 / 81,Коэффициент рождаемости в сёлах за 2009,1.82,ребенка  родит женщина за жизнь
,53 / 81,Коэффициент рождаемости в сёлах за 2008,1.78,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2007,1.68,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в сёлах за 2006,1.49,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в сёлах за 2005,1.47,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2004,1.5,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 2003,1.52,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 2002,1.47,ребенка  родит женщина за жизнь
,53 / 80,Коэффициент рождаемости в сёлах за 2001,1.43,ребенка  родит женщина за жизнь
,51 / 80,Коэффициент рождаемости в сёлах за 2000,1.44,ребенка  родит женщина за жизнь
,53 / 80,Коэффициент рождаемости в сёлах за 1999,1.41,ребенка  родит женщина за жизнь
,51 / 80,Коэффициент рождаемости в сёлах за 1998,1.51,ребенка  родит женщина за жизнь
,43 / 80,Коэффициент рождаемости в сёлах за 1997,1.53,ребенка  родит женщина за жизнь
,52 / 80,Коэффициент рождаемости в сёлах за 1996,1.55,ребенка  родит женщина за жизнь
,35 / 80,Коэффициент рождаемости в сёлах за 1995,1.78,ребенка  родит женщина за жизнь
,29 / 79,Коэффициент рождаемости в сёлах за 1994,1.97,ребенка  родит женщина за жизнь
,31 / 79,Коэффициент рождаемости в сёлах за 1993,1.97,ребенка  родит женщина за жизнь
,34 / 81,Коэффициент рождаемости в сёлах за 1992,2.26,ребенка  родит женщина за жизнь
,34 / 81,Коэффициент рождаемости в сёлах за 1991,2.51,ребенка  родит женщина за жизнь
,31 / 81,Коэффициент рождаемости в сёлах за 1990,2.7,ребенка  родит женщина за жизнь
,44 / 85,"Процент детей, рожденных вне брака",20.8,%
,38 / 85,Процент неполных семей за 2010,32.48,%
,48 / 85,Средний размер домохозяйства  за 2010,2.52,человека
,54 / 83,Средний размер домохозяйства за 2002,2.63,человека
,,Д1. Потребление алкоголя,,
,61 / 83,Продажа вина  за 2016,4.6,литра  в год на человека
,56 / 83,Продажа вина за 2015,5,литров  в год на человека
,58 / 83,Продажа вина за 2014,5.1,литра  в год на человека
,57 / 81,Продажа вина за 2013,4.8,литра  в год на человека
,58 / 81,Продажа вина за 2012,5.5,литра  в год на человека
,61 / 81,Продажа вина за 2011,5.46,литра  в год на человека
,59 / 81,Продажа вина за 2010,5.7,литра  в год на человека
,58 / 81,Продажа вина за 2009,5.8,литра  в год на человека
,54 / 81,Продажа вина за 2008,6.1,литра  в год на человека
,65 / 82,Продажа вина за 2007,4.5,литра  в год на человека
,54 / 82,Продажа вина за 2006,4,литра  в год на человека
,64 / 82,Продажа вина за 2005,3.7,литра  в год на человека
,69 / 82,Продажа вина за 2004,3.2,литра  в год на человека
,67 / 82,Продажа вина за 2003,3,литра  в год на человека
,51 / 82,Продажа вина за 2002,3.2,литра  в год на человека
,51 / 82,Продажа вина за 2001,3,литра  в год на человека
,64 / 81,Продажа вина за 2000,2,литра  в год на человека
,65 / 81,Продажа вина за 1999,1.7,литра  в год на человека
,51 / 81,Продажа вина за 1998,2.1,литра  в год на человека
,77 / 83,Продажа водки  за 2016,2.9,литра  в год на человека
,77 / 83,Продажа водки за 2015,2.8,литра  в год на человека
,78 / 83,Продажа водки за 2014,3.4,литра  в год на человека
,70 / 81,Продажа водки за 2013,5.2,литра  в год на человека
,58 / 81,Продажа водки за 2012,8.8,литра  в год на человека
,59 / 81,Продажа водки за 2011,8.75,литра  в год на человека
,64 / 82,Продажа водки за 2010,8.6,литра  в год на человека
,65 / 82,Продажа водки за 2009,8.5,литра  в год на человека
,67 / 81,Продажа водки за 2008,8.6,литра  в год на человека
,63 / 82,Продажа водки за 2007,9,литров  в год на человека
,64 / 82,Продажа водки за 2006,8.8,литра  в год на человека
,65 / 82,Продажа водки за 2005,9.6,литра  в год на человека
,68 / 82,Продажа водки за 2004,8.8,литра  в год на человека
,72 / 82,Продажа водки за 2003,8.3,литра  в год на человека
,70 / 82,Продажа водки за 2002,9.2,литра  в год на человека
,77 / 82,Продажа водки за 2001,7.6,литра  в год на человека
,75 / 81,Продажа водки за 2000,7.4,литра  в год на человека
,75 / 81,Продажа водки за 1999,7.3,литра  в год на человека
,43 / 81,Продажа водки за 1998,11.7,литра  в год на человека
,63 / 83,Продажа коньяка  за 2016,0.4,литра  в год на человека
,61 / 83,Продажа коньяка за 2015,0.4,литра  в год на человека
,54 / 83,Продажа коньяка за 2014,0.5,литра  в год на человека
,42 / 81,Продажа коньяка за 2013,0.6,литра  в год на человека
,43 / 81,Продажа коньяка за 2012,0.6,литра  в год на человека
,46 / 81,Продажа коньяка за 2011,0.58,литра  в год на человека
,34 / 81,Продажа коньяка за 2010,0.6,литра  в год на человека
,26 / 81,Продажа коньяка за 2009,0.7,литра  в год на человека
,32 / 81,Продажа коньяка за 2008,0.6,литра  в год на человека
,56 / 81,Продажа коньяка за 2007,0.3,литра  в год на человека
,54 / 81,Продажа коньяка за 2006,0.2,литра  в год на человека
,51 / 81,Продажа коньяка за 2005,0.2,литра  в год на человека
,69 / 82,Продажа коньяка за 2004,0.1,литра  в год на человека
,45 / 82,Продажа коньяка за 2003,0.2,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,15 / 81,Продажа коньяка за 1998,0.3,литра  в год на человека
,59 / 84,Продажа пива  за 2016,42.1,литра  в год на человека
,57 / 85,Продажа пива за 2015,42.4,литра  в год на человека
,72 / 85,Продажа пива за 2014,37.8,литра  в год на человека
,72 / 81,Продажа пива за 2013,40.3,литра  в год на человека
,60 / 81,Продажа пива за 2012,54.1,литра  в год на человека
,62 / 81,Продажа пива за 2011,50.3,литра  в год на человека
,65 / 81,Продажа пива за 2010,47.6,литра  в год на человека
,68 / 81,Продажа пива за 2009,42.7,литра  в год на человека
,73 / 81,Продажа пива за 2008,32.7,литра  в год на человека
,53 / 82,Продажа пива за 2007,53.2,литра  в год на человека
,43 / 82,Продажа пива за 2006,57.8,литра  в год на человека
,52 / 82,Продажа пива за 2005,44.1,литра  в год на человека
,38 / 82,Продажа пива за 2004,50.3,литра  в год на человека
,43 / 82,Продажа пива за 2003,41.3,литра  в год на человека
,66 / 82,Продажа пива за 2002,28.1,литра  в год на человека
,71 / 82,Продажа пива за 2001,21.7,литра  в год на человека
,62 / 81,Продажа пива за 2000,22.1,литра  в год на человека
,58 / 81,Продажа пива за 1999,19.3,литра  в год на человека
,25 / 81,Продажа пива за 1998,24.6,литра  в год на человека
,67 / 83,Продажа шампанского  за 2016,0.8,литра  в год на человека
,63 / 83,Продажа шампанского за 2015,0.9,литра  в год на человека
,37 / 83,Продажа шампанского за 2014,1.5,литра  в год на человека
,59 / 81,Продажа шампанского за 2013,1.2,литра  в год на человека
,53 / 81,Продажа шампанского за 2012,1.4,литра  в год на человека
,36 / 81,Продажа шампанского за 2011,1.69,литра  в год на человека
,35 / 81,Продажа шампанского за 2010,1.6,литра  в год на человека
,39 / 81,Продажа шампанского за 2009,1.4,литра  в год на человека
,35 / 81,Продажа шампанского за 2008,1.5,литра  в год на человека
,62 / 82,Продажа шампанского за 2007,0.9,литра  в год на человека
,52 / 82,Продажа шампанского за 2006,0.8,литра  в год на человека
,47 / 82,Продажа шампанского за 2005,0.9,литра  в год на человека
,45 / 82,Продажа шампанского за 2004,0.9,литра  в год на человека
,48 / 82,Продажа шампанского за 2003,0.8,литра  в год на человека
,39 / 82,Продажа шампанского за 2002,0.9,литра  в год на человека
,23 / 82,Продажа шампанского за 2001,1.2,литра  в год на человека
,15 / 81,Продажа шампанского за 2000,1.3,литра  в год на человека
,23 / 81,Продажа шампанского за 1999,1,литр  в год на человека
,8 / 81,Продажа шампанского за 1998,1.5,литра  в год на человека
,,Д. Условия жизни,,
,2 / 85,Доля плохих дорог  за 2016,91,%
,5 / 85,Доля плохих дорог за 2015,90.99,%
,5 / 85,Доля плохих дорог за 2014,91,%
,47 / 85,Жилье: доля ветхого и аварийного,2.24,%
,56 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,1.217,%
,61 / 72,Жилье: обеспечение жильем многодетных семей за 2015,1.2,%
,54 / 80,Жилье: обеспечение жильем молодых семей  за 2016,3.148,%
,45 / 65,Жилье: обеспечение жильем молодых семей за 2015,3.2,%
,15 / 85,Жилье: площадь на душу населения  за 2017,28.8,м² на человека
,14 / 85,Жилье: площадь на душу населения за 2016,28.3,м² на человека
,14 / 85,Жилье: площадь на душу населения за 2015,27.8,м² на человека
,14 / 84,Жилье: площадь на душу населения за 2014,27.1,м² на человека
,15 / 83,Жилье: площадь на душу населения за 2013,26.5,м² на человека
,18 / 83,Жилье: площадь на душу населения за 2012,26.1,м² на человека
,17 / 83,Жилье: площадь на душу населения за 2011,25.7,м² на человека
,17 / 83,Жилье: площадь на душу населения за 2010,25.3,м² на человека
,19 / 83,Жилье: площадь на душу населения за 2009,24.7,м² на человека
,22 / 83,Жилье: площадь на душу населения за 2008,24.1,м² на человека
,35 / 85,Жилье: процент неблагоустроенного  за 2017,43,%
,35 / 85,Жилье: процент неблагоустроенного за 2016,44.6,%
,34 / 85,Жилье: процент неблагоустроенного за 2015,45.5,%
,33 / 84,Жилье: процент неблагоустроенного за 2014,45.8,%
,31 / 83,Жилье: процент неблагоустроенного за 2013,47,%
,36 / 85,Жилье: строительство нового  за 2017,0.49,м²  на человека в год
,35 / 85,Жилье: строительство нового за 2016,0.521,м²  на человека в год
,50 / 85,Жилье: строительство нового за 2015,0.458,м²  на человека в год
,26 / 85,Жилье: строительство нового за 2014,0.61,м²  на человека в год
,23 / 83,Жилье: строительство нового за 2013,0.526,м²  на человека в год
,21 / 83,Жилье: строительство нового за 2012,0.493,м²  на человека в год
,20 / 83,Жилье: строительство нового за 2011,0.465,м²  на человека в год
,17 / 83,Жилье: строительство нового за 2010,0.453,м²  на человека в год
,19 / 83,Жилье: строительство нового за 2009,0.44,м²  на человека в год
,25 / 83,Жилье: строительство нового за 2008,0.431,м²  на человека в год
,31 / 83,Жилье: строительство нового за 2007,0.395,м²  на человека в год
,26 / 83,Жилье: строительство нового за 2006,0.311,м²  на человека в год
,31 / 83,Жилье: строительство нового за 2005,0.26,м²  на человека в год
,52 / 83,Жилье: строительство нового за 2004,0.184,м²  на человека в год
,44 / 83,Жилье: строительство нового за 2003,0.179,м²  на человека в год
,27 / 83,Жилье: строительство нового за 2002,0.214,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2001,0.189,м²  на человека в год
,36 / 83,Жилье: строительство нового за 2000,0.175,м²  на человека в год
,38 / 85,Интегральный показатель качества жизни  за 2018,47.22,
,33 / 85,Интегральный показатель качества жизни за 2017,46.75,
,30 / 85,Интегральный показатель качества жизни за 2016,46.09,
,30 / 85,Интегральный показатель качества жизни за 2015,46.17,
,31 / 83,Интегральный показатель качества жизни за 2014,44.05,
,32 / 82,Интегральный показатель качества жизни за 2013,43.44,
,49 / 82,Интегральный показатель качества жизни за 2012,39.2,
,63 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",61.8,%
,50 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",60.4,%
,62 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",56.1,%
,32 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",59.7,%
,32 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",53.8,%
,36 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",45.1,%
,41 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",32.1,%
,52 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",21.1,%
,56 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",13.6,%
,33 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",12.8,%
,33 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",23.2,%
,43 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",18.2,%
,38 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",44.68,%
,31 / 85,"Интернет: процент жителей, пользующихся Госуслугами",65.3,%
,36 / 85,Культура: посещаемость библиотек за 2016,0.7392,книги  на человека в месяц
,55 / 83,Культура: посещаемость музеев,0.3281,посещения  на человека в год
,28 / 82,Культура: посещаемость театров за 2016,0.2253,посещения  на человека в год
,33 / 85,Медицина: численность врачей  за 2017,50.02,на 10 000 человек
,37 / 85,Медицина: численность врачей за 2016,47.81,на 10 000 человек
,32 / 85,Медицина: численность врачей за 2015,48.53,на 10 000 человек
,22 / 85,Медицина: численность врачей за 2014,53.14,на 10 000 человек
,21 / 83,Медицина: численность врачей за 2013,53.35,на 10 000 человек
,25 / 83,Медицина: численность врачей за 2012,52.64,на 10 000 человек
,30 / 83,Медицина: численность врачей за 2011,52.81,на 10 000 человек
,29 / 83,Медицина: численность врачей за 2010,51.69,на 10 000 человек
,27 / 83,Медицина: численность врачей за 2009,51.55,на 10 000 человек
,23 / 83,Медицина: численность врачей за 2008,52.15,на 10 000 человек
,25 / 83,Медицина: численность врачей за 2007,51.96,на 10 000 человек
,23 / 83,Медицина: численность врачей за 2006,52.13,на 10 000 человек
,21 / 82,Медицина: численность врачей за 2005,52.26,на 10 000 человек
,26 / 82,Медицина: численность врачей за 2004,50.26,на 10 000 человек
,39 / 85,Образование: доступность дошкольного образования  за 2016,669,мест  на 1 000 детей
,42 / 85,Образование: доступность дошкольного образования за 2015,649,мест  на 1 000 детей
,48 / 85,Образование: доступность дошкольного образования за 2014,626,мест  на 1 000 детей
,47 / 83,Образование: доступность дошкольного образования за 2013,616,мест  на 1 000 детей
,46 / 83,Образование: доступность дошкольного образования за 2012,600,мест  на 1 000 детей
,40 / 83,Образование: доступность дошкольного образования за 2011,597,мест  на 1 000 детей
,27 / 82,Образование: доступность дошкольного образования за 2010,626,мест  на 1 000 детей
,25 / 83,Образование: доступность дошкольного образования за 2009,639,мест  на 1 000 детей
,24 / 83,Образование: доступность дошкольного образования за 2008,654,места  на 1 000 детей
,21 / 83,Образование: доступность дошкольного образования за 2007,676,мест  на 1 000 детей
,22 / 83,Образование: доступность дошкольного образования за 2006,705,мест  на 1 000 детей
,23 / 83,Образование: доступность дошкольного образования за 2005,722,места  на 1 000 детей
,39 / 85,Образование: число школ из топ-300 школ России за 2018,1.435,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,75 / 85,Доходы: Медианный доход на душу населения  за 2019,18 183,₽  на душу населения
,75 / 85,Доходы: Медианный доход на душу населения за 2018,17 114,₽  на душу населения
,77 / 85,Доходы: Медианный доход на душу населения за 2017,16 326,₽  на душу населения
,76 / 85,Доходы: Медианный доход на душу населения за 2016,15 822,₽  на душу населения
,73 / 85,Доходы: Медианный доход на душу населения за 2015,15 917,₽  на душу населения
,74 / 83,Доходы: Медианный доход на душу населения за 2014,13 925,₽  на душу населения
,73 / 83,Доходы: Медианный доход на душу населения за 2013,12 695,₽  на душу населения
,60 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.97,прожиточных минимумов
,56 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,1.99,прожиточных минимумов
,63 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,1.9,прожиточных минимумов
,62 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.91,прожиточных минимумов
,57 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.93,прожиточных минимумов
,57 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.06,прожиточных минимумов
,54 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.08,прожиточных минимумов
,40 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,79.9,%  среднего дохода
