,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,20 / 85,Младенческая смертность  за 2016,7.1,на 1 000 родившихся
,11 / 85,Младенческая смертность за 2015,8.8,на 1 000 родившихся
,41 / 85,Младенческая смертность за 2014,7.3,на 1 000 родившихся
,23 / 83,Младенческая смертность за 2013,9.4,на 1 000 родившихся
,19 / 83,Младенческая смертность за 2012,10.2,на 1 000 родившихся
,47 / 83,Младенческая смертность за 2011,6.8,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2010,7,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2009,7.6,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2008,7.38,на 1 000 родившихся
,52 / 83,Младенческая смертность за 2007,8.7,на 1 000 родившихся
,34 / 83,Младенческая смертность за 2006,10.8,на 1 000 родившихся
,58 / 83,Младенческая смертность за 2005,9.9,на 1 000 родившихся
,59 / 83,Младенческая смертность за 2004,10.5,на 1 000 родившихся
,54 / 83,Младенческая смертность за 2003,11.8,на 1 000 родившихся
,45 / 82,Младенческая смертность за 2002,13.6,на 1 000 родившихся
,45 / 82,Младенческая смертность за 2001,15,на 1 000 родившихся
,32 / 82,Младенческая смертность за 2000,16.2,на 1 000 родившихся
,47 / 82,Младенческая смертность за 1999,16.1,на 1 000 родившихся
,43 / 82,Младенческая смертность за 1998,16.3,на 1 000 родившихся
,18 / 82,Младенческая смертность за 1997,19.3,на 1 000 родившихся
,50 / 82,Младенческая смертность за 1996,16.5,на 1 000 родившихся
,45 / 82,Младенческая смертность за 1995,17.6,на 1 000 родившихся
,55 / 81,Младенческая смертность за 1994,17.4,на 1 000 родившихся
,72 / 81,Младенческая смертность за 1993,16.2,на 1 000 родившихся
,41 / 81,Младенческая смертность за 1992,17.5,на 1 000 родившихся
,51 / 81,Младенческая смертность за 1991,16.6,на 1 000 родившихся
,54 / 81,Младенческая смертность за 1990,16.4,на 1 000 родившихся
,56 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,140.7,на 100 000 трудоспособных
,41 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,167.9,на 100 000 трудоспособных
,26 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,200.1,на 100 000 трудоспособных
,39 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,186.2,на 100 000 трудоспособных
,46 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,178.5,на 100 000 трудоспособных
,54 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,175.2,на 100 000 трудоспособных
,,Г. Семья,,
,30 / 85,Количество беспризорников  за 2017,44.3,на 10 000 подростков
,29 / 85,Количество беспризорников за 2016,51.15,на 10 000 подростков
,23 / 85,Количество беспризорников за 2015,71.23,на 10 000 подростков
,4 / 83,Количество беспризорников за 2014,153.8,на 10 000 подростков
,12 / 83,Количество беспризорников за 2013,92.04,на 10 000 подростков
,22 / 83,Количество беспризорников за 2012,77.88,на 10 000 подростков
,23 / 85,Количество заключенных браков  за 2017,7.5,на 1000 человек
,26 / 85,Количество заключенных браков за 2016,6.9,на 1000 человек
,23 / 85,Количество заключенных браков за 2015,8.2,на 1000 человек
,32 / 83,Количество заключенных браков за 2014,8.4,на 1000 человек
,48 / 83,Количество заключенных браков за 2013,8.3,на 1000 человек
,56 / 83,Количество заключенных браков за 2012,7.9,на 1000 человек
,61 / 83,Количество заключенных браков за 2011,8.6,на 1000 человек
,49 / 83,Количество заключенных браков за 2010,8.349,на 1000 человек
,30 / 83,Количество заключенных браков за 2009,8.591,на 1000 человек
,15 / 83,Количество заключенных браков за 2008,8.883,на 1000 человек
,32 / 83,Количество заключенных браков за 2007,9.057,на 1000 человек
,45 / 83,Количество заключенных браков за 2006,7.697,на 1000 человек
,22 / 85,Количество разводов  за 2017,4.6,на 1 000 человек
,26 / 85,Количество разводов за 2016,4.5,на 1 000 человек
,33 / 85,Количество разводов за 2015,4.4,на 1 000 человек
,37 / 83,Количество разводов за 2014,5.1,на 1 000 человек
,62 / 83,Количество разводов за 2013,4.4,на 1 000 человек
,26 / 83,Количество разводов за 2012,4.9,на 1 000 человек
,33 / 83,Количество разводов за 2011,5,на 1 000 человек
,35 / 83,Количество разводов за 2010,4.724,на 1 000 человек
,26 / 83,Количество разводов за 2009,5.393,на 1 000 человек
,29 / 83,Количество разводов за 2008,5.292,на 1 000 человек
,37 / 83,Количество разводов за 2007,4.93,на 1 000 человек
,32 / 83,Количество разводов за 2006,4.642,на 1 000 человек
,47 / 85,Количество разводов на 100 браков,65.22,
,39 / 85,Коэффициент рождаемости  за 2017,1.64,ребенка  родит женщина за жизнь
,41 / 85,Коэффициент рождаемости за 2016,1.78,ребенка  родит женщина за жизнь
,36 / 85,Коэффициент рождаемости за 2015,1.84,ребенка  родит женщина за жизнь
,54 / 85,Коэффициент рождаемости за 2014,1.69,ребенка  родит женщина за жизнь
,54 / 83,Коэффициент рождаемости за 2013,1.64,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости за 2012,1.62,ребенка  родит женщина за жизнь
,56 / 83,Коэффициент рождаемости за 2011,1.49,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости за 2010,1.48,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости за 2009,1.39,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости за 2008,1.39,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости за 2007,1.34,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости за 2006,1.23,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости за 2005,1.21,ребенка  родит женщина за жизнь
,56 / 83,Коэффициент рождаемости за 2004,1.28,ребенка  родит женщина за жизнь
,66 / 81,Коэффициент рождаемости за 2003,1.23,ребенка  родит женщина за жизнь
,65 / 82,Коэффициент рождаемости за 2002,1.2,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости за 2001,1.16,ребенка  родит женщина за жизнь
,71 / 82,Коэффициент рождаемости за 2000,1.09,ребенка  родит женщина за жизнь
,71 / 82,Коэффициент рождаемости за 1999,1.05,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости за 1998,1.13,ребенка  родит женщина за жизнь
,69 / 82,Коэффициент рождаемости за 1997,1.11,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости за 1996,1.12,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 1995,1.23,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости за 1994,1.28,ребенка  родит женщина за жизнь
,69 / 81,Коэффициент рождаемости за 1993,1.24,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости за 1992,1.42,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости за 1991,1.61,ребенка  родит женщина за жизнь
,69 / 83,Коэффициент рождаемости за 1990,1.78,ребенка  родит женщина за жизнь
,19 / 85,Коэффициент рождаемости в городах  за 2017,1.68,ребенка  родит женщина за жизнь
,16 / 85,Коэффициент рождаемости в городах за 2016,1.82,ребенка  родит женщина за жизнь
,16 / 85,Коэффициент рождаемости в городах за 2015,1.87,ребенка  родит женщина за жизнь
,40 / 85,Коэффициент рождаемости в городах за 2014,1.62,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости в городах за 2013,1.58,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости в городах за 2012,1.56,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости в городах за 2011,1.45,ребенка  родит женщина за жизнь
,46 / 83,Коэффициент рождаемости в городах за 2010,1.42,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2009,1.32,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 2008,1.34,ребенка  родит женщина за жизнь
,48 / 83,Коэффициент рождаемости в городах за 2007,1.29,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 2006,1.19,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2005,1.16,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2004,1.2,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости в городах за 2003,1.18,ребенка  родит женщина за жизнь
,52 / 82,Коэффициент рождаемости в городах за 2002,1.16,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости в городах за 2001,1.09,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 2000,1.04,ребенка  родит женщина за жизнь
,67 / 82,Коэффициент рождаемости в городах за 1999,0.98,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости в городах за 1998,1.06,ребенка  родит женщина за жизнь
,68 / 82,Коэффициент рождаемости в городах за 1997,1.03,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости в городах за 1996,1.04,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости в городах за 1995,1.15,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в городах за 1994,1.21,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в городах за 1993,1.15,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости в городах за 1992,1.32,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости в городах за 1991,1.49,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости в городах за 1990,1.65,ребенка  родит женщина за жизнь
,72 / 84,Коэффициент рождаемости в сёлах  за 2017,1.49,ребенка  родит женщина за жизнь
,70 / 84,Коэффициент рождаемости в сёлах за 2016,1.64,ребенка  родит женщина за жизнь
,68 / 84,Коэффициент рождаемости в сёлах за 2015,1.72,ребенка  родит женщина за жизнь
,65 / 84,Коэффициент рождаемости в сёлах за 2014,1.94,ребенка  родит женщина за жизнь
,69 / 82,Коэффициент рождаемости в сёлах за 2013,1.87,ребенка  родит женщина за жизнь
,67 / 82,Коэффициент рождаемости в сёлах за 2012,1.85,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 2011,1.64,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2010,1.67,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 2009,1.6,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости в сёлах за 2008,1.51,ребенка  родит женщина за жизнь
,72 / 81,Коэффициент рождаемости в сёлах за 2007,1.49,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 2006,1.38,ребенка  родит женщина за жизнь
,66 / 81,Коэффициент рождаемости в сёлах за 2005,1.37,ребенка  родит женщина за жизнь
,52 / 81,Коэффициент рождаемости в сёлах за 2004,1.54,ребенка  родит женщина за жизнь
,69 / 80,Коэффициент рождаемости в сёлах за 2003,1.45,ребенка  родит женщина за жизнь
,72 / 80,Коэффициент рождаемости в сёлах за 2002,1.38,ребенка  родит женщина за жизнь
,53 / 80,Коэффициент рождаемости в сёлах за 2001,1.43,ребенка  родит женщина за жизнь
,73 / 80,Коэффициент рождаемости в сёлах за 2000,1.27,ребенка  родит женщина за жизнь
,66 / 80,Коэффициент рождаемости в сёлах за 1999,1.31,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 1998,1.39,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 1997,1.4,ребенка  родит женщина за жизнь
,71 / 80,Коэффициент рождаемости в сёлах за 1996,1.42,ребенка  родит женщина за жизнь
,71 / 80,Коэффициент рождаемости в сёлах за 1995,1.51,ребенка  родит женщина за жизнь
,75 / 79,Коэффициент рождаемости в сёлах за 1994,1.51,ребенка  родит женщина за жизнь
,73 / 79,Коэффициент рождаемости в сёлах за 1993,1.59,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 1992,1.81,ребенка  родит женщина за жизнь
,75 / 81,Коэффициент рождаемости в сёлах за 1991,2.03,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости в сёлах за 1990,2.19,ребенка  родит женщина за жизнь
,48 / 85,"Процент детей, рожденных вне брака",20.3,%
,7 / 85,Процент неполных семей за 2010,37.3,%
,53 / 85,Средний размер домохозяйства  за 2010,2.5,человека
,64 / 83,Средний размер домохозяйства за 2002,2.59,человека
,,Д1. Потребление алкоголя,,
,21 / 83,Продажа вина  за 2016,7.5,литра  в год на человека
,22 / 83,Продажа вина за 2015,7.6,литра  в год на человека
,25 / 83,Продажа вина за 2014,7.7,литра  в год на человека
,8 / 81,Продажа вина за 2013,8.6,литра  в год на человека
,11 / 81,Продажа вина за 2012,9.3,литра  в год на человека
,14 / 81,Продажа вина за 2011,9.26,литра  в год на человека
,23 / 81,Продажа вина за 2010,8.9,литра  в год на человека
,34 / 81,Продажа вина за 2009,7.4,литра  в год на человека
,34 / 81,Продажа вина за 2008,7.7,литра  в год на человека
,43 / 82,Продажа вина за 2007,6.4,литра  в год на человека
,35 / 82,Продажа вина за 2006,5.9,литра  в год на человека
,62 / 82,Продажа вина за 2005,3.8,литра  в год на человека
,56 / 82,Продажа вина за 2004,4,литра  в год на человека
,67 / 82,Продажа вина за 2003,3,литра  в год на человека
,64 / 82,Продажа вина за 2002,2.6,литра  в год на человека
,60 / 82,Продажа вина за 2001,2.5,литра  в год на человека
,58 / 81,Продажа вина за 2000,2.2,литра  в год на человека
,40 / 81,Продажа вина за 1999,2.8,литра  в год на человека
,40 / 81,Продажа вина за 1998,2.8,литра  в год на человека
,32 / 83,Продажа водки  за 2016,7.6,литра  в год на человека
,32 / 83,Продажа водки за 2015,7.6,литра  в год на человека
,30 / 83,Продажа водки за 2014,9,литров  в год на человека
,22 / 81,Продажа водки за 2013,11.7,литра  в год на человека
,36 / 81,Продажа водки за 2012,11.9,литра  в год на человека
,41 / 81,Продажа водки за 2011,11.62,литра  в год на человека
,45 / 82,Продажа водки за 2010,11.2,литра  в год на человека
,53 / 82,Продажа водки за 2009,10.2,литра  в год на человека
,51 / 81,Продажа водки за 2008,10.8,литра  в год на человека
,49 / 82,Продажа водки за 2007,11.8,литра  в год на человека
,47 / 82,Продажа водки за 2006,11.3,литра  в год на человека
,34 / 82,Продажа водки за 2005,13.9,литра  в год на человека
,55 / 82,Продажа водки за 2004,11.4,литра  в год на человека
,68 / 82,Продажа водки за 2003,9,литров  в год на человека
,51 / 82,Продажа водки за 2002,12.2,литра  в год на человека
,51 / 82,Продажа водки за 2001,12,литров  в год на человека
,68 / 81,Продажа водки за 2000,9,литров  в год на человека
,10 / 81,Продажа водки за 1999,17.7,литра  в год на человека
,21 / 81,Продажа водки за 1998,15.6,литра  в год на человека
,20 / 83,Продажа коньяка  за 2016,0.9,литра  в год на человека
,17 / 83,Продажа коньяка за 2015,0.9,литра  в год на человека
,23 / 83,Продажа коньяка за 2014,0.9,литра  в год на человека
,24 / 81,Продажа коньяка за 2013,0.9,литра  в год на человека
,24 / 81,Продажа коньяка за 2012,0.9,литра  в год на человека
,24 / 81,Продажа коньяка за 2011,0.86,литра  в год на человека
,23 / 81,Продажа коньяка за 2010,0.8,литра  в год на человека
,20 / 81,Продажа коньяка за 2009,0.8,литра  в год на человека
,23 / 81,Продажа коньяка за 2008,0.7,литра  в год на человека
,29 / 81,Продажа коньяка за 2007,0.5,литра  в год на человека
,27 / 81,Продажа коньяка за 2006,0.4,литра  в год на человека
,36 / 81,Продажа коньяка за 2005,0.3,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,52 / 82,Продажа коньяка за 2001,0.1,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,49 / 84,Продажа пива  за 2016,45.1,литра  в год на человека
,53 / 85,Продажа пива за 2015,45.6,литра  в год на человека
,64 / 85,Продажа пива за 2014,46.1,литра  в год на человека
,60 / 81,Продажа пива за 2013,52.3,литра  в год на человека
,45 / 81,Продажа пива за 2012,64,литра  в год на человека
,51 / 81,Продажа пива за 2011,57.93,литра  в год на человека
,57 / 81,Продажа пива за 2010,53.7,литра  в год на человека
,62 / 81,Продажа пива за 2009,50.1,литра  в год на человека
,41 / 81,Продажа пива за 2008,64.6,литра  в год на человека
,27 / 82,Продажа пива за 2007,71.4,литра  в год на человека
,9 / 82,Продажа пива за 2006,96.6,литра  в год на человека
,21 / 82,Продажа пива за 2005,64.1,литра  в год на человека
,8 / 82,Продажа пива за 2004,86.7,литра  в год на человека
,12 / 82,Продажа пива за 2003,71.2,литра  в год на человека
,21 / 82,Продажа пива за 2002,50.6,литра  в год на человека
,45 / 82,Продажа пива за 2001,34.1,литра  в год на человека
,40 / 81,Продажа пива за 2000,30.4,литра  в год на человека
,35 / 81,Продажа пива за 1999,26.5,литра  в год на человека
,26 / 81,Продажа пива за 1998,24.2,литра  в год на человека
,26 / 83,Продажа шампанского  за 2016,1.5,литра  в год на человека
,23 / 83,Продажа шампанского за 2015,1.6,литра  в год на человека
,23 / 83,Продажа шампанского за 2014,1.8,литра  в год на человека
,31 / 81,Продажа шампанского за 2013,1.7,литра  в год на человека
,23 / 81,Продажа шампанского за 2012,2,литра  в год на человека
,33 / 81,Продажа шампанского за 2011,1.78,литра  в год на человека
,35 / 81,Продажа шампанского за 2010,1.6,литра  в год на человека
,35 / 81,Продажа шампанского за 2009,1.5,литра  в год на человека
,16 / 81,Продажа шампанского за 2008,1.9,литра  в год на человека
,7 / 82,Продажа шампанского за 2007,2.3,литра  в год на человека
,3 / 82,Продажа шампанского за 2006,3,литра  в год на человека
,13 / 82,Продажа шампанского за 2005,1.6,литра  в год на человека
,19 / 82,Продажа шампанского за 2004,1.3,литра  в год на человека
,43 / 82,Продажа шампанского за 2003,0.9,литра  в год на человека
,44 / 82,Продажа шампанского за 2002,0.8,литра  в год на человека
,48 / 82,Продажа шампанского за 2001,0.6,литра  в год на человека
,46 / 81,Продажа шампанского за 2000,0.6,литра  в год на человека
,29 / 81,Продажа шампанского за 1999,0.9,литра  в год на человека
,50 / 81,Продажа шампанского за 1998,0.7,литра  в год на человека
,,Д. Условия жизни,,
,60 / 85,Доля плохих дорог  за 2016,50,%
,64 / 85,Доля плохих дорог за 2015,50,%
,63 / 85,Доля плохих дорог за 2014,50.5,%
,31 / 85,Жилье: доля ветхого и аварийного,3.7,%
,43 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,1.918,%
,27 / 72,Жилье: обеспечение жильем многодетных семей за 2015,5.1,%
,24 / 80,Жилье: обеспечение жильем молодых семей  за 2016,10.86,%
,14 / 65,Жилье: обеспечение жильем молодых семей за 2015,9.7,%
,10 / 85,Жилье: площадь на душу населения  за 2017,29.6,м² на человека
,11 / 85,Жилье: площадь на душу населения за 2016,28.8,м² на человека
,11 / 85,Жилье: площадь на душу населения за 2015,28.3,м² на человека
,12 / 84,Жилье: площадь на душу населения за 2014,27.6,м² на человека
,12 / 83,Жилье: площадь на душу населения за 2013,26.8,м² на человека
,15 / 83,Жилье: площадь на душу населения за 2012,26.3,м² на человека
,15 / 83,Жилье: площадь на душу населения за 2011,25.8,м² на человека
,20 / 83,Жилье: площадь на душу населения за 2010,25.2,м² на человека
,21 / 83,Жилье: площадь на душу населения за 2009,24.6,м² на человека
,25 / 83,Жилье: площадь на душу населения за 2008,24,м² на человека
,29 / 85,Жилье: процент неблагоустроенного  за 2017,45.4,%
,30 / 85,Жилье: процент неблагоустроенного за 2016,45.8,%
,31 / 85,Жилье: процент неблагоустроенного за 2015,45.9,%
,31 / 84,Жилье: процент неблагоустроенного за 2014,45.9,%
,35 / 83,Жилье: процент неблагоустроенного за 2013,46.4,%
,6 / 85,Жилье: строительство нового  за 2017,0.871,м²  на человека в год
,12 / 85,Жилье: строительство нового за 2016,0.728,м²  на человека в год
,10 / 85,Жилье: строительство нового за 2015,0.788,м²  на человека в год
,11 / 85,Жилье: строительство нового за 2014,0.802,м²  на человека в год
,12 / 83,Жилье: строительство нового за 2013,0.654,м²  на человека в год
,12 / 83,Жилье: строительство нового за 2012,0.609,м²  на человека в год
,10 / 83,Жилье: строительство нового за 2011,0.593,м²  на человека в год
,14 / 83,Жилье: строительство нового за 2010,0.495,м²  на человека в год
,16 / 83,Жилье: строительство нового за 2009,0.456,м²  на человека в год
,9 / 83,Жилье: строительство нового за 2008,0.629,м²  на человека в год
,21 / 83,Жилье: строительство нового за 2007,0.455,м²  на человека в год
,40 / 83,Жилье: строительство нового за 2006,0.262,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2005,0.258,м²  на человека в год
,41 / 83,Жилье: строительство нового за 2004,0.21,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2003,0.21,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2002,0.19,м²  на человека в год
,33 / 83,Жилье: строительство нового за 2001,0.184,м²  на человека в год
,39 / 83,Жилье: строительство нового за 2000,0.167,м²  на человека в год
,21 / 85,Интегральный показатель качества жизни  за 2018,53.04,
,19 / 85,Интегральный показатель качества жизни за 2017,52.83,
,17 / 85,Интегральный показатель качества жизни за 2016,51.84,
,20 / 85,Интегральный показатель качества жизни за 2015,51,
,17 / 83,Интегральный показатель качества жизни за 2014,49.34,
,17 / 82,Интегральный показатель качества жизни за 2013,48.28,
,11 / 82,Интегральный показатель качества жизни за 2012,48,
,21 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",70,%
,53 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",60.3,%
,42 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",60.2,%
,45 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",56,%
,52 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",47.3,%
,52 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",39.8,%
,52 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",29.9,%
,12 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",35.2,%
,11 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",27,%
,17 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",18.9,%
,45 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",20.5,%
,50 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",16.2,%
,75 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",35.66,%
,24 / 85,"Интернет: процент жителей, пользующихся Госуслугами",66.6,%
,25 / 85,Культура: посещаемость библиотек за 2016,0.8352,книги  на человека в месяц
,19 / 83,Культура: посещаемость музеев,0.6623,посещения  на человека в год
,33 / 82,Культура: посещаемость театров за 2016,0.214,посещения  на человека в год
,69 / 85,Медицина: численность врачей  за 2017,40.42,на 10 000 человек
,66 / 85,Медицина: численность врачей за 2016,40.25,на 10 000 человек
,69 / 85,Медицина: численность врачей за 2015,38.52,на 10 000 человек
,61 / 85,Медицина: численность врачей за 2014,40.92,на 10 000 человек
,62 / 83,Медицина: численность врачей за 2013,40.7,на 10 000 человек
,62 / 83,Медицина: численность врачей за 2012,40.33,на 10 000 человек
,63 / 83,Медицина: численность врачей за 2011,39.88,на 10 000 человек
,62 / 83,Медицина: численность врачей за 2010,39.33,на 10 000 человек
,59 / 83,Медицина: численность врачей за 2009,40.07,на 10 000 человек
,61 / 83,Медицина: численность врачей за 2008,38.84,на 10 000 человек
,65 / 83,Медицина: численность врачей за 2007,38.33,на 10 000 человек
,63 / 83,Медицина: численность врачей за 2006,38.86,на 10 000 человек
,59 / 82,Медицина: численность врачей за 2005,38.61,на 10 000 человек
,56 / 82,Медицина: численность врачей за 2004,39.11,на 10 000 человек
,40 / 85,Образование: доступность дошкольного образования  за 2016,662,места  на 1 000 детей
,39 / 85,Образование: доступность дошкольного образования за 2015,660,мест  на 1 000 детей
,36 / 85,Образование: доступность дошкольного образования за 2014,654,места  на 1 000 детей
,37 / 83,Образование: доступность дошкольного образования за 2013,639,мест  на 1 000 детей
,37 / 83,Образование: доступность дошкольного образования за 2012,625,мест  на 1 000 детей
,36 / 83,Образование: доступность дошкольного образования за 2011,610,мест  на 1 000 детей
,44 / 82,Образование: доступность дошкольного образования за 2010,558,мест  на 1 000 детей
,39 / 83,Образование: доступность дошкольного образования за 2009,581,место  на 1 000 детей
,47 / 83,Образование: доступность дошкольного образования за 2008,566,мест  на 1 000 детей
,48 / 83,Образование: доступность дошкольного образования за 2007,556,мест  на 1 000 детей
,42 / 83,Образование: доступность дошкольного образования за 2006,612,мест  на 1 000 детей
,38 / 83,Образование: доступность дошкольного образования за 2005,637,мест  на 1 000 детей
,30 / 85,Образование: число школ из топ-300 школ России за 2018,1.765,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,25 / 85,Доходы: Медианный доход на душу населения  за 2019,25 236,₽  на душу населения
,25 / 85,Доходы: Медианный доход на душу населения за 2018,23 490,₽  на душу населения
,23 / 85,Доходы: Медианный доход на душу населения за 2017,22 955,₽  на душу населения
,22 / 85,Доходы: Медианный доход на душу населения за 2016,22 676,₽  на душу населения
,25 / 85,Доходы: Медианный доход на душу населения за 2015,21 636,₽  на душу населения
,27 / 83,Доходы: Медианный доход на душу населения за 2014,18 924,₽  на душу населения
,30 / 83,Доходы: Медианный доход на душу населения за 2013,17 181,₽  на душу населения
,21 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.32,прожиточных минимумов
,23 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.29,прожиточных минимумов
,21 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.36,прожиточных минимумов
,19 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.4,прожиточных минимумов
,24 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.35,прожиточных минимумов
,19 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.51,прожиточных минимумов
,18 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.58,прожиточных минимумов
,35 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,80.3,%  среднего дохода
,31 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,80.6,%  среднего дохода
,36 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,79.9,%  среднего дохода
,48 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,78.7,%  среднего дохода
,47 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,78.9,%  среднего дохода
,44 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,77.8,%  среднего дохода
,42 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,77.2,%  среднего дохода
,26 / 85,Доходы: Средний доход на душу населения  за 2019,31 446,₽  на душу населения
,29 / 85,Доходы: Средний доход на душу населения за 2018,29 129,₽  на душу населения
,27 / 85,Доходы: Средний доход на душу населения за 2017,28 715,₽  на душу населения
,23 / 85,Доходы: Средний доход на душу населения за 2016,28 800,₽  на душу населения
,27 / 85,Доходы: Средний доход на душу населения за 2015,27 434,₽  на душу населения
,31 / 83,Доходы: Средний доход на душу населения за 2014,24 318,₽  на душу населения
,30 / 83,Доходы: Средний доход на душу населения за 2013,22 243,₽  на душу населения
,21 / 85,Зарплаты в ПМ: медианная за 2017,2.35,прожиточных минимума
,26 / 85,Зарплаты в ПМ: средняя за 2017,3.72,прожиточных минимума
,28 / 85,Зарплаты: медианная  за 2019,33 385,₽  в месяц
,26 / 85,Зарплаты: медианная за 2017,27 942,₽  в месяц
