,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,5 / 85,Смертность от новообразований за 2016,253.7,на 100 000 человек
,5 / 85,Смертность от новообразований за 2015,255.6,на 100 000 человек
,3 / 83,Смертность от новообразований за 2014,258.2,на 100 000 человек
,3 / 83,Смертность от новообразований за 2013,260.9,на 100 000 человек
,8 / 83,Смертность от новообразований за 2012,246.8,на 100 000 человек
,13 / 83,Смертность от новообразований за 2011,234.6,на 100 000 человек
,15 / 83,Смертность от новообразований за 2010,236.9,на 100 000 человек
,15 / 83,Смертность от новообразований за 2009,229.4,на 100 000 человек
,25 / 83,Смертность от новообразований за 2008,220.3,на 100 000 человек
,28 / 83,Смертность от новообразований за 2007,215.6,на 100 000 человек
,25 / 83,Смертность от новообразований за 2006,212.2,на 100 000 человек
,,В2. Специальные разделы смертности,,
,40 / 85,Детская смертность  за 2016,70.2,на 100 000 детей
,19 / 85,Детская смертность за 2015,85.7,на 100 000 детей
,56 / 83,Детская смертность за 2014,78,на 100 000 детей
,59 / 83,Детская смертность за 2013,80.6,на 100 000 детей
,31 / 85,Младенческая смертность  за 2016,6.5,на 1 000 родившихся
,9 / 85,Младенческая смертность за 2015,9,на 1 000 родившихся
,34 / 85,Младенческая смертность за 2014,7.8,на 1 000 родившихся
,31 / 83,Младенческая смертность за 2013,8.6,на 1 000 родившихся
,16 / 83,Младенческая смертность за 2012,10.5,на 1 000 родившихся
,28 / 83,Младенческая смертность за 2011,7.7,на 1 000 родившихся
,41 / 83,Младенческая смертность за 2010,7.2,на 1 000 родившихся
,69 / 83,Младенческая смертность за 2009,6.39,на 1 000 родившихся
,74 / 83,Младенческая смертность за 2008,6.27,на 1 000 родившихся
,69 / 83,Младенческая смертность за 2007,7.64,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2006,10.1,на 1 000 родившихся
,57 / 83,Младенческая смертность за 2005,10,на 1 000 родившихся
,47 / 83,Младенческая смертность за 2004,11.3,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2003,11.1,на 1 000 родившихся
,74 / 82,Младенческая смертность за 2002,10.7,на 1 000 родившихся
,46 / 82,Младенческая смертность за 2001,14.8,на 1 000 родившихся
,70 / 82,Младенческая смертность за 2000,13,на 1 000 родившихся
,68 / 82,Младенческая смертность за 1999,14.3,на 1 000 родившихся
,78 / 82,Младенческая смертность за 1998,12.1,на 1 000 родившихся
,47 / 82,Младенческая смертность за 1997,17.1,на 1 000 родившихся
,59 / 82,Младенческая смертность за 1996,15.7,на 1 000 родившихся
,33 / 82,Младенческая смертность за 1995,18.9,на 1 000 родившихся
,59 / 81,Младенческая смертность за 1994,16.9,на 1 000 родившихся
,68 / 81,Младенческая смертность за 1993,16.9,на 1 000 родившихся
,79 / 81,Младенческая смертность за 1992,14.7,на 1 000 родившихся
,67 / 81,Младенческая смертность за 1991,15.7,на 1 000 родившихся
,75 / 81,Младенческая смертность за 1990,14.1,на 1 000 родившихся
,62 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,131.4,на 100 000 трудоспособных
,52 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,153.2,на 100 000 трудоспособных
,54 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,164.3,на 100 000 трудоспособных
,62 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,148.5,на 100 000 трудоспособных
,50 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,174.7,на 100 000 трудоспособных
,45 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,183.6,на 100 000 трудоспособных
,,Г. Семья,,
,73 / 85,Количество беспризорников  за 2017,10.16,на 10 000 подростков
,68 / 85,Количество беспризорников за 2016,14.19,на 10 000 подростков
,70 / 85,Количество беспризорников за 2015,15.22,на 10 000 подростков
,68 / 83,Количество беспризорников за 2014,14.12,на 10 000 подростков
,71 / 83,Количество беспризорников за 2013,14.41,на 10 000 подростков
,28 / 83,Количество беспризорников за 2012,66.53,на 10 000 подростков
,32 / 85,Количество заключенных браков  за 2017,7.2,на 1000 человек
,63 / 85,Количество заключенных браков за 2016,6,на 1000 человек
,53 / 85,Количество заключенных браков за 2015,7.5,на 1000 человек
,52 / 83,Количество заключенных браков за 2014,8,на 1000 человек
,51 / 83,Количество заключенных браков за 2013,8.2,на 1000 человек
,66 / 83,Количество заключенных браков за 2012,7.7,на 1000 человек
,39 / 83,Количество заключенных браков за 2011,9.3,на 1000 человек
,59 / 83,Количество заключенных браков за 2010,8.094,на 1000 человек
,53 / 83,Количество заключенных браков за 2009,8.131,на 1000 человек
,62 / 83,Количество заключенных браков за 2008,7.874,на 1000 человек
,27 / 83,Количество заключенных браков за 2007,9.199,на 1000 человек
,47 / 83,Количество заключенных браков за 2006,7.679,на 1000 человек
,33 / 85,Количество разводов  за 2017,4.4,на 1 000 человек
,40 / 85,Количество разводов за 2016,4.3,на 1 000 человек
,27 / 85,Количество разводов за 2015,4.5,на 1 000 человек
,28 / 83,Количество разводов за 2014,5.2,на 1 000 человек
,63 / 83,Количество разводов за 2013,4.3,на 1 000 человек
,34 / 83,Количество разводов за 2012,4.8,на 1 000 человек
,43 / 83,Количество разводов за 2011,4.8,на 1 000 человек
,52 / 83,Количество разводов за 2010,4.479,на 1 000 человек
,52 / 83,Количество разводов за 2009,4.876,на 1 000 человек
,56 / 83,Количество разводов за 2008,4.828,на 1 000 человек
,56 / 83,Количество разводов за 2007,4.592,на 1 000 человек
,61 / 83,Количество разводов за 2006,4.065,на 1 000 человек
,18 / 85,Количество разводов на 100 браков,71.67,
,75 / 85,Коэффициент рождаемости  за 2017,1.42,ребенка  родит женщина за жизнь
,72 / 85,Коэффициент рождаемости за 2016,1.59,ребенка  родит женщина за жизнь
,71 / 85,Коэффициент рождаемости за 2015,1.6,ребенка  родит женщина за жизнь
,75 / 85,Коэффициент рождаемости за 2014,1.55,ребенка  родит женщина за жизнь
,69 / 83,Коэффициент рождаемости за 2013,1.53,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости за 2012,1.54,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости за 2011,1.43,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости за 2010,1.5,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости за 2009,1.44,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости за 2008,1.42,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости за 2007,1.34,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости за 2006,1.26,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости за 2005,1.2,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости за 2004,1.27,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости за 2003,1.25,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости за 2002,1.22,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости за 2001,1.16,ребенка  родит женщина за жизнь
,52 / 82,Коэффициент рождаемости за 2000,1.15,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости за 1999,1.09,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 1998,1.16,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости за 1997,1.15,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости за 1996,1.26,ребенка  родит женщина за жизнь
,36 / 82,Коэффициент рождаемости за 1995,1.34,ребенка  родит женщина за жизнь
,32 / 81,Коэффициент рождаемости за 1994,1.46,ребенка  родит женщина за жизнь
,41 / 81,Коэффициент рождаемости за 1993,1.41,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости за 1992,1.48,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости за 1991,1.66,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости за 1990,1.84,ребенка  родит женщина за жизнь
,84 / 85,Коэффициент рождаемости в городах  за 2017,1.23,ребенка  родит женщина за жизнь
,84 / 85,Коэффициент рождаемости в городах за 2016,1.39,ребенка  родит женщина за жизнь
,80 / 85,Коэффициент рождаемости в городах за 2015,1.43,ребенка  родит женщина за жизнь
,85 / 85,Коэффициент рождаемости в городах за 2014,1.26,ребенка  родит женщина за жизнь
,83 / 83,Коэффициент рождаемости в городах за 2013,1.23,ребенка  родит женщина за жизнь
,83 / 83,Коэффициент рождаемости в городах за 2012,1.19,ребенка  родит женщина за жизнь
,83 / 83,Коэффициент рождаемости в городах за 2011,1.14,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 2010,1.25,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 2009,1.3,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости в городах за 2008,1.28,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости в городах за 2007,1.19,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости в городах за 2006,1.14,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 2005,1.11,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2004,1.2,ребенка  родит женщина за жизнь
,67 / 82,Коэффициент рождаемости в городах за 2003,1.15,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости в городах за 2002,1.14,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости в городах за 2001,1.08,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости в городах за 2000,1.07,ребенка  родит женщина за жизнь
,67 / 82,Коэффициент рождаемости в городах за 1999,0.98,ребенка  родит женщина за жизнь
,73 / 82,Коэффициент рождаемости в городах за 1998,1.03,ребенка  родит женщина за жизнь
,68 / 82,Коэффициент рождаемости в городах за 1997,1.03,ребенка  родит женщина за жизнь
,46 / 82,Коэффициент рождаемости в городах за 1996,1.13,ребенка  родит женщина за жизнь
,42 / 82,Коэффициент рождаемости в городах за 1995,1.18,ребенка  родит женщина за жизнь
,37 / 81,Коэффициент рождаемости в городах за 1994,1.26,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости в городах за 1993,1.2,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 1992,1.29,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 1991,1.45,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 1990,1.58,ребенка  родит женщина за жизнь
,44 / 84,Коэффициент рождаемости в сёлах  за 2017,1.92,ребенка  родит женщина за жизнь
,44 / 84,Коэффициент рождаемости в сёлах за 2016,2.14,ребенка  родит женщина за жизнь
,42 / 84,Коэффициент рождаемости в сёлах за 2015,2.1,ребенка  родит женщина за жизнь
,45 / 84,Коэффициент рождаемости в сёлах за 2014,2.35,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости в сёлах за 2013,2.31,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости в сёлах за 2012,2.44,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в сёлах за 2011,2.14,ребенка  родит женщина за жизнь
,33 / 81,Коэффициент рождаемости в сёлах за 2010,2.08,ребенка  родит женщина за жизнь
,55 / 81,Коэффициент рождаемости в сёлах за 2009,1.78,ребенка  родит женщина за жизнь
,56 / 81,Коэффициент рождаемости в сёлах за 2008,1.75,ребенка  родит женщина за жизнь
,55 / 81,Коэффициент рождаемости в сёлах за 2007,1.7,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости в сёлах за 2006,1.54,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2005,1.44,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2004,1.5,ребенка  родит женщина за жизнь
,53 / 80,Коэффициент рождаемости в сёлах за 2003,1.53,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 2002,1.47,ребенка  родит женщина за жизнь
,66 / 80,Коэффициент рождаемости в сёлах за 2001,1.37,ребенка  родит женщина за жизнь
,62 / 80,Коэффициент рождаемости в сёлах за 2000,1.36,ребенка  родит женщина за жизнь
,57 / 80,Коэффициент рождаемости в сёлах за 1999,1.36,ребенка  родит женщина за жизнь
,57 / 80,Коэффициент рождаемости в сёлах за 1998,1.47,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 1997,1.45,ребенка  родит женщина за жизнь
,48 / 80,Коэффициент рождаемости в сёлах за 1996,1.59,ребенка  родит женщина за жизнь
,42 / 80,Коэффициент рождаемости в сёлах за 1995,1.72,ребенка  родит женщина за жизнь
,37 / 79,Коэффициент рождаемости в сёлах за 1994,1.9,ребенка  родит женщина за жизнь
,42 / 79,Коэффициент рождаемости в сёлах за 1993,1.91,ребенка  родит женщина за жизнь
,61 / 81,Коэффициент рождаемости в сёлах за 1992,1.96,ребенка  родит женщина за жизнь
,56 / 81,Коэффициент рождаемости в сёлах за 1991,2.21,ребенка  родит женщина за жизнь
,47 / 81,Коэффициент рождаемости в сёлах за 1990,2.53,ребенка  родит женщина за жизнь
,57 / 85,"Процент детей, рожденных вне брака",18.9,%
,18 / 85,Процент неполных семей за 2010,34.27,%
,40 / 85,Средний размер домохозяйства  за 2010,2.56,человека
,51 / 83,Средний размер домохозяйства за 2002,2.65,человека
,,Д1. Потребление алкоголя,,
,32 / 83,Продажа вина  за 2016,6.4,литра  в год на человека
,26 / 83,Продажа вина за 2015,7.2,литра  в год на человека
,30 / 83,Продажа вина за 2014,6.9,литра  в год на человека
,37 / 81,Продажа вина за 2013,5.9,литра  в год на человека
,41 / 81,Продажа вина за 2012,6.4,литра  в год на человека
,40 / 81,Продажа вина за 2011,6.8,литра  в год на человека
,45 / 81,Продажа вина за 2010,6.6,литра  в год на человека
,59 / 81,Продажа вина за 2009,5.7,литра  в год на человека
,67 / 81,Продажа вина за 2008,5.1,литра  в год на человека
,64 / 82,Продажа вина за 2007,4.6,литра  в год на человека
,57 / 82,Продажа вина за 2006,3.9,литра  в год на человека
,59 / 82,Продажа вина за 2005,4.1,литра  в год на человека
,64 / 82,Продажа вина за 2004,3.5,литра  в год на человека
,53 / 82,Продажа вина за 2003,3.8,литра  в год на человека
,43 / 82,Продажа вина за 2002,3.7,литра  в год на человека
,44 / 82,Продажа вина за 2001,3.4,литра  в год на человека
,37 / 81,Продажа вина за 2000,3.2,литра  в год на человека
,23 / 81,Продажа вина за 1999,3.8,литра  в год на человека
,34 / 81,Продажа вина за 1998,3.1,литра  в год на человека
,66 / 83,Продажа водки  за 2016,4.1,литра  в год на человека
,61 / 83,Продажа водки за 2015,4.4,литра  в год на человека
,60 / 83,Продажа водки за 2014,4.9,литра  в год на человека
,64 / 81,Продажа водки за 2013,6.7,литра  в год на человека
,65 / 81,Продажа водки за 2012,8,литров  в год на человека
,65 / 81,Продажа водки за 2011,8.11,литра  в год на человека
,65 / 82,Продажа водки за 2010,8.5,литра  в год на человека
,60 / 82,Продажа водки за 2009,9.1,литра  в год на человека
,65 / 81,Продажа водки за 2008,8.8,литра  в год на человека
,72 / 82,Продажа водки за 2007,7.8,литра  в год на человека
,69 / 82,Продажа водки за 2006,7.7,литра  в год на человека
,71 / 82,Продажа водки за 2005,8,литров  в год на человека
,72 / 82,Продажа водки за 2004,8.4,литра  в год на человека
,59 / 82,Продажа водки за 2003,10.6,литра  в год на человека
,57 / 82,Продажа водки за 2002,11.1,литра  в год на человека
,51 / 82,Продажа водки за 2001,12,литров  в год на человека
,32 / 81,Продажа водки за 2000,14.8,литра  в год на человека
,31 / 81,Продажа водки за 1999,15,литров  в год на человека
,41 / 81,Продажа водки за 1998,11.8,литра  в год на человека
,43 / 83,Продажа коньяка  за 2016,0.5,литра  в год на человека
,42 / 83,Продажа коньяка за 2015,0.5,литра  в год на человека
,54 / 83,Продажа коньяка за 2014,0.5,литра  в год на человека
,57 / 81,Продажа коньяка за 2013,0.5,литра  в год на человека
,58 / 81,Продажа коньяка за 2012,0.5,литра  в год на человека
,61 / 81,Продажа коньяка за 2011,0.47,литра  в год на человека
,59 / 81,Продажа коньяка за 2010,0.4,литра  в год на человека
,41 / 81,Продажа коньяка за 2009,0.5,литра  в год на человека
,52 / 81,Продажа коньяка за 2008,0.4,литра  в год на человека
,56 / 81,Продажа коньяка за 2007,0.3,литра  в год на человека
,41 / 81,Продажа коньяка за 2006,0.3,литра  в год на человека
,36 / 81,Продажа коньяка за 2005,0.3,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,27 / 82,Продажа коньяка за 2002,0.3,литра  в год на человека
,20 / 82,Продажа коньяка за 2001,0.3,литра  в год на человека
,9 / 81,Продажа коньяка за 2000,0.4,литра  в год на человека
,13 / 81,Продажа коньяка за 1999,0.3,литра  в год на человека
,7 / 81,Продажа коньяка за 1998,0.4,литра  в год на человека
,50 / 84,Продажа пива  за 2016,44.2,литра  в год на человека
,43 / 85,Продажа пива за 2015,49.4,литра  в год на человека
,50 / 85,Продажа пива за 2014,54.4,литра  в год на человека
,30 / 81,Продажа пива за 2013,73.2,литра  в год на человека
,42 / 81,Продажа пива за 2012,66.8,литра  в год на человека
,45 / 81,Продажа пива за 2011,62.18,литра  в год на человека
,41 / 81,Продажа пива за 2010,61.4,литра  в год на человека
,45 / 81,Продажа пива за 2009,58.8,литра  в год на человека
,48 / 81,Продажа пива за 2008,61.1,литра  в год на человека
,63 / 82,Продажа пива за 2007,45.9,литра  в год на человека
,62 / 82,Продажа пива за 2006,44.7,литра  в год на человека
,58 / 82,Продажа пива за 2005,39.7,литра  в год на человека
,58 / 82,Продажа пива за 2004,36.9,литра  в год на человека
,63 / 82,Продажа пива за 2003,32.8,литра  в год на человека
,61 / 82,Продажа пива за 2002,29.4,литра  в год на человека
,53 / 82,Продажа пива за 2001,29.9,литра  в год на человека
,37 / 81,Продажа пива за 2000,31.1,литра  в год на человека
,26 / 81,Продажа пива за 1999,29.4,литра  в год на человека
,62 / 81,Продажа пива за 1998,14.7,литра  в год на человека
,39 / 83,Продажа шампанского  за 2016,1.2,литра  в год на человека
,28 / 83,Продажа шампанского за 2015,1.5,литра  в год на человека
,27 / 83,Продажа шампанского за 2014,1.7,литра  в год на человека
,31 / 81,Продажа шампанского за 2013,1.7,литра  в год на человека
,33 / 81,Продажа шампанского за 2012,1.7,литра  в год на человека
,40 / 81,Продажа шампанского за 2011,1.66,литра  в год на человека
,35 / 81,Продажа шампанского за 2010,1.6,литра  в год на человека
,26 / 81,Продажа шампанского за 2009,1.7,литра  в год на человека
,27 / 81,Продажа шампанского за 2008,1.7,литра  в год на человека
,32 / 82,Продажа шампанского за 2007,1.4,литра  в год на человека
,28 / 82,Продажа шампанского за 2006,1.3,литра  в год на человека
,27 / 82,Продажа шампанского за 2005,1.3,литра  в год на человека
,31 / 82,Продажа шампанского за 2004,1.1,литра  в год на человека
,16 / 82,Продажа шампанского за 2003,1.4,литра  в год на человека
,21 / 82,Продажа шампанского за 2002,1.2,литра  в год на человека
,8 / 82,Продажа шампанского за 2001,1.6,литра  в год на человека
,22 / 81,Продажа шампанского за 2000,1.2,литра  в год на человека
,23 / 81,Продажа шампанского за 1999,1,литр  в год на человека
,42 / 81,Продажа шампанского за 1998,0.8,литра  в год на человека
,,Д. Условия жизни,,
,59 / 85,Доля плохих дорог  за 2016,50.2,%
,63 / 85,Доля плохих дорог за 2015,50.5,%
,62 / 85,Доля плохих дорог за 2014,51,%
,62 / 85,Жилье: доля ветхого и аварийного,1.37,%
,13 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,8.163,%
,12 / 72,Жилье: обеспечение жильем многодетных семей за 2015,9.7,%
,45 / 80,Жилье: обеспечение жильем молодых семей  за 2016,5.402,%
,33 / 65,Жилье: обеспечение жильем молодых семей за 2015,4.1,%
,21 / 85,Жилье: площадь на душу населения  за 2017,28.1,м² на человека
,21 / 85,Жилье: площадь на душу населения за 2016,27.6,м² на человека
,20 / 85,Жилье: площадь на душу населения за 2015,27,м² на человека
,19 / 84,Жилье: площадь на душу населения за 2014,26.5,м² на человека
,20 / 83,Жилье: площадь на душу населения за 2013,25.8,м² на человека
,23 / 83,Жилье: площадь на душу населения за 2012,25.8,м² на человека
,24 / 83,Жилье: площадь на душу населения за 2011,25.3,м² на человека
,25 / 83,Жилье: площадь на душу населения за 2010,24.6,м² на человека
,27 / 83,Жилье: площадь на душу населения за 2009,24.1,м² на человека
,28 / 83,Жилье: площадь на душу населения за 2008,23.6,м² на человека
,52 / 85,Жилье: процент неблагоустроенного  за 2017,35.5,%
,54 / 85,Жилье: процент неблагоустроенного за 2016,35.9,%
,52 / 85,Жилье: процент неблагоустроенного за 2015,36.5,%
,55 / 84,Жилье: процент неблагоустроенного за 2014,37,%
,55 / 83,Жилье: процент неблагоустроенного за 2013,37.4,%
,61 / 85,Жилье: строительство нового  за 2017,0.356,м²  на человека в год
,44 / 85,Жилье: строительство нового за 2016,0.476,м²  на человека в год
,24 / 85,Жилье: строительство нового за 2015,0.629,м²  на человека в год
,25 / 85,Жилье: строительство нового за 2014,0.611,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2013,0.49,м²  на человека в год
,28 / 83,Жилье: строительство нового за 2012,0.462,м²  на человека в год
,29 / 83,Жилье: строительство нового за 2011,0.426,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2010,0.316,м²  на человека в год
,34 / 83,Жилье: строительство нового за 2009,0.37,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2008,0.398,м²  на человека в год
,34 / 83,Жилье: строительство нового за 2007,0.376,м²  на человека в год
,29 / 83,Жилье: строительство нового за 2006,0.304,м²  на человека в год
,21 / 83,Жилье: строительство нового за 2005,0.296,м²  на человека в год
,17 / 83,Жилье: строительство нового за 2004,0.286,м²  на человека в год
,15 / 83,Жилье: строительство нового за 2003,0.28,м²  на человека в год
,13 / 83,Жилье: строительство нового за 2002,0.27,м²  на человека в год
,13 / 83,Жилье: строительство нового за 2001,0.282,м²  на человека в год
,10 / 83,Жилье: строительство нового за 2000,0.278,м²  на человека в год
,41 / 85,Интегральный показатель качества жизни  за 2018,46.92,
,43 / 85,Интегральный показатель качества жизни за 2017,45.49,
,35 / 85,Интегральный показатель качества жизни за 2016,45.82,
,44 / 85,Интегральный показатель качества жизни за 2015,44.22,
,54 / 83,Интегральный показатель качества жизни за 2014,39.92,
,57 / 82,Интегральный показатель качества жизни за 2013,39.87,
,67 / 82,Интегральный показатель качества жизни за 2012,34.8,
,65 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",61.2,%
,62 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",57.3,%
,58 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",57.1,%
,54 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",53.8,%
,41 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",50.9,%
,65 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",34.3,%
,43 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",31.3,%
,66 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",15.8,%
,65 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",10.2,%
,62 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",7,%
,68 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",13.4,%
,67 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",11.9,%
,69 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",37.88,%
,74 / 85,"Интернет: процент жителей, пользующихся Госуслугами",43.3,%
,41 / 85,Культура: посещаемость библиотек за 2016,0.7,книги  на человека в месяц
,49 / 83,Культура: посещаемость музеев,0.3694,посещения  на человека в год
,36 / 82,Культура: посещаемость театров за 2016,0.2095,посещения  на человека в год
,50 / 85,Медицина: численность врачей  за 2017,44.45,на 10 000 человек
,47 / 85,Медицина: численность врачей за 2016,44.35,на 10 000 человек
,46 / 85,Медицина: численность врачей за 2015,44.2,на 10 000 человек
,54 / 85,Медицина: численность врачей за 2014,42.77,на 10 000 человек
,60 / 83,Медицина: численность врачей за 2013,41.4,на 10 000 человек
,61 / 83,Медицина: численность врачей за 2012,40.73,на 10 000 человек
,62 / 83,Медицина: численность врачей за 2011,40.19,на 10 000 человек
,61 / 83,Медицина: численность врачей за 2010,39.54,на 10 000 человек
,60 / 83,Медицина: численность врачей за 2009,39.96,на 10 000 человек
,59 / 83,Медицина: численность врачей за 2008,39.46,на 10 000 человек
,58 / 83,Медицина: численность врачей за 2007,39.92,на 10 000 человек
,60 / 83,Медицина: численность врачей за 2006,39.23,на 10 000 человек
,65 / 82,Медицина: численность врачей за 2005,37.06,на 10 000 человек
,62 / 82,Медицина: численность врачей за 2004,37.27,на 10 000 человек
,51 / 85,Образование: доступность дошкольного образования  за 2016,647,мест  на 1 000 детей
,48 / 85,Образование: доступность дошкольного образования за 2015,643,места  на 1 000 детей
,41 / 85,Образование: доступность дошкольного образования за 2014,640,мест  на 1 000 детей
,34 / 83,Образование: доступность дошкольного образования за 2013,642,места  на 1 000 детей
,27 / 83,Образование: доступность дошкольного образования за 2012,656,мест  на 1 000 детей
,30 / 83,Образование: доступность дошкольного образования за 2011,619,мест  на 1 000 детей
,24 / 82,Образование: доступность дошкольного образования за 2010,639,мест  на 1 000 детей
,24 / 83,Образование: доступность дошкольного образования за 2009,646,мест  на 1 000 детей
,21 / 83,Образование: доступность дошкольного образования за 2008,661,место  на 1 000 детей
,23 / 83,Образование: доступность дошкольного образования за 2007,657,мест  на 1 000 детей
,24 / 83,Образование: доступность дошкольного образования за 2006,704,места  на 1 000 детей
,24 / 83,Образование: доступность дошкольного образования за 2005,717,мест  на 1 000 детей
,49 / 85,Образование: число школ из топ-300 школ России за 2018,0,школ  на миллион детей
,,Е. Зарплаты и доходы,,
,55 / 85,Доходы: Медианный доход на душу населения  за 2019,20 919,₽  на душу населения
,50 / 85,Доходы: Медианный доход на душу населения за 2018,19 910,₽  на душу населения
,55 / 85,Доходы: Медианный доход на душу населения за 2017,19 148,₽  на душу населения
,56 / 85,Доходы: Медианный доход на душу населения за 2016,18 305,₽  на душу населения
,62 / 85,Доходы: Медианный доход на душу населения за 2015,17 725,₽  на душу населения
,68 / 83,Доходы: Медианный доход на душу населения за 2014,15 147,₽  на душу населения
,69 / 83,Доходы: Медианный доход на душу населения за 2013,13 682,₽  на душу населения
,45 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.07,прожиточных минимумов
,43 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.09,прожиточных минимумов
,39 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.07,прожиточных минимумов
,37 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.07,прожиточных минимумов
,48 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.02,прожиточных минимумов
,50 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.11,прожиточных минимумов
,52 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.13,прожиточных минимумов
,37 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,80.2,%  среднего дохода
,35 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,80,%  среднего дохода
,36 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,79.9,%  среднего дохода
,37 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,79.6,%  среднего дохода
,21 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,80.2,%  среднего дохода
