,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,57 / 83,Смертность от инфекционных и паразитарных болезней за 2009,15.96,на 100 000 человек
,63 / 83,Смертность от инфекционных и паразитарных болезней за 2008,14.98,на 100 000 человек
,57 / 83,Смертность от инфекционных и паразитарных болезней за 2007,17.12,на 100 000 человек
,55 / 83,Смертность от инфекционных и паразитарных болезней за 2006,16.71,на 100 000 человек
,69 / 85,Смертность от новообразований  за 2017,162.5,на 100 000 человек
,65 / 85,Смертность от новообразований за 2016,180.6,на 100 000 человек
,66 / 85,Смертность от новообразований за 2015,173.4,на 100 000 человек
,64 / 83,Смертность от новообразований за 2014,174.5,на 100 000 человек
,59 / 83,Смертность от новообразований за 2013,179.7,на 100 000 человек
,58 / 83,Смертность от новообразований за 2012,179.4,на 100 000 человек
,62 / 83,Смертность от новообразований за 2011,178.1,на 100 000 человек
,58 / 83,Смертность от новообразований за 2010,176.5,на 100 000 человек
,53 / 83,Смертность от новообразований за 2009,189.9,на 100 000 человек
,53 / 83,Смертность от новообразований за 2008,187.8,на 100 000 человек
,53 / 83,Смертность от новообразований за 2007,188.5,на 100 000 человек
,48 / 83,Смертность от новообразований за 2006,191.0,на 100 000 человек
,,В2. Специальные разделы смертности,,
,19 / 85,Детская смертность  за 2016,77.7,на 100 000 детей
,28 / 85,Детская смертность за 2015,79.9,на 100 000 детей
,18 / 83,Детская смертность за 2014,100,на 100 000 детей
,38 / 83,Детская смертность за 2013,94.9,на 100 000 детей
,11 / 85,Младенческая смертность  за 2016,8.5,на 1 000 родившихся
,15 / 85,Младенческая смертность за 2015,8.1,на 1 000 родившихся
,8 / 85,Младенческая смертность за 2014,10.4,на 1 000 родившихся
,20 / 83,Младенческая смертность за 2013,9.6,на 1 000 родившихся
,13 / 83,Младенческая смертность за 2012,11.1,на 1 000 родившихся
,20 / 83,Младенческая смертность за 2011,8.7,на 1 000 родившихся
,22 / 83,Младенческая смертность за 2010,8.3,на 1 000 родившихся
,20 / 83,Младенческая смертность за 2009,9.68,на 1 000 родившихся
,20 / 83,Младенческая смертность за 2008,9.72,на 1 000 родившихся
,55 / 83,Младенческая смертность за 2007,8.65,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2006,10.1,на 1 000 родившихся
,42 / 83,Младенческая смертность за 2005,11.2,на 1 000 родившихся
,51 / 83,Младенческая смертность за 2004,11.1,на 1 000 родившихся
,57 / 83,Младенческая смертность за 2003,11.5,на 1 000 родившихся
,54 / 82,Младенческая смертность за 2002,12.9,на 1 000 родившихся
,56 / 82,Младенческая смертность за 2001,14,на 1 000 родившихся
,60 / 82,Младенческая смертность за 2000,13.8,на 1 000 родившихся
,47 / 82,Младенческая смертность за 1999,16.1,на 1 000 родившихся
,46 / 82,Младенческая смертность за 1998,16.1,на 1 000 родившихся
,38 / 82,Младенческая смертность за 1997,17.7,на 1 000 родившихся
,11 / 82,Младенческая смертность за 1996,21.8,на 1 000 родившихся
,14 / 82,Младенческая смертность за 1995,21.7,на 1 000 родившихся
,19 / 81,Младенческая смертность за 1994,20.3,на 1 000 родившихся
,30 / 81,Младенческая смертность за 1993,20.9,на 1 000 родившихся
,31 / 81,Младенческая смертность за 1992,18.4,на 1 000 родившихся
,35 / 81,Младенческая смертность за 1991,17.3,на 1 000 родившихся
,47 / 81,Младенческая смертность за 1990,16.6,на 1 000 родившихся
,77 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,90.2,на 100 000 трудоспособных
,79 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,85.28,на 100 000 трудоспособных
,76 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,102.9,на 100 000 трудоспособных
,75 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,100.8,на 100 000 трудоспособных
,76 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,105.3,на 100 000 трудоспособных
,77 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,105.7,на 100 000 трудоспособных
,,Г. Семья,,
,71 / 85,Количество беспризорников  за 2017,12.08,на 10 000 подростков
,67 / 85,Количество беспризорников за 2016,15.75,на 10 000 подростков
,68 / 85,Количество беспризорников за 2015,16.3,на 10 000 подростков
,62 / 83,Количество беспризорников за 2014,19.02,на 10 000 подростков
,62 / 83,Количество беспризорников за 2013,22.64,на 10 000 подростков
,65 / 83,Количество беспризорников за 2012,24.74,на 10 000 подростков
,71 / 85,Количество заключенных браков  за 2017,6,на 1000 человек
,69 / 85,Количество заключенных браков за 2016,5.7,на 1000 человек
,74 / 85,Количество заключенных браков за 2015,6.6,на 1000 человек
,72 / 83,Количество заключенных браков за 2014,7.1,на 1000 человек
,70 / 83,Количество заключенных браков за 2013,7.5,на 1000 человек
,73 / 83,Количество заключенных браков за 2012,7.4,на 1000 человек
,72 / 83,Количество заключенных браков за 2011,8.1,на 1000 человек
,75 / 83,Количество заключенных браков за 2010,7.669,на 1000 человек
,78 / 83,Количество заключенных браков за 2009,7.479,на 1000 человек
,75 / 83,Количество заключенных браков за 2008,7.48,на 1000 человек
,69 / 83,Количество заключенных браков за 2007,8.381,на 1000 человек
,65 / 83,Количество заключенных браков за 2006,7.412,на 1000 человек
,67 / 85,Количество разводов  за 2017,3.7,на 1 000 человек
,67 / 85,Количество разводов за 2016,3.8,на 1 000 человек
,66 / 85,Количество разводов за 2015,3.9,на 1 000 человек
,70 / 83,Количество разводов за 2014,4.3,на 1 000 человек
,63 / 83,Количество разводов за 2013,4.3,на 1 000 человек
,66 / 83,Количество разводов за 2012,4.1,на 1 000 человек
,66 / 83,Количество разводов за 2011,4.3,на 1 000 человек
,48 / 83,Количество разводов за 2010,4.504,на 1 000 человек
,64 / 83,Количество разводов за 2009,4.478,на 1 000 человек
,66 / 83,Количество разводов за 2008,4.484,на 1 000 человек
,66 / 83,Количество разводов за 2007,4.38,на 1 000 человек
,65 / 83,Количество разводов за 2006,3.96,на 1 000 человек
,40 / 85,Количество разводов на 100 браков,66.67,
,56 / 85,Коэффициент рождаемости  за 2017,1.54,ребенка  родит женщина за жизнь
,62 / 85,Коэффициент рождаемости за 2016,1.68,ребенка  родит женщина за жизнь
,67 / 85,Коэффициент рождаемости за 2015,1.64,ребенка  родит женщина за жизнь
,65 / 85,Коэффициент рождаемости за 2014,1.62,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости за 2013,1.55,ребенка  родит женщина за жизнь
,69 / 83,Коэффициент рождаемости за 2012,1.52,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости за 2011,1.43,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости за 2010,1.44,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости за 2009,1.44,ребенка  родит женщина за жизнь
,52 / 83,Коэффициент рождаемости за 2008,1.47,ребенка  родит женщина за жизнь
,55 / 83,Коэффициент рождаемости за 2007,1.38,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости за 2006,1.24,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости за 2005,1.23,ребенка  родит женщина за жизнь
,56 / 83,Коэффициент рождаемости за 2004,1.28,ребенка  родит женщина за жизнь
,51 / 81,Коэффициент рождаемости за 2003,1.29,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости за 2002,1.26,ребенка  родит женщина за жизнь
,43 / 82,Коэффициент рождаемости за 2001,1.22,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости за 2000,1.24,ребенка  родит женщина за жизнь
,29 / 82,Коэффициент рождаемости за 1999,1.22,ребенка  родит женщина за жизнь
,28 / 82,Коэффициент рождаемости за 1998,1.33,ребенка  родит женщина за жизнь
,20 / 82,Коэффициент рождаемости за 1997,1.35,ребенка  родит женщина за жизнь
,21 / 82,Коэффициент рождаемости за 1996,1.39,ребенка  родит женщина за жизнь
,16 / 82,Коэффициент рождаемости за 1995,1.53,ребенка  родит женщина за жизнь
,16 / 81,Коэффициент рождаемости за 1994,1.62,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости за 1993,1.59,ребенка  родит женщина за жизнь
,14 / 83,Коэффициент рождаемости за 1992,1.86,ребенка  родит женщина за жизнь
,21 / 83,Коэффициент рождаемости за 1991,1.96,ребенка  родит женщина за жизнь
,23 / 83,Коэффициент рождаемости за 1990,2.1,ребенка  родит женщина за жизнь
,61 / 85,Коэффициент рождаемости в городах  за 2017,1.44,ребенка  родит женщина за жизнь
,62 / 85,Коэффициент рождаемости в городах за 2016,1.6,ребенка  родит женщина за жизнь
,69 / 85,Коэффициент рождаемости в городах за 2015,1.55,ребенка  родит женщина за жизнь
,70 / 85,Коэффициент рождаемости в городах за 2014,1.43,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2013,1.35,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости в городах за 2012,1.33,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 2011,1.24,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости в городах за 2010,1.32,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2009,1.32,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости в городах за 2008,1.33,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 2007,1.26,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости в городах за 2006,1.16,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости в городах за 2005,1.15,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости в городах за 2004,1.19,ребенка  родит женщина за жизнь
,61 / 82,Коэффициент рождаемости в городах за 2003,1.17,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости в городах за 2002,1.14,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости в городах за 2001,1.12,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости в городах за 2000,1.1,ребенка  родит женщина за жизнь
,35 / 82,Коэффициент рождаемости в городах за 1999,1.08,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости в городах за 1998,1.15,ребенка  родит женщина за жизнь
,21 / 82,Коэффициент рождаемости в городах за 1997,1.17,ребенка  родит женщина за жизнь
,28 / 82,Коэффициент рождаемости в городах за 1996,1.2,ребенка  родит женщина за жизнь
,17 / 82,Коэффициент рождаемости в городах за 1995,1.33,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости в городах за 1994,1.39,ребенка  родит женщина за жизнь
,20 / 81,Коэффициент рождаемости в городах за 1993,1.34,ребенка  родит женщина за жизнь
,16 / 83,Коэффициент рождаемости в городах за 1992,1.53,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости в городах за 1991,1.59,ребенка  родит женщина за жизнь
,46 / 83,Коэффициент рождаемости в городах за 1990,1.73,ребенка  родит женщина за жизнь
,54 / 84,Коэффициент рождаемости в сёлах  за 2017,1.69,ребенка  родит женщина за жизнь
,55 / 84,Коэффициент рождаемости в сёлах за 2016,1.8,ребенка  родит женщина за жизнь
,60 / 84,Коэффициент рождаемости в сёлах за 2015,1.81,ребенка  родит женщина за жизнь
,62 / 84,Коэффициент рождаемости в сёлах за 2014,1.96,ребенка  родит женщина за жизнь
,65 / 82,Коэффициент рождаемости в сёлах за 2013,1.9,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости в сёлах за 2012,1.86,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2011,1.74,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 2010,1.63,ребенка  родит женщина за жизнь
,72 / 81,Коэффициент рождаемости в сёлах за 2009,1.62,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2008,1.67,ребенка  родит женщина за жизнь
,67 / 81,Коэффициент рождаемости в сёлах за 2007,1.55,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 2006,1.34,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 2005,1.35,ребенка  родит женщина за жизнь
,69 / 81,Коэффициент рождаемости в сёлах за 2004,1.43,ребенка  родит женщина за жизнь
,62 / 80,Коэффициент рождаемости в сёлах за 2003,1.49,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 2002,1.45,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 2001,1.38,ребенка  родит женщина за жизнь
,51 / 80,Коэффициент рождаемости в сёлах за 2000,1.44,ребенка  родит женщина за жизнь
,51 / 80,Коэффициент рождаемости в сёлах за 1999,1.42,ребенка  родит женщина за жизнь
,42 / 80,Коэффициент рождаемости в сёлах за 1998,1.58,ребенка  родит женщина за жизнь
,35 / 80,Коэффициент рождаемости в сёлах за 1997,1.59,ребенка  родит женщина за жизнь
,40 / 80,Коэффициент рождаемости в сёлах за 1996,1.64,ребенка  родит женщина за жизнь
,33 / 80,Коэффициент рождаемости в сёлах за 1995,1.79,ребенка  родит женщина за жизнь
,33 / 79,Коэффициент рождаемости в сёлах за 1994,1.93,ребенка  родит женщина за жизнь
,42 / 79,Коэффициент рождаемости в сёлах за 1993,1.91,ребенка  родит женщина за жизнь
,28 / 81,Коэффициент рождаемости в сёлах за 1992,2.32,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости в сёлах за 1991,2.5,ребенка  родит женщина за жизнь
,35 / 81,Коэффициент рождаемости в сёлах за 1990,2.64,ребенка  родит женщина за жизнь
,42 / 85,"Процент детей, рожденных вне брака",21.4,%
,57 / 85,Процент неполных семей за 2010,30.86,%
,10 / 85,Средний размер домохозяйства  за 2010,2.94,человека
,13 / 83,Средний размер домохозяйства за 2002,2.97,человека
,,Д1. Потребление алкоголя,,
,74 / 83,Продажа вина  за 2016,3.8,литра  в год на человека
,74 / 83,Продажа вина за 2015,3.9,литра  в год на человека
,64 / 83,Продажа вина за 2014,4.8,литра  в год на человека
,62 / 81,Продажа вина за 2013,4.5,литра  в год на человека
,58 / 81,Продажа вина за 2012,5.5,литра  в год на человека
,55 / 81,Продажа вина за 2011,5.97,литра  в год на человека
,65 / 81,Продажа вина за 2010,5.4,литра  в год на человека
,48 / 81,Продажа вина за 2009,6.4,литра  в год на человека
,44 / 81,Продажа вина за 2008,6.8,литра  в год на человека
,36 / 82,Продажа вина за 2007,6.8,литра  в год на человека
,24 / 82,Продажа вина за 2006,7.3,литра  в год на человека
,29 / 82,Продажа вина за 2005,6.8,литра  в год на человека
,25 / 82,Продажа вина за 2004,6.2,литра  в год на человека
,23 / 82,Продажа вина за 2003,6.1,литра  в год на человека
,17 / 82,Продажа вина за 2002,6,литров  в год на человека
,11 / 82,Продажа вина за 2001,5.9,литра  в год на человека
,4 / 81,Продажа вина за 2000,6.4,литра  в год на человека
,7 / 81,Продажа вина за 1999,5.9,литра  в год на человека
,1 / 81,Продажа вина за 1998,8.8,литра  в год на человека
,79 / 83,Продажа водки  за 2016,2.3,литра  в год на человека
,78 / 83,Продажа водки за 2015,2.4,литра  в год на человека
,79 / 83,Продажа водки за 2014,3,литра  в год на человека
,77 / 81,Продажа водки за 2013,4.5,литра  в год на человека
,76 / 81,Продажа водки за 2012,5.3,литра  в год на человека
,77 / 81,Продажа водки за 2011,5.14,литра  в год на человека
,78 / 82,Продажа водки за 2010,4.4,литра  в год на человека
,78 / 82,Продажа водки за 2009,5,литров  в год на человека
,77 / 81,Продажа водки за 2008,6,литров  в год на человека
,77 / 82,Продажа водки за 2007,6.6,литра  в год на человека
,78 / 82,Продажа водки за 2006,6.3,литра  в год на человека
,71 / 82,Продажа водки за 2005,8,литров  в год на человека
,76 / 82,Продажа водки за 2004,7.8,литра  в год на человека
,64 / 82,Продажа водки за 2003,10,литров  в год на человека
,53 / 82,Продажа водки за 2002,11.7,литра  в год на человека
,46 / 82,Продажа водки за 2001,12.8,литра  в год на человека
,40 / 81,Продажа водки за 2000,13.7,литра  в год на человека
,45 / 81,Продажа водки за 1999,13.3,литра  в год на человека
,41 / 81,Продажа водки за 1998,11.8,литра  в год на человека
,43 / 83,Продажа коньяка  за 2016,0.5,литра  в год на человека
,42 / 83,Продажа коньяка за 2015,0.5,литра  в год на человека
,37 / 83,Продажа коньяка за 2014,0.6,литра  в год на человека
,24 / 81,Продажа коньяка за 2013,0.9,литра  в год на человека
,20 / 81,Продажа коньяка за 2012,1,литр  в год на человека
,20 / 81,Продажа коньяка за 2011,0.94,литра  в год на человека
,23 / 81,Продажа коньяка за 2010,0.8,литра  в год на человека
,20 / 81,Продажа коньяка за 2009,0.8,литра  в год на человека
,23 / 81,Продажа коньяка за 2008,0.7,литра  в год на человека
,22 / 81,Продажа коньяка за 2007,0.6,литра  в год на человека
,17 / 81,Продажа коньяка за 2006,0.6,литра  в год на человека
,22 / 81,Продажа коньяка за 2005,0.5,литра  в год на человека
,19 / 82,Продажа коньяка за 2004,0.5,литра  в год на человека
,15 / 82,Продажа коньяка за 2003,0.5,литра  в год на человека
,22 / 82,Продажа коньяка за 2002,0.4,литра  в год на человека
,20 / 82,Продажа коньяка за 2001,0.3,литра  в год на человека
,16 / 81,Продажа коньяка за 2000,0.3,литра  в год на человека
,8 / 81,Продажа коньяка за 1999,0.4,литра  в год на человека
,7 / 81,Продажа коньяка за 1998,0.4,литра  в год на человека
,27 / 84,Продажа пива  за 2016,57.4,литра  в год на человека
,30 / 85,Продажа пива за 2015,57.5,литра  в год на человека
,39 / 85,Продажа пива за 2014,59.3,литра  в год на человека
,47 / 81,Продажа пива за 2013,60,литров  в год на человека
,46 / 81,Продажа пива за 2012,63.1,литра  в год на человека
,42 / 81,Продажа пива за 2011,65.12,литра  в год на человека
,36 / 81,Продажа пива за 2010,66.5,литра  в год на человека
,38 / 81,Продажа пива за 2009,63.6,литра  в год на человека
,40 / 81,Продажа пива за 2008,65.5,литра  в год на человека
,36 / 82,Продажа пива за 2007,66.1,литра  в год на человека
,20 / 82,Продажа пива за 2006,72,литра  в год на человека
,25 / 82,Продажа пива за 2005,60.6,литра  в год на человека
,44 / 82,Продажа пива за 2004,46.8,литра  в год на человека
,45 / 82,Продажа пива за 2003,41.1,литра  в год на человека
,52 / 82,Продажа пива за 2002,32.7,литра  в год на человека
,51 / 82,Продажа пива за 2001,30.5,литра  в год на человека
,53 / 81,Продажа пива за 2000,25.9,литра  в год на человека
,37 / 81,Продажа пива за 1999,25.9,литра  в год на человека
,54 / 81,Продажа пива за 1998,17.2,литра  в год на человека
,46 / 83,Продажа шампанского  за 2016,1.1,литра  в год на человека
,51 / 83,Продажа шампанского за 2015,1.1,литра  в год на человека
,45 / 83,Продажа шампанского за 2014,1.4,литра  в год на человека
,23 / 81,Продажа шампанского за 2013,1.9,литра  в год на человека
,19 / 81,Продажа шампанского за 2012,2.1,литра  в год на человека
,25 / 81,Продажа шампанского за 2011,2.01,литра  в год на человека
,44 / 81,Продажа шампанского за 2010,1.5,литра  в год на человека
,31 / 81,Продажа шампанского за 2009,1.6,литра  в год на человека
,35 / 81,Продажа шампанского за 2008,1.5,литра  в год на человека
,32 / 82,Продажа шампанского за 2007,1.4,литра  в год на человека
,21 / 82,Продажа шампанского за 2006,1.4,литра  в год на человека
,18 / 82,Продажа шампанского за 2005,1.5,литра  в год на человека
,19 / 82,Продажа шампанского за 2004,1.3,литра  в год на человека
,22 / 82,Продажа шампанского за 2003,1.2,литра  в год на человека
,21 / 82,Продажа шампанского за 2002,1.2,литра  в год на человека
,23 / 82,Продажа шампанского за 2001,1.2,литра  в год на человека
,25 / 81,Продажа шампанского за 2000,1.1,литра  в год на человека
,4 / 81,Продажа шампанского за 1999,1.7,литра  в год на человека
,6 / 81,Продажа шампанского за 1998,1.6,литра  в год на человека
,,Д. Условия жизни,,
,82 / 85,Доля плохих дорог  за 2016,26.2,%
,82 / 85,Доля плохих дорог за 2015,27.75,%
,82 / 85,Доля плохих дорог за 2014,30.5,%
,74 / 85,Жилье: доля ветхого и аварийного,0.97,%
,52 / 80,Жилье: обеспечение жильем молодых семей  за 2016,3.449,%
,17 / 65,Жилье: обеспечение жильем молодых семей за 2015,8.2,%
,59 / 85,Жилье: площадь на душу населения  за 2017,24.3,м² на человека
,60 / 85,Жилье: площадь на душу населения за 2016,23.9,м² на человека
,53 / 85,Жилье: площадь на душу населения за 2015,23.7,м² на человека
,56 / 84,Жилье: площадь на душу населения за 2014,23.1,м² на человека
,56 / 83,Жилье: площадь на душу населения за 2013,22.5,м² на человека
,61 / 83,Жилье: площадь на душу населения за 2012,22.1,м² на человека
,61 / 83,Жилье: площадь на душу населения за 2011,21.8,м² на человека
,63 / 83,Жилье: площадь на душу населения за 2010,21.3,м² на человека
,65 / 83,Жилье: площадь на душу населения за 2009,20.9,м² на человека
,62 / 83,Жилье: площадь на душу населения за 2008,20.7,м² на человека
,69 / 85,Жилье: процент неблагоустроенного  за 2017,26.2,%
,69 / 85,Жилье: процент неблагоустроенного за 2016,27.3,%
,69 / 85,Жилье: процент неблагоустроенного за 2015,28.5,%
,66 / 84,Жилье: процент неблагоустроенного за 2014,29.7,%
,63 / 83,Жилье: процент неблагоустроенного за 2013,31.9,%
,68 / 85,Жилье: строительство нового  за 2017,0.315,м²  на человека в год
,58 / 85,Жилье: строительство нового за 2016,0.393,м²  на человека в год
,53 / 85,Жилье: строительство нового за 2015,0.446,м²  на человека в год
,50 / 85,Жилье: строительство нового за 2014,0.462,м²  на человека в год
,31 / 83,Жилье: строительство нового за 2013,0.492,м²  на человека в год
,24 / 83,Жилье: строительство нового за 2012,0.478,м²  на человека в год
,21 / 83,Жилье: строительство нового за 2011,0.455,м²  на человека в год
,27 / 83,Жилье: строительство нового за 2010,0.396,м²  на человека в год
,28 / 83,Жилье: строительство нового за 2009,0.398,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2008,0.394,м²  на человека в год
,37 / 83,Жилье: строительство нового за 2007,0.35,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2006,0.294,м²  на человека в год
,32 / 83,Жилье: строительство нового за 2005,0.258,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2004,0.238,м²  на человека в год
,24 / 83,Жилье: строительство нового за 2003,0.232,м²  на человека в год
,26 / 83,Жилье: строительство нового за 2002,0.216,м²  на человека в год
,26 / 83,Жилье: строительство нового за 2001,0.209,м²  на человека в год
,16 / 83,Жилье: строительство нового за 2000,0.244,м²  на человека в год
,22 / 85,Интегральный показатель качества жизни  за 2018,53.02,
,22 / 85,Интегральный показатель качества жизни за 2017,51.52,
,21 / 85,Интегральный показатель качества жизни за 2016,49.85,
,19 / 85,Интегральный показатель качества жизни за 2015,52.06,
,29 / 83,Интегральный показатель качества жизни за 2014,44.51,
,31 / 82,Интегральный показатель качества жизни за 2013,43.6,
,35 / 82,Интегральный показатель качества жизни за 2012,42.2,
,28 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",68.3,%
,40 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",63.4,%
,34 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",63.2,%
,35 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",59.1,%
,59 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",45.7,%
,69 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",33,%
,51 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",30.5,%
,65 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",17.3,%
,41 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",16.2,%
,53 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",8.9,%
,43 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",20.7,%
,33 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",19.9,%
,33 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",45.34,%
,27 / 85,"Интернет: процент жителей, пользующихся Госуслугами",66.2,%
,46 / 85,Культура: посещаемость библиотек за 2016,0.6686,книги  на человека в месяц
,62 / 83,Культура: посещаемость музеев,0.2823,посещения  на человека в год
,79 / 82,Культура: посещаемость театров за 2016,0.09064,посещения  на человека в год
,55 / 85,Медицина: численность врачей  за 2017,43.1,на 10 000 человек
,56 / 85,Медицина: численность врачей за 2016,42.63,на 10 000 человек
,59 / 85,Медицина: численность врачей за 2015,41.31,на 10 000 человек
,52 / 85,Медицина: численность врачей за 2014,43.37,на 10 000 человек
,54 / 83,Медицина: численность врачей за 2013,42.4,на 10 000 человек
,48 / 83,Медицина: численность врачей за 2012,44.9,на 10 000 человек
,50 / 83,Медицина: численность врачей за 2011,44.75,на 10 000 человек
,60 / 83,Медицина: численность врачей за 2010,39.57,на 10 000 человек
,46 / 83,Медицина: численность врачей за 2009,46.49,на 10 000 человек
,49 / 83,Медицина: численность врачей за 2008,43.81,на 10 000 человек
,47 / 83,Медицина: численность врачей за 2007,45.16,на 10 000 человек
,48 / 83,Медицина: численность врачей за 2006,44.47,на 10 000 человек
,43 / 82,Медицина: численность врачей за 2005,44.97,на 10 000 человек
,47 / 82,Медицина: численность врачей за 2004,43.21,на 10 000 человек
,67 / 85,Образование: доступность дошкольного образования  за 2016,604,места  на 1 000 детей
,64 / 85,Образование: доступность дошкольного образования за 2015,602,места  на 1 000 детей
,62 / 85,Образование: доступность дошкольного образования за 2014,583,места  на 1 000 детей
,57 / 83,Образование: доступность дошкольного образования за 2013,577,мест  на 1 000 детей
,57 / 83,Образование: доступность дошкольного образования за 2012,570,мест  на 1 000 детей
,66 / 83,Образование: доступность дошкольного образования за 2011,495,мест  на 1 000 детей
,65 / 82,Образование: доступность дошкольного образования за 2010,488,мест  на 1 000 детей
,66 / 83,Образование: доступность дошкольного образования за 2009,492,места  на 1 000 детей
,63 / 83,Образование: доступность дошкольного образования за 2008,507,мест  на 1 000 детей
,53 / 83,Образование: доступность дошкольного образования за 2007,527,мест  на 1 000 детей
,59 / 83,Образование: доступность дошкольного образования за 2006,525,мест  на 1 000 детей
,57 / 83,Образование: доступность дошкольного образования за 2005,542,места  на 1 000 детей
,49 / 85,Образование: число школ из топ-300 школ России за 2018,0,школ  на миллион детей
,,Е. Зарплаты и доходы,,
,69 / 85,Доходы: Медианный доход на душу населения  за 2019,19 290,₽  на душу населения
,68 / 85,Доходы: Медианный доход на душу населения за 2018,18 393,₽  на душу населения
,69 / 85,Доходы: Медианный доход на душу населения за 2017,17 767,₽  на душу населения
,71 / 85,Доходы: Медианный доход на душу населения за 2016,16 685,₽  на душу населения
,70 / 85,Доходы: Медианный доход на душу населения за 2015,16 857,₽  на душу населения
,55 / 83,Доходы: Медианный доход на душу населения за 2014,15 942,₽  на душу населения
,52 / 83,Доходы: Медианный доход на душу населения за 2013,14 617,₽  на душу населения
,41 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.09,прожиточных минимумов
,38 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.12,прожиточных минимумов
,37 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.08,прожиточных минимумов
,47 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.02,прожиточных минимумов
,45 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.05,прожиточных минимумов
,35 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.29,прожиточных минимумов
,37 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.27,прожиточных минимумов
,48 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,79.2,%  среднего дохода
