,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,50 / 82,Младенческая смертность за 1999,15.9,на 1 000 родившихся
,42 / 82,Младенческая смертность за 1998,16.4,на 1 000 родившихся
,70 / 82,Младенческая смертность за 1997,14.8,на 1 000 родившихся
,72 / 82,Младенческая смертность за 1996,13.7,на 1 000 родившихся
,71 / 82,Младенческая смертность за 1995,15.4,на 1 000 родившихся
,70 / 81,Младенческая смертность за 1994,16.1,на 1 000 родившихся
,69 / 81,Младенческая смертность за 1993,16.8,на 1 000 родившихся
,38 / 81,Младенческая смертность за 1992,17.6,на 1 000 родившихся
,49 / 81,Младенческая смертность за 1991,16.7,на 1 000 родившихся
,77 / 81,Младенческая смертность за 1990,13.8,на 1 000 родившихся
,19 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,192.9,на 100 000 трудоспособных
,20 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,198.9,на 100 000 трудоспособных
,31 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,193.4,на 100 000 трудоспособных
,49 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,171.9,на 100 000 трудоспособных
,58 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,162.3,на 100 000 трудоспособных
,63 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,158.6,на 100 000 трудоспособных
,,Г. Семья,,
,23 / 85,Количество беспризорников  за 2017,56.31,на 10 000 подростков
,15 / 85,Количество беспризорников за 2016,82.17,на 10 000 подростков
,15 / 85,Количество беспризорников за 2015,84,на 10 000 подростков
,21 / 83,Количество беспризорников за 2014,68.9,на 10 000 подростков
,14 / 83,Количество беспризорников за 2013,89.39,на 10 000 подростков
,24 / 83,Количество беспризорников за 2012,74.67,на 10 000 подростков
,25 / 85,Количество заключенных браков  за 2017,7.4,на 1000 человек
,52 / 85,Количество заключенных браков за 2016,6.2,на 1000 человек
,40 / 85,Количество заключенных браков за 2015,7.8,на 1000 человек
,52 / 83,Количество заключенных браков за 2014,8,на 1000 человек
,57 / 83,Количество заключенных браков за 2013,8.1,на 1000 человек
,70 / 83,Количество заключенных браков за 2012,7.6,на 1000 человек
,51 / 83,Количество заключенных браков за 2011,9,на 1000 человек
,55 / 83,Количество заключенных браков за 2010,8.266,на 1000 человек
,61 / 83,Количество заключенных браков за 2009,8.014,на 1000 человек
,73 / 83,Количество заключенных браков за 2008,7.57,на 1000 человек
,51 / 83,Количество заключенных браков за 2007,8.678,на 1000 человек
,62 / 83,Количество заключенных браков за 2006,7.424,на 1000 человек
,54 / 85,Количество разводов  за 2017,4.1,на 1 000 человек
,54 / 85,Количество разводов за 2016,4.1,на 1 000 человек
,49 / 85,Количество разводов за 2015,4.2,на 1 000 человек
,51 / 83,Количество разводов за 2014,4.8,на 1 000 человек
,32 / 83,Количество разводов за 2013,5,на 1 000 человек
,39 / 83,Количество разводов за 2012,4.7,на 1 000 человек
,33 / 83,Количество разводов за 2011,5,на 1 000 человек
,23 / 83,Количество разводов за 2010,4.908,на 1 000 человек
,18 / 83,Количество разводов за 2009,5.56,на 1 000 человек
,28 / 83,Количество разводов за 2008,5.304,на 1 000 человек
,31 / 83,Количество разводов за 2007,5.022,на 1 000 человек
,49 / 83,Количество разводов за 2006,4.382,на 1 000 человек
,42 / 85,Количество разводов на 100 браков,66.13,
,81 / 85,Коэффициент рождаемости  за 2017,1.37,ребенка  родит женщина за жизнь
,82 / 85,Коэффициент рождаемости за 2016,1.48,ребенка  родит женщина за жизнь
,80 / 85,Коэффициент рождаемости за 2015,1.52,ребенка  родит женщина за жизнь
,81 / 85,Коэффициент рождаемости за 2014,1.47,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости за 2013,1.44,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2012,1.45,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2011,1.36,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости за 2010,1.36,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2009,1.35,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2008,1.29,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости за 2007,1.19,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2006,1.12,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2005,1.14,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 2004,1.2,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости за 2003,1.19,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости за 2002,1.16,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости за 2001,1.14,ребенка  родит женщина за жизнь
,52 / 82,Коэффициент рождаемости за 2000,1.15,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости за 1999,1.09,ребенка  родит женщина за жизнь
,65 / 82,Коэффициент рождаемости за 1998,1.15,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости за 1997,1.15,ребенка  родит женщина за жизнь
,45 / 82,Коэффициент рождаемости за 1996,1.24,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости за 1995,1.3,ребенка  родит женщина за жизнь
,50 / 81,Коэффициент рождаемости за 1994,1.36,ребенка  родит женщина за жизнь
,50 / 81,Коэффициент рождаемости за 1993,1.34,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости за 1992,1.49,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости за 1991,1.64,ребенка  родит женщина за жизнь
,69 / 83,Коэффициент рождаемости за 1990,1.78,ребенка  родит женщина за жизнь
,81 / 85,Коэффициент рождаемости в городах  за 2017,1.33,ребенка  родит женщина за жизнь
,79 / 85,Коэффициент рождаемости в городах за 2016,1.46,ребенка  родит женщина за жизнь
,73 / 85,Коэффициент рождаемости в городах за 2015,1.51,ребенка  родит женщина за жизнь
,79 / 85,Коэффициент рождаемости в городах за 2014,1.37,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2013,1.33,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости в городах за 2012,1.35,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 2011,1.28,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости в городах за 2010,1.32,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости в городах за 2009,1.34,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости в городах за 2008,1.28,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости в городах за 2007,1.18,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2006,1.09,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 2005,1.09,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости в городах за 2004,1.15,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости в городах за 2003,1.13,ребенка  родит женщина за жизнь
,69 / 82,Коэффициент рождаемости в городах за 2002,1.1,ребенка  родит женщина за жизнь
,61 / 82,Коэффициент рождаемости в городах за 2001,1.07,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости в городах за 2000,1.07,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости в городах за 1999,1,ребенок  родит женщина за жизнь
,62 / 82,Коэффициент рождаемости в городах за 1998,1.05,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 1997,1.04,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости в городах за 1996,1.12,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости в городах за 1995,1.17,ребенка  родит женщина за жизнь
,62 / 81,Коэффициент рождаемости в городах за 1994,1.19,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости в городах за 1993,1.2,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 1992,1.34,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости в городах за 1991,1.49,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости в городах за 1990,1.64,ребенка  родит женщина за жизнь
,75 / 84,Коэффициент рождаемости в сёлах  за 2017,1.47,ребенка  родит женщина за жизнь
,74 / 84,Коэффициент рождаемости в сёлах за 2016,1.58,ребенка  родит женщина за жизнь
,76 / 84,Коэффициент рождаемости в сёлах за 2015,1.58,ребенка  родит женщина за жизнь
,74 / 84,Коэффициент рождаемости в сёлах за 2014,1.8,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости в сёлах за 2013,1.77,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости в сёлах за 2012,1.75,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2011,1.59,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2010,1.45,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 2009,1.36,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 2008,1.3,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2007,1.23,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 2006,1.16,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2005,1.24,ребенка  родит женщина за жизнь
,76 / 81,Коэффициент рождаемости в сёлах за 2004,1.34,ребенка  родит женщина за жизнь
,77 / 80,Коэффициент рождаемости в сёлах за 2003,1.33,ребенка  родит женщина за жизнь
,75 / 80,Коэффициент рождаемости в сёлах за 2002,1.32,ребенка  родит женщина за жизнь
,74 / 80,Коэффициент рождаемости в сёлах за 2001,1.28,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 2000,1.31,ребенка  родит женщина за жизнь
,73 / 80,Коэффициент рождаемости в сёлах за 1999,1.27,ребенка  родит женщина за жизнь
,73 / 80,Коэффициент рождаемости в сёлах за 1998,1.37,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 1997,1.39,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 1996,1.5,ребенка  родит женщина за жизнь
,61 / 80,Коэффициент рождаемости в сёлах за 1995,1.57,ребенка  родит женщина за жизнь
,59 / 79,Коэффициент рождаемости в сёлах за 1994,1.72,ребенка  родит женщина за жизнь
,62 / 79,Коэффициент рождаемости в сёлах за 1993,1.67,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 1992,1.87,ребенка  родит женщина за жизнь
,74 / 81,Коэффициент рождаемости в сёлах за 1991,2.04,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 1990,2.12,ребенка  родит женщина за жизнь
,80 / 85,"Процент детей, рожденных вне брака",15.9,%
,43 / 85,Процент неполных семей за 2010,32.14,%
,59 / 85,Средний размер домохозяйства  за 2010,2.49,человека
,59 / 83,Средний размер домохозяйства за 2002,2.62,человека
,,Д1. Потребление алкоголя,,
,41 / 83,Продажа вина  за 2016,5.5,литра  в год на человека
,44 / 83,Продажа вина за 2015,5.5,литра  в год на человека
,45 / 83,Продажа вина за 2014,5.8,литра  в год на человека
,22 / 81,Продажа вина за 2013,7,литров  в год на человека
,28 / 81,Продажа вина за 2012,7.5,литра  в год на человека
,54 / 81,Продажа вина за 2011,6.02,литра  в год на человека
,45 / 81,Продажа вина за 2010,6.6,литра  в год на человека
,37 / 81,Продажа вина за 2009,7.1,литра  в год на человека
,63 / 81,Продажа вина за 2008,5.5,литра  в год на человека
,63 / 82,Продажа вина за 2007,4.7,литра  в год на человека
,61 / 82,Продажа вина за 2006,3.7,литра  в год на человека
,67 / 82,Продажа вина за 2005,3.5,литра  в год на человека
,65 / 82,Продажа вина за 2004,3.4,литра  в год на человека
,66 / 82,Продажа вина за 2003,3.1,литра  в год на человека
,57 / 82,Продажа вина за 2002,2.8,литра  в год на человека
,41 / 82,Продажа вина за 2001,3.6,литра  в год на человека
,36 / 81,Продажа вина за 2000,3.4,литра  в год на человека
,55 / 81,Продажа вина за 1999,2.1,литра  в год на человека
,75 / 81,Продажа вина за 1998,1.3,литра  в год на человека
,63 / 83,Продажа водки  за 2016,4.3,литра  в год на человека
,64 / 83,Продажа водки за 2015,4.1,литра  в год на человека
,60 / 83,Продажа водки за 2014,4.9,литра  в год на человека
,50 / 81,Продажа водки за 2013,8,литров  в год на человека
,60 / 81,Продажа водки за 2012,8.5,литра  в год на человека
,62 / 81,Продажа водки за 2011,8.41,литра  в год на человека
,56 / 82,Продажа водки за 2010,9.4,литра  в год на человека
,34 / 82,Продажа водки за 2009,13,литров  в год на человека
,41 / 81,Продажа водки за 2008,12.9,литра  в год на человека
,48 / 82,Продажа водки за 2007,11.9,литра  в год на человека
,48 / 82,Продажа водки за 2006,11.1,литра  в год на человека
,35 / 82,Продажа водки за 2005,13.8,литра  в год на человека
,45 / 82,Продажа водки за 2004,12.6,литра  в год на человека
,58 / 82,Продажа водки за 2003,10.8,литра  в год на человека
,64 / 82,Продажа водки за 2002,10.5,литра  в год на человека
,70 / 82,Продажа водки за 2001,9.2,литра  в год на человека
,67 / 81,Продажа водки за 2000,9.1,литра  в год на человека
,50 / 81,Продажа водки за 1999,11.7,литра  в год на человека
,29 / 81,Продажа водки за 1998,14.2,литра  в год на человека
,33 / 83,Продажа коньяка  за 2016,0.6,литра  в год на человека
,42 / 83,Продажа коньяка за 2015,0.5,литра  в год на человека
,37 / 83,Продажа коньяка за 2014,0.6,литра  в год на человека
,57 / 81,Продажа коньяка за 2013,0.5,литра  в год на человека
,43 / 81,Продажа коньяка за 2012,0.6,литра  в год на человека
,66 / 81,Продажа коньяка за 2011,0.44,литра  в год на человека
,45 / 81,Продажа коньяка за 2010,0.5,литра  в год на человека
,32 / 81,Продажа коньяка за 2009,0.6,литра  в год на человека
,32 / 81,Продажа коньяка за 2008,0.6,литра  в год на человека
,29 / 81,Продажа коньяка за 2007,0.5,литра  в год на человека
,27 / 81,Продажа коньяка за 2006,0.4,литра  в год на человека
,36 / 81,Продажа коньяка за 2005,0.3,литра  в год на человека
,29 / 82,Продажа коньяка за 2004,0.4,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,51 / 84,Продажа пива  за 2016,43.4,литра  в год на человека
,39 / 85,Продажа пива за 2015,51.1,литра  в год на человека
,30 / 85,Продажа пива за 2014,63.9,литра  в год на человека
,11 / 81,Продажа пива за 2013,85.2,литра  в год на человека
,16 / 81,Продажа пива за 2012,83.3,литра  в год на человека
,22 / 81,Продажа пива за 2011,81.01,литра  в год на человека
,29 / 81,Продажа пива за 2010,71.4,литра  в год на человека
,29 / 81,Продажа пива за 2009,73.9,литра  в год на человека
,23 / 81,Продажа пива за 2008,78.3,литра  в год на человека
,19 / 82,Продажа пива за 2007,74.3,литра  в год на человека
,33 / 82,Продажа пива за 2006,62.3,литра  в год на человека
,47 / 82,Продажа пива за 2005,48,литров  в год на человека
,53 / 82,Продажа пива за 2004,41.2,литра  в год на человека
,51 / 82,Продажа пива за 2003,38.2,литра  в год на человека
,34 / 82,Продажа пива за 2002,41.9,литра  в год на человека
,35 / 82,Продажа пива за 2001,37.7,литра  в год на человека
,56 / 81,Продажа пива за 2000,24.8,литра  в год на человека
,45 / 81,Продажа пива за 1999,24.4,литра  в год на человека
,46 / 81,Продажа пива за 1998,19,литров  в год на человека
,35 / 83,Продажа шампанского  за 2016,1.3,литра  в год на человека
,33 / 83,Продажа шампанского за 2015,1.4,литра  в год на человека
,32 / 83,Продажа шампанского за 2014,1.6,литра  в год на человека
,13 / 81,Продажа шампанского за 2013,2.3,литра  в год на человека
,23 / 81,Продажа шампанского за 2012,2,литра  в год на человека
,26 / 81,Продажа шампанского за 2011,1.9,литра  в год на человека
,25 / 81,Продажа шампанского за 2010,1.9,литра  в год на человека
,19 / 81,Продажа шампанского за 2009,1.8,литра  в год на человека
,41 / 81,Продажа шампанского за 2008,1.4,литра  в год на человека
,31 / 82,Продажа шампанского за 2007,1.5,литра  в год на человека
,21 / 82,Продажа шампанского за 2006,1.4,литра  в год на человека
,24 / 82,Продажа шампанского за 2005,1.4,литра  в год на человека
,19 / 82,Продажа шампанского за 2004,1.3,литра  в год на человека
,31 / 82,Продажа шампанского за 2003,1.1,литра  в год на человека
,17 / 82,Продажа шампанского за 2002,1.3,литра  в год на человека
,10 / 82,Продажа шампанского за 2001,1.5,литра  в год на человека
,22 / 81,Продажа шампанского за 2000,1.2,литра  в год на человека
,23 / 81,Продажа шампанского за 1999,1,литр  в год на человека
,18 / 81,Продажа шампанского за 1998,1.2,литра  в год на человека
,,Д. Условия жизни,,
,77 / 85,Доля плохих дорог  за 2016,33.1,%
,77 / 85,Доля плохих дорог за 2015,34.2,%
,76 / 85,Доля плохих дорог за 2014,35.3,%
,75 / 85,Жилье: доля ветхого и аварийного,0.94,%
,55 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,1.222,%
,50 / 72,Жилье: обеспечение жильем многодетных семей за 2015,1.8,%
,58 / 80,Жилье: обеспечение жильем молодых семей  за 2016,2.927,%
,35 / 65,Жилье: обеспечение жильем молодых семей за 2015,4,%
,12 / 85,Жилье: площадь на душу населения  за 2017,29.4,м² на человека
,11 / 85,Жилье: площадь на душу населения за 2016,28.8,м² на человека
,11 / 85,Жилье: площадь на душу населения за 2015,28.3,м² на человека
,11 / 84,Жилье: площадь на душу населения за 2014,27.7,м² на человека
,7 / 83,Жилье: площадь на душу населения за 2013,27.3,м² на человека
,11 / 83,Жилье: площадь на душу населения за 2012,26.6,м² на человека
,12 / 83,Жилье: площадь на душу населения за 2011,26.2,м² на человека
,10 / 83,Жилье: площадь на душу населения за 2010,25.8,м² на человека
,11 / 83,Жилье: площадь на душу населения за 2009,25.3,м² на человека
,11 / 83,Жилье: площадь на душу населения за 2008,24.9,м² на человека
,67 / 85,Жилье: процент неблагоустроенного  за 2017,28.6,%
,66 / 85,Жилье: процент неблагоустроенного за 2016,29.6,%
,66 / 85,Жилье: процент неблагоустроенного за 2015,30.6,%
,63 / 84,Жилье: процент неблагоустроенного за 2014,32.9,%
,59 / 83,Жилье: процент неблагоустроенного за 2013,34.3,%
,12 / 85,Жилье: строительство нового  за 2017,0.723,м²  на человека в год
,13 / 85,Жилье: строительство нового за 2016,0.719,м²  на человека в год
,14 / 85,Жилье: строительство нового за 2015,0.698,м²  на человека в год
,15 / 85,Жилье: строительство нового за 2014,0.675,м²  на человека в год
,19 / 83,Жилье: строительство нового за 2013,0.579,м²  на человека в год
,25 / 83,Жилье: строительство нового за 2012,0.476,м²  на человека в год
,28 / 83,Жилье: строительство нового за 2011,0.427,м²  на человека в год
,18 / 83,Жилье: строительство нового за 2010,0.45,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2009,0.392,м²  на человека в год
,20 / 83,Жилье: строительство нового за 2008,0.492,м²  на человека в год
,24 / 83,Жилье: строительство нового за 2007,0.426,м²  на человека в год
,20 / 83,Жилье: строительство нового за 2006,0.371,м²  на человека в год
,17 / 83,Жилье: строительство нового за 2005,0.338,м²  на человека в год
,15 / 83,Жилье: строительство нового за 2004,0.3,м²  на человека в год
,12 / 83,Жилье: строительство нового за 2003,0.317,м²  на человека в год
,12 / 83,Жилье: строительство нового за 2002,0.274,м²  на человека в год
,18 / 83,Жилье: строительство нового за 2001,0.243,м²  на человека в год
,18 / 83,Жилье: строительство нового за 2000,0.234,м²  на человека в год
,7 / 85,Интегральный показатель качества жизни  за 2018,60.76,
,7 / 85,Интегральный показатель качества жизни за 2017,61.21,
,7 / 85,Интегральный показатель качества жизни за 2016,58.87,
,8 / 85,Интегральный показатель качества жизни за 2015,57.04,
,7 / 83,Интегральный показатель качества жизни за 2014,53.58,
,7 / 82,Интегральный показатель качества жизни за 2013,52.78,
,9 / 82,Интегральный показатель качества жизни за 2012,49.1,
,74 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",57.7,%
,69 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",55.5,%
,48 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",59.5,%
,52 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",54.2,%
,64 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",43.3,%
,71 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",31.9,%
,68 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",24.3,%
,71 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",14.5,%
,69 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",8.9,%
,35 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",12.5,%
,40 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",21.1,%
,11 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",31.4,%
,72 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",37.14,%
,22 / 85,"Интернет: процент жителей, пользующихся Госуслугами",67.6,%
,77 / 85,Культура: посещаемость библиотек за 2016,0.4101,книги  на человека в месяц
,64 / 83,Культура: посещаемость музеев,0.2803,посещения  на человека в год
,50 / 82,Культура: посещаемость театров за 2016,0.1708,посещения  на человека в год
,24 / 85,Медицина: численность врачей  за 2017,51.66,на 10 000 человек
,20 / 85,Медицина: численность врачей за 2016,50.93,на 10 000 человек
,21 / 85,Медицина: численность врачей за 2015,51.73,на 10 000 человек
,17 / 85,Медицина: численность врачей за 2014,54.11,на 10 000 человек
,18 / 83,Медицина: численность врачей за 2013,54.13,на 10 000 человек
,22 / 83,Медицина: численность врачей за 2012,54.31,на 10 000 человек
,27 / 83,Медицина: численность врачей за 2011,53.88,на 10 000 человек
,25 / 83,Медицина: численность врачей за 2010,52.57,на 10 000 человек
,25 / 83,Медицина: численность врачей за 2009,52.35,на 10 000 человек
,26 / 83,Медицина: численность врачей за 2008,50.89,на 10 000 человек
,20 / 83,Медицина: численность врачей за 2007,53.27,на 10 000 человек
,22 / 83,Медицина: численность врачей за 2006,52.76,на 10 000 человек
,17 / 82,Медицина: численность врачей за 2005,52.98,на 10 000 человек
,20 / 82,Медицина: численность врачей за 2004,52.27,на 10 000 человек
,58 / 85,Образование: доступность дошкольного образования  за 2016,629,мест  на 1 000 детей
,52 / 85,Образование: доступность дошкольного образования за 2015,628,мест  на 1 000 детей
,65 / 85,Образование: доступность дошкольного образования за 2014,572,места  на 1 000 детей
,68 / 83,Образование: доступность дошкольного образования за 2013,535,мест  на 1 000 детей
,69 / 83,Образование: доступность дошкольного образования за 2012,504,места  на 1 000 детей
,71 / 83,Образование: доступность дошкольного образования за 2011,477,мест  на 1 000 детей
,70 / 82,Образование: доступность дошкольного образования за 2010,463,места  на 1 000 детей
,69 / 83,Образование: доступность дошкольного образования за 2009,471,место  на 1 000 детей
,69 / 83,Образование: доступность дошкольного образования за 2008,488,мест  на 1 000 детей
,71 / 83,Образование: доступность дошкольного образования за 2007,474,места  на 1 000 детей
,68 / 83,Образование: доступность дошкольного образования за 2006,491,место  на 1 000 детей
,67 / 83,Образование: доступность дошкольного образования за 2005,497,мест  на 1 000 детей
,46 / 85,Образование: число школ из топ-300 школ России за 2018,0.7634,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,27 / 85,Доходы: Медианный доход на душу населения  за 2019,24 627,₽  на душу населения
,29 / 85,Доходы: Медианный доход на душу населения за 2018,23 107,₽  на душу населения
,28 / 85,Доходы: Медианный доход на душу населения за 2017,22 461,₽  на душу населения
,25 / 85,Доходы: Медианный доход на душу населения за 2016,22 091,₽  на душу населения
,23 / 85,Доходы: Медианный доход на душу населения за 2015,22 057,₽  на душу населения
,30 / 83,Доходы: Медианный доход на душу населения за 2014,18 723,₽  на душу населения
,35 / 83,Доходы: Медианный доход на душу населения за 2013,16 261,₽  на душу населения
,12 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.67,прожиточных минимумов
,10 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.69,прожиточных минимумов
,9 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.69,прожиточных минимумов
,9 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.69,прожиточных минимумов
,8 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.7,прожиточных минимумов
,11 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.74,прожиточных минимумов
,14 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.72,прожиточных минимумов
,69 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,76.6,%  среднего дохода
,69 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,76.3,%  среднего дохода
,75 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,76.1,%  среднего дохода
,74 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,75.4,%  среднего дохода
,74 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,75.1,%  среднего дохода
,70 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,75,%  среднего дохода
,64 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,75,%  среднего дохода
,25 / 85,Доходы: Средний доход на душу населения  за 2019,32 146,₽  на душу населения
,24 / 85,Доходы: Средний доход на душу населения за 2018,30 289,₽  на душу населения
,23 / 85,Доходы: Средний доход на душу населения за 2017,29 498,₽  на душу населения
,22 / 85,Доходы: Средний доход на душу населения за 2016,29 284,₽  на душу населения
,22 / 85,Доходы: Средний доход на душу населения за 2015,29 366,₽  на душу населения
,26 / 83,Доходы: Средний доход на душу населения за 2014,24 973,₽  на душу населения
,34 / 83,Доходы: Средний доход на душу населения за 2013,21 683,₽  на душу населения
,23 / 85,Зарплаты в ПМ: медианная за 2017,2.34,прожиточных минимума
,28 / 85,Зарплаты в ПМ: средняя за 2017,3.69,прожиточных минимума
,48 / 85,Зарплаты: медианная  за 2019,28 187,₽  в месяц
,48 / 85,Зарплаты: медианная за 2017,23 440,₽  в месяц
,47 / 85,Зарплаты: медианная за 2015,20 798,₽  в месяц
,50 / 83,Зарплаты: медианная за 2013,17 126,₽  в месяц
,53 / 83,Зарплаты: медианная за 2011,12 470,₽  в месяц
,55 / 82,Зарплаты: медианная за 2009,10 153,₽  в месяц
,59 / 82,Зарплаты: медианная за 2007,6 366,₽  в месяц
,63 / 82,Зарплаты: медианная за 2005,3 857,₽  в месяц
,53 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,80.8,%
,23 / 85,Зарплаты: отношение медианной зарплаты к средней за 2017,81.9,%
,28 / 85,Зарплаты: отношение медианной зарплаты к средней за 2015,82.1,%
,36 / 83,Зарплаты: отношение медианной зарплаты к средней за 2013,80.4,%
,40 / 83,Зарплаты: отношение медианной зарплаты к средней за 2011,79.7,%
,14 / 82,Зарплаты: отношение медианной зарплаты к средней за 2009,82.3,%
,62 / 82,Зарплаты: отношение медианной зарплаты к средней за 2007,77.4,%
,55 / 82,Зарплаты: отношение медианной зарплаты к средней за 2005,76.6,%
,48 / 85,Зарплаты: средняя  за 2019,34 895,₽  в месяц
,50 / 85,Зарплаты: средняя за 2017,28 633,₽  в месяц
