,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,36 / 85,Смертность от инфекционных и паразитарных болезней за 2016,19,на 100 000 человек
,31 / 85,Смертность от инфекционных и паразитарных болезней за 2015,21.2,на 100 000 человек
,32 / 83,Смертность от инфекционных и паразитарных болезней за 2014,20.5,на 100 000 человек
,30 / 83,Смертность от инфекционных и паразитарных болезней за 2013,22,на 100 000 человек
,21 / 83,Смертность от инфекционных и паразитарных болезней за 2012,26.6,на 100 000 человек
,22 / 83,Смертность от инфекционных и паразитарных болезней за 2011,27.4,на 100 000 человек
,19 / 83,Смертность от инфекционных и паразитарных болезней за 2010,29.83,на 100 000 человек
,21 / 83,Смертность от инфекционных и паразитарных болезней за 2009,30.82,на 100 000 человек
,11 / 83,Смертность от инфекционных и паразитарных болезней за 2008,35.36,на 100 000 человек
,9 / 83,Смертность от инфекционных и паразитарных болезней за 2007,37.53,на 100 000 человек
,12 / 83,Смертность от инфекционных и паразитарных болезней за 2006,38.3,на 100 000 человек
,39 / 85,Смертность от новообразований  за 2017,205.7,на 100 000 человек
,38 / 85,Смертность от новообразований за 2016,206.6,на 100 000 человек
,39 / 85,Смертность от новообразований за 2015,210.4,на 100 000 человек
,35 / 83,Смертность от новообразований за 2014,213.8,на 100 000 человек
,31 / 83,Смертность от новообразований за 2013,218,на 100 000 человек
,35 / 83,Смертность от новообразований за 2012,211.8,на 100 000 человек
,40 / 83,Смертность от новообразований за 2011,209.6,на 100 000 человек
,30 / 83,Смертность от новообразований за 2010,217.3,на 100 000 человек
,20 / 83,Смертность от новообразований за 2009,225.9,на 100 000 человек
,35 / 83,Смертность от новообразований за 2008,208.4,на 100 000 человек
,31 / 83,Смертность от новообразований за 2007,209.2,на 100 000 человек
,21 / 83,Смертность от новообразований за 2006,217.0,на 100 000 человек
,,В2. Специальные разделы смертности,,
,25 / 85,Детская смертность  за 2016,74.6,на 100 000 детей
,31 / 85,Детская смертность за 2015,79.3,на 100 000 детей
,70 / 83,Детская смертность за 2014,69,на 100 000 детей
,36 / 83,Детская смертность за 2013,95.1,на 100 000 детей
,31 / 85,Младенческая смертность  за 2016,6.5,на 1 000 родившихся
,20 / 85,Младенческая смертность за 2015,7.7,на 1 000 родившихся
,54 / 85,Младенческая смертность за 2014,6.6,на 1 000 родившихся
,27 / 83,Младенческая смертность за 2013,8.9,на 1 000 родившихся
,25 / 83,Младенческая смертность за 2012,9.6,на 1 000 родившихся
,40 / 83,Младенческая смертность за 2011,7.2,на 1 000 родившихся
,72 / 83,Младенческая смертность за 2010,5.5,на 1 000 родившихся
,39 / 83,Младенческая смертность за 2009,8.18,на 1 000 родившихся
,47 / 83,Младенческая смертность за 2008,8.02,на 1 000 родившихся
,36 / 83,Младенческая смертность за 2007,9.75,на 1 000 родившихся
,42 / 83,Младенческая смертность за 2006,10.3,на 1 000 родившихся
,9 / 83,Младенческая смертность за 2005,14.7,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2004,12,на 1 000 родившихся
,57 / 83,Младенческая смертность за 2003,11.5,на 1 000 родившихся
,33 / 82,Младенческая смертность за 2002,14.1,на 1 000 родившихся
,23 / 82,Младенческая смертность за 2001,16.9,на 1 000 родившихся
,42 / 82,Младенческая смертность за 2000,15.1,на 1 000 родившихся
,38 / 82,Младенческая смертность за 1999,16.8,на 1 000 родившихся
,57 / 82,Младенческая смертность за 1998,15.1,на 1 000 родившихся
,51 / 82,Младенческая смертность за 1997,16.8,на 1 000 родившихся
,48 / 82,Младенческая смертность за 1996,16.6,на 1 000 родившихся
,53 / 82,Младенческая смертность за 1995,16.8,на 1 000 родившихся
,59 / 81,Младенческая смертность за 1994,16.9,на 1 000 родившихся
,63 / 81,Младенческая смертность за 1993,17.3,на 1 000 родившихся
,74 / 81,Младенческая смертность за 1992,15,на 1 000 родившихся
,53 / 81,Младенческая смертность за 1991,16.4,на 1 000 родившихся
,79 / 81,Младенческая смертность за 1990,12.9,на 1 000 родившихся
,34 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,165.6,на 100 000 трудоспособных
,36 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,171.0,на 100 000 трудоспособных
,30 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,194.6,на 100 000 трудоспособных
,33 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,192.8,на 100 000 трудоспособных
,36 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,189,на 100 000 трудоспособных
,29 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,209.6,на 100 000 трудоспособных
,,Г. Семья,,
,44 / 85,Количество беспризорников  за 2017,29.75,на 10 000 подростков
,52 / 85,Количество беспризорников за 2016,24.59,на 10 000 подростков
,54 / 85,Количество беспризорников за 2015,26.1,на 10 000 подростков
,52 / 83,Количество беспризорников за 2014,25.4,на 10 000 подростков
,60 / 83,Количество беспризорников за 2013,25.52,на 10 000 подростков
,43 / 83,Количество беспризорников за 2012,38.94,на 10 000 подростков
,55 / 85,Количество заключенных браков  за 2017,6.8,на 1000 человек
,52 / 85,Количество заключенных браков за 2016,6.2,на 1000 человек
,49 / 85,Количество заключенных браков за 2015,7.6,на 1000 человек
,49 / 83,Количество заключенных браков за 2014,8.1,на 1000 человек
,42 / 83,Количество заключенных браков за 2013,8.4,на 1000 человек
,47 / 83,Количество заключенных браков за 2012,8.2,на 1000 человек
,48 / 83,Количество заключенных браков за 2011,9.1,на 1000 человек
,30 / 83,Количество заключенных браков за 2010,8.699,на 1000 человек
,31 / 83,Количество заключенных браков за 2009,8.587,на 1000 человек
,42 / 83,Количество заключенных браков за 2008,8.242,на 1000 человек
,28 / 83,Количество заключенных браков за 2007,9.191,на 1000 человек
,38 / 83,Количество заключенных браков за 2006,7.812,на 1000 человек
,29 / 85,Количество разводов  за 2017,4.5,на 1 000 человек
,26 / 85,Количество разводов за 2016,4.5,на 1 000 человек
,20 / 85,Количество разводов за 2015,4.7,на 1 000 человек
,22 / 83,Количество разводов за 2014,5.4,на 1 000 человек
,23 / 83,Количество разводов за 2013,5.3,на 1 000 человек
,18 / 83,Количество разводов за 2012,5.1,на 1 000 человек
,21 / 83,Количество разводов за 2011,5.2,на 1 000 человек
,12 / 83,Количество разводов за 2010,5.23,на 1 000 человек
,13 / 83,Количество разводов за 2009,5.779,на 1 000 человек
,18 / 83,Количество разводов за 2008,5.525,на 1 000 человек
,22 / 83,Количество разводов за 2007,5.302,на 1 000 человек
,35 / 83,Количество разводов за 2006,4.566,на 1 000 человек
,11 / 85,Количество разводов на 100 браков,72.58,
,81 / 85,Коэффициент рождаемости  за 2017,1.37,ребенка  родит женщина за жизнь
,79 / 85,Коэффициент рождаемости за 2016,1.51,ребенка  родит женщина за жизнь
,80 / 85,Коэффициент рождаемости за 2015,1.52,ребенка  родит женщина за жизнь
,77 / 85,Коэффициент рождаемости за 2014,1.53,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2013,1.48,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости за 2012,1.43,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости за 2011,1.4,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости за 2010,1.38,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости за 2009,1.39,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 2008,1.3,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2007,1.23,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2006,1.15,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2005,1.14,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 2004,1.2,ребенка  родит женщина за жизнь
,72 / 81,Коэффициент рождаемости за 2003,1.2,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости за 2002,1.16,ребенка  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости за 2001,1.09,ребенка  родит женщина за жизнь
,79 / 82,Коэффициент рождаемости за 2000,1.03,ребенка  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости за 1999,0.99,ребенка  родит женщина за жизнь
,76 / 82,Коэффициент рождаемости за 1998,1.08,ребенка  родит женщина за жизнь
,73 / 82,Коэффициент рождаемости за 1997,1.09,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 1996,1.19,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости за 1995,1.25,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости за 1994,1.34,ребенка  родит женщина за жизнь
,59 / 81,Коэффициент рождаемости за 1993,1.29,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости за 1992,1.45,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости за 1991,1.64,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости за 1990,1.79,ребенка  родит женщина за жизнь
,68 / 85,Коэффициент рождаемости в городах  за 2017,1.41,ребенка  родит женщина за жизнь
,68 / 85,Коэффициент рождаемости в городах за 2016,1.55,ребенка  родит женщина за жизнь
,69 / 85,Коэффициент рождаемости в городах за 2015,1.55,ребенка  родит женщина за жизнь
,70 / 85,Коэффициент рождаемости в городах за 2014,1.43,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2013,1.39,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости в городах за 2012,1.34,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2011,1.32,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости в городах за 2010,1.29,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости в городах за 2009,1.27,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости в городах за 2008,1.22,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2007,1.13,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2006,1.07,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2005,1.06,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости в городах за 2004,1.12,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости в городах за 2003,1.14,ребенка  родит женщина за жизнь
,72 / 82,Коэффициент рождаемости в городах за 2002,1.09,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости в городах за 2001,1.04,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости в городах за 2000,0.97,ребенка  родит женщина за жизнь
,79 / 82,Коэффициент рождаемости в городах за 1999,0.93,ребенка  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости в городах за 1998,1,ребенок  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости в городах за 1997,1.01,ребенка  родит женщина за жизнь
,64 / 82,Коэффициент рождаемости в городах за 1996,1.09,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 1995,1.14,ребенка  родит женщина за жизнь
,51 / 81,Коэффициент рождаемости в городах за 1994,1.22,ребенка  родит женщина за жизнь
,60 / 81,Коэффициент рождаемости в городах за 1993,1.17,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости в городах за 1992,1.3,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости в городах за 1991,1.46,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости в городах за 1990,1.63,ребенка  родит женщина за жизнь
,82 / 84,Коэффициент рождаемости в сёлах  за 2017,1.31,ребенка  родит женщина за жизнь
,82 / 84,Коэффициент рождаемости в сёлах за 2016,1.41,ребенка  родит женщина за жизнь
,81 / 84,Коэффициент рождаемости в сёлах за 2015,1.45,ребенка  родит женщина за жизнь
,69 / 84,Коэффициент рождаемости в сёлах за 2014,1.89,ребенка  родит женщина за жизнь
,73 / 82,Коэффициент рождаемости в сёлах за 2013,1.8,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости в сёлах за 2012,1.75,ребенка  родит женщина за жизнь
,71 / 81,Коэффициент рождаемости в сёлах за 2011,1.66,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2010,1.67,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости в сёлах за 2009,1.75,ребенка  родит женщина за жизнь
,74 / 81,Коэффициент рождаемости в сёлах за 2008,1.55,ребенка  родит женщина за жизнь
,67 / 81,Коэффициент рождаемости в сёлах за 2007,1.55,ребенка  родит женщина за жизнь
,66 / 81,Коэффициент рождаемости в сёлах за 2006,1.4,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2005,1.38,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2004,1.45,ребенка  родит женщина за жизнь
,75 / 80,Коэффициент рождаемости в сёлах за 2003,1.42,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 2002,1.39,ребенка  родит женщина за жизнь
,74 / 80,Коэффициент рождаемости в сёлах за 2001,1.28,ребенка  родит женщина за жизнь
,75 / 80,Коэффициент рождаемости в сёлах за 2000,1.23,ребенка  родит женщина за жизнь
,75 / 80,Коэффициент рождаемости в сёлах за 1999,1.22,ребенка  родит женщина за жизнь
,74 / 80,Коэффициент рождаемости в сёлах за 1998,1.36,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 1997,1.38,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 1996,1.5,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 1995,1.63,ребенка  родит женщина за жизнь
,58 / 79,Коэффициент рождаемости в сёлах за 1994,1.74,ребенка  родит женщина за жизнь
,59 / 79,Коэффициент рождаемости в сёлах за 1993,1.71,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости в сёлах за 1992,1.98,ребенка  родит женщина за жизнь
,50 / 81,Коэффициент рождаемости в сёлах за 1991,2.29,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости в сёлах за 1990,2.38,ребенка  родит женщина за жизнь
,33 / 85,"Процент детей, рожденных вне брака",22.7,%
,6 / 85,Процент неполных семей за 2010,38.28,%
,74 / 85,Средний размер домохозяйства  за 2010,2.4,человека
,75 / 83,Средний размер домохозяйства за 2002,2.52,человека
,,Д1. Потребление алкоголя,,
,16 / 83,Продажа вина  за 2016,7.9,литра  в год на человека
,19 / 83,Продажа вина за 2015,8,литров  в год на человека
,12 / 83,Продажа вина за 2014,8.7,литра  в год на человека
,15 / 81,Продажа вина за 2013,7.5,литра  в год на человека
,19 / 81,Продажа вина за 2012,8,литров  в год на человека
,13 / 81,Продажа вина за 2011,9.27,литра  в год на человека
,10 / 81,Продажа вина за 2010,10.7,литра  в год на человека
,15 / 81,Продажа вина за 2009,10.2,литра  в год на человека
,18 / 81,Продажа вина за 2008,9.3,литра  в год на человека
,21 / 82,Продажа вина за 2007,8.4,литра  в год на человека
,23 / 82,Продажа вина за 2006,7.4,литра  в год на человека
,21 / 82,Продажа вина за 2005,7.4,литра  в год на человека
,15 / 82,Продажа вина за 2004,7.9,литра  в год на человека
,7 / 82,Продажа вина за 2003,8.8,литра  в год на человека
,4 / 82,Продажа вина за 2002,8.7,литра  в год на человека
,8 / 82,Продажа вина за 2001,6.6,литра  в год на человека
,12 / 81,Продажа вина за 2000,4.9,литра  в год на человека
,31 / 81,Продажа вина за 1999,3.4,литра  в год на человека
,26 / 81,Продажа вина за 1998,3.4,литра  в год на человека
,38 / 83,Продажа водки  за 2016,6.8,литра  в год на человека
,35 / 83,Продажа водки за 2015,7.1,литра  в год на человека
,33 / 83,Продажа водки за 2014,8.8,литра  в год на человека
,29 / 81,Продажа водки за 2013,11.2,литра  в год на человека
,26 / 81,Продажа водки за 2012,13,литров  в год на человека
,31 / 81,Продажа водки за 2011,12.46,литра  в год на человека
,23 / 82,Продажа водки за 2010,13.4,литра  в год на человека
,25 / 82,Продажа водки за 2009,13.5,литра  в год на человека
,30 / 81,Продажа водки за 2008,14.1,литра  в год на человека
,40 / 82,Продажа водки за 2007,13.4,литра  в год на человека
,16 / 82,Продажа водки за 2006,17.8,литра  в год на человека
,19 / 82,Продажа водки за 2005,17.7,литра  в год на человека
,4 / 82,Продажа водки за 2004,24.5,литра  в год на человека
,4 / 82,Продажа водки за 2003,25.6,литра  в год на человека
,5 / 82,Продажа водки за 2002,25.4,литра  в год на человека
,6 / 82,Продажа водки за 2001,23,литра  в год на человека
,4 / 81,Продажа водки за 2000,21.2,литра  в год на человека
,20 / 81,Продажа водки за 1999,16.4,литра  в год на человека
,31 / 81,Продажа водки за 1998,14,литров  в год на человека
,24 / 83,Продажа коньяка  за 2016,0.8,литра  в год на человека
,24 / 83,Продажа коньяка за 2015,0.8,литра  в год на человека
,23 / 83,Продажа коньяка за 2014,0.9,литра  в год на человека
,18 / 81,Продажа коньяка за 2013,1,литр  в год на человека
,20 / 81,Продажа коньяка за 2012,1,литр  в год на человека
,32 / 81,Продажа коньяка за 2011,0.73,литра  в год на человека
,28 / 81,Продажа коньяка за 2010,0.7,литра  в год на человека
,32 / 81,Продажа коньяка за 2009,0.6,литра  в год на человека
,32 / 81,Продажа коньяка за 2008,0.6,литра  в год на человека
,38 / 81,Продажа коньяка за 2007,0.4,литра  в год на человека
,41 / 81,Продажа коньяка за 2006,0.3,литра  в год на человека
,36 / 81,Продажа коньяка за 2005,0.3,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,42 / 84,Продажа пива  за 2016,48,литров  в год на человека
,38 / 85,Продажа пива за 2015,51.8,литра  в год на человека
,47 / 85,Продажа пива за 2014,55.5,литра  в год на человека
,52 / 81,Продажа пива за 2013,56.1,литра  в год на человека
,54 / 81,Продажа пива за 2012,58.3,литра  в год на человека
,52 / 81,Продажа пива за 2011,57.03,литра  в год на человека
,56 / 81,Продажа пива за 2010,54.2,литра  в год на человека
,52 / 81,Продажа пива за 2009,57.4,литра  в год на человека
,49 / 81,Продажа пива за 2008,60.7,литра  в год на человека
,43 / 82,Продажа пива за 2007,62.8,литра  в год на человека
,29 / 82,Продажа пива за 2006,66.2,литра  в год на человека
,11 / 82,Продажа пива за 2005,78.9,литра  в год на человека
,10 / 82,Продажа пива за 2004,84.5,литра  в год на человека
,8 / 82,Продажа пива за 2003,92.3,литра  в год на человека
,2 / 82,Продажа пива за 2002,96.2,литра  в год на человека
,3 / 82,Продажа пива за 2001,71.3,литра  в год на человека
,4 / 81,Продажа пива за 2000,55.3,литра  в год на человека
,3 / 81,Продажа пива за 1999,53.8,литра  в год на человека
,3 / 81,Продажа пива за 1998,35.6,литра  в год на человека
,21 / 83,Продажа шампанского  за 2016,1.6,литра  в год на человека
,18 / 83,Продажа шампанского за 2015,1.7,литра  в год на человека
,11 / 83,Продажа шампанского за 2014,2.1,литра  в год на человека
,17 / 81,Продажа шампанского за 2013,2.2,литра  в год на человека
,17 / 81,Продажа шампанского за 2012,2.2,литра  в год на человека
,17 / 81,Продажа шампанского за 2011,2.39,литра  в год на человека
,13 / 81,Продажа шампанского за 2010,2.3,литра  в год на человека
,26 / 81,Продажа шампанского за 2009,1.7,литра  в год на человека
,13 / 81,Продажа шампанского за 2008,2,литра  в год на человека
,14 / 82,Продажа шампанского за 2007,1.8,литра  в год на человека
,14 / 82,Продажа шампанского за 2006,1.8,литра  в год на человека
,13 / 82,Продажа шампанского за 2005,1.6,литра  в год на человека
,12 / 82,Продажа шампанского за 2004,1.5,литра  в год на человека
,13 / 82,Продажа шампанского за 2003,1.5,литра  в год на человека
,13 / 82,Продажа шампанского за 2002,1.4,литра  в год на человека
,30 / 82,Продажа шампанского за 2001,1,литр  в год на человека
,34 / 81,Продажа шампанского за 2000,0.8,литра  в год на человека
,55 / 81,Продажа шампанского за 1999,0.5,литра  в год на человека
,56 / 81,Продажа шампанского за 1998,0.6,литра  в год на человека
,,Д. Условия жизни,,
,19 / 85,Доля плохих дорог  за 2016,73.2,%
,20 / 85,Доля плохих дорог за 2015,74.19,%
,22 / 85,Доля плохих дорог за 2014,74.7,%
,57 / 85,Жилье: доля ветхого и аварийного,1.72,%
,41 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,2.051,%
,33 / 72,Жилье: обеспечение жильем многодетных семей за 2015,4.1,%
,63 / 80,Жилье: обеспечение жильем молодых семей  за 2016,2.415,%
,19 / 65,Жилье: обеспечение жильем молодых семей за 2015,7.9,%
,18 / 85,Жилье: площадь на душу населения  за 2017,28.4,м² на человека
,17 / 85,Жилье: площадь на душу населения за 2016,27.9,м² на человека
,16 / 85,Жилье: площадь на душу населения за 2015,27.4,м² на человека
,16 / 84,Жилье: площадь на душу населения за 2014,26.8,м² на человека
,16 / 83,Жилье: площадь на душу населения за 2013,26.3,м² на человека
,16 / 83,Жилье: площадь на душу населения за 2012,26.2,м² на человека
,15 / 83,Жилье: площадь на душу населения за 2011,25.8,м² на человека
,16 / 83,Жилье: площадь на душу населения за 2010,25.6,м² на человека
,14 / 83,Жилье: площадь на душу населения за 2009,25.2,м² на человека
,15 / 83,Жилье: площадь на душу населения за 2008,24.7,м² на человека
,27 / 85,Жилье: процент неблагоустроенного  за 2017,45.7,%
,28 / 85,Жилье: процент неблагоустроенного за 2016,45.9,%
,29 / 85,Жилье: процент неблагоустроенного за 2015,46.2,%
,29 / 84,Жилье: процент неблагоустроенного за 2014,46.4,%
,33 / 83,Жилье: процент неблагоустроенного за 2013,46.6,%
,31 / 85,Жилье: строительство нового  за 2017,0.509,м²  на человека в год
,17 / 85,Жилье: строительство нового за 2016,0.659,м²  на человека в год
,42 / 85,Жилье: строительство нового за 2015,0.534,м²  на человека в год
,49 / 85,Жилье: строительство нового за 2014,0.464,м²  на человека в год
,41 / 83,Жилье: строительство нового за 2013,0.423,м²  на человека в год
,68 / 83,Жилье: строительство нового за 2012,0.267,м²  на человека в год
,36 / 83,Жилье: строительство нового за 2011,0.378,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2010,0.352,м²  на человека в год
,36 / 83,Жилье: строительство нового за 2009,0.356,м²  на человека в год
,41 / 83,Жилье: строительство нового за 2008,0.352,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2007,0.304,м²  на человека в год
,31 / 83,Жилье: строительство нового за 2006,0.297,м²  на человека в год
,29 / 83,Жилье: строительство нового за 2005,0.266,м²  на человека в год
,23 / 83,Жилье: строительство нового за 2004,0.257,м²  на человека в год
,19 / 83,Жилье: строительство нового за 2003,0.25,м²  на человека в год
,38 / 83,Жилье: строительство нового за 2002,0.185,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2001,0.168,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2000,0.155,м²  на человека в год
,39 / 85,Интегральный показатель качества жизни  за 2018,47.18,
,37 / 85,Интегральный показатель качества жизни за 2017,46.28,
,38 / 85,Интегральный показатель качества жизни за 2016,45.21,
,34 / 85,Интегральный показатель качества жизни за 2015,45.66,
,28 / 83,Интегральный показатель качества жизни за 2014,44.7,
,26 / 82,Интегральный показатель качества жизни за 2013,44.75,
,40 / 82,Интегральный показатель качества жизни за 2012,41.2,
,58 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",62.9,%
,16 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",68,%
,16 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",67.4,%
,27 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",61,%
,39 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",51.8,%
,42 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",43.7,%
,72 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",20.6,%
,61 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",18.2,%
,79 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",3.9,%
,72 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",4.5,%
,80 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",4.3,%
,75 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",7.1,%
,49 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",43.48,%
,7 / 85,"Интернет: процент жителей, пользующихся Госуслугами",75.2,%
,3 / 85,Культура: посещаемость библиотек за 2016,1.144,книги  на человека в месяц
,28 / 83,Культура: посещаемость музеев,0.5919,посещения  на человека в год
,76 / 82,Культура: посещаемость театров за 2016,0.1087,посещения  на человека в год
,23 / 85,Медицина: численность врачей  за 2017,51.89,на 10 000 человек
,24 / 85,Медицина: численность врачей за 2016,50.59,на 10 000 человек
,24 / 85,Медицина: численность врачей за 2015,49.78,на 10 000 человек
,16 / 85,Медицина: численность врачей за 2014,54.33,на 10 000 человек
,15 / 83,Медицина: численность врачей за 2013,54.38,на 10 000 человек
,20 / 83,Медицина: численность врачей за 2012,54.58,на 10 000 человек
,10 / 83,Медицина: численность врачей за 2011,59.84,на 10 000 человек
,10 / 83,Медицина: численность врачей за 2010,59.04,на 10 000 человек
,11 / 83,Медицина: численность врачей за 2009,58.1,на 10 000 человек
,15 / 83,Медицина: численность врачей за 2008,56.84,на 10 000 человек
,10 / 83,Медицина: численность врачей за 2007,58.61,на 10 000 человек
,10 / 83,Медицина: численность врачей за 2006,58.91,на 10 000 человек
,10 / 82,Медицина: численность врачей за 2005,59.3,на 10 000 человек
,7 / 82,Медицина: численность врачей за 2004,61.71,на 10 000 человек
,25 / 85,Образование: доступность дошкольного образования  за 2016,725,мест  на 1 000 детей
,31 / 85,Образование: доступность дошкольного образования за 2015,687,мест  на 1 000 детей
,30 / 85,Образование: доступность дошкольного образования за 2014,674,места  на 1 000 детей
,29 / 83,Образование: доступность дошкольного образования за 2013,658,мест  на 1 000 детей
,42 / 83,Образование: доступность дошкольного образования за 2012,606,мест  на 1 000 детей
,32 / 83,Образование: доступность дошкольного образования за 2011,614,мест  на 1 000 детей
,33 / 82,Образование: доступность дошкольного образования за 2010,604,места  на 1 000 детей
,34 / 83,Образование: доступность дошкольного образования за 2009,605,мест  на 1 000 детей
,34 / 83,Образование: доступность дошкольного образования за 2008,621,место  на 1 000 детей
,36 / 83,Образование: доступность дошкольного образования за 2007,608,мест  на 1 000 детей
,30 / 83,Образование: доступность дошкольного образования за 2006,661,место  на 1 000 детей
,31 / 83,Образование: доступность дошкольного образования за 2005,674,места  на 1 000 детей
,27 / 85,Образование: число школ из топ-300 школ России за 2018,1.858,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,48 / 85,Доходы: Медианный доход на душу населения  за 2019,21 565,₽  на душу населения
,48 / 85,Доходы: Медианный доход на душу населения за 2018,20 243,₽  на душу населения
,50 / 85,Доходы: Медианный доход на душу населения за 2017,19 487,₽  на душу населения
,49 / 85,Доходы: Медианный доход на душу населения за 2016,19 006,₽  на душу населения
,49 / 85,Доходы: Медианный доход на душу населения за 2015,18 997,₽  на душу населения
,51 / 83,Доходы: Медианный доход на душу населения за 2014,16 446,₽  на душу населения
,49 / 83,Доходы: Медианный доход на душу населения за 2013,14 888,₽  на душу населения
,56 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.99,прожиточных минимумов
