,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,67 / 83,Младенческая смертность за 2011,5.7,на 1 000 родившихся
,14 / 83,Младенческая смертность за 2010,9.5,на 1 000 родившихся
,6 / 83,Младенческая смертность за 2009,12.84,на 1 000 родившихся
,9 / 83,Младенческая смертность за 2008,11.52,на 1 000 родившихся
,30 / 83,Младенческая смертность за 2007,10.03,на 1 000 родившихся
,13 / 83,Младенческая смертность за 2006,14.2,на 1 000 родившихся
,80 / 83,Младенческая смертность за 2005,7.6,на 1 000 родившихся
,79 / 83,Младенческая смертность за 2004,8.4,на 1 000 родившихся
,24 / 83,Младенческая смертность за 2003,13.9,на 1 000 родившихся
,59 / 82,Младенческая смертность за 2002,12.6,на 1 000 родившихся
,38 / 82,Младенческая смертность за 2001,15.6,на 1 000 родившихся
,35 / 82,Младенческая смертность за 2000,16,на 1 000 родившихся
,50 / 82,Младенческая смертность за 1999,15.9,на 1 000 родившихся
,51 / 82,Младенческая смертность за 1998,15.6,на 1 000 родившихся
,35 / 82,Младенческая смертность за 1997,17.9,на 1 000 родившихся
,72 / 82,Младенческая смертность за 1996,13.7,на 1 000 родившихся
,67 / 82,Младенческая смертность за 1995,15.8,на 1 000 родившихся
,58 / 81,Младенческая смертность за 1994,17,на 1 000 родившихся
,56 / 81,Младенческая смертность за 1993,17.8,на 1 000 родившихся
,77 / 81,Младенческая смертность за 1992,14.8,на 1 000 родившихся
,45 / 81,Младенческая смертность за 1991,16.8,на 1 000 родившихся
,69 / 81,Младенческая смертность за 1990,14.9,на 1 000 родившихся
,45 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,150.5,на 100 000 трудоспособных
,44 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,165.1,на 100 000 трудоспособных
,63 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,150.2,на 100 000 трудоспособных
,47 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,173.6,на 100 000 трудоспособных
,61 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,157.2,на 100 000 трудоспособных
,53 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,176.3,на 100 000 трудоспособных
,,Г. Семья,,
,81 / 85,Количество беспризорников  за 2017,2.53,на 10 000 подростков
,82 / 85,Количество беспризорников за 2016,0.32,на 10 000 подростков
,80 / 85,Количество беспризорников за 2015,3.79,на 10 000 подростков
,80 / 83,Количество беспризорников за 2014,2.47,на 10 000 подростков
,81 / 83,Количество беспризорников за 2013,5.16,на 10 000 подростков
,74 / 83,Количество беспризорников за 2012,11.05,на 10 000 подростков
,81 / 85,Количество заключенных браков  за 2017,5.1,на 1000 человек
,82 / 85,Количество заключенных браков за 2016,5.1,на 1000 человек
,76 / 85,Количество заключенных браков за 2015,6.5,на 1000 человек
,77 / 83,Количество заключенных браков за 2014,6.6,на 1000 человек
,77 / 83,Количество заключенных браков за 2013,7,на 1000 человек
,73 / 83,Количество заключенных браков за 2012,7.4,на 1000 человек
,72 / 83,Количество заключенных браков за 2011,8.1,на 1000 человек
,71 / 83,Количество заключенных браков за 2010,7.858,на 1000 человек
,26 / 83,Количество заключенных браков за 2009,8.7,на 1000 человек
,55 / 83,Количество заключенных браков за 2008,7.969,на 1000 человек
,63 / 83,Количество заключенных браков за 2007,8.446,на 1000 человек
,42 / 83,Количество заключенных браков за 2006,7.727,на 1000 человек
,72 / 85,Количество разводов  за 2017,3.5,на 1 000 человек
,67 / 85,Количество разводов за 2016,3.8,на 1 000 человек
,71 / 85,Количество разводов за 2015,3.6,на 1 000 человек
,67 / 83,Количество разводов за 2014,4.5,на 1 000 человек
,56 / 83,Количество разводов за 2013,4.5,на 1 000 человек
,66 / 83,Количество разводов за 2012,4.1,на 1 000 человек
,63 / 83,Количество разводов за 2011,4.4,на 1 000 человек
,72 / 83,Количество разводов за 2010,3.732,на 1 000 человек
,67 / 83,Количество разводов за 2009,4.417,на 1 000 человек
,73 / 83,Количество разводов за 2008,4.081,на 1 000 человек
,73 / 83,Количество разводов за 2007,3.955,на 1 000 человек
,75 / 83,Количество разводов за 2006,3.464,на 1 000 человек
,6 / 85,Количество разводов на 100 браков,74.51,
,56 / 85,Коэффициент рождаемости  за 2017,1.54,ребенка  родит женщина за жизнь
,53 / 85,Коэффициент рождаемости за 2016,1.71,ребенка  родит женщина за жизнь
,41 / 85,Коэффициент рождаемости за 2015,1.83,ребенка  родит женщина за жизнь
,34 / 85,Коэффициент рождаемости за 2014,1.85,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости за 2013,1.88,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости за 2012,1.89,ребенка  родит женщина за жизнь
,18 / 83,Коэффициент рождаемости за 2011,1.81,ребенка  родит женщина за жизнь
,10 / 83,Коэффициент рождаемости за 2010,1.88,ребенка  родит женщина за жизнь
,11 / 83,Коэффициент рождаемости за 2009,1.8,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости за 2008,1.84,ребенка  родит женщина за жизнь
,10 / 83,Коэффициент рождаемости за 2007,1.74,ребенка  родит женщина за жизнь
,10 / 83,Коэффициент рождаемости за 2006,1.62,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости за 2005,1.64,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости за 2004,1.74,ребенка  родит женщина за жизнь
,8 / 81,Коэффициент рождаемости за 2003,1.76,ребенка  родит женщина за жизнь
,7 / 82,Коэффициент рождаемости за 2002,1.7,ребенка  родит женщина за жизнь
,8 / 82,Коэффициент рождаемости за 2001,1.57,ребенка  родит женщина за жизнь
,8 / 82,Коэффициент рождаемости за 2000,1.55,ребенка  родит женщина за жизнь
,7 / 82,Коэффициент рождаемости за 1999,1.62,ребенка  родит женщина за жизнь
,7 / 82,Коэффициент рождаемости за 1998,1.76,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости за 1997,1.77,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости за 1996,1.82,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости за 1995,2.03,ребенка  родит женщина за жизнь
,3 / 81,Коэффициент рождаемости за 1994,2.2,ребенка  родит женщина за жизнь
,3 / 81,Коэффициент рождаемости за 1993,2.3,ребенка  родит женщина за жизнь
,3 / 83,Коэффициент рождаемости за 1992,2.57,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости за 1991,2.58,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости за 1990,2.66,ребенка  родит женщина за жизнь
,22 / 85,Коэффициент рождаемости в городах  за 2017,1.63,ребенка  родит женщина за жизнь
,23 / 85,Коэффициент рождаемости в городах за 2016,1.81,ребенка  родит женщина за жизнь
,12 / 85,Коэффициент рождаемости в городах за 2015,1.91,ребенка  родит женщина за жизнь
,9 / 85,Коэффициент рождаемости в городах за 2014,1.85,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости в городах за 2013,1.81,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости в городах за 2012,1.84,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости в городах за 2011,1.7,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости в городах за 2010,1.83,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 2009,1.76,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 2008,1.73,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости в городах за 2007,1.62,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 2006,1.59,ребенка  родит женщина за жизнь
,7 / 83,Коэффициент рождаемости в городах за 2005,1.52,ребенка  родит женщина за жизнь
,10 / 83,Коэффициент рождаемости в городах за 2004,1.52,ребенка  родит женщина за жизнь
,8 / 82,Коэффициент рождаемости в городах за 2003,1.54,ребенка  родит женщина за жизнь
,7 / 82,Коэффициент рождаемости в городах за 2002,1.51,ребенка  родит женщина за жизнь
,9 / 82,Коэффициент рождаемости в городах за 2001,1.38,ребенка  родит женщина за жизнь
,3 / 82,Коэффициент рождаемости в городах за 2000,1.5,ребенка  родит женщина за жизнь
,3 / 82,Коэффициент рождаемости в городах за 1999,1.53,ребенка  родит женщина за жизнь
,3 / 82,Коэффициент рождаемости в городах за 1998,1.55,ребенка  родит женщина за жизнь
,3 / 82,Коэффициент рождаемости в городах за 1997,1.53,ребенка  родит женщина за жизнь
,4 / 82,Коэффициент рождаемости в городах за 1996,1.55,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости в городах за 1995,1.61,ребенка  родит женщина за жизнь
,4 / 81,Коэффициент рождаемости в городах за 1994,1.71,ребенка  родит женщина за жизнь
,3 / 81,Коэффициент рождаемости в городах за 1993,1.71,ребенка  родит женщина за жизнь
,1 / 83,Коэффициент рождаемости в городах за 1992,2.29,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости в городах за 1991,2.16,ребенка  родит женщина за жизнь
,3 / 83,Коэффициент рождаемости в городах за 1990,2.29,ребенка  родит женщина за жизнь
,76 / 84,Коэффициент рождаемости в сёлах  за 2017,1.46,ребенка  родит женщина за жизнь
,73 / 84,Коэффициент рождаемости в сёлах за 2016,1.62,ребенка  родит женщина за жизнь
,64 / 84,Коэффициент рождаемости в сёлах за 2015,1.76,ребенка  родит женщина за жизнь
,73 / 84,Коэффициент рождаемости в сёлах за 2014,1.85,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости в сёлах за 2013,1.94,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости в сёлах за 2012,1.93,ребенка  родит женщина за жизнь
,55 / 81,Коэффициент рождаемости в сёлах за 2011,1.89,ребенка  родит женщина за жизнь
,46 / 81,Коэффициент рождаемости в сёлах за 2010,1.92,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости в сёлах за 2009,1.83,ребенка  родит женщина за жизнь
,38 / 81,Коэффициент рождаемости в сёлах за 2008,1.93,ребенка  родит женщина за жизнь
,40 / 81,Коэффициент рождаемости в сёлах за 2007,1.85,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в сёлах за 2006,1.64,ребенка  родит женщина за жизнь
,18 / 81,Коэффициент рождаемости в сёлах за 2005,1.76,ребенка  родит женщина за жизнь
,11 / 81,Коэффициент рождаемости в сёлах за 2004,1.97,ребенка  родит женщина за жизнь
,10 / 80,Коэффициент рождаемости в сёлах за 2003,2,ребенка  родит женщина за жизнь
,12 / 80,Коэффициент рождаемости в сёлах за 2002,1.9,ребенка  родит женщина за жизнь
,14 / 80,Коэффициент рождаемости в сёлах за 2001,1.78,ребенка  родит женщина за жизнь
,26 / 80,Коэффициент рождаемости в сёлах за 2000,1.59,ребенка  родит женщина за жизнь
,19 / 80,Коэффициент рождаемости в сёлах за 1999,1.72,ребенка  родит женщина за жизнь
,11 / 80,Коэффициент рождаемости в сёлах за 1998,1.96,ребенка  родит женщина за жизнь
,10 / 80,Коэффициент рождаемости в сёлах за 1997,2.01,ребенка  родит женщина за жизнь
,10 / 80,Коэффициент рождаемости в сёлах за 1996,2.07,ребенка  родит женщина за жизнь
,9 / 80,Коэффициент рождаемости в сёлах за 1995,2.44,ребенка  родит женщина за жизнь
,6 / 79,Коэффициент рождаемости в сёлах за 1994,2.68,ребенка  родит женщина за жизнь
,5 / 79,Коэффициент рождаемости в сёлах за 1993,2.84,ребенка  родит женщина за жизнь
,6 / 81,Коэффициент рождаемости в сёлах за 1992,2.87,ребенка  родит женщина за жизнь
,7 / 81,Коэффициент рождаемости в сёлах за 1991,3.09,ребенка  родит женщина за жизнь
,11 / 81,Коэффициент рождаемости в сёлах за 1990,3.09,ребенка  родит женщина за жизнь
,53 / 85,"Процент детей, рожденных вне брака",19.4,%
,14 / 85,Процент неполных семей за 2010,35.0,%
,8 / 85,Средний размер домохозяйства  за 2010,3.16,человека
,8 / 83,Средний размер домохозяйства за 2002,3.23,человека
,,Д1. Потребление алкоголя,,
,77 / 83,Продажа вина  за 2016,2.6,литра  в год на человека
,77 / 83,Продажа вина за 2015,2.7,литра  в год на человека
,77 / 83,Продажа вина за 2014,3.1,литра  в год на человека
,77 / 81,Продажа вина за 2013,2.2,литра  в год на человека
,77 / 81,Продажа вина за 2012,2.7,литра  в год на человека
,79 / 81,Продажа вина за 2011,2.47,литра  в год на человека
,78 / 81,Продажа вина за 2010,2.8,литра  в год на человека
,73 / 81,Продажа вина за 2009,4,литра  в год на человека
,72 / 81,Продажа вина за 2008,4.5,литра  в год на человека
,61 / 82,Продажа вина за 2007,4.8,литра  в год на человека
,46 / 82,Продажа вина за 2006,4.9,литра  в год на человека
,45 / 82,Продажа вина за 2005,4.9,литра  в год на человека
,52 / 82,Продажа вина за 2004,4.3,литра  в год на человека
,44 / 82,Продажа вина за 2003,4.3,литра  в год на человека
,37 / 82,Продажа вина за 2002,4.1,литра  в год на человека
,44 / 82,Продажа вина за 2001,3.4,литра  в год на человека
,37 / 81,Продажа вина за 2000,3.2,литра  в год на человека
,42 / 81,Продажа вина за 1999,2.7,литра  в год на человека
,46 / 81,Продажа вина за 1998,2.3,литра  в год на человека
,72 / 83,Продажа водки  за 2016,3.3,литра  в год на человека
,71 / 83,Продажа водки за 2015,3.4,литра  в год на человека
,76 / 83,Продажа водки за 2014,3.6,литра  в год на человека
,78 / 81,Продажа водки за 2013,4.3,литра  в год на человека
,78 / 81,Продажа водки за 2012,4.9,литра  в год на человека
,78 / 81,Продажа водки за 2011,4.87,литра  в год на человека
,76 / 82,Продажа водки за 2010,5.5,литра  в год на человека
,75 / 82,Продажа водки за 2009,6.9,литра  в год на человека
,72 / 81,Продажа водки за 2008,7.5,литра  в год на человека
,68 / 82,Продажа водки за 2007,8.1,литра  в год на человека
,68 / 82,Продажа водки за 2006,7.8,литра  в год на человека
,74 / 82,Продажа водки за 2005,7.8,литра  в год на человека
,30 / 82,Продажа водки за 2004,15.3,литра  в год на человека
,29 / 82,Продажа водки за 2003,15.4,литра  в год на человека
,37 / 82,Продажа водки за 2002,15,литров  в год на человека
,31 / 82,Продажа водки за 2001,15.4,литра  в год на человека
,38 / 81,Продажа водки за 2000,14.2,литра  в год на человека
,38 / 81,Продажа водки за 1999,14.1,литра  в год на человека
,54 / 81,Продажа водки за 1998,11.1,литра  в год на человека
,63 / 83,Продажа коньяка  за 2016,0.4,литра  в год на человека
,61 / 83,Продажа коньяка за 2015,0.4,литра  в год на человека
,54 / 83,Продажа коньяка за 2014,0.5,литра  в год на человека
,70 / 81,Продажа коньяка за 2013,0.4,литра  в год на человека
,58 / 81,Продажа коньяка за 2012,0.5,литра  в год на человека
,69 / 81,Продажа коньяка за 2011,0.42,литра  в год на человека
,59 / 81,Продажа коньяка за 2010,0.4,литра  в год на человека
,52 / 81,Продажа коньяка за 2009,0.4,литра  в год на человека
,52 / 81,Продажа коньяка за 2008,0.4,литра  в год на человека
,56 / 81,Продажа коньяка за 2007,0.3,литра  в год на человека
,54 / 81,Продажа коньяка за 2006,0.2,литра  в год на человека
,51 / 81,Продажа коньяка за 2005,0.2,литра  в год на человека
,49 / 82,Продажа коньяка за 2004,0.2,литра  в год на человека
,66 / 82,Продажа коньяка за 2003,0.1,литра  в год на человека
,59 / 82,Продажа коньяка за 2002,0.1,литра  в год на человека
,52 / 82,Продажа коньяка за 2001,0.1,литра  в год на человека
,49 / 81,Продажа коньяка за 2000,0.1,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,80 / 84,Продажа пива  за 2016,20.3,литра  в год на человека
,79 / 85,Продажа пива за 2015,19.6,литра  в год на человека
,80 / 85,Продажа пива за 2014,17.4,литра  в год на человека
,80 / 81,Продажа пива за 2013,13.6,литра  в год на человека
,80 / 81,Продажа пива за 2012,15.9,литра  в год на человека
,78 / 81,Продажа пива за 2011,17.9,литра  в год на человека
,78 / 81,Продажа пива за 2010,24.3,литра  в год на человека
,78 / 81,Продажа пива за 2009,26.8,литра  в год на человека
,78 / 81,Продажа пива за 2008,24.9,литра  в год на человека
,75 / 82,Продажа пива за 2007,29.3,литра  в год на человека
,72 / 82,Продажа пива за 2006,34,литра  в год на человека
,77 / 82,Продажа пива за 2005,25.1,литра  в год на человека
,77 / 82,Продажа пива за 2004,24.4,литра  в год на человека
,77 / 82,Продажа пива за 2003,24.4,литра  в год на человека
,76 / 82,Продажа пива за 2002,20.9,литра  в год на человека
,77 / 82,Продажа пива за 2001,13.9,литра  в год на человека
,78 / 81,Продажа пива за 2000,9.1,литра  в год на человека
,78 / 81,Продажа пива за 1999,5.2,литра  в год на человека
,79 / 81,Продажа пива за 1998,4.1,литра  в год на человека
,80 / 83,Продажа шампанского  за 2016,0.3,литра  в год на человека
,80 / 83,Продажа шампанского за 2015,0.3,литра  в год на человека
,81 / 83,Продажа шампанского за 2014,0.3,литра  в год на человека
,79 / 81,Продажа шампанского за 2013,0.3,литра  в год на человека
,80 / 81,Продажа шампанского за 2012,0.4,литра  в год на человека
,81 / 81,Продажа шампанского за 2011,0.33,литра  в год на человека
,81 / 81,Продажа шампанского за 2010,0.3,литра  в год на человека
,81 / 81,Продажа шампанского за 2009,0.3,литра  в год на человека
,79 / 81,Продажа шампанского за 2008,0.4,литра  в год на человека
,76 / 82,Продажа шампанского за 2007,0.6,литра  в год на человека
,17 / 82,Продажа шампанского за 2006,1.6,литра  в год на человека
,13 / 82,Продажа шампанского за 2005,1.6,литра  в год на человека
,17 / 82,Продажа шампанского за 2004,1.4,литра  в год на человека
,16 / 82,Продажа шампанского за 2003,1.4,литра  в год на человека
,8 / 82,Продажа шампанского за 2002,1.5,литра  в год на человека
,20 / 82,Продажа шампанского за 2001,1.3,литра  в год на человека
,30 / 81,Продажа шампанского за 2000,0.9,литра  в год на человека
,49 / 81,Продажа шампанского за 1999,0.6,литра  в год на человека
,72 / 81,Продажа шампанского за 1998,0.3,литра  в год на человека
,,Д. Условия жизни,,
,3 / 85,Доля плохих дорог  за 2016,89,%
,4 / 85,Доля плохих дорог за 2015,93.26,%
,3 / 85,Доля плохих дорог за 2014,93.6,%
,78 / 85,Жилье: доля ветхого и аварийного,0.65,%
,10 / 80,Жилье: обеспечение жильем молодых семей за 2016,22.17,%
,60 / 85,Жилье: площадь на душу населения  за 2017,24.2,м² на человека
,52 / 85,Жилье: площадь на душу населения за 2016,24.3,м² на человека
,50 / 85,Жилье: площадь на душу населения за 2015,24,м² на человека
,52 / 84,Жилье: площадь на душу населения за 2014,23.3,м² на человека
,54 / 83,Жилье: площадь на душу населения за 2013,22.8,м² на человека
,58 / 83,Жилье: площадь на душу населения за 2012,22.2,м² на человека
,56 / 83,Жилье: площадь на душу населения за 2011,22,м² на человека
,57 / 83,Жилье: площадь на душу населения за 2010,21.5,м² на человека
,56 / 83,Жилье: площадь на душу населения за 2009,21.2,м² на человека
,57 / 83,Жилье: площадь на душу населения за 2008,20.9,м² на человека
,15 / 85,Жилье: процент неблагоустроенного  за 2017,53.6,%
,13 / 85,Жилье: процент неблагоустроенного за 2016,55.5,%
,12 / 85,Жилье: процент неблагоустроенного за 2015,56,%
,10 / 84,Жилье: процент неблагоустроенного за 2014,57.7,%
,2 / 83,Жилье: процент неблагоустроенного за 2013,70.5,%
,64 / 85,Жилье: строительство нового  за 2017,0.348,м²  на человека в год
,78 / 85,Жилье: строительство нового за 2016,0.254,м²  на человека в год
,52 / 85,Жилье: строительство нового за 2015,0.45,м²  на человека в год
,53 / 85,Жилье: строительство нового за 2014,0.445,м²  на человека в год
,49 / 83,Жилье: строительство нового за 2013,0.392,м²  на человека в год
,63 / 83,Жилье: строительство нового за 2012,0.299,м²  на человека в год
,42 / 83,Жилье: строительство нового за 2011,0.361,м²  на человека в год
,51 / 83,Жилье: строительство нового за 2010,0.302,м²  на человека в год
,63 / 83,Жилье: строительство нового за 2009,0.255,м²  на человека в год
,72 / 83,Жилье: строительство нового за 2008,0.208,м²  на человека в год
,53 / 83,Жилье: строительство нового за 2007,0.271,м²  на человека в год
,55 / 83,Жилье: строительство нового за 2006,0.218,м²  на человека в год
,55 / 83,Жилье: строительство нового за 2005,0.169,м²  на человека в год
,54 / 83,Жилье: строительство нового за 2004,0.178,м²  на человека в год
,48 / 83,Жилье: строительство нового за 2003,0.172,м²  на человека в год
,24 / 83,Жилье: строительство нового за 2002,0.217,м²  на человека в год
,15 / 83,Жилье: строительство нового за 2001,0.255,м²  на человека в год
,60 / 83,Жилье: строительство нового за 2000,0.12,м²  на человека в год
,81 / 85,Интегральный показатель качества жизни  за 2018,28.76,
,79 / 85,Интегральный показатель качества жизни за 2017,27.21,
,83 / 85,Интегральный показатель качества жизни за 2016,24.93,
,82 / 85,Интегральный показатель качества жизни за 2015,23.54,
,82 / 83,Интегральный показатель качества жизни за 2014,25.41,
,81 / 82,Интегральный показатель качества жизни за 2013,25.89,
,80 / 82,Интегральный показатель качества жизни за 2012,25.2,
,48 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",64.7,%
,74 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",51.9,%
,74 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",50.7,%
,68 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",48.5,%
,54 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",47.1,%
,59 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",37.1,%
,69 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",23.7,%
,68 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",15.1,%
,72 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",8.7,%
,78 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",2.6,%
,74 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",8.8,%
,53 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",15.8,%
,44 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",43.9,%
,43 / 85,"Интернет: процент жителей, пользующихся Госуслугами",61.5,%
,20 / 85,Культура: посещаемость библиотек за 2016,0.8956,книги  на человека в месяц
,80 / 83,Культура: посещаемость музеев,0.1623,посещения  на человека в год
,72 / 82,Культура: посещаемость театров за 2016,0.1195,посещения  на человека в год
,18 / 85,Медицина: численность врачей  за 2017,53.2,на 10 000 человек
,18 / 85,Медицина: численность врачей за 2016,51.81,на 10 000 человек
,18 / 85,Медицина: численность врачей за 2015,52.93,на 10 000 человек
,18 / 85,Медицина: численность врачей за 2014,53.86,на 10 000 человек
,22 / 83,Медицина: численность врачей за 2013,53.14,на 10 000 человек
,30 / 83,Медицина: численность врачей за 2012,51.48,на 10 000 человек
,40 / 83,Медицина: численность врачей за 2011,49.67,на 10 000 человек
,45 / 83,Медицина: численность врачей за 2010,46.6,на 10 000 человек
,36 / 83,Медицина: численность врачей за 2009,49.09,на 10 000 человек
,35 / 83,Медицина: численность врачей за 2008,49.03,на 10 000 человек
,37 / 83,Медицина: численность врачей за 2007,49.04,на 10 000 человек
,37 / 83,Медицина: численность врачей за 2006,48.99,на 10 000 человек
,34 / 82,Медицина: численность врачей за 2005,48.78,на 10 000 человек
,25 / 82,Медицина: численность врачей за 2004,50.55,на 10 000 человек
,52 / 85,Образование: доступность дошкольного образования  за 2016,643,места  на 1 000 детей
,74 / 85,Образование: доступность дошкольного образования за 2015,513,мест  на 1 000 детей
,75 / 85,Образование: доступность дошкольного образования за 2014,494,места  на 1 000 детей
,73 / 83,Образование: доступность дошкольного образования за 2013,456,мест  на 1 000 детей
,74 / 83,Образование: доступность дошкольного образования за 2012,450,мест  на 1 000 детей
,75 / 83,Образование: доступность дошкольного образования за 2011,434,места  на 1 000 детей
,71 / 82,Образование: доступность дошкольного образования за 2010,455,мест  на 1 000 детей
,68 / 83,Образование: доступность дошкольного образования за 2009,474,места  на 1 000 детей
,64 / 83,Образование: доступность дошкольного образования за 2008,504,места  на 1 000 детей
,61 / 83,Образование: доступность дошкольного образования за 2007,509,мест  на 1 000 детей
,52 / 83,Образование: доступность дошкольного образования за 2006,550,мест  на 1 000 детей
,52 / 83,Образование: доступность дошкольного образования за 2005,567,мест  на 1 000 детей
,3 / 85,Образование: число школ из топ-300 школ России за 2018,12.65,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,83 / 85,Доходы: Медианный доход на душу населения  за 2019,15 404,₽  на душу населения
,83 / 85,Доходы: Медианный доход на душу населения за 2018,14 121,₽  на душу населения
,83 / 85,Доходы: Медианный доход на душу населения за 2017,13 385,₽  на душу населения
,84 / 85,Доходы: Медианный доход на душу населения за 2016,12 658,₽  на душу населения
,85 / 85,Доходы: Медианный доход на душу населения за 2015,12 242,₽  на душу населения
,83 / 83,Доходы: Медианный доход на душу населения за 2014,10 274,₽  на душу населения
,83 / 83,Доходы: Медианный доход на душу населения за 2013,9 220,₽  на душу населения
,81 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,1.56,прожиточных минимумов
,83 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,1.56,прожиточных минимумов
,83 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,1.54,прожиточных минимумов
,83 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.5,прожиточных минимумов
,83 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.43,прожиточных минимумов
,82 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,1.38,прожиточных минимумов
,83 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,1.34,прожиточных минимумов
,4 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,82.8,%  среднего дохода
,3 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,82.7,%  среднего дохода
,6 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,82.3,%  среднего дохода
,21 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,80.6,%  среднего дохода
,23 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,80.1,%  среднего дохода
,23 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,79.1,%  среднего дохода
,24 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,79,%  среднего дохода
,83 / 85,Доходы: Средний доход на душу населения  за 2019,18 606,₽  на душу населения
,83 / 85,Доходы: Средний доход на душу населения за 2018,17 082,₽  на душу населения
,83 / 85,Доходы: Средний доход на душу населения за 2017,16 261,₽  на душу населения
,84 / 85,Доходы: Средний доход на душу населения за 2016,15 696,₽  на душу населения
,84 / 85,Доходы: Средний доход на душу населения за 2015,15 276,₽  на душу населения
,83 / 83,Доходы: Средний доход на душу населения за 2014,12 992,₽  на душу населения
,83 / 83,Доходы: Средний доход на душу населения за 2013,11 673,₽  на душу населения
,79 / 85,Зарплаты в ПМ: медианная за 2017,1.59,прожиточных минимума
,78 / 85,Зарплаты в ПМ: средняя за 2017,2.68,прожиточных минимума
,80 / 85,Зарплаты: медианная  за 2019,21 984,₽  в месяц
,84 / 85,Зарплаты: медианная за 2017,16 766,₽  в месяц
,84 / 85,Зарплаты: медианная за 2015,15 172,₽  в месяц
,82 / 83,Зарплаты: медианная за 2013,12 157,₽  в месяц
,82 / 83,Зарплаты: медианная за 2011,8 569,₽  в месяц
,79 / 82,Зарплаты: медианная за 2009,7 675,₽  в месяц
,81 / 82,Зарплаты: медианная за 2007,4 767,₽  в месяц
,81 / 82,Зарплаты: медианная за 2005,3 065,₽  в месяц
,12 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,83.5,%
