,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,22 / 83,Смертность от внешних причин: убийства за 2007,23.07,на 100 000 человек
,33 / 83,Смертность от внешних причин: убийства за 2006,22.37,на 100 000 человек
,34 / 85,Смертность от инфекционных и паразитарных болезней  за 2017,18.7,на 100 000 человек
,45 / 85,Смертность от инфекционных и паразитарных болезней за 2016,15.8,на 100 000 человек
,44 / 85,Смертность от инфекционных и паразитарных болезней за 2015,15.9,на 100 000 человек
,39 / 83,Смертность от инфекционных и паразитарных болезней за 2014,16.4,на 100 000 человек
,38 / 83,Смертность от инфекционных и паразитарных болезней за 2013,17.3,на 100 000 человек
,31 / 83,Смертность от инфекционных и паразитарных болезней за 2012,21,на 100 000 человек
,33 / 83,Смертность от инфекционных и паразитарных болезней за 2011,23.3,на 100 000 человек
,30 / 83,Смертность от инфекционных и паразитарных болезней за 2010,25.4,на 100 000 человек
,33 / 83,Смертность от инфекционных и паразитарных болезней за 2009,24.57,на 100 000 человек
,15 / 83,Смертность от инфекционных и паразитарных болезней за 2008,32.81,на 100 000 человек
,11 / 83,Смертность от инфекционных и паразитарных болезней за 2007,35.6,на 100 000 человек
,16 / 83,Смертность от инфекционных и паразитарных болезней за 2006,32.5,на 100 000 человек
,42 / 85,Смертность от новообразований  за 2017,202.6,на 100 000 человек
,40 / 85,Смертность от новообразований за 2016,205.4,на 100 000 человек
,26 / 85,Смертность от новообразований за 2015,224.8,на 100 000 человек
,20 / 83,Смертность от новообразований за 2014,225.9,на 100 000 человек
,17 / 83,Смертность от новообразований за 2013,230.1,на 100 000 человек
,31 / 83,Смертность от новообразований за 2012,216.8,на 100 000 человек
,16 / 83,Смертность от новообразований за 2011,227.7,на 100 000 человек
,23 / 83,Смертность от новообразований за 2010,220.4,на 100 000 человек
,13 / 83,Смертность от новообразований за 2009,233.3,на 100 000 человек
,12 / 83,Смертность от новообразований за 2008,231.9,на 100 000 человек
,13 / 83,Смертность от новообразований за 2007,226.4,на 100 000 человек
,11 / 83,Смертность от новообразований за 2006,227.7,на 100 000 человек
,,В2. Специальные разделы смертности,,
,43 / 85,Детская смертность  за 2016,69,на 100 000 детей
,25 / 85,Детская смертность за 2015,81.6,на 100 000 детей
,33 / 83,Детская смертность за 2014,89.4,на 100 000 детей
,26 / 83,Детская смертность за 2013,99.9,на 100 000 детей
,75 / 85,Младенческая смертность  за 2016,4.4,на 1 000 родившихся
,55 / 85,Младенческая смертность за 2015,6,на 1 000 родившихся
,45 / 85,Младенческая смертность за 2014,7.1,на 1 000 родившихся
,36 / 83,Младенческая смертность за 2013,8.5,на 1 000 родившихся
,47 / 83,Младенческая смертность за 2012,8.2,на 1 000 родившихся
,28 / 83,Младенческая смертность за 2011,7.7,на 1 000 родившихся
,41 / 83,Младенческая смертность за 2010,7.2,на 1 000 родившихся
,46 / 83,Младенческая смертность за 2009,7.71,на 1 000 родившихся
,22 / 83,Младенческая смертность за 2008,9.68,на 1 000 родившихся
,60 / 83,Младенческая смертность за 2007,7.95,на 1 000 родившихся
,28 / 83,Младенческая смертность за 2006,11.4,на 1 000 родившихся
,62 / 83,Младенческая смертность за 2005,9.7,на 1 000 родившихся
,63 / 83,Младенческая смертность за 2004,10.3,на 1 000 родившихся
,36 / 83,Младенческая смертность за 2003,12.8,на 1 000 родившихся
,62 / 82,Младенческая смертность за 2002,12.3,на 1 000 родившихся
,68 / 82,Младенческая смертность за 2001,12.7,на 1 000 родившихся
,57 / 82,Младенческая смертность за 2000,14.1,на 1 000 родившихся
,74 / 82,Младенческая смертность за 1999,13.3,на 1 000 родившихся
,33 / 82,Младенческая смертность за 1998,16.9,на 1 000 родившихся
,34 / 82,Младенческая смертность за 1997,18.1,на 1 000 родившихся
,35 / 82,Младенческая смертность за 1996,17.8,на 1 000 родившихся
,23 / 82,Младенческая смертность за 1995,19.8,на 1 000 родившихся
,14 / 81,Младенческая смертность за 1994,20.8,на 1 000 родившихся
,34 / 81,Младенческая смертность за 1993,20.3,на 1 000 родившихся
,30 / 81,Младенческая смертность за 1992,18.5,на 1 000 родившихся
,34 / 81,Младенческая смертность за 1991,17.4,на 1 000 родившихся
,23 / 81,Младенческая смертность за 1990,18.3,на 1 000 родившихся
,13 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,198.3,на 100 000 трудоспособных
,16 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,205.6,на 100 000 трудоспособных
,21 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,213.5,на 100 000 трудоспособных
,19 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,216.8,на 100 000 трудоспособных
,22 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,213.7,на 100 000 трудоспособных
,13 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,244.6,на 100 000 трудоспособных
,,Г. Семья,,
,66 / 85,Количество беспризорников  за 2017,15.78,на 10 000 подростков
,73 / 85,Количество беспризорников за 2016,10.58,на 10 000 подростков
,69 / 85,Количество беспризорников за 2015,15.43,на 10 000 подростков
,61 / 83,Количество беспризорников за 2014,19.94,на 10 000 подростков
,66 / 83,Количество беспризорников за 2013,18.92,на 10 000 подростков
,54 / 83,Количество беспризорников за 2012,32.47,на 10 000 подростков
,28 / 85,Количество заключенных браков  за 2017,7.3,на 1000 человек
,13 / 85,Количество заключенных браков за 2016,7.4,на 1000 человек
,23 / 85,Количество заключенных браков за 2015,8.2,на 1000 человек
,23 / 83,Количество заключенных браков за 2014,8.7,на 1000 человек
,27 / 83,Количество заключенных браков за 2013,8.8,на 1000 человек
,14 / 83,Количество заключенных браков за 2012,9.3,на 1000 человек
,15 / 83,Количество заключенных браков за 2011,9.9,на 1000 человек
,17 / 83,Количество заключенных браков за 2010,9.019,на 1000 человек
,24 / 83,Количество заключенных браков за 2009,8.714,на 1000 человек
,25 / 83,Количество заключенных браков за 2008,8.57,на 1000 человек
,42 / 83,Количество заключенных браков за 2007,8.786,на 1000 человек
,31 / 83,Количество заключенных браков за 2006,7.979,на 1000 человек
,22 / 85,Количество разводов  за 2017,4.6,на 1 000 человек
,26 / 85,Количество разводов за 2016,4.5,на 1 000 человек
,27 / 85,Количество разводов за 2015,4.5,на 1 000 человек
,40 / 83,Количество разводов за 2014,5,на 1 000 человек
,56 / 83,Количество разводов за 2013,4.5,на 1 000 человек
,26 / 83,Количество разводов за 2012,4.9,на 1 000 человек
,43 / 83,Количество разводов за 2011,4.8,на 1 000 человек
,37 / 83,Количество разводов за 2010,4.678,на 1 000 человек
,29 / 83,Количество разводов за 2009,5.333,на 1 000 человек
,48 / 83,Количество разводов за 2008,4.97,на 1 000 человек
,44 / 83,Количество разводов за 2007,4.857,на 1 000 человек
,41 / 83,Количество разводов за 2006,4.488,на 1 000 человек
,70 / 85,Количество разводов на 100 браков,60.81,
,43 / 85,Коэффициент рождаемости  за 2017,1.61,ребенка  родит женщина за жизнь
,41 / 85,Коэффициент рождаемости за 2016,1.78,ребенка  родит женщина за жизнь
,47 / 85,Коэффициент рождаемости за 2015,1.78,ребенка  родит женщина за жизнь
,47 / 85,Коэффициент рождаемости за 2014,1.75,ребенка  родит женщина за жизнь
,46 / 83,Коэффициент рождаемости за 2013,1.7,ребенка  родит женщина за жизнь
,46 / 83,Коэффициент рождаемости за 2012,1.7,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости за 2011,1.55,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости за 2010,1.54,ребенка  родит женщина за жизнь
,51 / 83,Коэффициент рождаемости за 2009,1.51,ребенка  родит женщина за жизнь
,56 / 83,Коэффициент рождаемости за 2008,1.44,ребенка  родит женщина за жизнь
,39 / 83,Коэффициент рождаемости за 2007,1.45,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 2006,1.33,ребенка  родит женщина за жизнь
,48 / 83,Коэффициент рождаемости за 2005,1.28,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости за 2004,1.32,ребенка  родит женщина за жизнь
,48 / 81,Коэффициент рождаемости за 2003,1.31,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости за 2002,1.29,ребенка  родит женщина за жизнь
,47 / 82,Коэффициент рождаемости за 2001,1.2,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 2000,1.12,ребенка  родит женщина за жизнь
,54 / 82,Коэффициент рождаемости за 1999,1.1,ребенка  родит женщина за жизнь
,46 / 82,Коэффициент рождаемости за 1998,1.22,ребенка  родит женщина за жизнь
,52 / 82,Коэффициент рождаемости за 1997,1.16,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 1996,1.19,ребенка  родит женщина за жизнь
,56 / 82,Коэффициент рождаемости за 1995,1.26,ребенка  родит женщина за жизнь
,62 / 81,Коэффициент рождаемости за 1994,1.29,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости за 1993,1.27,ребенка  родит женщина за жизнь
,54 / 83,Коэффициент рождаемости за 1992,1.5,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости за 1991,1.69,ребенка  родит женщина за жизнь
,52 / 83,Коэффициент рождаемости за 1990,1.87,ребенка  родит женщина за жизнь
,27 / 85,Коэффициент рождаемости в городах  за 2017,1.61,ребенка  родит женщина за жизнь
,25 / 85,Коэффициент рождаемости в городах за 2016,1.79,ребенка  родит женщина за жизнь
,29 / 85,Коэффициент рождаемости в городах за 2015,1.78,ребенка  родит женщина за жизнь
,40 / 85,Коэффициент рождаемости в городах за 2014,1.62,ребенка  родит женщина за жизнь
,39 / 83,Коэффициент рождаемости в городах за 2013,1.59,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости в городах за 2012,1.57,ребенка  родит женщина за жизнь
,34 / 83,Коэффициент рождаемости в городах за 2011,1.48,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости в городах за 2010,1.46,ребенка  родит женщина за жизнь
,43 / 83,Коэффициент рождаемости в городах за 2009,1.43,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 2008,1.34,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости в городах за 2007,1.31,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости в городах за 2006,1.25,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости в городах за 2005,1.21,ребенка  родит женщина за жизнь
,45 / 83,Коэффициент рождаемости в городах за 2004,1.25,ребенка  родит женщина за жизнь
,36 / 82,Коэффициент рождаемости в городах за 2003,1.26,ребенка  родит женщина за жизнь
,32 / 82,Коэффициент рождаемости в городах за 2002,1.26,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости в городах за 2001,1.16,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости в городах за 2000,1.07,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости в городах за 1999,1.04,ребенка  родит женщина за жизнь
,38 / 82,Коэффициент рождаемости в городах за 1998,1.14,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости в городах за 1997,1.09,ребенка  родит женщина за жизнь
,46 / 82,Коэффициент рождаемости в городах за 1996,1.13,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости в городах за 1995,1.16,ребенка  родит женщина за жизнь
,62 / 81,Коэффициент рождаемости в городах за 1994,1.19,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости в городах за 1993,1.16,ребенка  родит женщина за жизнь
,51 / 83,Коэффициент рождаемости в городах за 1992,1.36,ребенка  родит женщина за жизнь
,49 / 83,Коэффициент рождаемости в городах за 1991,1.54,ребенка  родит женщина за жизнь
,48 / 83,Коэффициент рождаемости в городах за 1990,1.71,ребенка  родит женщина за жизнь
,59 / 84,Коэффициент рождаемости в сёлах  за 2017,1.61,ребенка  родит женщина за жизнь
,64 / 84,Коэффициент рождаемости в сёлах за 2016,1.73,ребенка  родит женщина за жизнь
,63 / 84,Коэффициент рождаемости в сёлах за 2015,1.77,ребенка  родит женщина за жизнь
,50 / 84,Коэффициент рождаемости в сёлах за 2014,2.2,ребенка  родит женщина за жизнь
,54 / 82,Коэффициент рождаемости в сёлах за 2013,2.09,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости в сёлах за 2012,2.12,ребенка  родит женщина за жизнь
,59 / 81,Коэффициент рождаемости в сёлах за 2011,1.79,ребенка  родит женщина за жизнь
,56 / 81,Коэффициент рождаемости в сёлах за 2010,1.8,ребенка  родит женщина за жизнь
,57 / 81,Коэффициент рождаемости в сёлах за 2009,1.77,ребенка  родит женщина за жизнь
,59 / 81,Коэффициент рождаемости в сёлах за 2008,1.72,ребенка  родит женщина за жизнь
,36 / 81,Коэффициент рождаемости в сёлах за 2007,1.88,ребенка  родит женщина за жизнь
,46 / 81,Коэффициент рождаемости в сёлах за 2006,1.6,ребенка  родит женщина за жизнь
,50 / 81,Коэффициент рождаемости в сёлах за 2005,1.52,ребенка  родит женщина за жизнь
,47 / 81,Коэффициент рождаемости в сёлах за 2004,1.57,ребенка  родит женщина за жизнь
,65 / 80,Коэффициент рождаемости в сёлах за 2003,1.48,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 2002,1.39,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 2001,1.36,ребенка  родит женщина за жизнь
,70 / 80,Коэффициент рождаемости в сёлах за 2000,1.28,ребенка  родит женщина за жизнь
,66 / 80,Коэффициент рождаемости в сёлах за 1999,1.31,ребенка  родит женщина за жизнь
,53 / 80,Коэффициент рождаемости в сёлах за 1998,1.5,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 1997,1.4,ребенка  родит женщина за жизнь
,76 / 80,Коэффициент рождаемости в сёлах за 1996,1.38,ребенка  родит женщина за жизнь
,58 / 80,Коэффициент рождаемости в сёлах за 1995,1.6,ребенка  родит женщина за жизнь
,66 / 79,Коэффициент рождаемости в сёлах за 1994,1.63,ребенка  родит женщина за жизнь
,69 / 79,Коэффициент рождаемости в сёлах за 1993,1.63,ребенка  родит женщина за жизнь
,60 / 81,Коэффициент рождаемости в сёлах за 1992,1.97,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 1991,2.17,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости в сёлах за 1990,2.39,ребенка  родит женщина за жизнь
,32 / 85,"Процент детей, рожденных вне брака",22.8,%
,12 / 85,Процент неполных семей за 2010,35.32,%
,82 / 85,Средний размер домохозяйства  за 2010,2.35,человека
,79 / 83,Средний размер домохозяйства за 2002,2.48,человека
,,Д1. Потребление алкоголя,,
,3 / 83,Продажа вина  за 2016,10.6,литра  в год на человека
,3 / 83,Продажа вина за 2015,10.5,литра  в год на человека
,3 / 83,Продажа вина за 2014,12,литров  в год на человека
,1 / 81,Продажа вина за 2013,11.3,литра  в год на человека
,1 / 81,Продажа вина за 2012,13.1,литра  в год на человека
,1 / 81,Продажа вина за 2011,13.71,литра  в год на человека
,1 / 81,Продажа вина за 2010,14.8,литра  в год на человека
,1 / 81,Продажа вина за 2009,14.8,литра  в год на человека
,1 / 81,Продажа вина за 2008,14.5,литра  в год на человека
,2 / 82,Продажа вина за 2007,12.1,литра  в год на человека
,29 / 82,Продажа вина за 2006,6.4,литра  в год на человека
,32 / 82,Продажа вина за 2005,6.1,литра  в год на человека
,30 / 82,Продажа вина за 2004,5.9,литра  в год на человека
,29 / 82,Продажа вина за 2003,5.5,литра  в год на человека
,28 / 82,Продажа вина за 2002,5,литров  в год на человека
,28 / 82,Продажа вина за 2001,4.6,литра  в год на человека
,15 / 81,Продажа вина за 2000,4.6,литра  в год на человека
,10 / 81,Продажа вина за 1999,4.9,литра  в год на человека
,17 / 81,Продажа вина за 1998,4.1,литра  в год на человека
,21 / 83,Продажа водки  за 2016,8.5,литра  в год на человека
,24 / 83,Продажа водки за 2015,8.5,литра  в год на человека
,17 / 83,Продажа водки за 2014,10.5,литра  в год на человека
,17 / 81,Продажа водки за 2013,12.6,литра  в год на человека
,12 / 81,Продажа водки за 2012,14.7,литра  в год на человека
,14 / 81,Продажа водки за 2011,14.89,литра  в год на человека
,18 / 82,Продажа водки за 2010,14.7,литра  в год на человека
,21 / 82,Продажа водки за 2009,14,литров  в год на человека
,29 / 81,Продажа водки за 2008,14.4,литра  в год на человека
,33 / 82,Продажа водки за 2007,13.8,литра  в год на человека
,29 / 82,Продажа водки за 2006,15,литров  в год на человека
,37 / 82,Продажа водки за 2005,13.5,литра  в год на человека
,40 / 82,Продажа водки за 2004,13.7,литра  в год на человека
,44 / 82,Продажа водки за 2003,13.2,литра  в год на человека
,48 / 82,Продажа водки за 2002,13.1,литра  в год на человека
,47 / 82,Продажа водки за 2001,12.6,литра  в год на человека
,48 / 81,Продажа водки за 2000,12.8,литра  в год на человека
,12 / 81,Продажа водки за 1999,17.6,литра  в год на человека
,16 / 81,Продажа водки за 1998,16.5,литра  в год на человека
,20 / 83,Продажа коньяка  за 2016,0.9,литра  в год на человека
,17 / 83,Продажа коньяка за 2015,0.9,литра  в год на человека
,19 / 83,Продажа коньяка за 2014,1,литр  в год на человека
,16 / 81,Продажа коньяка за 2013,1.1,литра  в год на человека
,17 / 81,Продажа коньяка за 2012,1.1,литра  в год на человека
,19 / 81,Продажа коньяка за 2011,1.06,литра  в год на человека
,20 / 81,Продажа коньяка за 2010,0.9,литра  в год на человека
,20 / 81,Продажа коньяка за 2009,0.8,литра  в год на человека
,20 / 81,Продажа коньяка за 2008,0.8,литра  в год на человека
,22 / 81,Продажа коньяка за 2007,0.6,литра  в год на человека
,54 / 81,Продажа коньяка за 2006,0.2,литра  в год на человека
,51 / 81,Продажа коньяка за 2005,0.2,литра  в год на человека
,49 / 82,Продажа коньяка за 2004,0.2,литра  в год на человека
,45 / 82,Продажа коньяка за 2003,0.2,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,13 / 81,Продажа коньяка за 1999,0.3,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,44 / 84,Продажа пива  за 2016,47.4,литра  в год на человека
,44 / 85,Продажа пива за 2015,49.3,литра  в год на человека
,52 / 85,Продажа пива за 2014,53.7,литра  в год на человека
,63 / 81,Продажа пива за 2013,48.7,литра  в год на человека
,65 / 81,Продажа пива за 2012,50,литров  в год на человека
,63 / 81,Продажа пива за 2011,49.97,литра  в год на человека
,63 / 81,Продажа пива за 2010,49.6,литра  в год на человека
,63 / 81,Продажа пива за 2009,49.1,литра  в год на человека
,56 / 81,Продажа пива за 2008,54.6,литра  в год на человека
,65 / 82,Продажа пива за 2007,44,литра  в год на человека
,67 / 82,Продажа пива за 2006,41.6,литра  в год на человека
,64 / 82,Продажа пива за 2005,36.4,литра  в год на человека
,63 / 82,Продажа пива за 2004,35.4,литра  в год на человека
,57 / 82,Продажа пива за 2003,34.2,литра  в год на человека
,44 / 82,Продажа пива за 2002,37.1,литра  в год на человека
,40 / 82,Продажа пива за 2001,34.7,литра  в год на человека
,14 / 81,Продажа пива за 2000,39.8,литра  в год на человека
,4 / 81,Продажа пива за 1999,48.8,литра  в год на человека
,6 / 81,Продажа пива за 1998,32.7,литра  в год на человека
,29 / 83,Продажа шампанского  за 2016,1.4,литра  в год на человека
,33 / 83,Продажа шампанского за 2015,1.4,литра  в год на человека
,14 / 83,Продажа шампанского за 2014,2,литра  в год на человека
,10 / 81,Продажа шампанского за 2013,2.4,литра  в год на человека
,10 / 81,Продажа шампанского за 2012,2.6,литра  в год на человека
,15 / 81,Продажа шампанского за 2011,2.51,литра  в год на человека
,25 / 81,Продажа шампанского за 2010,1.9,литра  в год на человека
,19 / 81,Продажа шампанского за 2009,1.8,литра  в год на человека
,18 / 81,Продажа шампанского за 2008,1.8,литра  в год на человека
,32 / 82,Продажа шампанского за 2007,1.4,литра  в год на человека
,76 / 82,Продажа шампанского за 2006,0.4,литра  в год на человека
,76 / 82,Продажа шампанского за 2005,0.4,литра  в год на человека
,68 / 82,Продажа шампанского за 2004,0.5,литра  в год на человека
,73 / 82,Продажа шампанского за 2003,0.4,литра  в год на человека
,63 / 82,Продажа шампанского за 2002,0.5,литра  в год на человека
,65 / 82,Продажа шампанского за 2001,0.4,литра  в год на человека
,65 / 81,Продажа шампанского за 2000,0.4,литра  в год на человека
,29 / 81,Продажа шампанского за 1999,0.9,литра  в год на человека
,6 / 81,Продажа шампанского за 1998,1.6,литра  в год на человека
,,Д. Условия жизни,,
,16 / 85,Доля плохих дорог  за 2016,73.6,%
,18 / 85,Доля плохих дорог за 2015,75,%
,18 / 85,Доля плохих дорог за 2014,76,%
,37 / 85,Жилье: доля ветхого и аварийного,2.71,%
,61 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,1.015,%
,55 / 72,Жилье: обеспечение жильем многодетных семей за 2015,1.5,%
,21 / 65,Жилье: обеспечение жильем молодых семей за 2015,6.7,%
,3 / 85,Жилье: площадь на душу населения  за 2017,31.2,м² на человека
,3 / 85,Жилье: площадь на душу населения за 2016,30.6,м² на человека
,3 / 85,Жилье: площадь на душу населения за 2015,29.9,м² на человека
,1 / 84,Жилье: площадь на душу населения за 2014,29.4,м² на человека
,3 / 83,Жилье: площадь на душу населения за 2013,28.7,м² на человека
,4 / 83,Жилье: площадь на душу населения за 2012,28.7,м² на человека
,6 / 83,Жилье: площадь на душу населения за 2011,28,м² на человека
,6 / 83,Жилье: площадь на душу населения за 2010,27.6,м² на человека
,6 / 83,Жилье: площадь на душу населения за 2009,27,м² на человека
,6 / 83,Жилье: площадь на душу населения за 2008,26.3,м² на человека
,10 / 85,Жилье: процент неблагоустроенного  за 2017,55.8,%
,12 / 85,Жилье: процент неблагоустроенного за 2016,55.7,%
,14 / 85,Жилье: процент неблагоустроенного за 2015,55.6,%
,15 / 84,Жилье: процент неблагоустроенного за 2014,55.7,%
,17 / 83,Жилье: процент неблагоустроенного за 2013,55.8,%
,58 / 85,Жилье: строительство нового  за 2017,0.38,м²  на человека в год
,27 / 85,Жилье: строительство нового за 2016,0.589,м²  на человека в год
,30 / 85,Жилье: строительство нового за 2015,0.582,м²  на человека в год
,33 / 85,Жилье: строительство нового за 2014,0.57,м²  на человека в год
,25 / 83,Жилье: строительство нового за 2013,0.518,м²  на человека в год
,20 / 83,Жилье: строительство нового за 2012,0.499,м²  на человека в год
,25 / 83,Жилье: строительство нового за 2011,0.439,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2010,0.382,м²  на человека в год
,83 / 83,Жилье: строительство нового за 2009,0.026,м²  на человека в год
,30 / 83,Жилье: строительство нового за 2008,0.398,м²  на человека в год
,45 / 83,Жилье: строительство нового за 2007,0.312,м²  на человека в год
,47 / 83,Жилье: строительство нового за 2006,0.247,м²  на человека в год
,49 / 83,Жилье: строительство нового за 2005,0.214,м²  на человека в год
,39 / 83,Жилье: строительство нового за 2004,0.218,м²  на человека в год
,53 / 83,Жилье: строительство нового за 2003,0.159,м²  на человека в год
,56 / 83,Жилье: строительство нового за 2002,0.14,м²  на человека в год
,58 / 83,Жилье: строительство нового за 2001,0.133,м²  на человека в год
,58 / 83,Жилье: строительство нового за 2000,0.125,м²  на человека в год
,61 / 85,Интегральный показатель качества жизни  за 2018,40.55,
,57 / 85,Интегральный показатель качества жизни за 2017,41.77,
,55 / 85,Интегральный показатель качества жизни за 2016,41.42,
,54 / 85,Интегральный показатель качества жизни за 2015,40.1,
,61 / 83,Интегральный показатель качества жизни за 2014,38.46,
,59 / 82,Интегральный показатель качества жизни за 2013,38.77,
,63 / 82,Интегральный показатель качества жизни за 2012,36,
,64 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",61.4,%
,63 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",57.2,%
,64 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",54.7,%
,17 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",64.1,%
,29 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",54.3,%
,18 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",52.1,%
,11 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",46.9,%
,23 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",30.7,%
,16 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",24.8,%
,48 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",10.1,%
,27 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",25.5,%
,18 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",24.7,%
,79 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",34.67,%
,67 / 85,"Интернет: процент жителей, пользующихся Госуслугами",48.3,%
,12 / 85,Культура: посещаемость библиотек за 2016,0.989,книги  на человека в месяц
,2 / 83,Культура: посещаемость музеев,2.115,посещения  на человека в год
,70 / 82,Культура: посещаемость театров за 2016,0.128,посещения  на человека в год
,59 / 85,Медицина: численность врачей  за 2017,42.86,на 10 000 человек
,53 / 85,Медицина: численность врачей за 2016,43.02,на 10 000 человек
,53 / 85,Медицина: численность врачей за 2015,42.83,на 10 000 человек
,58 / 85,Медицина: численность врачей за 2014,42.29,на 10 000 человек
,55 / 83,Медицина: численность врачей за 2013,42.23,на 10 000 человек
,58 / 83,Медицина: численность врачей за 2012,41.4,на 10 000 человек
,59 / 83,Медицина: численность врачей за 2011,40.95,на 10 000 человек
,56 / 83,Медицина: численность врачей за 2010,40.83,на 10 000 человек
,56 / 83,Медицина: численность врачей за 2009,40.91,на 10 000 человек
,55 / 83,Медицина: численность врачей за 2008,41.51,на 10 000 человек
,59 / 83,Медицина: численность врачей за 2007,39.86,на 10 000 человек
,57 / 83,Медицина: численность врачей за 2006,39.87,на 10 000 человек
,58 / 82,Медицина: численность врачей за 2005,38.68,на 10 000 человек
,57 / 82,Медицина: численность врачей за 2004,38.33,на 10 000 человек
,3 / 85,Образование: доступность дошкольного образования  за 2016,875,мест  на 1 000 детей
,3 / 85,Образование: доступность дошкольного образования за 2015,866,мест  на 1 000 детей
,3 / 85,Образование: доступность дошкольного образования за 2014,867,мест  на 1 000 детей
,4 / 83,Образование: доступность дошкольного образования за 2013,861,место  на 1 000 детей
,3 / 83,Образование: доступность дошкольного образования за 2012,875,мест  на 1 000 детей
,5 / 83,Образование: доступность дошкольного образования за 2011,829,мест  на 1 000 детей
,5 / 82,Образование: доступность дошкольного образования за 2010,801,место  на 1 000 детей
,6 / 83,Образование: доступность дошкольного образования за 2009,804,места  на 1 000 детей
,7 / 83,Образование: доступность дошкольного образования за 2008,794,места  на 1 000 детей
,5 / 83,Образование: доступность дошкольного образования за 2007,812,мест  на 1 000 детей
,5 / 83,Образование: доступность дошкольного образования за 2006,876,мест  на 1 000 детей
,6 / 83,Образование: доступность дошкольного образования за 2005,874,места  на 1 000 детей
,49 / 85,Образование: число школ из топ-300 школ России за 2018,0,школ  на миллион детей
,,Е. Зарплаты и доходы,,
,47 / 85,Доходы: Медианный доход на душу населения  за 2019,21 605,₽  на душу населения
,46 / 85,Доходы: Медианный доход на душу населения за 2018,20 728,₽  на душу населения
,41 / 85,Доходы: Медианный доход на душу населения за 2017,20 740,₽  на душу населения
,42 / 85,Доходы: Медианный доход на душу населения за 2016,20 065,₽  на душу населения
,38 / 85,Доходы: Медианный доход на душу населения за 2015,20 154,₽  на душу населения
,36 / 83,Доходы: Медианный доход на душу населения за 2014,17 753,₽  на душу населения
