,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,1 / 82,Младенческая смертность за 2001,42.1,на 1 000 родившихся
,8 / 82,Младенческая смертность за 2000,23.4,на 1 000 родившихся
,6 / 82,Младенческая смертность за 1999,26.9,на 1 000 родившихся
,2 / 82,Младенческая смертность за 1998,33.1,на 1 000 родившихся
,2 / 82,Младенческая смертность за 1997,31.6,на 1 000 родившихся
,3 / 82,Младенческая смертность за 1996,34,на 1 000 родившихся
,1 / 82,Младенческая смертность за 1995,34,на 1 000 родившихся
,38 / 81,Младенческая смертность за 1994,18.9,на 1 000 родившихся
,3 / 81,Младенческая смертность за 1993,33.5,на 1 000 родившихся
,4 / 81,Младенческая смертность за 1992,27.3,на 1 000 родившихся
,10 / 81,Младенческая смертность за 1991,20.4,на 1 000 родившихся
,21 / 81,Младенческая смертность за 1990,18.5,на 1 000 родившихся
,2 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,267.3,на 100 000 трудоспособных
,9 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,221.8,на 100 000 трудоспособных
,7 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,257.3,на 100 000 трудоспособных
,9 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,253.6,на 100 000 трудоспособных
,3 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,327.5,на 100 000 трудоспособных
,6 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,316.2,на 100 000 трудоспособных
,,Г. Семья,,
,19 / 85,Количество беспризорников  за 2017,71.46,на 10 000 подростков
,12 / 85,Количество беспризорников за 2016,97.4,на 10 000 подростков
,21 / 85,Количество беспризорников за 2015,74.58,на 10 000 подростков
,17 / 83,Количество беспризорников за 2014,83.45,на 10 000 подростков
,2 / 83,Количество беспризорников за 2013,274.7,на 10 000 подростков
,1 / 83,Количество беспризорников за 2012,352.7,на 10 000 подростков
,7 / 85,Количество заключенных браков  за 2017,8.3,на 1000 человек
,22 / 85,Количество заключенных браков за 2016,7.1,на 1000 человек
,20 / 85,Количество заключенных браков за 2015,8.3,на 1000 человек
,52 / 83,Количество заключенных браков за 2014,8,на 1000 человек
,42 / 83,Количество заключенных браков за 2013,8.4,на 1000 человек
,34 / 83,Количество заключенных браков за 2012,8.6,на 1000 человек
,75 / 83,Количество заключенных браков за 2011,7.9,на 1000 человек
,12 / 83,Количество заключенных браков за 2010,9.36,на 1000 человек
,6 / 83,Количество заключенных браков за 2009,10.01,на 1000 человек
,9 / 83,Количество заключенных браков за 2008,9.496,на 1000 человек
,13 / 83,Количество заключенных браков за 2007,9.569,на 1000 человек
,5 / 83,Количество заключенных браков за 2006,9.049,на 1000 человек
,3 / 85,Количество разводов  за 2017,5.6,на 1 000 человек
,8 / 85,Количество разводов за 2016,5.2,на 1 000 человек
,6 / 85,Количество разводов за 2015,5.6,на 1 000 человек
,9 / 83,Количество разводов за 2014,6,на 1 000 человек
,9 / 83,Количество разводов за 2013,5.8,на 1 000 человек
,6 / 83,Количество разводов за 2012,6.2,на 1 000 человек
,8 / 83,Количество разводов за 2011,6.2,на 1 000 человек
,1 / 83,Количество разводов за 2010,7.159,на 1 000 человек
,1 / 83,Количество разводов за 2009,7.548,на 1 000 человек
,2 / 83,Количество разводов за 2008,7.688,на 1 000 человек
,1 / 83,Количество разводов за 2007,7.908,на 1 000 человек
,3 / 83,Количество разводов за 2006,6.915,на 1 000 человек
,9 / 85,Количество разводов на 100 браков,73.24,
,5 / 85,Коэффициент рождаемости  за 2017,2.08,ребенка  родит женщина за жизнь
,7 / 85,Коэффициент рождаемости за 2016,2.11,ребенка  родит женщина за жизнь
,9 / 85,Коэффициент рождаемости за 2015,2.1,ребенка  родит женщина за жизнь
,14 / 85,Коэффициент рождаемости за 2014,2.04,ребенка  родит женщина за жизнь
,22 / 83,Коэффициент рождаемости за 2013,1.91,ребенка  родит женщина за жизнь
,15 / 83,Коэффициент рождаемости за 2012,1.97,ребенка  родит женщина за жизнь
,18 / 83,Коэффициент рождаемости за 2011,1.81,ребенка  родит женщина за жизнь
,9 / 83,Коэффициент рождаемости за 2010,1.89,ребенка  родит женщина за жизнь
,23 / 83,Коэффициент рождаемости за 2009,1.67,ребенка  родит женщина за жизнь
,14 / 83,Коэффициент рождаемости за 2008,1.75,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости за 2007,1.83,ребенка  родит женщина за жизнь
,5 / 83,Коэффициент рождаемости за 2006,1.78,ребенка  родит женщина за жизнь
,4 / 83,Коэффициент рождаемости за 2005,1.91,ребенка  родит женщина за жизнь
,4 / 83,Коэффициент рождаемости за 2004,1.99,ребенка  родит женщина за жизнь
,7 / 81,Коэффициент рождаемости за 2003,1.78,ребенка  родит женщина за жизнь
,7 / 82,Коэффициент рождаемости за 2002,1.7,ребенка  родит женщина за жизнь
,6 / 82,Коэффициент рождаемости за 2001,1.78,ребенка  родит женщина за жизнь
,7 / 82,Коэффициент рождаемости за 2000,1.58,ребенка  родит женщина за жизнь
,13 / 82,Коэффициент рождаемости за 1999,1.41,ребенка  родит женщина за жизнь
,8 / 82,Коэффициент рождаемости за 1998,1.66,ребенка  родит женщина за жизнь
,13 / 82,Коэффициент рождаемости за 1997,1.48,ребенка  родит женщина за жизнь
,11 / 82,Коэффициент рождаемости за 1996,1.59,ребенка  родит женщина за жизнь
,18 / 82,Коэффициент рождаемости за 1995,1.49,ребенка  родит женщина за жизнь
,12 / 81,Коэффициент рождаемости за 1994,1.68,ребенка  родит женщина за жизнь
,17 / 81,Коэффициент рождаемости за 1993,1.59,ребенка  родит женщина за жизнь
,18 / 83,Коэффициент рождаемости за 1992,1.8,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости за 1991,1.94,ребенка  родит женщина за жизнь
,24 / 83,Коэффициент рождаемости за 1990,2.09,ребенка  родит женщина за жизнь
,25 / 85,Коэффициент рождаемости в городах  за 2017,1.62,ребенка  родит женщина за жизнь
,60 / 85,Коэффициент рождаемости в городах за 2016,1.62,ребенка  родит женщина за жизнь
,58 / 85,Коэффициент рождаемости в городах за 2015,1.64,ребенка  родит женщина за жизнь
,44 / 85,Коэффициент рождаемости в городах за 2014,1.59,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости в городах за 2013,1.56,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости в городах за 2012,1.65,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости в городах за 2011,1.52,ребенка  родит женщина за жизнь
,10 / 83,Коэффициент рождаемости в городах за 2010,1.7,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости в городах за 2009,1.49,ребенка  родит женщина за жизнь
,25 / 83,Коэффициент рождаемости в городах за 2008,1.46,ребенка  родит женщина за жизнь
,10 / 83,Коэффициент рождаемости в городах за 2007,1.59,ребенка  родит женщина за жизнь
,8 / 83,Коэффициент рождаемости в городах за 2006,1.54,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости в городах за 2005,1.53,ребенка  родит женщина за жизнь
,6 / 83,Коэффициент рождаемости в городах за 2004,1.57,ребенка  родит женщина за жизнь
,14 / 82,Коэффициент рождаемости в городах за 2003,1.43,ребенка  родит женщина за жизнь
,26 / 82,Коэффициент рождаемости в городах за 2002,1.29,ребенка  родит женщина за жизнь
,9 / 82,Коэффициент рождаемости в городах за 2001,1.38,ребенка  родит женщина за жизнь
,17 / 82,Коэффициент рождаемости в городах за 2000,1.23,ребенка  родит женщина за жизнь
,24 / 82,Коэффициент рождаемости в городах за 1999,1.13,ребенка  родит женщина за жизнь
,16 / 82,Коэффициент рождаемости в городах за 1998,1.28,ребенка  родит женщина за жизнь
,28 / 82,Коэффициент рождаемости в городах за 1997,1.15,ребенка  родит женщина за жизнь
,19 / 82,Коэффициент рождаемости в городах за 1996,1.25,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости в городах за 1995,1.16,ребенка  родит женщина за жизнь
,30 / 81,Коэффициент рождаемости в городах за 1994,1.29,ребенка  родит женщина за жизнь
,47 / 81,Коэффициент рождаемости в городах за 1993,1.21,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости в городах за 1992,1.44,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости в городах за 1991,1.59,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости в городах за 1990,1.82,ребенка  родит женщина за жизнь
,1 / 84,Коэффициент рождаемости в сёлах  за 2017,6.08,ребенка  родит женщина за жизнь
,3 / 84,Коэффициент рождаемости в сёлах за 2016,5.23,ребенка  родит женщина за жизнь
,5 / 84,Коэффициент рождаемости в сёлах за 2015,3.92,ребенка  родит женщина за жизнь
,12 / 84,Коэффициент рождаемости в сёлах за 2014,3.15,ребенка  родит женщина за жизнь
,34 / 82,Коэффициент рождаемости в сёлах за 2013,2.59,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в сёлах за 2012,2.51,ребенка  родит женщина за жизнь
,31 / 81,Коэффициент рождаемости в сёлах за 2011,2.25,ребенка  родит женщина за жизнь
,28 / 81,Коэффициент рождаемости в сёлах за 2010,2.18,ребенка  родит женщина за жизнь
,41 / 81,Коэффициент рождаемости в сёлах за 2009,1.9,ребенка  родит женщина за жизнь
,15 / 81,Коэффициент рождаемости в сёлах за 2008,2.23,ребенка  родит женщина за жизнь
,10 / 81,Коэффициент рождаемости в сёлах за 2007,2.22,ребенка  родит женщина за жизнь
,5 / 81,Коэффициент рождаемости в сёлах за 2006,2.23,ребенка  родит женщина за жизнь
,3 / 81,Коэффициент рождаемости в сёлах за 2005,2.56,ребенка  родит женщина за жизнь
,1 / 81,Коэффициент рождаемости в сёлах за 2004,2.75,ребенка  родит женщина за жизнь
,3 / 80,Коэффициент рождаемости в сёлах за 2003,2.43,ребенка  родит женщина за жизнь
,2 / 80,Коэффициент рождаемости в сёлах за 2002,2.52,ребенка  родит женщина за жизнь
,1 / 80,Коэффициент рождаемости в сёлах за 2001,2.63,ребенка  родит женщина за жизнь
,4 / 80,Коэффициент рождаемости в сёлах за 2000,2.36,ребенка  родит женщина за жизнь
,7 / 80,Коэффициент рождаемости в сёлах за 1999,2.05,ребенка  родит женщина за жизнь
,1 / 80,Коэффициент рождаемости в сёлах за 1998,2.65,ребенка  родит женщина за жизнь
,5 / 80,Коэффициент рождаемости в сёлах за 1997,2.38,ребенка  родит женщина за жизнь
,6 / 80,Коэффициент рождаемости в сёлах за 1996,2.61,ребенка  родит женщина за жизнь
,7 / 80,Коэффициент рождаемости в сёлах за 1995,2.64,ребенка  родит женщина за жизнь
,2 / 79,Коэффициент рождаемости в сёлах за 1994,3.15,ребенка  родит женщина за жизнь
,3 / 79,Коэффициент рождаемости в сёлах за 1993,3.02,ребенка  родит женщина за жизнь
,2 / 81,Коэффициент рождаемости в сёлах за 1992,3.23,ребенка  родит женщина за жизнь
,6 / 81,Коэффициент рождаемости в сёлах за 1991,3.12,ребенка  родит женщина за жизнь
,19 / 81,Коэффициент рождаемости в сёлах за 1990,2.88,ребенка  родит женщина за жизнь
,2 / 85,"Процент детей, рожденных вне брака",39,%
,10 / 85,Процент неполных семей за 2010,35.89,%
,84 / 85,Средний размер домохозяйства  за 2010,2.33,человека
,77 / 83,Средний размер домохозяйства за 2002,2.49,человека
,,Д1. Потребление алкоголя,,
,73 / 83,Продажа вина  за 2016,3.9,литра  в год на человека
,63 / 83,Продажа вина за 2015,4.7,литра  в год на человека
,9 / 83,Продажа вина за 2014,9.6,литра  в год на человека
,69 / 81,Продажа вина за 2013,4,литра  в год на человека
,63 / 81,Продажа вина за 2012,5.1,литра  в год на человека
,63 / 81,Продажа вина за 2011,5.23,литра  в год на человека
,62 / 81,Продажа вина за 2010,5.5,литра  в год на человека
,68 / 81,Продажа вина за 2009,4.9,литра  в год на человека
,28 / 81,Продажа вина за 2008,8.4,литра  в год на человека
,44 / 82,Продажа вина за 2007,6.3,литра  в год на человека
,40 / 82,Продажа вина за 2006,5.5,литра  в год на человека
,60 / 82,Продажа вина за 2005,4,литра  в год на человека
,65 / 82,Продажа вина за 2004,3.4,литра  в год на человека
,53 / 82,Продажа вина за 2003,3.8,литра  в год на человека
,76 / 82,Продажа вина за 2002,1.9,литра  в год на человека
,79 / 82,Продажа вина за 2001,1.4,литра  в год на человека
,80 / 81,Продажа вина за 2000,1,литр  в год на человека
,81 / 81,Продажа вина за 1999,0.4,литра  в год на человека
,81 / 81,Продажа вина за 1998,0.3,литра  в год на человека
,8 / 83,Продажа водки  за 2016,11.6,литра  в год на человека
,10 / 83,Продажа водки за 2015,11.2,литра  в год на человека
,11 / 83,Продажа водки за 2014,11.3,литра  в год на человека
,10 / 81,Продажа водки за 2013,13.4,литра  в год на человека
,19 / 81,Продажа водки за 2012,13.7,литра  в год на человека
,15 / 81,Продажа водки за 2011,14.74,литра  в год на человека
,11 / 82,Продажа водки за 2010,15.9,литра  в год на человека
,10 / 82,Продажа водки за 2009,15.5,литра  в год на человека
,1 / 81,Продажа водки за 2008,23.1,литра  в год на человека
,6 / 82,Продажа водки за 2007,17.4,литра  в год на человека
,19 / 82,Продажа водки за 2006,17,литров  в год на человека
,50 / 82,Продажа водки за 2005,11.1,литра  в год на человека
,47 / 82,Продажа водки за 2004,12.4,литра  в год на человека
,53 / 82,Продажа водки за 2003,12.3,литра  в год на человека
,45 / 82,Продажа водки за 2002,13.3,литра  в год на человека
,64 / 82,Продажа водки за 2001,9.8,литра  в год на человека
,77 / 81,Продажа водки за 2000,6.5,литра  в год на человека
,76 / 81,Продажа водки за 1999,6.7,литра  в год на человека
,78 / 81,Продажа водки за 1998,4.6,литра  в год на человека
,12 / 83,Продажа коньяка  за 2016,1.1,литра  в год на человека
,5 / 83,Продажа коньяка за 2015,1.3,литра  в год на человека
,5 / 83,Продажа коньяка за 2014,1.5,литра  в год на человека
,8 / 81,Продажа коньяка за 2013,1.5,литра  в год на человека
,7 / 81,Продажа коньяка за 2012,1.6,литра  в год на человека
,10 / 81,Продажа коньяка за 2011,1.58,литра  в год на человека
,8 / 81,Продажа коньяка за 2010,1.4,литра  в год на человека
,5 / 81,Продажа коньяка за 2009,1.5,литра  в год на человека
,8 / 81,Продажа коньяка за 2008,1.3,литра  в год на человека
,15 / 81,Продажа коньяка за 2007,0.8,литра  в год на человека
,12 / 81,Продажа коньяка за 2006,0.7,литра  в год на человека
,12 / 81,Продажа коньяка за 2005,0.7,литра  в год на человека
,2 / 82,Продажа коньяка за 2004,1.1,литра  в год на человека
,6 / 82,Продажа коньяка за 2003,0.9,литра  в год на человека
,27 / 82,Продажа коньяка за 2002,0.3,литра  в год на человека
,52 / 82,Продажа коньяка за 2001,0.1,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,74 / 84,Продажа пива  за 2016,34,литра  в год на человека
,75 / 85,Продажа пива за 2015,31.5,литра  в год на человека
,75 / 85,Продажа пива за 2014,32.7,литра  в год на человека
,77 / 81,Продажа пива за 2013,27,литров  в год на человека
,77 / 81,Продажа пива за 2012,24,литра  в год на человека
,80 / 81,Продажа пива за 2011,16.91,литра  в год на человека
,79 / 81,Продажа пива за 2010,17.7,литра  в год на человека
,80 / 81,Продажа пива за 2009,9.8,литра  в год на человека
,79 / 81,Продажа пива за 2008,16.7,литра  в год на человека
,80 / 82,Продажа пива за 2007,12.7,литра  в год на человека
,80 / 82,Продажа пива за 2006,11,литров  в год на человека
,81 / 82,Продажа пива за 2005,9.1,литра  в год на человека
,80 / 82,Продажа пива за 2004,10.8,литра  в год на человека
,80 / 82,Продажа пива за 2003,12.3,литра  в год на человека
,82 / 82,Продажа пива за 2002,6.4,литра  в год на человека
,79 / 82,Продажа пива за 2001,11,литров  в год на человека
,80 / 81,Продажа пива за 2000,5.2,литра  в год на человека
,80 / 81,Продажа пива за 1999,2.3,литра  в год на человека
,81 / 81,Продажа пива за 1998,1.8,литра  в год на человека
,13 / 83,Продажа шампанского  за 2016,1.8,литра  в год на человека
,7 / 83,Продажа шампанского за 2015,2.6,литра  в год на человека
,8 / 83,Продажа шампанского за 2014,2.6,литра  в год на человека
,13 / 81,Продажа шампанского за 2013,2.3,литра  в год на человека
,7 / 81,Продажа шампанского за 2012,3,литра  в год на человека
,8 / 81,Продажа шампанского за 2011,2.9,литра  в год на человека
,8 / 81,Продажа шампанского за 2010,2.8,литра  в год на человека
,15 / 81,Продажа шампанского за 2009,1.9,литра  в год на человека
,5 / 81,Продажа шампанского за 2008,3.2,литра  в год на человека
,5 / 82,Продажа шампанского за 2007,2.4,литра  в год на человека
,9 / 82,Продажа шампанского за 2006,2.1,литра  в год на человека
,13 / 82,Продажа шампанского за 2005,1.6,литра  в год на человека
,8 / 82,Продажа шампанского за 2004,1.9,литра  в год на человека
,11 / 82,Продажа шампанского за 2003,1.6,литра  в год на человека
,5 / 82,Продажа шампанского за 2002,1.6,литра  в год на человека
,3 / 82,Продажа шампанского за 2001,1.9,литра  в год на человека
,7 / 81,Продажа шампанского за 2000,1.7,литра  в год на человека
,49 / 81,Продажа шампанского за 1999,0.6,литра  в год на человека
,56 / 81,Продажа шампанского за 1998,0.6,литра  в год на человека
,,Д. Условия жизни,,
,1 / 85,Доля плохих дорог  за 2016,92.3,%
,2 / 85,Доля плохих дорог за 2015,94.32,%
,2 / 85,Доля плохих дорог за 2014,94.3,%
,25 / 85,Жилье: доля ветхого и аварийного,4.17,%
,42 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,2.041,%
,44 / 72,Жилье: обеспечение жильем многодетных семей за 2015,2.4,%
,51 / 80,Жилье: обеспечение жильем молодых семей за 2016,3.555,%
,61 / 85,Жилье: площадь на душу населения  за 2017,24.1,м² на человека
,38 / 85,Жилье: площадь на душу населения за 2016,25.6,м² на человека
,35 / 85,Жилье: площадь на душу населения за 2015,25.5,м² на человека
,30 / 84,Жилье: площадь на душу населения за 2014,25.4,м² на человека
,18 / 83,Жилье: площадь на душу населения за 2013,25.9,м² на человека
,2 / 83,Жилье: площадь на душу населения за 2012,29.7,м² на человека
,1 / 83,Жилье: площадь на душу населения за 2011,30,м² на человека
,1 / 83,Жилье: площадь на душу населения за 2010,30.4,м² на человека
,1 / 83,Жилье: площадь на душу населения за 2009,29.9,м² на человека
,1 / 83,Жилье: площадь на душу населения за 2008,29.3,м² на человека
,77 / 85,Жилье: процент неблагоустроенного  за 2017,21.1,%
,73 / 85,Жилье: процент неблагоустроенного за 2016,23.9,%
,76 / 85,Жилье: процент неблагоустроенного за 2015,23.9,%
,75 / 84,Жилье: процент неблагоустроенного за 2014,23.4,%
,71 / 83,Жилье: процент неблагоустроенного за 2013,26.5,%
,83 / 85,Жилье: строительство нового  за 2017,0.083,м²  на человека в год
,84 / 85,Жилье: строительство нового за 2016,0.05,м²  на человека в год
,84 / 85,Жилье: строительство нового за 2015,0.044,м²  на человека в год
,84 / 85,Жилье: строительство нового за 2014,0.036,м²  на человека в год
,83 / 83,Жилье: строительство нового за 2013,0.008,м²  на человека в год
,83 / 83,Жилье: строительство нового за 2012,0.024,м²  на человека в год
,82 / 83,Жилье: строительство нового за 2011,0.043,м²  на человека в год
,83 / 83,Жилье: строительство нового за 2010,0.006,м²  на человека в год
,80 / 83,Жилье: строительство нового за 2009,0.082,м²  на человека в год
,82 / 83,Жилье: строительство нового за 2008,0.032,м²  на человека в год
,77 / 83,Жилье: строительство нового за 2007,0.131,м²  на человека в год
,73 / 83,Жилье: строительство нового за 2006,0.131,м²  на человека в год
,7 / 83,Жилье: строительство нового за 2005,0.468,м²  на человека в год
,4 / 83,Жилье: строительство нового за 2004,0.486,м²  на человека в год
,9 / 83,Жилье: строительство нового за 2003,0.373,м²  на человека в год
,21 / 83,Жилье: строительство нового за 2002,0.232,м²  на человека в год
,39 / 83,Жилье: строительство нового за 2001,0.177,м²  на человека в год
,82 / 83,Жилье: строительство нового за 2000,0.013,м²  на человека в год
,70 / 85,Интегральный показатель качества жизни  за 2018,38.95,
,78 / 85,Интегральный показатель качества жизни за 2017,27.72,
,77 / 85,Интегральный показатель качества жизни за 2016,28.94,
,79 / 85,Интегральный показатель качества жизни за 2015,25.83,
,77 / 83,Интегральный показатель качества жизни за 2014,31.92,
,71 / 82,Интегральный показатель качества жизни за 2013,33.58,
,56 / 82,Интегральный показатель качества жизни за 2012,38.3,
,27 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",68.4,%
,13 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",70.3,%
,9 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",70.9,%
,70 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",46.8,%
,10 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",61.5,%
,11 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",54.5,%
,10 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",47,%
,27 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",29.6,%
,47 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",15,%
,37 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",11.9,%
,4 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",55.9,%
,5 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",39.2,%
,11 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",53.87,%
,85 / 85,"Интернет: процент жителей, пользующихся Госуслугами",19.2,%
,1 / 85,Культура: посещаемость библиотек за 2016,1.323,книги  на человека в месяц
,13 / 83,Культура: посещаемость музеев,0.8912,посещения  на человека в год
,2 / 85,Медицина: численность врачей  за 2017,74.06,на 10 000 человек
,2 / 85,Медицина: численность врачей за 2016,68.98,на 10 000 человек
,2 / 85,Медицина: численность врачей за 2015,64.5,на 10 000 человек
,4 / 85,Медицина: численность врачей за 2014,65.47,на 10 000 человек
,2 / 83,Медицина: численность врачей за 2013,73.45,на 10 000 человек
,2 / 83,Медицина: численность врачей за 2012,72.76,на 10 000 человек
,2 / 83,Медицина: численность врачей за 2011,77.46,на 10 000 человек
,3 / 83,Медицина: численность врачей за 2010,75.42,на 10 000 человек
,3 / 83,Медицина: численность врачей за 2009,72.69,на 10 000 человек
,3 / 83,Медицина: численность врачей за 2008,75.72,на 10 000 человек
,3 / 83,Медицина: численность врачей за 2007,74.65,на 10 000 человек
,2 / 83,Медицина: численность врачей за 2006,78.64,на 10 000 человек
,2 / 82,Медицина: численность врачей за 2005,79.71,на 10 000 человек
,2 / 82,Медицина: численность врачей за 2004,77.6,на 10 000 человек
,1 / 85,Образование: доступность дошкольного образования  за 2016,1 048,мест  на 1 000 детей
,1 / 85,Образование: доступность дошкольного образования за 2015,1 066,мест  на 1 000 детей
,1 / 85,Образование: доступность дошкольного образования за 2014,1 059,мест  на 1 000 детей
,1 / 83,Образование: доступность дошкольного образования за 2013,1 043,места  на 1 000 детей
,1 / 83,Образование: доступность дошкольного образования за 2012,1 019,мест  на 1 000 детей
,1 / 83,Образование: доступность дошкольного образования за 2011,1 008,мест  на 1 000 детей
,1 / 82,Образование: доступность дошкольного образования за 2010,1 004,места  на 1 000 детей
,1 / 83,Образование: доступность дошкольного образования за 2009,944,места  на 1 000 детей
,2 / 83,Образование: доступность дошкольного образования за 2008,945,мест  на 1 000 детей
,2 / 83,Образование: доступность дошкольного образования за 2007,943,места  на 1 000 детей
,2 / 83,Образование: доступность дошкольного образования за 2006,953,места  на 1 000 детей
,2 / 83,Образование: доступность дошкольного образования за 2005,955,мест  на 1 000 детей
,49 / 85,Образование: число школ из топ-300 школ России за 2018,0,школ  на миллион детей
,,Е. Зарплаты и доходы,,
,1 / 85,Доходы: Медианный доход на душу населения  за 2019,61 688,₽  на душу населения
,1 / 85,Доходы: Медианный доход на душу населения за 2018,59 526,₽  на душу населения
,1 / 85,Доходы: Медианный доход на душу населения за 2017,55 579,₽  на душу населения
,3 / 85,Доходы: Медианный доход на душу населения за 2016,50 823,₽  на душу населения
,3 / 85,Доходы: Медианный доход на душу населения за 2015,47 186,₽  на душу населения
,3 / 83,Доходы: Медианный доход на душу населения за 2014,44 308,₽  на душу населения
,3 / 83,Доходы: Медианный доход на душу населения за 2013,41 058,₽  на душу населения
,8 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.78,прожиточных минимумов
,9 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.76,прожиточных минимумов
,8 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.75,прожиточных минимумов
,6 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.81,прожиточных минимумов
,4 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.85,прожиточных минимумов
,4 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,3.04,прожиточных минимумов
,6 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,3.07,прожиточных минимумов
,78 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,75.4,%  среднего дохода
,78 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,75.5,%  среднего дохода
,75 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,76.1,%  среднего дохода
,75 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,75.1,%  среднего дохода
,78 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,74.5,%  среднего дохода
,72 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,73.9,%  среднего дохода
,71 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,73.8,%  среднего дохода
,2 / 85,Доходы: Средний доход на душу населения  за 2019,81 778,₽  на душу населения
,2 / 85,Доходы: Средний доход на душу населения за 2018,78 812,₽  на душу населения
,2 / 85,Доходы: Средний доход на душу населения за 2017,73 019,₽  на душу населения
,3 / 85,Доходы: Средний доход на душу населения за 2016,67 706,₽  на душу населения
,3 / 85,Доходы: Средний доход на душу населения за 2015,63 308,₽  на душу населения
,3 / 83,Доходы: Средний доход на душу населения за 2014,59 962,₽  на душу населения
,4 / 83,Доходы: Средний доход на душу населения за 2013,55 625,₽  на душу населения
,6 / 85,Зарплаты в ПМ: медианная за 2017,2.77,прожиточных минимума
,8 / 85,Зарплаты в ПМ: средняя за 2017,4.55,прожиточных минимума
,2 / 85,Зарплаты: медианная  за 2019,76 865,₽  в месяц
,2 / 85,Зарплаты: медианная за 2017,65 696,₽  в месяц
,2 / 85,Зарплаты: медианная за 2015,56 841,₽  в месяц
,3 / 83,Зарплаты: медианная за 2013,47 997,₽  в месяц
,3 / 83,Зарплаты: медианная за 2011,35 243,₽  в месяц
,3 / 82,Зарплаты: медианная за 2009,29 740,₽  в месяц
,4 / 82,Зарплаты: медианная за 2007,20 324,₽  в месяц
,4 / 82,Зарплаты: медианная за 2005,14 291,₽  в месяц
,4 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,85,%
,28 / 85,Зарплаты: отношение медианной зарплаты к средней за 2017,81.3,%
,52 / 85,Зарплаты: отношение медианной зарплаты к средней за 2015,80.2,%
,64 / 83,Зарплаты: отношение медианной зарплаты к средней за 2013,77.3,%
,20 / 83,Зарплаты: отношение медианной зарплаты к средней за 2011,80.8,%
,17 / 82,Зарплаты: отношение медианной зарплаты к средней за 2009,82,%
,51 / 82,Зарплаты: отношение медианной зарплаты к средней за 2007,78.3,%
,24 / 82,Зарплаты: отношение медианной зарплаты к средней за 2005,79.7,%
,4 / 85,Зарплаты: средняя  за 2019,90 419,₽  в месяц
,2 / 85,Зарплаты: средняя за 2017,80 796,₽  в месяц
