,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,66 / 82,Младенческая смертность за 1997,15.6,на 1 000 родившихся
,63 / 82,Младенческая смертность за 1996,15.5,на 1 000 родившихся
,63 / 82,Младенческая смертность за 1995,16.1,на 1 000 родившихся
,71 / 81,Младенческая смертность за 1994,15.9,на 1 000 родившихся
,73 / 81,Младенческая смертность за 1993,15.9,на 1 000 родившихся
,52 / 81,Младенческая смертность за 1992,16.6,на 1 000 родившихся
,70 / 81,Младенческая смертность за 1991,15.3,на 1 000 родившихся
,65 / 81,Младенческая смертность за 1990,15.1,на 1 000 родившихся
,66 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,128.1,на 100 000 трудоспособных
,65 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,136.6,на 100 000 трудоспособных
,53 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,165,на 100 000 трудоспособных
,65 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,143.5,на 100 000 трудоспособных
,67 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,142.2,на 100 000 трудоспособных
,70 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,141.7,на 100 000 трудоспособных
,,Г. Семья,,
,41 / 85,Количество беспризорников  за 2017,32.63,на 10 000 подростков
,43 / 85,Количество беспризорников за 2016,34.19,на 10 000 подростков
,43 / 85,Количество беспризорников за 2015,32.8,на 10 000 подростков
,53 / 83,Количество беспризорников за 2014,24.92,на 10 000 подростков
,59 / 83,Количество беспризорников за 2013,25.61,на 10 000 подростков
,58 / 83,Количество беспризорников за 2012,30.89,на 10 000 подростков
,12 / 85,Количество заключенных браков  за 2017,7.9,на 1000 человек
,10 / 85,Количество заключенных браков за 2016,7.5,на 1000 человек
,8 / 85,Количество заключенных браков за 2015,8.8,на 1000 человек
,12 / 83,Количество заключенных браков за 2014,9,на 1000 человек
,31 / 83,Количество заключенных браков за 2013,8.7,на 1000 человек
,39 / 83,Количество заключенных браков за 2012,8.5,на 1000 человек
,54 / 83,Количество заключенных браков за 2011,8.9,на 1000 человек
,35 / 83,Количество заключенных браков за 2010,8.623,на 1000 человек
,18 / 83,Количество заключенных браков за 2009,8.851,на 1000 человек
,31 / 83,Количество заключенных браков за 2008,8.463,на 1000 человек
,26 / 83,Количество заключенных браков за 2007,9.202,на 1000 человек
,24 / 83,Количество заключенных браков за 2006,8.191,на 1000 человек
,17 / 85,Количество разводов  за 2017,4.7,на 1 000 человек
,20 / 85,Количество разводов за 2016,4.6,на 1 000 человек
,20 / 85,Количество разводов за 2015,4.7,на 1 000 человек
,40 / 83,Количество разводов за 2014,5,на 1 000 человек
,32 / 83,Количество разводов за 2013,5,на 1 000 человек
,39 / 83,Количество разводов за 2012,4.7,на 1 000 человек
,38 / 83,Количество разводов за 2011,4.9,на 1 000 человек
,19 / 83,Количество разводов за 2010,5.04,на 1 000 человек
,18 / 83,Количество разводов за 2009,5.56,на 1 000 человек
,16 / 83,Количество разводов за 2008,5.572,на 1 000 человек
,21 / 83,Количество разводов за 2007,5.316,на 1 000 человек
,19 / 83,Количество разводов за 2006,5.062,на 1 000 человек
,67 / 85,Количество разводов на 100 браков,61.33,
,43 / 85,Коэффициент рождаемости  за 2017,1.61,ребенка  родит женщина за жизнь
,49 / 85,Коэффициент рождаемости за 2016,1.73,ребенка  родит женщина за жизнь
,63 / 85,Коэффициент рождаемости за 2015,1.68,ребенка  родит женщина за жизнь
,67 / 85,Коэффициент рождаемости за 2014,1.6,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости за 2013,1.52,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости за 2012,1.49,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 2011,1.38,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2010,1.37,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2009,1.34,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2008,1.29,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости за 2007,1.2,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 2006,1.16,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости за 2005,1.17,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости за 2004,1.21,ребенка  родит женщина за жизнь
,72 / 81,Коэффициент рождаемости за 2003,1.2,ребенка  родит женщина за жизнь
,75 / 82,Коэффициент рождаемости за 2002,1.15,ребенка  родит женщина за жизнь
,74 / 82,Коэффициент рождаемости за 2001,1.1,ребенка  родит женщина за жизнь
,76 / 82,Коэффициент рождаемости за 2000,1.04,ребенка  родит женщина за жизнь
,79 / 82,Коэффициент рождаемости за 1999,0.98,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости за 1998,1.01,ребенка  родит женщина за жизнь
,81 / 82,Коэффициент рождаемости за 1997,0.98,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости за 1996,1.03,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости за 1995,1.07,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости за 1994,1.07,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости за 1993,1.03,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 1992,1.13,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 1991,1.28,ребенка  родит женщина за жизнь
,81 / 83,Коэффициент рождаемости за 1990,1.44,ребенка  родит женщина за жизнь
,18 / 85,Коэффициент рождаемости в городах  за 2017,1.69,ребенка  родит женщина за жизнь
,23 / 85,Коэффициент рождаемости в городах за 2016,1.81,ребенка  родит женщина за жизнь
,33 / 85,Коэффициент рождаемости в городах за 2015,1.76,ребенка  родит женщина за жизнь
,37 / 85,Коэффициент рождаемости в городах за 2014,1.63,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости в городах за 2013,1.54,ребенка  родит женщина за жизнь
,48 / 83,Коэффициент рождаемости в городах за 2012,1.53,ребенка  родит женщина за жизнь
,52 / 83,Коэффициент рождаемости в городах за 2011,1.42,ребенка  родит женщина за жизнь
,51 / 83,Коэффициент рождаемости в городах за 2010,1.41,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 2009,1.37,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости в городах за 2008,1.31,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2007,1.22,ребенка  родит женщина за жизнь
,55 / 83,Коэффициент рождаемости в городах за 2006,1.18,ребенка  родит женщина за жизнь
,55 / 83,Коэффициент рождаемости в городах за 2005,1.17,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 2004,1.22,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости в городах за 2003,1.21,ребенка  родит женщина за жизнь
,55 / 82,Коэффициент рождаемости в городах за 2002,1.15,ребенка  родит женщина за жизнь
,50 / 82,Коэффициент рождаемости в городах за 2001,1.11,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 2000,1.04,ребенка  родит женщина за жизнь
,69 / 82,Коэффициент рождаемости в городах за 1999,0.97,ребенка  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости в городах за 1998,1,ребенок  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости в городах за 1997,0.98,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости в городах за 1996,1.01,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости в городах за 1995,1.04,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в городах за 1994,1.05,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в городах за 1993,1,ребенок  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 1992,1.09,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 1991,1.24,ребенка  родит женщина за жизнь
,83 / 83,Коэффициент рождаемости в городах за 1990,1.39,ребенка  родит женщина за жизнь
,83 / 84,Коэффициент рождаемости в сёлах  за 2017,1.22,ребенка  родит женщина за жизнь
,83 / 84,Коэффициент рождаемости в сёлах за 2016,1.32,ребенка  родит женщина за жизнь
,83 / 84,Коэффициент рождаемости в сёлах за 2015,1.29,ребенка  родит женщина за жизнь
,83 / 84,Коэффициент рождаемости в сёлах за 2014,1.47,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости в сёлах за 2013,1.42,ребенка  родит женщина за жизнь
,80 / 82,Коэффициент рождаемости в сёлах за 2012,1.34,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2011,1.22,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2010,1.19,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2009,1.19,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2008,1.22,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2007,1.08,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2006,1.08,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 2005,1.13,ребенка  родит женщина за жизнь
,79 / 81,Коэффициент рождаемости в сёлах за 2004,1.18,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 2003,1.14,ребенка  родит женщина за жизнь
,80 / 80,Коэффициент рождаемости в сёлах за 2002,1.11,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 2001,1.07,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 2000,1.01,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 1999,0.99,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 1998,1.06,ребенка  родит женщина за жизнь
,80 / 80,Коэффициент рождаемости в сёлах за 1997,1.01,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 1996,1.13,ребенка  родит женщина за жизнь
,79 / 80,Коэффициент рождаемости в сёлах за 1995,1.17,ребенка  родит женщина за жизнь
,79 / 79,Коэффициент рождаемости в сёлах за 1994,1.17,ребенка  родит женщина за жизнь
,78 / 79,Коэффициент рождаемости в сёлах за 1993,1.16,ребенка  родит женщина за жизнь
,81 / 81,Коэффициент рождаемости в сёлах за 1992,1.29,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 1991,1.48,ребенка  родит женщина за жизнь
,80 / 81,Коэффициент рождаемости в сёлах за 1990,1.66,ребенка  родит женщина за жизнь
,56 / 85,"Процент детей, рожденных вне брака",19,%
,4 / 85,Процент неполных семей за 2010,39.99,%
,37 / 85,Средний размер домохозяйства  за 2010,2.57,человека
,51 / 83,Средний размер домохозяйства за 2002,2.65,человека
,,Д1. Потребление алкоголя,,
,8 / 83,Продажа вина  за 2016,8.7,литра  в год на человека
,15 / 83,Продажа вина за 2015,8.3,литра  в год на человека
,17 / 83,Продажа вина за 2014,8.2,литра  в год на человека
,31 / 81,Продажа вина за 2013,6.5,литра  в год на человека
,30 / 81,Продажа вина за 2012,7.4,литра  в год на человека
,29 / 81,Продажа вина за 2011,7.6,литра  в год на человека
,29 / 81,Продажа вина за 2010,8.3,литра  в год на человека
,32 / 81,Продажа вина за 2009,7.5,литра  в год на человека
,33 / 81,Продажа вина за 2008,7.8,литра  в год на человека
,22 / 82,Продажа вина за 2007,8.2,литра  в год на человека
,28 / 82,Продажа вина за 2006,6.5,литра  в год на человека
,24 / 82,Продажа вина за 2005,7.3,литра  в год на человека
,33 / 82,Продажа вина за 2004,5.7,литра  в год на человека
,50 / 82,Продажа вина за 2003,4,литра  в год на человека
,46 / 82,Продажа вина за 2002,3.6,литра  в год на человека
,50 / 82,Продажа вина за 2001,3.2,литра  в год на человека
,40 / 81,Продажа вина за 2000,3.1,литра  в год на человека
,51 / 81,Продажа вина за 1999,2.3,литра  в год на человека
,50 / 81,Продажа вина за 1998,2.2,литра  в год на человека
,14 / 83,Продажа водки  за 2016,9.6,литра  в год на человека
,15 / 83,Продажа водки за 2015,9.4,литра  в год на человека
,19 / 83,Продажа водки за 2014,10.1,литра  в год на человека
,23 / 81,Продажа водки за 2013,11.5,литра  в год на человека
,43 / 81,Продажа водки за 2012,11.3,литра  в год на человека
,26 / 81,Продажа водки за 2011,12.96,литра  в год на человека
,25 / 82,Продажа водки за 2010,13,литров  в год на человека
,25 / 82,Продажа водки за 2009,13.5,литра  в год на человека
,20 / 81,Продажа водки за 2008,15.1,литра  в год на человека
,10 / 82,Продажа водки за 2007,16.9,литра  в год на человека
,4 / 82,Продажа водки за 2006,21.2,литра  в год на человека
,10 / 82,Продажа водки за 2005,19.8,литра  в год на человека
,8 / 82,Продажа водки за 2004,21.8,литра  в год на человека
,10 / 82,Продажа водки за 2003,20.5,литра  в год на человека
,25 / 82,Продажа водки за 2002,16.9,литра  в год на человека
,23 / 82,Продажа водки за 2001,16.8,литра  в год на человека
,18 / 81,Продажа водки за 2000,17.2,литра  в год на человека
,25 / 81,Продажа водки за 1999,15.8,литра  в год на человека
,25 / 81,Продажа водки за 1998,15.2,литра  в год на человека
,2 / 83,Продажа коньяка  за 2016,1.3,литра  в год на человека
,10 / 83,Продажа коньяка за 2015,1.2,литра  в год на человека
,8 / 83,Продажа коньяка за 2014,1.3,литра  в год на человека
,8 / 81,Продажа коньяка за 2013,1.5,литра  в год на человека
,9 / 81,Продажа коньяка за 2012,1.5,литра  в год на человека
,13 / 81,Продажа коньяка за 2011,1.31,литра  в год на человека
,8 / 81,Продажа коньяка за 2010,1.4,литра  в год на человека
,6 / 81,Продажа коньяка за 2009,1.4,литра  в год на человека
,4 / 81,Продажа коньяка за 2008,1.6,литра  в год на человека
,3 / 81,Продажа коньяка за 2007,1.4,литра  в год на человека
,2 / 81,Продажа коньяка за 2006,1.3,литра  в год на человека
,3 / 81,Продажа коньяка за 2005,1.1,литра  в год на человека
,6 / 82,Продажа коньяка за 2004,0.8,литра  в год на человека
,25 / 82,Продажа коньяка за 2003,0.4,литра  в год на человека
,22 / 82,Продажа коньяка за 2002,0.4,литра  в год на человека
,20 / 82,Продажа коньяка за 2001,0.3,литра  в год на человека
,16 / 81,Продажа коньяка за 2000,0.3,литра  в год на человека
,13 / 81,Продажа коньяка за 1999,0.3,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,1 / 84,Продажа пива  за 2016,99.1,литра  в год на человека
,1 / 85,Продажа пива за 2015,94.9,литра  в год на человека
,2 / 85,Продажа пива за 2014,97.7,литра  в год на человека
,3 / 81,Продажа пива за 2013,99,литров  в год на человека
,3 / 81,Продажа пива за 2012,101,литр  в год на человека
,2 / 81,Продажа пива за 2011,108.6,литра  в год на человека
,5 / 81,Продажа пива за 2010,100.6,литра  в год на человека
,4 / 81,Продажа пива за 2009,100.6,литра  в год на человека
,18 / 81,Продажа пива за 2008,86,литров  в год на человека
,34 / 82,Продажа пива за 2007,67.4,литра  в год на человека
,70 / 82,Продажа пива за 2006,38.7,литра  в год на человека
,69 / 82,Продажа пива за 2005,32.3,литра  в год на человека
,71 / 82,Продажа пива за 2004,30.5,литра  в год на человека
,66 / 82,Продажа пива за 2003,29.6,литра  в год на человека
,61 / 82,Продажа пива за 2002,29.4,литра  в год на человека
,65 / 82,Продажа пива за 2001,23.7,литра  в год на человека
,60 / 81,Продажа пива за 2000,22.6,литра  в год на человека
,67 / 81,Продажа пива за 1999,15.8,литра  в год на человека
,67 / 81,Продажа пива за 1998,11.9,литра  в год на человека
,8 / 83,Продажа шампанского  за 2016,2.2,литра  в год на человека
,9 / 83,Продажа шампанского за 2015,2.3,литра  в год на человека
,9 / 83,Продажа шампанского за 2014,2.4,литра  в год на человека
,10 / 81,Продажа шампанского за 2013,2.4,литра  в год на человека
,10 / 81,Продажа шампанского за 2012,2.6,литра  в год на человека
,9 / 81,Продажа шампанского за 2011,2.77,литра  в год на человека
,9 / 81,Продажа шампанского за 2010,2.7,литра  в год на человека
,9 / 81,Продажа шампанского за 2009,2.3,литра  в год на человека
,10 / 81,Продажа шампанского за 2008,2.4,литра  в год на человека
,7 / 82,Продажа шампанского за 2007,2.3,литра  в год на человека
,18 / 82,Продажа шампанского за 2006,1.5,литра  в год на человека
,37 / 82,Продажа шампанского за 2005,1.1,литра  в год на человека
,49 / 82,Продажа шампанского за 2004,0.8,литра  в год на человека
,48 / 82,Продажа шампанского за 2003,0.8,литра  в год на человека
,49 / 82,Продажа шампанского за 2002,0.7,литра  в год на человека
,74 / 82,Продажа шампанского за 2001,0.3,литра  в год на человека
,46 / 81,Продажа шампанского за 2000,0.6,литра  в год на человека
,14 / 81,Продажа шампанского за 1999,1.1,литра  в год на человека
,24 / 81,Продажа шампанского за 1998,1.1,литра  в год на человека
,,Д. Условия жизни,,
,69 / 85,Доля плохих дорог  за 2016,42.8,%
,38 / 85,Доля плохих дорог за 2015,63.5,%
,35 / 85,Доля плохих дорог за 2014,66.4,%
,73 / 85,Жилье: доля ветхого и аварийного,1.04,%
,53 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,1.291,%
,54 / 72,Жилье: обеспечение жильем многодетных семей за 2015,1.6,%
,8 / 80,Жилье: обеспечение жильем молодых семей за 2016,27.55,%
,1 / 85,Жилье: площадь на душу населения  за 2017,31.8,м² на человека
,1 / 85,Жилье: площадь на душу населения за 2016,33.7,м² на человека
,1 / 85,Жилье: площадь на душу населения за 2015,33.4,м² на человека
,1 / 84,Жилье: площадь на душу населения за 2014,29.4,м² на человека
,13 / 83,Жилье: площадь на душу населения за 2013,26.7,м² на человека
,1 / 83,Жилье: площадь на душу населения за 2012,29.8,м² на человека
,2 / 83,Жилье: площадь на душу населения за 2011,29.6,м² на человека
,2 / 83,Жилье: площадь на душу населения за 2010,28.8,м² на человека
,2 / 83,Жилье: площадь на душу населения за 2009,28.1,м² на человека
,4 / 83,Жилье: площадь на душу населения за 2008,27.1,м² на человека
,71 / 85,Жилье: процент неблагоустроенного  за 2017,24.6,%
,75 / 85,Жилье: процент неблагоустроенного за 2016,23.4,%
,77 / 85,Жилье: процент неблагоустроенного за 2015,22.4,%
,70 / 84,Жилье: процент неблагоустроенного за 2014,27,%
,74 / 83,Жилье: процент неблагоустроенного за 2013,24.9,%
,2 / 85,Жилье: строительство нового  за 2017,1.216,м²  на человека в год
,3 / 85,Жилье: строительство нового за 2016,1.209,м²  на человека в год
,2 / 85,Жилье: строительство нового за 2015,1.323,м²  на человека в год
,1 / 85,Жилье: строительство нового за 2014,1.385,м²  на человека в год
,2 / 83,Жилье: строительство нового за 2013,1.045,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2012,0.952,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2011,1.153,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2010,1.124,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2009,1.255,м²  на человека в год
,2 / 83,Жилье: строительство нового за 2008,1.178,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2007,1.172,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2006,0.977,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2005,0.799,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2004,0.863,м²  на человека в год
,1 / 83,Жилье: строительство нового за 2003,0.622,м²  на человека в год
,2 / 83,Жилье: строительство нового за 2002,0.516,м²  на человека в год
,3 / 83,Жилье: строительство нового за 2001,0.428,м²  на человека в год
,4 / 83,Жилье: строительство нового за 2000,0.394,м²  на человека в год
,3 / 85,Интегральный показатель качества жизни  за 2018,72.45,
,3 / 85,Интегральный показатель качества жизни за 2017,70.55,
,3 / 85,Интегральный показатель качества жизни за 2016,68.55,
,3 / 85,Интегральный показатель качества жизни за 2015,67.58,
,3 / 83,Интегральный показатель качества жизни за 2014,60.31,
,3 / 82,Интегральный показатель качества жизни за 2013,60.45,
,3 / 82,Интегральный показатель качества жизни за 2012,60.6,
,6 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",76.4,%
,8 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",72.3,%
,42 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",60.2,%
,58 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",52.8,%
,50 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",47.5,%
,47 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",41.9,%
,18 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",41.7,%
,6 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",38.2,%
,13 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",26.3,%
,12 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",19.9,%
,8 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",38.1,%
,6 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",37.6,%
,19 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",50.71,%
,1 / 85,"Интернет: процент жителей, пользующихся Госуслугами",86.2,%
,82 / 85,Культура: посещаемость библиотек за 2016,0.3577,книги  на человека в месяц
,32 / 83,Культура: посещаемость музеев,0.5035,посещения  на человека в год
,61 / 82,Культура: посещаемость театров за 2016,0.1547,посещения  на человека в год
,72 / 85,Медицина: численность врачей  за 2017,38.64,на 10 000 человек
,71 / 85,Медицина: численность врачей за 2016,38.54,на 10 000 человек
,70 / 85,Медицина: численность врачей за 2015,38.43,на 10 000 человек
,71 / 85,Медицина: численность врачей за 2014,38.58,на 10 000 человек
,65 / 83,Медицина: численность врачей за 2013,39.49,на 10 000 человек
,64 / 83,Медицина: численность врачей за 2012,39.4,на 10 000 человек
,55 / 83,Медицина: численность врачей за 2011,42.71,на 10 000 человек
,67 / 83,Медицина: численность врачей за 2010,36.25,на 10 000 человек
,68 / 83,Медицина: численность врачей за 2009,36.38,на 10 000 человек
,67 / 83,Медицина: численность врачей за 2008,36.74,на 10 000 человек
,67 / 83,Медицина: численность врачей за 2007,38.14,на 10 000 человек
,70 / 83,Медицина: численность врачей за 2006,36.65,на 10 000 человек
,73 / 82,Медицина: численность врачей за 2005,34.94,на 10 000 человек
,70 / 82,Медицина: численность врачей за 2004,35.79,на 10 000 человек
,37 / 85,Образование: доступность дошкольного образования  за 2016,680,мест  на 1 000 детей
,35 / 85,Образование: доступность дошкольного образования за 2015,682,места  на 1 000 детей
,27 / 85,Образование: доступность дошкольного образования за 2014,684,места  на 1 000 детей
,25 / 83,Образование: доступность дошкольного образования за 2013,672,места  на 1 000 детей
,29 / 83,Образование: доступность дошкольного образования за 2012,652,места  на 1 000 детей
,27 / 83,Образование: доступность дошкольного образования за 2011,637,мест  на 1 000 детей
,27 / 82,Образование: доступность дошкольного образования за 2010,626,мест  на 1 000 детей
,26 / 83,Образование: доступность дошкольного образования за 2009,636,мест  на 1 000 детей
,25 / 83,Образование: доступность дошкольного образования за 2008,653,места  на 1 000 детей
,30 / 83,Образование: доступность дошкольного образования за 2007,635,мест  на 1 000 детей
,26 / 83,Образование: доступность дошкольного образования за 2006,680,мест  на 1 000 детей
,25 / 83,Образование: доступность дошкольного образования за 2005,707,мест  на 1 000 детей
,10 / 85,Образование: число школ из топ-300 школ России за 2018,3.704,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,9 / 85,Доходы: Медианный доход на душу населения  за 2019,36 315,₽  на душу населения
,9 / 85,Доходы: Медианный доход на душу населения за 2018,34 342,₽  на душу населения
,9 / 85,Доходы: Медианный доход на душу населения за 2017,32 528,₽  на душу населения
,9 / 85,Доходы: Медианный доход на душу населения за 2016,31 517,₽  на душу населения
,9 / 85,Доходы: Медианный доход на душу населения за 2015,29 541,₽  на душу населения
,10 / 83,Доходы: Медианный доход на душу населения за 2014,26 170,₽  на душу населения
,10 / 83,Доходы: Медианный доход на душу населения за 2013,24 435,₽  на душу населения
,7 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.86,прожиточных минимумов
,6 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.87,прожиточных минимумов
,6 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.79,прожиточных минимумов
,5 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.83,прожиточных минимумов
,7 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.74,прожиточных минимумов
,8 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.92,прожиточных минимумов
,7 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,3.05,прожиточных минимумов
,67 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,76.9,%  среднего дохода
,68 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,76.8,%  среднего дохода
,67 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,76.8,%  среднего дохода
,67 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,76.4,%  среднего дохода
,63 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,76.8,%  среднего дохода
,64 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,75.7,%  среднего дохода
,69 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,74.1,%  среднего дохода
,10 / 85,Доходы: Средний доход на душу населения  за 2019,47 217,₽  на душу населения
,10 / 85,Доходы: Средний доход на душу населения за 2018,44 707,₽  на душу населения
,9 / 85,Доходы: Средний доход на душу населения за 2017,42 345,₽  на душу населения
,9 / 85,Доходы: Средний доход на душу населения за 2016,41 276,₽  на душу населения
,9 / 85,Доходы: Средний доход на душу населения за 2015,38 463,₽  на душу населения
,9 / 83,Доходы: Средний доход на душу населения за 2014,34 589,₽  на душу населения
,9 / 83,Доходы: Средний доход на душу населения за 2013,32 969,₽  на душу населения
,14 / 85,Зарплаты в ПМ: медианная за 2017,2.46,прожиточных минимума
,7 / 85,Зарплаты в ПМ: средняя за 2017,4.56,прожиточных минимума
,12 / 85,Зарплаты: медианная  за 2019,45 201,₽  в месяц
,12 / 85,Зарплаты: медианная за 2017,38 074,₽  в месяц
,13 / 85,Зарплаты: медианная за 2015,32 946,₽  в месяц
,13 / 83,Зарплаты: медианная за 2013,28 592,₽  в месяц
,13 / 83,Зарплаты: медианная за 2011,21 375,₽  в месяц
,12 / 82,Зарплаты: медианная за 2009,18 387,₽  в месяц
,12 / 82,Зарплаты: медианная за 2007,12 724,₽  в месяц
,14 / 82,Зарплаты: медианная за 2005,7 470,₽  в месяц
,64 / 85,Зарплаты: отношение медианной зарплаты к средней  за 2019,79.7,%
,44 / 85,Зарплаты: отношение медианной зарплаты к средней за 2017,80.1,%
,67 / 85,Зарплаты: отношение медианной зарплаты к средней за 2015,78.7,%
,41 / 83,Зарплаты: отношение медианной зарплаты к средней за 2013,80,%
,62 / 83,Зарплаты: отношение медианной зарплаты к средней за 2011,77.6,%
,59 / 82,Зарплаты: отношение медианной зарплаты к средней за 2009,78.8,%
,26 / 82,Зарплаты: отношение медианной зарплаты к средней за 2007,80.5,%
,21 / 82,Зарплаты: отношение медианной зарплаты к средней за 2005,80,%
,12 / 85,Зарплаты: средняя  за 2019,56 722,₽  в месяц
,12 / 85,Зарплаты: средняя за 2017,47 511,₽  в месяц
,13 / 85,Зарплаты: средняя за 2015,41 874,₽  в месяц
,13 / 83,Зарплаты: средняя за 2013,35 744,₽  в месяц
,13 / 83,Зарплаты: средняя за 2011,27 552,₽  в месяц
