,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,21 / 83,Смертность от внешних причин: убийства за 2010,17.87,на 100 000 человек
,29 / 83,Смертность от внешних причин: убийства за 2009,18.09,на 100 000 человек
,33 / 83,Смертность от внешних причин: убийства за 2008,18.5,на 100 000 человек
,23 / 83,Смертность от внешних причин: убийства за 2007,22.92,на 100 000 человек
,22 / 83,Смертность от внешних причин: убийства за 2006,27.01,на 100 000 человек
,77 / 85,Смертность от инфекционных и паразитарных болезней  за 2017,6.2,на 100 000 человек
,71 / 85,Смертность от инфекционных и паразитарных болезней за 2016,8.9,на 100 000 человек
,77 / 85,Смертность от инфекционных и паразитарных болезней за 2015,7.5,на 100 000 человек
,71 / 83,Смертность от инфекционных и паразитарных болезней за 2014,8.6,на 100 000 человек
,74 / 83,Смертность от инфекционных и паразитарных болезней за 2013,8.8,на 100 000 человек
,74 / 83,Смертность от инфекционных и паразитарных болезней за 2012,8.9,на 100 000 человек
,81 / 83,Смертность от инфекционных и паразитарных болезней за 2011,8.3,на 100 000 человек
,78 / 83,Смертность от инфекционных и паразитарных болезней за 2010,9.73,на 100 000 человек
,79 / 83,Смертность от инфекционных и паразитарных болезней за 2009,9.84,на 100 000 человек
,77 / 83,Смертность от инфекционных и паразитарных болезней за 2008,10.86,на 100 000 человек
,61 / 83,Смертность от инфекционных и паразитарных болезней за 2007,15.41,на 100 000 человек
,58 / 83,Смертность от инфекционных и паразитарных болезней за 2006,16.61,на 100 000 человек
,10 / 85,Смертность от новообразований  за 2017,240.6,на 100 000 человек
,16 / 85,Смертность от новообразований за 2016,237.9,на 100 000 человек
,20 / 85,Смертность от новообразований за 2015,229.5,на 100 000 человек
,18 / 83,Смертность от новообразований за 2014,226.1,на 100 000 человек
,11 / 83,Смертность от новообразований за 2013,238.7,на 100 000 человек
,26 / 83,Смертность от новообразований за 2012,221.2,на 100 000 человек
,29 / 83,Смертность от новообразований за 2011,219.6,на 100 000 человек
,42 / 83,Смертность от новообразований за 2010,208.3,на 100 000 человек
,34 / 83,Смертность от новообразований за 2009,213.1,на 100 000 человек
,41 / 83,Смертность от новообразований за 2008,198.5,на 100 000 человек
,42 / 83,Смертность от новообразований за 2007,198.3,на 100 000 человек
,43 / 83,Смертность от новообразований за 2006,196.1,на 100 000 человек
,,В2. Специальные разделы смертности,,
,58 / 85,Детская смертность  за 2016,62.2,на 100 000 детей
,71 / 85,Детская смертность за 2015,60.8,на 100 000 детей
,53 / 83,Детская смертность за 2014,79.2,на 100 000 детей
,55 / 83,Детская смертность за 2013,81.3,на 100 000 детей
,47 / 85,Младенческая смертность  за 2016,5.9,на 1 000 родившихся
,55 / 85,Младенческая смертность за 2015,6,на 1 000 родившихся
,49 / 85,Младенческая смертность за 2014,6.8,на 1 000 родившихся
,46 / 83,Младенческая смертность за 2013,7.7,на 1 000 родившихся
,58 / 83,Младенческая смертность за 2012,7.4,на 1 000 родившихся
,48 / 83,Младенческая смертность за 2011,6.7,на 1 000 родившихся
,52 / 83,Младенческая смертность за 2010,6.8,на 1 000 родившихся
,42 / 83,Младенческая смертность за 2009,7.83,на 1 000 родившихся
,33 / 83,Младенческая смертность за 2008,8.9,на 1 000 родившихся
,24 / 83,Младенческая смертность за 2007,10.65,на 1 000 родившихся
,46 / 83,Младенческая смертность за 2006,10.2,на 1 000 родившихся
,25 / 83,Младенческая смертность за 2005,12.6,на 1 000 родившихся
,67 / 83,Младенческая смертность за 2004,10.1,на 1 000 родившихся
,47 / 83,Младенческая смертность за 2003,12.4,на 1 000 родившихся
,59 / 82,Младенческая смертность за 2002,12.6,на 1 000 родившихся
,34 / 82,Младенческая смертность за 2001,15.9,на 1 000 родившихся
,57 / 82,Младенческая смертность за 2000,14.1,на 1 000 родившихся
,64 / 82,Младенческая смертность за 1999,14.8,на 1 000 родившихся
,71 / 82,Младенческая смертность за 1998,13.9,на 1 000 родившихся
,78 / 82,Младенческая смертность за 1997,13,на 1 000 родившихся
,56 / 82,Младенческая смертность за 1996,15.9,на 1 000 родившихся
,62 / 82,Младенческая смертность за 1995,16.2,на 1 000 родившихся
,64 / 81,Младенческая смертность за 1994,16.7,на 1 000 родившихся
,61 / 81,Младенческая смертность за 1993,17.4,на 1 000 родившихся
,60 / 81,Младенческая смертность за 1992,16,на 1 000 родившихся
,71 / 81,Младенческая смертность за 1991,15.2,на 1 000 родившихся
,74 / 81,Младенческая смертность за 1990,14.4,на 1 000 родившихся
,26 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,176.2,на 100 000 трудоспособных
,28 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,187.7,на 100 000 трудоспособных
,29 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,198.1,на 100 000 трудоспособных
,30 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,195.7,на 100 000 трудоспособных
,34 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,192.7,на 100 000 трудоспособных
,25 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,219.2,на 100 000 трудоспособных
,,Г. Семья,,
,38 / 85,Количество беспризорников  за 2017,35.39,на 10 000 подростков
,46 / 85,Количество беспризорников за 2016,31.42,на 10 000 подростков
,38 / 85,Количество беспризорников за 2015,41.44,на 10 000 подростков
,38 / 83,Количество беспризорников за 2014,39.54,на 10 000 подростков
,55 / 83,Количество беспризорников за 2013,29.02,на 10 000 подростков
,51 / 83,Количество беспризорников за 2012,34.52,на 10 000 подростков
,42 / 85,Количество заключенных браков  за 2017,7,на 1000 человек
,48 / 85,Количество заключенных браков за 2016,6.3,на 1000 человек
,49 / 85,Количество заключенных браков за 2015,7.6,на 1000 человек
,37 / 83,Количество заключенных браков за 2014,8.3,на 1000 человек
,42 / 83,Количество заключенных браков за 2013,8.4,на 1000 человек
,54 / 83,Количество заключенных браков за 2012,8,на 1000 человек
,23 / 83,Количество заключенных браков за 2011,9.7,на 1000 человек
,28 / 83,Количество заключенных браков за 2010,8.72,на 1000 человек
,44 / 83,Количество заключенных браков за 2009,8.399,на 1000 человек
,59 / 83,Количество заключенных браков за 2008,7.899,на 1000 человек
,40 / 83,Количество заключенных браков за 2007,8.835,на 1000 человек
,52 / 83,Количество заключенных браков за 2006,7.61,на 1000 человек
,41 / 85,Количество разводов  за 2017,4.3,на 1 000 человек
,40 / 85,Количество разводов за 2016,4.3,на 1 000 человек
,41 / 85,Количество разводов за 2015,4.3,на 1 000 человек
,28 / 83,Количество разводов за 2014,5.2,на 1 000 человек
,21 / 83,Количество разводов за 2013,5.4,на 1 000 человек
,34 / 83,Количество разводов за 2012,4.8,на 1 000 человек
,29 / 83,Количество разводов за 2011,5.1,на 1 000 человек
,38 / 83,Количество разводов за 2010,4.633,на 1 000 человек
,38 / 83,Количество разводов за 2009,5.088,на 1 000 человек
,45 / 83,Количество разводов за 2008,5.138,на 1 000 человек
,42 / 83,Количество разводов за 2007,4.86,на 1 000 человек
,53 / 83,Количество разводов за 2006,4.357,на 1 000 человек
,29 / 85,Количество разводов на 100 браков,68.25,
,36 / 85,Коэффициент рождаемости  за 2017,1.65,ребенка  родит женщина за жизнь
,39 / 85,Коэффициент рождаемости за 2016,1.8,ребенка  родит женщина за жизнь
,42 / 85,Коэффициент рождаемости за 2015,1.82,ребенка  родит женщина за жизнь
,41 / 85,Коэффициент рождаемости за 2014,1.81,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 2013,1.78,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 2012,1.74,ребенка  родит женщина за жизнь
,39 / 83,Коэффициент рождаемости за 2011,1.62,ребенка  родит женщина за жизнь
,32 / 83,Коэффициент рождаемости за 2010,1.63,ребенка  родит женщина за жизнь
,35 / 83,Коэффициент рождаемости за 2009,1.59,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости за 2008,1.53,ребенка  родит женщина за жизнь
,29 / 83,Коэффициент рождаемости за 2007,1.5,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости за 2006,1.37,ребенка  родит женщина за жизнь
,28 / 83,Коэффициент рождаемости за 2005,1.36,ребенка  родит женщина за жизнь
,30 / 83,Коэффициент рождаемости за 2004,1.41,ребенка  родит женщина за жизнь
,27 / 81,Коэффициент рождаемости за 2003,1.4,ребенка  родит женщина за жизнь
,26 / 82,Коэффициент рождаемости за 2002,1.38,ребенка  родит женщина за жизнь
,27 / 82,Коэффициент рождаемости за 2001,1.3,ребенка  родит женщина за жизнь
,39 / 82,Коэффициент рождаемости за 2000,1.21,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости за 1999,1.18,ребенка  родит женщина за жизнь
,34 / 82,Коэффициент рождаемости за 1998,1.28,ребенка  родит женщина за жизнь
,35 / 82,Коэффициент рождаемости за 1997,1.24,ребенка  родит женщина за жизнь
,40 / 82,Коэффициент рождаемости за 1996,1.28,ребенка  родит женщина за жизнь
,40 / 82,Коэффициент рождаемости за 1995,1.32,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости за 1994,1.41,ребенка  родит женщина за жизнь
,44 / 81,Коэффициент рождаемости за 1993,1.39,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости за 1992,1.59,ребенка  родит женщина за жизнь
,36 / 83,Коэффициент рождаемости за 1991,1.81,ребенка  родит женщина за жизнь
,32 / 83,Коэффициент рождаемости за 1990,2,ребенка  родит женщина за жизнь
,65 / 85,Коэффициент рождаемости в городах  за 2017,1.42,ребенка  родит женщина за жизнь
,67 / 85,Коэффициент рождаемости в городах за 2016,1.57,ребенка  родит женщина за жизнь
,63 / 85,Коэффициент рождаемости в городах за 2015,1.62,ребенка  родит женщина за жизнь
,57 / 85,Коэффициент рождаемости в городах за 2014,1.53,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости в городах за 2013,1.54,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости в городах за 2012,1.5,ребенка  родит женщина за жизнь
,54 / 83,Коэффициент рождаемости в городах за 2011,1.41,ребенка  родит женщина за жизнь
,43 / 83,Коэффициент рождаемости в городах за 2010,1.45,ребенка  родит женщина за жизнь
,48 / 83,Коэффициент рождаемости в городах за 2009,1.41,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости в городах за 2008,1.36,ребенка  родит женщина за жизнь
,36 / 83,Коэффициент рождаемости в городах за 2007,1.34,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости в городах за 2006,1.24,ребенка  родит женщина за жизнь
,29 / 83,Коэффициент рождаемости в городах за 2005,1.26,ребенка  родит женщина за жизнь
,31 / 83,Коэффициент рождаемости в городах за 2004,1.3,ребенка  родит женщина за жизнь
,27 / 82,Коэффициент рождаемости в городах за 2003,1.3,ребенка  родит женщина за жизнь
,28 / 82,Коэффициент рождаемости в городах за 2002,1.27,ребенка  родит женщина за жизнь
,27 / 82,Коэффициент рождаемости в городах за 2001,1.2,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости в городах за 2000,1.1,ребенка  родит женщина за жизнь
,39 / 82,Коэффициент рождаемости в городах за 1999,1.07,ребенка  родит женщина за жизнь
,27 / 82,Коэффициент рождаемости в городах за 1998,1.19,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1997,1.14,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1996,1.19,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости в городах за 1995,1.21,ребенка  родит женщина за жизнь
,30 / 81,Коэффициент рождаемости в городах за 1994,1.29,ребенка  родит женщина за жизнь
,36 / 81,Коэффициент рождаемости в городах за 1993,1.23,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости в городах за 1992,1.4,ребенка  родит женщина за жизнь
,38 / 83,Коэффициент рождаемости в городах за 1991,1.6,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости в городах за 1990,1.8,ребенка  родит женщина за жизнь
,4 / 84,Коэффициент рождаемости в сёлах  за 2017,4.38,ребенка  родит женщина за жизнь
,4 / 84,Коэффициент рождаемости в сёлах за 2016,4.42,ребенка  родит женщина за жизнь
,6 / 84,Коэффициент рождаемости в сёлах за 2015,3.88,ребенка  родит женщина за жизнь
,5 / 84,Коэффициент рождаемости в сёлах за 2014,4.18,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости в сёлах за 2013,3.77,ребенка  родит женщина за жизнь
,5 / 82,Коэффициент рождаемости в сёлах за 2012,3.4,ребенка  родит женщина за жизнь
,7 / 81,Коэффициент рождаемости в сёлах за 2011,2.8,ребенка  родит женщина за жизнь
,13 / 81,Коэффициент рождаемости в сёлах за 2010,2.45,ребенка  родит женщина за жизнь
,13 / 81,Коэффициент рождаемости в сёлах за 2009,2.34,ребенка  родит женщина за жизнь
,16 / 81,Коэффициент рождаемости в сёлах за 2008,2.22,ребенка  родит женщина за жизнь
,16 / 81,Коэффициент рождаемости в сёлах за 2007,2.14,ребенка  родит женщина за жизнь
,12 / 81,Коэффициент рождаемости в сёлах за 2006,1.89,ребенка  родит женщина за жизнь
,20 / 81,Коэффициент рождаемости в сёлах за 2005,1.75,ребенка  родит женщина за жизнь
,15 / 81,Коэффициент рождаемости в сёлах за 2004,1.9,ребенка  родит женщина за жизнь
,16 / 80,Коэффициент рождаемости в сёлах за 2003,1.88,ребенка  родит женщина за жизнь
,15 / 80,Коэффициент рождаемости в сёлах за 2002,1.89,ребенка  родит женщина за жизнь
,19 / 80,Коэффициент рождаемости в сёлах за 2001,1.73,ребенка  родит женщина за жизнь
,22 / 80,Коэффициент рождаемости в сёлах за 2000,1.65,ребенка  родит женщина за жизнь
,26 / 80,Коэффициент рождаемости в сёлах за 1999,1.59,ребенка  родит женщина за жизнь
,32 / 80,Коэффициент рождаемости в сёлах за 1998,1.68,ребенка  родит женщина за жизнь
,32 / 80,Коэффициент рождаемости в сёлах за 1997,1.62,ребенка  родит женщина за жизнь
,42 / 80,Коэффициент рождаемости в сёлах за 1996,1.63,ребенка  родит женщина за жизнь
,42 / 80,Коэффициент рождаемости в сёлах за 1995,1.72,ребенка  родит женщина за жизнь
,45 / 79,Коэффициент рождаемости в сёлах за 1994,1.84,ребенка  родит женщина за жизнь
,32 / 79,Коэффициент рождаемости в сёлах за 1993,1.96,ребенка  родит женщина за жизнь
,31 / 81,Коэффициент рождаемости в сёлах за 1992,2.27,ребенка  родит женщина за жизнь
,29 / 81,Коэффициент рождаемости в сёлах за 1991,2.57,ребенка  родит женщина за жизнь
,29 / 81,Коэффициент рождаемости в сёлах за 1990,2.71,ребенка  родит женщина за жизнь
,21 / 85,"Процент детей, рожденных вне брака",24.8,%
,46 / 85,Процент неполных семей за 2010,31.79,%
,68 / 85,Средний размер домохозяйства  за 2010,2.44,человека
,59 / 83,Средний размер домохозяйства за 2002,2.62,человека
,,Д1. Потребление алкоголя,,
,11 / 83,Продажа вина  за 2016,8.4,литра  в год на человека
,9 / 83,Продажа вина за 2015,9,литров  в год на человека
,5 / 83,Продажа вина за 2014,10.7,литра  в год на человека
,4 / 81,Продажа вина за 2013,9.2,литра  в год на человека
,12 / 81,Продажа вина за 2012,9.2,литра  в год на человека
,3 / 81,Продажа вина за 2011,12.23,литра  в год на человека
,5 / 81,Продажа вина за 2010,12,литров  в год на человека
,8 / 81,Продажа вина за 2009,11.3,литра  в год на человека
,7 / 81,Продажа вина за 2008,10.7,литра  в год на человека
,11 / 82,Продажа вина за 2007,10.1,литра  в год на человека
,12 / 82,Продажа вина за 2006,8.6,литра  в год на человека
,19 / 82,Продажа вина за 2005,7.6,литра  в год на человека
,19 / 82,Продажа вина за 2004,7,литров  в год на человека
,5 / 82,Продажа вина за 2003,9.2,литра  в год на человека
,5 / 82,Продажа вина за 2002,8.1,литра  в год на человека
,6 / 82,Продажа вина за 2001,7,литров  в год на человека
,7 / 81,Продажа вина за 2000,5.5,литра  в год на человека
,13 / 81,Продажа вина за 1999,4.6,литра  в год на человека
,15 / 81,Продажа вина за 1998,4.3,литра  в год на человека
,4 / 83,Продажа водки  за 2016,12.2,литра  в год на человека
,8 / 83,Продажа водки за 2015,11.8,литра  в год на человека
,7 / 83,Продажа водки за 2014,12.8,литра  в год на человека
,8 / 81,Продажа водки за 2013,14.4,литра  в год на человека
,13 / 81,Продажа водки за 2012,14.4,литра  в год на человека
,9 / 81,Продажа водки за 2011,16.64,литра  в год на человека
,9 / 82,Продажа водки за 2010,16.2,литра  в год на человека
,8 / 82,Продажа водки за 2009,15.9,литра  в год на человека
,11 / 81,Продажа водки за 2008,16.6,литра  в год на человека
,17 / 82,Продажа водки за 2007,15.6,литра  в год на человека
,20 / 82,Продажа водки за 2006,16.9,литра  в год на человека
,20 / 82,Продажа водки за 2005,17.6,литра  в год на человека
,19 / 82,Продажа водки за 2004,18.5,литра  в год на человека
,1 / 82,Продажа водки за 2003,31.9,литра  в год на человека
,1 / 82,Продажа водки за 2002,29.5,литра  в год на человека
,4 / 82,Продажа водки за 2001,23.5,литра  в год на человека
,7 / 81,Продажа водки за 2000,19.2,литра  в год на человека
,33 / 81,Продажа водки за 1999,14.9,литра  в год на человека
,43 / 81,Продажа водки за 1998,11.7,литра  в год на человека
,20 / 83,Продажа коньяка  за 2016,0.9,литра  в год на человека
,17 / 83,Продажа коньяка за 2015,0.9,литра  в год на человека
,19 / 83,Продажа коньяка за 2014,1,литр  в год на человека
,16 / 81,Продажа коньяка за 2013,1.1,литра  в год на человека
,17 / 81,Продажа коньяка за 2012,1.1,литра  в год на человека
,15 / 81,Продажа коньяка за 2011,1.24,литра  в год на человека
,13 / 81,Продажа коньяка за 2010,1.2,литра  в год на человека
,15 / 81,Продажа коньяка за 2009,1.1,литра  в год на человека
,16 / 81,Продажа коньяка за 2008,0.9,литра  в год на человека
,15 / 81,Продажа коньяка за 2007,0.8,литра  в год на человека
,12 / 81,Продажа коньяка за 2006,0.7,литра  в год на человека
,16 / 81,Продажа коньяка за 2005,0.6,литра  в год на человека
,19 / 82,Продажа коньяка за 2004,0.5,литра  в год на человека
,1 / 82,Продажа коньяка за 2003,1.3,литра  в год на человека
,1 / 82,Продажа коньяка за 2002,1.2,литра  в год на человека
,2 / 82,Продажа коньяка за 2001,0.9,литра  в год на человека
,6 / 81,Продажа коньяка за 2000,0.5,литра  в год на человека
,13 / 81,Продажа коньяка за 1999,0.3,литра  в год на человека
,15 / 81,Продажа коньяка за 1998,0.3,литра  в год на человека
,37 / 84,Продажа пива  за 2016,51.6,литра  в год на человека
,45 / 85,Продажа пива за 2015,49.1,литра  в год на человека
,27 / 85,Продажа пива за 2014,64.4,литра  в год на человека
,62 / 81,Продажа пива за 2013,49.2,литра  в год на человека
,66 / 81,Продажа пива за 2012,49.2,литра  в год на человека
,69 / 81,Продажа пива за 2011,41.6,литра  в год на человека
,69 / 81,Продажа пива за 2010,40.2,литра  в год на человека
,71 / 81,Продажа пива за 2009,38.7,литра  в год на человека
,70 / 81,Продажа пива за 2008,38.9,литра  в год на человека
,69 / 82,Продажа пива за 2007,40.3,литра  в год на человека
,64 / 82,Продажа пива за 2006,43.1,литра  в год на человека
,50 / 82,Продажа пива за 2005,45.6,литра  в год на человека
,33 / 82,Продажа пива за 2004,51.8,литра  в год на человека
,1 / 82,Продажа пива за 2003,109,литров  в год на человека
,9 / 82,Продажа пива за 2002,76.1,литра  в год на человека
,18 / 82,Продажа пива за 2001,47.6,литра  в год на человека
,45 / 81,Продажа пива за 2000,29.3,литра  в год на человека
,63 / 81,Продажа пива за 1999,17.4,литра  в год на человека
,69 / 81,Продажа пива за 1998,10.6,литра  в год на человека
,13 / 83,Продажа шампанского  за 2016,1.8,литра  в год на человека
,16 / 83,Продажа шампанского за 2015,1.8,литра  в год на человека
,14 / 83,Продажа шампанского за 2014,2,литра  в год на человека
,13 / 81,Продажа шампанского за 2013,2.3,литра  в год на человека
,14 / 81,Продажа шампанского за 2012,2.3,литра  в год на человека
,12 / 81,Продажа шампанского за 2011,2.59,литра  в год на человека
,11 / 81,Продажа шампанского за 2010,2.6,литра  в год на человека
,11 / 81,Продажа шампанского за 2009,2.1,литра  в год на человека
,31 / 81,Продажа шампанского за 2008,1.6,литра  в год на человека
,23 / 82,Продажа шампанского за 2007,1.6,литра  в год на человека
,21 / 82,Продажа шампанского за 2006,1.4,литра  в год на человека
,27 / 82,Продажа шампанского за 2005,1.3,литра  в год на человека
,19 / 82,Продажа шампанского за 2004,1.3,литра  в год на человека
,8 / 82,Продажа шампанского за 2003,1.7,литра  в год на человека
,8 / 82,Продажа шампанского за 2002,1.5,литра  в год на человека
,23 / 82,Продажа шампанского за 2001,1.2,литра  в год на человека
,30 / 81,Продажа шампанского за 2000,0.9,литра  в год на человека
,49 / 81,Продажа шампанского за 1999,0.6,литра  в год на человека
,67 / 81,Продажа шампанского за 1998,0.4,литра  в год на человека
,,Д. Условия жизни,,
,4 / 85,Доля плохих дорог  за 2016,86.2,%
,7 / 85,Доля плохих дорог за 2015,87.58,%
,6 / 85,Доля плохих дорог за 2014,88.2,%
,7 / 85,Жилье: доля ветхого и аварийного,8.21,%
,46 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,1.617,%
,3 / 72,Жилье: обеспечение жильем многодетных семей за 2015,21.4,%
,21 / 80,Жилье: обеспечение жильем молодых семей  за 2016,13.85,%
,16 / 65,Жилье: обеспечение жильем молодых семей за 2015,8.4,%
,25 / 85,Жилье: площадь на душу населения  за 2017,27.6,м² на человека
,23 / 85,Жилье: площадь на душу населения за 2016,27.1,м² на человека
,22 / 85,Жилье: площадь на душу населения за 2015,26.7,м² на человека
,22 / 84,Жилье: площадь на душу населения за 2014,26.2,м² на человека
,20 / 83,Жилье: площадь на душу населения за 2013,25.8,м² на человека
,21 / 83,Жилье: площадь на душу населения за 2012,25.9,м² на человека
,21 / 83,Жилье: площадь на душу населения за 2011,25.4,м² на человека
,17 / 83,Жилье: площадь на душу населения за 2010,25.3,м² на человека
,17 / 83,Жилье: площадь на душу населения за 2009,24.9,м² на человека
,16 / 83,Жилье: площадь на душу населения за 2008,24.6,м² на человека
,23 / 85,Жилье: процент неблагоустроенного  за 2017,46.9,%
,26 / 85,Жилье: процент неблагоустроенного за 2016,47,%
,26 / 85,Жилье: процент неблагоустроенного за 2015,47,%
,27 / 84,Жилье: процент неблагоустроенного за 2014,47.2,%
,30 / 83,Жилье: процент неблагоустроенного за 2013,47.2,%
,63 / 85,Жилье: строительство нового  за 2017,0.354,м²  на человека в год
,70 / 85,Жилье: строительство нового за 2016,0.304,м²  на человека в год
,74 / 85,Жилье: строительство нового за 2015,0.316,м²  на человека в год
,77 / 85,Жилье: строительство нового за 2014,0.281,м²  на человека в год
,74 / 83,Жилье: строительство нового за 2013,0.253,м²  на человека в год
,71 / 83,Жилье: строительство нового за 2012,0.251,м²  на человека в год
,70 / 83,Жилье: строительство нового за 2011,0.232,м²  на человека в год
,66 / 83,Жилье: строительство нового за 2010,0.234,м²  на человека в год
,72 / 83,Жилье: строительство нового за 2009,0.194,м²  на человека в год
,58 / 83,Жилье: строительство нового за 2008,0.274,м²  на человека в год
,65 / 83,Жилье: строительство нового за 2007,0.203,м²  на человека в год
,71 / 83,Жилье: строительство нового за 2006,0.15,м²  на человека в год
,75 / 83,Жилье: строительство нового за 2005,0.091,м²  на человека в год
,75 / 83,Жилье: строительство нового за 2004,0.08,м²  на человека в год
,76 / 83,Жилье: строительство нового за 2003,0.071,м²  на человека в год
,76 / 83,Жилье: строительство нового за 2002,0.08,м²  на человека в год
,75 / 83,Жилье: строительство нового за 2001,0.073,м²  на человека в год
,76 / 83,Жилье: строительство нового за 2000,0.056,м²  на человека в год
,75 / 85,Интегральный показатель качества жизни  за 2018,35.68,
,74 / 85,Интегральный показатель качества жизни за 2017,34.61,
,71 / 85,Интегральный показатель качества жизни за 2016,33.99,
,74 / 85,Интегральный показатель качества жизни за 2015,32.95,
,67 / 83,Интегральный показатель качества жизни за 2014,36.72,
,64 / 82,Интегральный показатель качества жизни за 2013,36.85,
,68 / 82,Интегральный показатель качества жизни за 2012,34.3,
,17 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",72.5,%
,16 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",68,%
,16 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",67.4,%
,12 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",65.9,%
,5 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",63.9,%
,8 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",56.8,%
,13 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",44.9,%
,9 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",37.5,%
,35 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",17.7,%
,33 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",12.8,%
,44 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",20.6,%
,37 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",19.1,%
,13 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",53.82,%
,30 / 85,"Интернет: процент жителей, пользующихся Госуслугами",65.5,%
,55 / 85,Культура: посещаемость библиотек за 2016,0.6233,книги  на человека в месяц
,12 / 83,Культура: посещаемость музеев,0.8955,посещения  на человека в год
,38 / 82,Культура: посещаемость театров за 2016,0.2052,посещения  на человека в год
,14 / 85,Медицина: численность врачей  за 2017,54.86,на 10 000 человек
,13 / 85,Медицина: численность врачей за 2016,53.73,на 10 000 человек
,17 / 85,Медицина: численность врачей за 2015,53.03,на 10 000 человек
,13 / 85,Медицина: численность врачей за 2014,55.63,на 10 000 человек
,16 / 83,Медицина: численность врачей за 2013,54.2,на 10 000 человек
,21 / 83,Медицина: численность врачей за 2012,54.44,на 10 000 человек
,19 / 83,Медицина: численность врачей за 2011,56.38,на 10 000 человек
,16 / 83,Медицина: численность врачей за 2010,56.39,на 10 000 человек
,19 / 83,Медицина: численность врачей за 2009,55.26,на 10 000 человек
,16 / 83,Медицина: численность врачей за 2008,55.01,на 10 000 человек
,15 / 83,Медицина: численность врачей за 2007,56.46,на 10 000 человек
,20 / 83,Медицина: численность врачей за 2006,53.58,на 10 000 человек
,18 / 82,Медицина: численность врачей за 2005,52.91,на 10 000 человек
,18 / 82,Медицина: численность врачей за 2004,52.53,на 10 000 человек
,5 / 85,Образование: доступность дошкольного образования  за 2016,858,мест  на 1 000 детей
,7 / 85,Образование: доступность дошкольного образования за 2015,819,мест  на 1 000 детей
,11 / 85,Образование: доступность дошкольного образования за 2014,788,мест  на 1 000 детей
,11 / 83,Образование: доступность дошкольного образования за 2013,777,мест  на 1 000 детей
,11 / 83,Образование: доступность дошкольного образования за 2012,758,мест  на 1 000 детей
,10 / 83,Образование: доступность дошкольного образования за 2011,746,мест  на 1 000 детей
,11 / 82,Образование: доступность дошкольного образования за 2010,727,мест  на 1 000 детей
,17 / 83,Образование: доступность дошкольного образования за 2009,707,мест  на 1 000 детей
,16 / 83,Образование: доступность дошкольного образования за 2008,718,мест  на 1 000 детей
,13 / 83,Образование: доступность дошкольного образования за 2007,729,мест  на 1 000 детей
,13 / 83,Образование: доступность дошкольного образования за 2006,765,мест  на 1 000 детей
,19 / 83,Образование: доступность дошкольного образования за 2005,750,мест  на 1 000 детей
,32 / 85,Образование: число школ из топ-300 школ России за 2018,1.615,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,19 / 85,Доходы: Медианный доход на душу населения  за 2019,27 100,₽  на душу населения
,19 / 85,Доходы: Медианный доход на душу населения за 2018,25 622,₽  на душу населения
