,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,21 / 85,Смертность от новообразований за 2015,229.1,на 100 000 человек
,31 / 83,Смертность от новообразований за 2014,216.8,на 100 000 человек
,29 / 83,Смертность от новообразований за 2013,218.6,на 100 000 человек
,30 / 83,Смертность от новообразований за 2012,218.6,на 100 000 человек
,33 / 83,Смертность от новообразований за 2011,214.5,на 100 000 человек
,37 / 83,Смертность от новообразований за 2010,212.5,на 100 000 человек
,38 / 83,Смертность от новообразований за 2009,210.3,на 100 000 человек
,34 / 83,Смертность от новообразований за 2008,209.6,на 100 000 человек
,33 / 83,Смертность от новообразований за 2007,205.9,на 100 000 человек
,41 / 83,Смертность от новообразований за 2006,197.4,на 100 000 человек
,,В2. Специальные разделы смертности,,
,14 / 85,Детская смертность  за 2016,79.2,на 100 000 детей
,12 / 85,Детская смертность за 2015,95.1,на 100 000 детей
,12 / 83,Детская смертность за 2014,105.7,на 100 000 детей
,7 / 83,Детская смертность за 2013,125.8,на 100 000 детей
,26 / 85,Младенческая смертность  за 2016,6.6,на 1 000 родившихся
,20 / 85,Младенческая смертность за 2015,7.7,на 1 000 родившихся
,15 / 85,Младенческая смертность за 2014,9.2,на 1 000 родившихся
,9 / 83,Младенческая смертность за 2013,11.8,на 1 000 родившихся
,18 / 83,Младенческая смертность за 2012,10.4,на 1 000 родившихся
,13 / 83,Младенческая смертность за 2011,9.7,на 1 000 родившихся
,13 / 83,Младенческая смертность за 2010,9.6,на 1 000 родившихся
,12 / 83,Младенческая смертность за 2009,10.58,на 1 000 родившихся
,15 / 83,Младенческая смертность за 2008,10.28,на 1 000 родившихся
,17 / 83,Младенческая смертность за 2007,11.39,на 1 000 родившихся
,36 / 83,Младенческая смертность за 2006,10.7,на 1 000 родившихся
,18 / 83,Младенческая смертность за 2005,13.1,на 1 000 родившихся
,23 / 83,Младенческая смертность за 2004,13.1,на 1 000 родившихся
,8 / 83,Младенческая смертность за 2003,17.7,на 1 000 родившихся
,53 / 82,Младенческая смертность за 2002,13,на 1 000 родившихся
,33 / 82,Младенческая смертность за 2001,16.1,на 1 000 родившихся
,15 / 82,Младенческая смертность за 2000,19.1,на 1 000 родившихся
,16 / 82,Младенческая смертность за 1999,19.7,на 1 000 родившихся
,20 / 82,Младенческая смертность за 1998,18.8,на 1 000 родившихся
,18 / 82,Младенческая смертность за 1997,19.3,на 1 000 родившихся
,10 / 82,Младенческая смертность за 1996,23,на 1 000 родившихся
,15 / 82,Младенческая смертность за 1995,21.5,на 1 000 родившихся
,14 / 81,Младенческая смертность за 1994,20.8,на 1 000 родившихся
,26 / 81,Младенческая смертность за 1993,21.3,на 1 000 родившихся
,13 / 81,Младенческая смертность за 1992,20.3,на 1 000 родившихся
,9 / 81,Младенческая смертность за 1991,20.5,на 1 000 родившихся
,23 / 81,Младенческая смертность за 1990,18.3,на 1 000 родившихся
,43 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,152.6,на 100 000 трудоспособных
,42 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,167.6,на 100 000 трудоспособных
,37 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,184.8,на 100 000 трудоспособных
,31 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,195.3,на 100 000 трудоспособных
,35 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,189.6,на 100 000 трудоспособных
,32 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,206.9,на 100 000 трудоспособных
,,Г. Семья,,
,22 / 85,Количество беспризорников  за 2017,64.26,на 10 000 подростков
,22 / 85,Количество беспризорников за 2016,62.86,на 10 000 подростков
,29 / 85,Количество беспризорников за 2015,58.26,на 10 000 подростков
,25 / 83,Количество беспризорников за 2014,65.27,на 10 000 подростков
,20 / 83,Количество беспризорников за 2013,84.23,на 10 000 подростков
,19 / 83,Количество беспризорников за 2012,87.21,на 10 000 подростков
,8 / 85,Количество заключенных браков  за 2017,8.2,на 1000 человек
,5 / 85,Количество заключенных браков за 2016,7.9,на 1000 человек
,6 / 85,Количество заключенных браков за 2015,8.9,на 1000 человек
,9 / 83,Количество заключенных браков за 2014,9.3,на 1000 человек
,15 / 83,Количество заключенных браков за 2013,9.2,на 1000 человек
,12 / 83,Количество заключенных браков за 2012,9.5,на 1000 человек
,23 / 83,Количество заключенных браков за 2011,9.7,на 1000 человек
,19 / 83,Количество заключенных браков за 2010,8.97,на 1000 человек
,22 / 83,Количество заключенных браков за 2009,8.774,на 1000 человек
,22 / 83,Количество заключенных браков за 2008,8.658,на 1000 человек
,33 / 83,Количество заключенных браков за 2007,9.025,на 1000 человек
,17 / 83,Количество заключенных браков за 2006,8.328,на 1000 человек
,13 / 85,Количество разводов  за 2017,4.8,на 1 000 человек
,11 / 85,Количество разводов за 2016,4.8,на 1 000 человек
,11 / 85,Количество разводов за 2015,5,на 1 000 человек
,10 / 83,Количество разводов за 2014,5.8,на 1 000 человек
,14 / 83,Количество разводов за 2013,5.6,на 1 000 человек
,18 / 83,Количество разводов за 2012,5.1,на 1 000 человек
,17 / 83,Количество разводов за 2011,5.3,на 1 000 человек
,17 / 83,Количество разводов за 2010,5.075,на 1 000 человек
,17 / 83,Количество разводов за 2009,5.626,на 1 000 человек
,30 / 83,Количество разводов за 2008,5.284,на 1 000 человек
,19 / 83,Количество разводов за 2007,5.395,на 1 000 человек
,9 / 83,Количество разводов за 2006,5.595,на 1 000 человек
,71 / 85,Количество разводов на 100 браков,60.76,
,48 / 85,Коэффициент рождаемости  за 2017,1.6,ребенка  родит женщина за жизнь
,48 / 85,Коэффициент рождаемости за 2016,1.74,ребенка  родит женщина за жизнь
,49 / 85,Коэффициент рождаемости за 2015,1.76,ребенка  родит женщина за жизнь
,49 / 85,Коэффициент рождаемости за 2014,1.73,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости за 2013,1.69,ребенка  родит женщина за жизнь
,51 / 83,Коэффициент рождаемости за 2012,1.65,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости за 2011,1.53,ребенка  родит женщина за жизнь
,54 / 83,Коэффициент рождаемости за 2010,1.49,ребенка  родит женщина за жизнь
,55 / 83,Коэффициент рождаемости за 2009,1.49,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости за 2008,1.43,ребенка  родит женщина за жизнь
,48 / 83,Коэффициент рождаемости за 2007,1.41,ребенка  родит женщина за жизнь
,46 / 83,Коэффициент рождаемости за 2006,1.31,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 2005,1.31,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 2004,1.34,ребенка  родит женщина за жизнь
,43 / 81,Коэффициент рождаемости за 2003,1.33,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости за 2002,1.29,ребенка  родит женщина за жизнь
,43 / 82,Коэффициент рождаемости за 2001,1.22,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости за 2000,1.14,ребенка  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости за 1999,1.08,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости за 1998,1.13,ребенка  родит женщина за жизнь
,62 / 82,Коэффициент рождаемости за 1997,1.14,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости за 1996,1.2,ребенка  родит женщина за жизнь
,47 / 82,Коэффициент рождаемости за 1995,1.31,ребенка  родит женщина за жизнь
,41 / 81,Коэффициент рождаемости за 1994,1.4,ребенка  родит женщина за жизнь
,49 / 81,Коэффициент рождаемости за 1993,1.35,ребенка  родит женщина за жизнь
,53 / 83,Коэффициент рождаемости за 1992,1.51,ребенка  родит женщина за жизнь
,40 / 83,Коэффициент рождаемости за 1991,1.77,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости за 1990,1.97,ребенка  родит женщина за жизнь
,55 / 85,Коэффициент рождаемости в городах  за 2017,1.48,ребенка  родит женщина за жизнь
,61 / 85,Коэффициент рождаемости в городах за 2016,1.61,ребенка  родит женщина за жизнь
,61 / 85,Коэффициент рождаемости в городах за 2015,1.63,ребенка  родит женщина за жизнь
,53 / 85,Коэффициент рождаемости в городах за 2014,1.54,ребенка  родит женщина за жизнь
,55 / 83,Коэффициент рождаемости в городах за 2013,1.51,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2012,1.48,ребенка  родит женщина за жизнь
,56 / 83,Коэффициент рождаемости в городах за 2011,1.39,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости в городах за 2010,1.36,ребенка  родит женщина за жизнь
,58 / 83,Коэффициент рождаемости в городах за 2009,1.37,ребенка  родит женщина за жизнь
,68 / 83,Коэффициент рождаемости в городах за 2008,1.3,ребенка  родит женщина за жизнь
,46 / 83,Коэффициент рождаемости в городах за 2007,1.3,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости в городах за 2006,1.21,ребенка  родит женщина за жизнь
,42 / 83,Коэффициент рождаемости в городах за 2005,1.21,ребенка  родит женщина за жизнь
,41 / 83,Коэффициент рождаемости в городах за 2004,1.26,ребенка  родит женщина за жизнь
,46 / 82,Коэффициент рождаемости в городах за 2003,1.23,ребенка  родит женщина за жизнь
,45 / 82,Коэффициент рождаемости в городах за 2002,1.19,ребенка  родит женщина за жизнь
,47 / 82,Коэффициент рождаемости в городах за 2001,1.13,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости в городах за 2000,1.05,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости в городах за 1999,1,ребенок  родит женщина за жизнь
,66 / 82,Коэффициент рождаемости в городах за 1998,1.04,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости в городах за 1997,1.05,ребенка  родит женщина за жизнь
,56 / 82,Коэффициент рождаемости в городах за 1996,1.11,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости в городах за 1995,1.2,ребенка  родит женщина за жизнь
,33 / 81,Коэффициент рождаемости в городах за 1994,1.28,ребенка  родит женщина за жизнь
,36 / 81,Коэффициент рождаемости в городах за 1993,1.23,ребенка  родит женщина за жизнь
,45 / 83,Коэффициент рождаемости в городах за 1992,1.38,ребенка  родит женщина за жизнь
,37 / 83,Коэффициент рождаемости в городах за 1991,1.61,ребенка  родит женщина за жизнь
,28 / 83,Коэффициент рождаемости в городах за 1990,1.83,ребенка  родит женщина за жизнь
,34 / 84,Коэффициент рождаемости в сёлах  за 2017,2.13,ребенка  родит женщина за жизнь
,37 / 84,Коэффициент рождаемости в сёлах за 2016,2.32,ребенка  родит женщина за жизнь
,36 / 84,Коэффициент рождаемости в сёлах за 2015,2.36,ребенка  родит женщина за жизнь
,37 / 84,Коэффициент рождаемости в сёлах за 2014,2.61,ребенка  родит женщина за жизнь
,36 / 82,Коэффициент рождаемости в сёлах за 2013,2.52,ребенка  родит женщина за жизнь
,35 / 82,Коэффициент рождаемости в сёлах за 2012,2.43,ребенка  родит женщина за жизнь
,34 / 81,Коэффициент рождаемости в сёлах за 2011,2.17,ребенка  родит женщина за жизнь
,40 / 81,Коэффициент рождаемости в сёлах за 2010,2.02,ребенка  родит женщина за жизнь
,37 / 81,Коэффициент рождаемости в сёлах за 2009,1.95,ребенка  родит женщина за жизнь
,44 / 81,Коэффициент рождаемости в сёлах за 2008,1.87,ребенка  родит женщина за жизнь
,45 / 81,Коэффициент рождаемости в сёлах за 2007,1.78,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в сёлах за 2006,1.64,ребенка  родит женщина за жизнь
,31 / 81,Коэффициент рождаемости в сёлах за 2005,1.67,ребенка  родит женщина за жизнь
,40 / 81,Коэффициент рождаемости в сёлах за 2004,1.64,ребенка  родит женщина за жизнь
,24 / 80,Коэффициент рождаемости в сёлах за 2003,1.77,ребенка  родит женщина за жизнь
,28 / 80,Коэффициент рождаемости в сёлах за 2002,1.73,ребенка  родит женщина за жизнь
,35 / 80,Коэффициент рождаемости в сёлах за 2001,1.58,ребенка  родит женщина за жизнь
,43 / 80,Коэффициент рождаемости в сёлах за 2000,1.49,ребенка  родит женщина за жизнь
,47 / 80,Коэффициент рождаемости в сёлах за 1999,1.44,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 1998,1.48,ребенка  родит женщина за жизнь
,49 / 80,Коэффициент рождаемости в сёлах за 1997,1.49,ребенка  родит женщина за жизнь
,51 / 80,Коэффициент рождаемости в сёлах за 1996,1.57,ребенка  родит женщина за жизнь
,39 / 80,Коэффициент рождаемости в сёлах за 1995,1.76,ребенка  родит женщина за жизнь
,35 / 79,Коэффициент рождаемости в сёлах за 1994,1.92,ребенка  родит женщина за жизнь
,47 / 79,Коэффициент рождаемости в сёлах за 1993,1.88,ребенка  родит женщина за жизнь
,50 / 81,Коэффициент рождаемости в сёлах за 1992,2.1,ребенка  родит женщина за жизнь
,40 / 81,Коэффициент рождаемости в сёлах за 1991,2.46,ребенка  родит женщина за жизнь
,41 / 81,Коэффициент рождаемости в сёлах за 1990,2.58,ребенка  родит женщина за жизнь
,22 / 85,"Процент детей, рожденных вне брака",24.4,%
,51 / 85,Процент неполных семей за 2010,31.43,%
,53 / 85,Средний размер домохозяйства  за 2010,2.5,человека
,43 / 83,Средний размер домохозяйства за 2002,2.67,человека
,,Д1. Потребление алкоголя,,
,27 / 83,Продажа вина  за 2016,6.8,литра  в год на человека
,34 / 83,Продажа вина за 2015,6.2,литра  в год на человека
,32 / 83,Продажа вина за 2014,6.7,литра  в год на человека
,37 / 81,Продажа вина за 2013,5.9,литра  в год на человека
,36 / 81,Продажа вина за 2012,6.7,литра  в год на человека
,53 / 81,Продажа вина за 2011,6.03,литра  в год на человека
,62 / 81,Продажа вина за 2010,5.5,литра  в год на человека
,60 / 81,Продажа вина за 2009,5.6,литра  в год на человека
,65 / 81,Продажа вина за 2008,5.3,литра  в год на человека
,58 / 82,Продажа вина за 2007,4.9,литра  в год на человека
,47 / 82,Продажа вина за 2006,4.6,литра  в год на человека
,41 / 82,Продажа вина за 2005,5.2,литра  в год на человека
,74 / 82,Продажа вина за 2004,2.8,литра  в год на человека
,79 / 82,Продажа вина за 2003,1.7,литра  в год на человека
,80 / 82,Продажа вина за 2002,1.6,литра  в год на человека
,78 / 82,Продажа вина за 2001,1.5,литра  в год на человека
,66 / 81,Продажа вина за 2000,1.8,литра  в год на человека
,78 / 81,Продажа вина за 1999,1.2,литра  в год на человека
,80 / 81,Продажа вина за 1998,0.6,литра  в год на человека
,19 / 83,Продажа водки  за 2016,8.6,литра  в год на человека
,30 / 83,Продажа водки за 2015,7.7,литра  в год на человека
,10 / 83,Продажа водки за 2014,11.4,литра  в год на человека
,26 / 81,Продажа водки за 2013,11.4,литра  в год на человека
,44 / 81,Продажа водки за 2012,11.2,литра  в год на человека
,48 / 81,Продажа водки за 2011,10.91,литра  в год на человека
,46 / 82,Продажа водки за 2010,11.1,литра  в год на человека
,40 / 82,Продажа водки за 2009,11.7,литра  в год на человека
,43 / 81,Продажа водки за 2008,12.6,литра  в год на человека
,37 / 82,Продажа водки за 2007,13.5,литра  в год на человека
,31 / 82,Продажа водки за 2006,14.8,литра  в год на человека
,28 / 82,Продажа водки за 2005,15.9,литра  в год на человека
,38 / 82,Продажа водки за 2004,13.8,литра  в год на человека
,26 / 82,Продажа водки за 2003,16.2,литра  в год на человека
,31 / 82,Продажа водки за 2002,16,литров  в год на человека
,34 / 82,Продажа водки за 2001,15.2,литра  в год на человека
,30 / 81,Продажа водки за 2000,15,литров  в год на человека
,63 / 81,Продажа водки за 1999,10.3,литра  в год на человека
,75 / 81,Продажа водки за 1998,6.3,литра  в год на человека
,24 / 83,Продажа коньяка  за 2016,0.8,литра  в год на человека
,24 / 83,Продажа коньяка за 2015,0.8,литра  в год на человека
,17 / 83,Продажа коньяка за 2014,1.1,литра  в год на человека
,24 / 81,Продажа коньяка за 2013,0.9,литра  в год на человека
,28 / 81,Продажа коньяка за 2012,0.8,литра  в год на человека
,26 / 81,Продажа коньяка за 2011,0.82,литра  в год на человека
,23 / 81,Продажа коньяка за 2010,0.8,литра  в год на человека
,20 / 81,Продажа коньяка за 2009,0.8,литра  в год на человека
,23 / 81,Продажа коньяка за 2008,0.7,литра  в год на человека
,19 / 81,Продажа коньяка за 2007,0.7,литра  в год на человека
,17 / 81,Продажа коньяка за 2006,0.6,литра  в год на человека
,16 / 81,Продажа коньяка за 2005,0.6,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,45 / 82,Продажа коньяка за 2003,0.2,литра  в год на человека
,59 / 82,Продажа коньяка за 2002,0.1,литра  в год на человека
,52 / 82,Продажа коньяка за 2001,0.1,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,41 / 81,Продажа коньяка за 1999,0.1,литра  в год на человека
,51 / 81,Продажа коньяка за 1998,0.1,литра  в год на человека
,7 / 84,Продажа пива  за 2016,72.4,литра  в год на человека
,11 / 85,Продажа пива за 2015,71.5,литра  в год на человека
,25 / 85,Продажа пива за 2014,66.1,литра  в год на человека
,37 / 81,Продажа пива за 2013,67.5,литра  в год на человека
,40 / 81,Продажа пива за 2012,67.3,литра  в год на человека
,31 / 81,Продажа пива за 2011,72.22,литра  в год на человека
,32 / 81,Продажа пива за 2010,70.8,литра  в год на человека
,33 / 81,Продажа пива за 2009,69.8,литра  в год на человека
,22 / 81,Продажа пива за 2008,78.4,литра  в год на человека
,35 / 82,Продажа пива за 2007,66.8,литра  в год на человека
,39 / 82,Продажа пива за 2006,59.6,литра  в год на человека
,38 / 82,Продажа пива за 2005,53.7,литра  в год на человека
,46 / 82,Продажа пива за 2004,45.4,литра  в год на человека
,68 / 82,Продажа пива за 2003,28.5,литра  в год на человека
,65 / 82,Продажа пива за 2002,28.3,литра  в год на человека
,60 / 82,Продажа пива за 2001,26.5,литра  в год на человека
,54 / 81,Продажа пива за 2000,25.1,литра  в год на человека
,59 / 81,Продажа пива за 1999,19.1,литра  в год на человека
,60 / 81,Продажа пива за 1998,14.9,литра  в год на человека
,8 / 83,Продажа шампанского  за 2016,2.2,литра  в год на человека
,11 / 83,Продажа шампанского за 2015,2,литра  в год на человека
,9 / 83,Продажа шампанского за 2014,2.4,литра  в год на человека
,13 / 81,Продажа шампанского за 2013,2.3,литра  в год на человека
,14 / 81,Продажа шампанского за 2012,2.3,литра  в год на человека
,10 / 81,Продажа шампанского за 2011,2.72,литра  в год на человека
,9 / 81,Продажа шампанского за 2010,2.7,литра  в год на человека
,9 / 81,Продажа шампанского за 2009,2.3,литра  в год на человека
,12 / 81,Продажа шампанского за 2008,2.1,литра  в год на человека
,11 / 82,Продажа шампанского за 2007,1.9,литра  в год на человека
,15 / 82,Продажа шампанского за 2006,1.7,литра  в год на человека
,13 / 82,Продажа шампанского за 2005,1.6,литра  в год на человека
,26 / 82,Продажа шампанского за 2004,1.2,литра  в год на человека
,53 / 82,Продажа шампанского за 2003,0.7,литра  в год на человека
,56 / 82,Продажа шампанского за 2002,0.6,литра  в год на человека
,48 / 82,Продажа шампанского за 2001,0.6,литра  в год на человека
,46 / 81,Продажа шампанского за 2000,0.6,литра  в год на человека
,41 / 81,Продажа шампанского за 1999,0.7,литра  в год на человека
,42 / 81,Продажа шампанского за 1998,0.8,литра  в год на человека
,,Д. Условия жизни,,
,47 / 85,Доля плохих дорог  за 2016,55.2,%
,54 / 85,Доля плохих дорог за 2015,55.48,%
,53 / 85,Доля плохих дорог за 2014,56.1,%
,50 / 85,Жилье: доля ветхого и аварийного,2.03,%
,47 / 72,Жилье: обеспечение жильем многодетных семей за 2015,2.2,%
,13 / 80,Жилье: обеспечение жильем молодых семей за 2016,20.06,%
,70 / 85,Жилье: площадь на душу населения  за 2017,22.9,м² на человека
,68 / 85,Жилье: площадь на душу населения за 2016,22.6,м² на человека
,68 / 85,Жилье: площадь на душу населения за 2015,22.4,м² на человека
,66 / 84,Жилье: площадь на душу населения за 2014,22.1,м² на человека
,68 / 83,Жилье: площадь на душу населения за 2013,21.7,м² на человека
,68 / 83,Жилье: площадь на душу населения за 2012,21.4,м² на человека
,68 / 83,Жилье: площадь на душу населения за 2011,21.1,м² на человека
,68 / 83,Жилье: площадь на душу населения за 2010,20.8,м² на человека
,68 / 83,Жилье: площадь на душу населения за 2009,20.4,м² на человека
,67 / 83,Жилье: площадь на душу населения за 2008,20.2,м² на человека
,22 / 85,Жилье: процент неблагоустроенного  за 2017,48.8,%
,24 / 85,Жилье: процент неблагоустроенного за 2016,48.6,%
,24 / 85,Жилье: процент неблагоустроенного за 2015,48.5,%
,26 / 84,Жилье: процент неблагоустроенного за 2014,48.3,%
,27 / 83,Жилье: процент неблагоустроенного за 2013,48.1,%
,80 / 85,Жилье: строительство нового  за 2017,0.215,м²  на человека в год
,77 / 85,Жилье: строительство нового за 2016,0.255,м²  на человека в год
,75 / 85,Жилье: строительство нового за 2015,0.258,м²  на человека в год
,70 / 85,Жилье: строительство нового за 2014,0.347,м²  на человека в год
,65 / 83,Жилье: строительство нового за 2013,0.316,м²  на человека в год
,57 / 83,Жилье: строительство нового за 2012,0.313,м²  на человека в год
,56 / 83,Жилье: строительство нового за 2011,0.303,м²  на человека в год
,58 / 83,Жилье: строительство нового за 2010,0.273,м²  на человека в год
,71 / 83,Жилье: строительство нового за 2009,0.201,м²  на человека в год
,74 / 83,Жилье: строительство нового за 2008,0.188,м²  на человека в год
,74 / 83,Жилье: строительство нового за 2007,0.183,м²  на человека в год
,64 / 83,Жилье: строительство нового за 2006,0.159,м²  на человека в год
,71 / 83,Жилье: строительство нового за 2005,0.122,м²  на человека в год
,70 / 83,Жилье: строительство нового за 2004,0.105,м²  на человека в год
,69 / 83,Жилье: строительство нового за 2003,0.105,м²  на человека в год
,75 / 83,Жилье: строительство нового за 2002,0.084,м²  на человека в год
,67 / 83,Жилье: строительство нового за 2001,0.105,м²  на человека в год
,70 / 83,Жилье: строительство нового за 2000,0.09,м²  на человека в год
,50 / 85,Интегральный показатель качества жизни  за 2018,45.2,
,48 / 85,Интегральный показатель качества жизни за 2017,44.19,
,51 / 85,Интегральный показатель качества жизни за 2016,42.26,
,55 / 85,Интегральный показатель качества жизни за 2015,40.09,
,60 / 83,Интегральный показатель качества жизни за 2014,39.07,
,53 / 82,Интегральный показатель качества жизни за 2013,40.2,
,69 / 82,Интегральный показатель качества жизни за 2012,34.2,
,32 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",68,%
,26 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",66.3,%
,28 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",65.3,%
,13 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",65.7,%
,15 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",59.2,%
,15 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",53,%
,35 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",33.5,%
,6 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",38.2,%
,4 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",33.2,%
,5 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",29.6,%
,7 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",39.5,%
,9 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",34.1,%
,47 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",43.57,%
,32 / 85,"Интернет: процент жителей, пользующихся Госуслугами",64.8,%
,78 / 85,Культура: посещаемость библиотек за 2016,0.4099,книги  на человека в месяц
,78 / 83,Культура: посещаемость музеев,0.1703,посещения  на человека в год
,60 / 82,Культура: посещаемость театров за 2016,0.155,посещения  на человека в год
,32 / 85,Медицина: численность врачей  за 2017,50.06,на 10 000 человек
,30 / 85,Медицина: численность врачей за 2016,49.54,на 10 000 человек
,23 / 85,Медицина: численность врачей за 2015,49.94,на 10 000 человек
,23 / 85,Медицина: численность врачей за 2014,52.15,на 10 000 человек
,27 / 83,Медицина: численность врачей за 2013,51.73,на 10 000 человек
,16 / 83,Медицина: численность врачей за 2012,55.02,на 10 000 человек
,20 / 83,Медицина: численность врачей за 2011,56.06,на 10 000 человек
,27 / 83,Медицина: численность врачей за 2010,52.37,на 10 000 человек
,23 / 83,Медицина: численность врачей за 2009,52.88,на 10 000 человек
,22 / 83,Медицина: численность врачей за 2008,52.23,на 10 000 человек
,23 / 83,Медицина: численность врачей за 2007,52.39,на 10 000 человек
,21 / 83,Медицина: численность врачей за 2006,52.88,на 10 000 человек
,19 / 82,Медицина: численность врачей за 2005,52.88,на 10 000 человек
,17 / 82,Медицина: численность врачей за 2004,52.69,на 10 000 человек
,50 / 85,Образование: доступность дошкольного образования  за 2016,649,мест  на 1 000 детей
,49 / 85,Образование: доступность дошкольного образования за 2015,640,мест  на 1 000 детей
,45 / 85,Образование: доступность дошкольного образования за 2014,636,мест  на 1 000 детей
,39 / 83,Образование: доступность дошкольного образования за 2013,634,места  на 1 000 детей
,32 / 83,Образование: доступность дошкольного образования за 2012,639,мест  на 1 000 детей
,32 / 83,Образование: доступность дошкольного образования за 2011,614,мест  на 1 000 детей
,40 / 82,Образование: доступность дошкольного образования за 2010,576,мест  на 1 000 детей
,44 / 83,Образование: доступность дошкольного образования за 2009,565,мест  на 1 000 детей
,48 / 83,Образование: доступность дошкольного образования за 2008,559,мест  на 1 000 детей
,49 / 83,Образование: доступность дошкольного образования за 2007,547,мест  на 1 000 детей
,49 / 83,Образование: доступность дошкольного образования за 2006,568,мест  на 1 000 детей
,48 / 83,Образование: доступность дошкольного образования за 2005,576,мест  на 1 000 детей
,49 / 85,Образование: число школ из топ-300 школ России за 2018,0,школ  на миллион детей
,,Е. Зарплаты и доходы,,
,15 / 85,Доходы: Медианный доход на душу населения  за 2019,28 681,₽  на душу населения
,15 / 85,Доходы: Медианный доход на душу населения за 2018,26 906,₽  на душу населения
,15 / 85,Доходы: Медианный доход на душу населения за 2017,25 439,₽  на душу населения
,15 / 85,Доходы: Медианный доход на душу населения за 2016,24 727,₽  на душу населения
,15 / 85,Доходы: Медианный доход на душу населения за 2015,24 551,₽  на душу населения
,18 / 83,Доходы: Медианный доход на душу населения за 2014,21 390,₽  на душу населения
,19 / 83,Доходы: Медианный доход на душу населения за 2013,18 636,₽  на душу населения
,29 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.18,прожиточных минимумов
,31 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.16,прожиточных минимумов
,41 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.05,прожиточных минимумов
,56 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,1.96,прожиточных минимумов
,53 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,1.97,прожиточных минимумов
,56 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.07,прожиточных минимумов
,67 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,1.98,прожиточных минимумов
,60 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,77.8,%  среднего дохода
,60 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,77.7,%  среднего дохода
,50 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,78.8,%  среднего дохода
,45 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,79.1,%  среднего дохода
,42 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,79,%  среднего дохода
,44 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,77.8,%  среднего дохода
,28 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,78.4,%  среднего дохода
