,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,51 / 85,Смертность от инфекционных и паразитарных болезней за 2016,13.4,на 100 000 человек
,55 / 85,Смертность от инфекционных и паразитарных болезней за 2015,12.8,на 100 000 человек
,60 / 83,Смертность от инфекционных и паразитарных болезней за 2014,10.7,на 100 000 человек
,59 / 83,Смертность от инфекционных и паразитарных болезней за 2013,11.8,на 100 000 человек
,65 / 83,Смертность от инфекционных и паразитарных болезней за 2012,10.8,на 100 000 человек
,56 / 83,Смертность от инфекционных и паразитарных болезней за 2011,14.2,на 100 000 человек
,58 / 83,Смертность от инфекционных и паразитарных болезней за 2010,14.31,на 100 000 человек
,59 / 83,Смертность от инфекционных и паразитарных болезней за 2009,15.92,на 100 000 человек
,53 / 83,Смертность от инфекционных и паразитарных болезней за 2008,17.45,на 100 000 человек
,47 / 83,Смертность от инфекционных и паразитарных болезней за 2007,18.8,на 100 000 человек
,44 / 83,Смертность от инфекционных и паразитарных болезней за 2006,20.36,на 100 000 человек
,59 / 85,Смертность от новообразований  за 2017,181.7,на 100 000 человек
,57 / 85,Смертность от новообразований за 2016,188.9,на 100 000 человек
,31 / 85,Смертность от новообразований за 2015,218.6,на 100 000 человек
,28 / 83,Смертность от новообразований за 2014,219.2,на 100 000 человек
,25 / 83,Смертность от новообразований за 2013,224,на 100 000 человек
,27 / 83,Смертность от новообразований за 2012,221,на 100 000 человек
,17 / 83,Смертность от новообразований за 2011,226.3,на 100 000 человек
,18 / 83,Смертность от новообразований за 2010,225.5,на 100 000 человек
,23 / 83,Смертность от новообразований за 2009,224.1,на 100 000 человек
,21 / 83,Смертность от новообразований за 2008,221.8,на 100 000 человек
,19 / 83,Смертность от новообразований за 2007,219.9,на 100 000 человек
,12 / 83,Смертность от новообразований за 2006,226.1,на 100 000 человек
,,В2. Специальные разделы смертности,,
,37 / 85,Детская смертность  за 2016,71.6,на 100 000 детей
,39 / 85,Детская смертность за 2015,76.2,на 100 000 детей
,44 / 83,Детская смертность за 2014,84,на 100 000 детей
,42 / 83,Детская смертность за 2013,90,на 100 000 детей
,31 / 85,Младенческая смертность  за 2016,6.5,на 1 000 родившихся
,34 / 85,Младенческая смертность за 2015,6.9,на 1 000 родившихся
,36 / 85,Младенческая смертность за 2014,7.7,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2013,8.4,на 1 000 родившихся
,33 / 83,Младенческая смертность за 2012,8.8,на 1 000 родившихся
,46 / 83,Младенческая смертность за 2011,7,на 1 000 родившихся
,26 / 83,Младенческая смертность за 2010,7.9,на 1 000 родившихся
,32 / 83,Младенческая смертность за 2009,8.65,на 1 000 родившихся
,45 / 83,Младенческая смертность за 2008,8.26,на 1 000 родившихся
,38 / 83,Младенческая смертность за 2007,9.67,на 1 000 родившихся
,27 / 83,Младенческая смертность за 2006,11.5,на 1 000 родившихся
,25 / 83,Младенческая смертность за 2005,12.6,на 1 000 родившихся
,41 / 83,Младенческая смертность за 2004,11.8,на 1 000 родившихся
,28 / 83,Младенческая смертность за 2003,13.5,на 1 000 родившихся
,45 / 82,Младенческая смертность за 2002,13.6,на 1 000 родившихся
,59 / 82,Младенческая смертность за 2001,13.7,на 1 000 родившихся
,39 / 82,Младенческая смертность за 2000,15.8,на 1 000 родившихся
,45 / 82,Младенческая смертность за 1999,16.3,на 1 000 родившихся
,46 / 82,Младенческая смертность за 1998,16.1,на 1 000 родившихся
,30 / 82,Младенческая смертность за 1997,18.5,на 1 000 родившихся
,59 / 82,Младенческая смертность за 1996,15.7,на 1 000 родившихся
,59 / 82,Младенческая смертность за 1995,16.4,на 1 000 родившихся
,68 / 81,Младенческая смертность за 1994,16.2,на 1 000 родившихся
,54 / 81,Младенческая смертность за 1993,18.6,на 1 000 родившихся
,48 / 81,Младенческая смертность за 1992,16.9,на 1 000 родившихся
,59 / 81,Младенческая смертность за 1991,16.2,на 1 000 родившихся
,63 / 81,Младенческая смертность за 1990,15.6,на 1 000 родившихся
,57 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,139.8,на 100 000 трудоспособных
,56 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,151.3,на 100 000 трудоспособных
,56 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,162.8,на 100 000 трудоспособных
,52 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,167.9,на 100 000 трудоспособных
,53 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,171,на 100 000 трудоспособных
,59 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,164.4,на 100 000 трудоспособных
,,Г. Семья,,
,18 / 85,Количество беспризорников  за 2017,76.31,на 10 000 подростков
,26 / 85,Количество беспризорников за 2016,56.33,на 10 000 подростков
,31 / 85,Количество беспризорников за 2015,56.27,на 10 000 подростков
,20 / 83,Количество беспризорников за 2014,70.27,на 10 000 подростков
,17 / 83,Количество беспризорников за 2013,86.58,на 10 000 подростков
,21 / 83,Количество беспризорников за 2012,82.56,на 10 000 подростков
,37 / 85,Количество заключенных браков  за 2017,7.1,на 1000 человек
,35 / 85,Количество заключенных браков за 2016,6.6,на 1000 человек
,40 / 85,Количество заключенных браков за 2015,7.8,на 1000 человек
,37 / 83,Количество заключенных браков за 2014,8.3,на 1000 человек
,51 / 83,Количество заключенных браков за 2013,8.2,на 1000 человек
,47 / 83,Количество заключенных браков за 2012,8.2,на 1000 человек
,61 / 83,Количество заключенных браков за 2011,8.6,на 1000 человек
,68 / 83,Количество заключенных браков за 2010,7.884,на 1000 человек
,71 / 83,Количество заключенных браков за 2009,7.688,на 1000 человек
,65 / 83,Количество заключенных браков за 2008,7.829,на 1000 человек
,77 / 83,Количество заключенных браков за 2007,8.112,на 1000 человек
,64 / 83,Количество заключенных браков за 2006,7.419,на 1000 человек
,47 / 85,Количество разводов  за 2017,4.2,на 1 000 человек
,61 / 85,Количество разводов за 2016,4,на 1 000 человек
,53 / 85,Количество разводов за 2015,4.1,на 1 000 человек
,48 / 83,Количество разводов за 2014,4.9,на 1 000 человек
,71 / 83,Количество разводов за 2013,4,на 1 000 человек
,51 / 83,Количество разводов за 2012,4.5,на 1 000 человек
,50 / 83,Количество разводов за 2011,4.7,на 1 000 человек
,39 / 83,Количество разводов за 2010,4.63,на 1 000 человек
,37 / 83,Количество разводов за 2009,5.109,на 1 000 человек
,43 / 83,Количество разводов за 2008,5.161,на 1 000 человек
,14 / 83,Количество разводов за 2007,5.624,на 1 000 человек
,10 / 83,Количество разводов за 2006,5.499,на 1 000 человек
,72 / 85,Количество разводов на 100 браков,60.61,
,66 / 85,Коэффициент рождаемости  за 2017,1.5,ребенка  родит женщина за жизнь
,64 / 85,Коэффициент рождаемости за 2016,1.65,ребенка  родит женщина за жизнь
,64 / 85,Коэффициент рождаемости за 2015,1.67,ребенка  родит женщина за жизнь
,69 / 85,Коэффициент рождаемости за 2014,1.59,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости за 2013,1.56,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости за 2012,1.55,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости за 2011,1.44,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости за 2010,1.42,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости за 2009,1.41,ребенка  родит женщина за жизнь
,70 / 83,Коэффициент рождаемости за 2008,1.38,ребенка  родит женщина за жизнь
,71 / 83,Коэффициент рождаемости за 2007,1.3,ребенка  родит женщина за жизнь
,67 / 83,Коэффициент рождаемости за 2006,1.21,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости за 2005,1.2,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости за 2004,1.24,ребенка  родит женщина за жизнь
,58 / 81,Коэффициент рождаемости за 2003,1.25,ребенка  родит женщина за жизнь
,77 / 82,Коэффициент рождаемости за 2002,1.14,ребенка  родит женщина за жизнь
,67 / 82,Коэффициент рождаемости за 2001,1.13,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 2000,1.12,ребенка  родит женщина за жизнь
,58 / 82,Коэффициент рождаемости за 1999,1.09,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости за 1998,1.16,ребенка  родит женщина за жизнь
,62 / 82,Коэффициент рождаемости за 1997,1.14,ребенка  родит женщина за жизнь
,70 / 82,Коэффициент рождаемости за 1996,1.17,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости за 1995,1.23,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости за 1994,1.28,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости за 1993,1.22,ребенка  родит женщина за жизнь
,73 / 83,Коэффициент рождаемости за 1992,1.38,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 1991,1.5,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости за 1990,1.69,ребенка  родит женщина за жизнь
,50 / 85,Коэффициент рождаемости в городах  за 2017,1.5,ребенка  родит женщина за жизнь
,52 / 85,Коэффициент рождаемости в городах за 2016,1.65,ребенка  родит женщина за жизнь
,51 / 85,Коэффициент рождаемости в городах за 2015,1.67,ребенка  родит женщина за жизнь
,59 / 85,Коэффициент рождаемости в городах за 2014,1.52,ребенка  родит женщина за жизнь
,60 / 83,Коэффициент рождаемости в городах за 2013,1.48,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости в городах за 2012,1.47,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости в городах за 2011,1.37,ребенка  родит женщина за жизнь
,61 / 83,Коэффициент рождаемости в городах за 2010,1.36,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости в городах за 2009,1.35,ребенка  родит женщина за жизнь
,63 / 83,Коэффициент рождаемости в городах за 2008,1.31,ребенка  родит женщина за жизнь
,65 / 83,Коэффициент рождаемости в городах за 2007,1.23,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2006,1.17,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2005,1.16,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости в городах за 2004,1.2,ребенка  родит женщина за жизнь
,54 / 82,Коэффициент рождаемости в городах за 2003,1.19,ребенка  родит женщина за жизнь
,69 / 82,Коэффициент рождаемости в городах за 2002,1.1,ребенка  родит женщина за жизнь
,57 / 82,Коэффициент рождаемости в городах за 2001,1.08,ребенка  родит женщина за жизнь
,51 / 82,Коэффициент рождаемости в городах за 2000,1.07,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости в городах за 1999,1.04,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости в городах за 1998,1.11,ребенка  родит женщина за жизнь
,44 / 82,Коэффициент рождаемости в городах за 1997,1.09,ребенка  родит женщина за жизнь
,49 / 82,Коэффициент рождаемости в городах за 1996,1.12,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости в городах за 1995,1.15,ребенка  родит женщина за жизнь
,59 / 81,Коэффициент рождаемости в городах за 1994,1.2,ребенка  родит женщина за жизнь
,72 / 81,Коэффициент рождаемости в городах за 1993,1.13,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости в городах за 1992,1.27,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 1991,1.39,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости в городах за 1990,1.59,ребенка  родит женщина за жизнь
,70 / 84,Коэффициент рождаемости в сёлах  за 2017,1.5,ребенка  родит женщина за жизнь
,71 / 84,Коэффициент рождаемости в сёлах за 2016,1.63,ребенка  родит женщина за жизнь
,72 / 84,Коэффициент рождаемости в сёлах за 2015,1.67,ребенка  родит женщина за жизнь
,62 / 84,Коэффициент рождаемости в сёлах за 2014,1.96,ребенка  родит женщина за жизнь
,60 / 82,Коэффициент рождаемости в сёлах за 2013,1.94,ребенка  родит женщина за жизнь
,61 / 82,Коэффициент рождаемости в сёлах за 2012,1.91,ребенка  родит женщина за жизнь
,61 / 81,Коэффициент рождаемости в сёлах за 2011,1.76,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 2010,1.66,ребенка  родит женщина за жизнь
,62 / 81,Коэффициент рождаемости в сёлах за 2009,1.69,ребенка  родит женщина за жизнь
,63 / 81,Коэффициент рождаемости в сёлах за 2008,1.68,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2007,1.57,ребенка  родит женщина за жизнь
,65 / 81,Коэффициент рождаемости в сёлах за 2006,1.42,ребенка  родит женщина за жизнь
,59 / 81,Коэффициент рождаемости в сёлах за 2005,1.41,ребенка  родит женщина за жизнь
,64 / 81,Коэффициент рождаемости в сёлах за 2004,1.47,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 2003,1.51,ребенка  родит женщина за жизнь
,73 / 80,Коэффициент рождаемости в сёлах за 2002,1.33,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 2001,1.38,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 2000,1.35,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 1999,1.34,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 1998,1.4,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 1997,1.39,ребенка  родит женщина за жизнь
,68 / 80,Коэффициент рождаемости в сёлах за 1996,1.44,ребенка  родит женщина за жизнь
,61 / 80,Коэффициент рождаемости в сёлах за 1995,1.57,ребенка  родит женщина за жизнь
,64 / 79,Коэффициент рождаемости в сёлах за 1994,1.65,ребенка  родит женщина за жизнь
,69 / 79,Коэффициент рождаемости в сёлах за 1993,1.63,ребенка  родит женщина за жизнь
,67 / 81,Коэффициент рождаемости в сёлах за 1992,1.9,ребенка  родит женщина за жизнь
,75 / 81,Коэффициент рождаемости в сёлах за 1991,2.03,ребенка  родит женщина за жизнь
,74 / 81,Коэффициент рождаемости в сёлах за 1990,2.2,ребенка  родит женщина за жизнь
,77 / 85,"Процент детей, рожденных вне брака",16.4,%
,22 / 85,Процент неполных семей за 2010,33.83,%
,68 / 85,Средний размер домохозяйства  за 2010,2.44,человека
,64 / 83,Средний размер домохозяйства за 2002,2.59,человека
,,Д1. Потребление алкоголя,,
,34 / 83,Продажа вина  за 2016,6.3,литра  в год на человека
,30 / 83,Продажа вина за 2015,6.8,литра  в год на человека
,24 / 83,Продажа вина за 2014,7.8,литра  в год на человека
,36 / 81,Продажа вина за 2013,6,литров  в год на человека
,33 / 81,Продажа вина за 2012,7.3,литра  в год на человека
,28 / 81,Продажа вина за 2011,7.66,литра  в год на человека
,31 / 81,Продажа вина за 2010,7.9,литра  в год на человека
,45 / 81,Продажа вина за 2009,6.7,литра  в год на человека
,53 / 81,Продажа вина за 2008,6.3,литра  в год на человека
,31 / 82,Продажа вина за 2007,7.1,литра  в год на человека
,19 / 82,Продажа вина за 2006,7.7,литра  в год на человека
,26 / 82,Продажа вина за 2005,6.9,литра  в год на человека
,25 / 82,Продажа вина за 2004,6.2,литра  в год на человека
,27 / 82,Продажа вина за 2003,5.8,литра  в год на человека
,26 / 82,Продажа вина за 2002,5.2,литра  в год на человека
,26 / 82,Продажа вина за 2001,4.8,литра  в год на человека
,29 / 81,Продажа вина за 2000,3.9,литра  в год на человека
,23 / 81,Продажа вина за 1999,3.8,литра  в год на человека
,26 / 81,Продажа вина за 1998,3.4,литра  в год на человека
,43 / 83,Продажа водки  за 2016,6.5,литра  в год на человека
,42 / 83,Продажа водки за 2015,6.7,литра  в год на человека
,46 / 83,Продажа водки за 2014,7,литров  в год на человека
,49 / 81,Продажа водки за 2013,8.5,литра  в год на человека
,50 / 81,Продажа водки за 2012,10.5,литра  в год на человека
,44 / 81,Продажа водки за 2011,10.98,литра  в год на человека
,41 / 82,Продажа водки за 2010,11.5,литра  в год на человека
,39 / 82,Продажа водки за 2009,11.8,литра  в год на человека
,45 / 81,Продажа водки за 2008,12.2,литра  в год на человека
,47 / 82,Продажа водки за 2007,12,литров  в год на человека
,34 / 82,Продажа водки за 2006,14.1,литра  в год на человека
,45 / 82,Продажа водки за 2005,11.9,литра  в год на человека
,53 / 82,Продажа водки за 2004,11.9,литра  в год на человека
,56 / 82,Продажа водки за 2003,11.1,литра  в год на человека
,63 / 82,Продажа водки за 2002,10.6,литра  в год на человека
,64 / 82,Продажа водки за 2001,9.8,литра  в год на человека
,63 / 81,Продажа водки за 2000,9.7,литра  в год на человека
,60 / 81,Продажа водки за 1999,10.6,литра  в год на человека
,64 / 81,Продажа водки за 1998,9.6,литра  в год на человека
,27 / 83,Продажа коньяка  за 2016,0.7,литра  в год на человека
,28 / 83,Продажа коньяка за 2015,0.7,литра  в год на человека
,30 / 83,Продажа коньяка за 2014,0.7,литра  в год на человека
,33 / 81,Продажа коньяка за 2013,0.7,литра  в год на человека
,34 / 81,Продажа коньяка за 2012,0.7,литра  в год на человека
,36 / 81,Продажа коньяка за 2011,0.65,литра  в год на человека
,28 / 81,Продажа коньяка за 2010,0.7,литра  в год на человека
,32 / 81,Продажа коньяка за 2009,0.6,литра  в год на человека
,32 / 81,Продажа коньяка за 2008,0.6,литра  в год на человека
,29 / 81,Продажа коньяка за 2007,0.5,литра  в год на человека
,41 / 81,Продажа коньяка за 2006,0.3,литра  в год на человека
,36 / 81,Продажа коньяка за 2005,0.3,литра  в год на человека
,49 / 82,Продажа коньяка за 2004,0.2,литра  в год на человека
,45 / 82,Продажа коньяка за 2003,0.2,литра  в год на человека
,39 / 82,Продажа коньяка за 2002,0.2,литра  в год на человека
,31 / 82,Продажа коньяка за 2001,0.2,литра  в год на человека
,49 / 81,Продажа коньяка за 2000,0.1,литра  в год на человека
,27 / 81,Продажа коньяка за 1999,0.2,литра  в год на человека
,32 / 81,Продажа коньяка за 1998,0.2,литра  в год на человека
,28 / 84,Продажа пива  за 2016,56.6,литра  в год на человека
,31 / 85,Продажа пива за 2015,56.9,литра  в год на человека
,42 / 85,Продажа пива за 2014,56.3,литра  в год на человека
,53 / 81,Продажа пива за 2013,55.5,литра  в год на человека
,61 / 81,Продажа пива за 2012,53.5,литра  в год на человека
,60 / 81,Продажа пива за 2011,51.77,литра  в год на человека
,59 / 81,Продажа пива за 2010,51.8,литра  в год на человека
,44 / 81,Продажа пива за 2009,58.9,литра  в год на человека
,45 / 81,Продажа пива за 2008,62.8,литра  в год на человека
,30 / 82,Продажа пива за 2007,70,литров  в год на человека
,31 / 82,Продажа пива за 2006,65.8,литра  в год на человека
,27 / 82,Продажа пива за 2005,60.1,литра  в год на человека
,37 / 82,Продажа пива за 2004,51,литр  в год на человека
,33 / 82,Продажа пива за 2003,44.8,литра  в год на человека
,38 / 82,Продажа пива за 2002,39.8,литра  в год на человека
,40 / 82,Продажа пива за 2001,34.7,литра  в год на человека
,49 / 81,Продажа пива за 2000,27.3,литра  в год на человека
,40 / 81,Продажа пива за 1999,25.4,литра  в год на человека
,61 / 81,Продажа пива за 1998,14.8,литра  в год на человека
,46 / 83,Продажа шампанского  за 2016,1.1,литра  в год на человека
,51 / 83,Продажа шампанского за 2015,1.1,литра  в год на человека
,64 / 83,Продажа шампанского за 2014,1,литр  в год на человека
,41 / 81,Продажа шампанского за 2013,1.6,литра  в год на человека
,31 / 81,Продажа шампанского за 2012,1.8,литра  в год на человека
,38 / 81,Продажа шампанского за 2011,1.68,литра  в год на человека
,28 / 81,Продажа шампанского за 2010,1.8,литра  в год на человека
,19 / 81,Продажа шампанского за 2009,1.8,литра  в год на человека
,18 / 81,Продажа шампанского за 2008,1.8,литра  в год на человека
,14 / 82,Продажа шампанского за 2007,1.8,литра  в год на человека
,15 / 82,Продажа шампанского за 2006,1.7,литра  в год на человека
,24 / 82,Продажа шампанского за 2005,1.4,литра  в год на человека
,26 / 82,Продажа шампанского за 2004,1.2,литра  в год на человека
,31 / 82,Продажа шампанского за 2003,1.1,литра  в год на человека
,31 / 82,Продажа шампанского за 2002,1,литр  в год на человека
,32 / 82,Продажа шампанского за 2001,0.9,литра  в год на человека
,27 / 81,Продажа шампанского за 2000,1,литр  в год на человека
,23 / 81,Продажа шампанского за 1999,1,литр  в год на человека
,29 / 81,Продажа шампанского за 1998,1,литр  в год на человека
,,Д. Условия жизни,,
,22 / 85,Доля плохих дорог  за 2016,71.5,%
,24 / 85,Доля плохих дорог за 2015,71.98,%
,26 / 85,Доля плохих дорог за 2014,71.3,%
,52 / 85,Жилье: доля ветхого и аварийного,1.91,%
,30 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,4.003,%
,34 / 72,Жилье: обеспечение жильем многодетных семей за 2015,4,%
,56 / 80,Жилье: обеспечение жильем молодых семей  за 2016,3.033,%
,39 / 65,Жилье: обеспечение жильем молодых семей за 2015,3.6,%
,32 / 85,Жилье: площадь на душу населения  за 2017,26.7,м² на человека
,33 / 85,Жилье: площадь на душу населения за 2016,26.3,м² на человека
,28 / 85,Жилье: площадь на душу населения за 2015,26.1,м² на человека
,29 / 84,Жилье: площадь на душу населения за 2014,25.5,м² на человека
,28 / 83,Жилье: площадь на душу населения за 2013,25.1,м² на человека
,29 / 83,Жилье: площадь на душу населения за 2012,24.8,м² на человека
,31 / 83,Жилье: площадь на душу населения за 2011,24.4,м² на человека
,33 / 83,Жилье: площадь на душу населения за 2010,24,м² на человека
,30 / 83,Жилье: площадь на душу населения за 2009,23.6,м² на человека
,32 / 83,Жилье: площадь на душу населения за 2008,23.1,м² на человека
,61 / 85,Жилье: процент неблагоустроенного  за 2017,31.2,%
,61 / 85,Жилье: процент неблагоустроенного за 2016,31.7,%
,61 / 85,Жилье: процент неблагоустроенного за 2015,32.5,%
,58 / 84,Жилье: процент неблагоустроенного за 2014,34.2,%
,58 / 83,Жилье: процент неблагоустроенного за 2013,35.1,%
,56 / 85,Жилье: строительство нового  за 2017,0.404,м²  на человека в год
,59 / 85,Жилье: строительство нового за 2016,0.391,м²  на человека в год
,63 / 85,Жилье: строительство нового за 2015,0.386,м²  на человека в год
,47 / 85,Жилье: строительство нового за 2014,0.485,м²  на человека в год
,35 / 83,Жилье: строительство нового за 2013,0.466,м²  на человека в год
,31 / 83,Жилье: строительство нового за 2012,0.456,м²  на человека в год
,23 / 83,Жилье: строительство нового за 2011,0.445,м²  на человека в год
,20 / 83,Жилье: строительство нового за 2010,0.438,м²  на человека в год
,22 / 83,Жилье: строительство нового за 2009,0.421,м²  на человека в год
,29 / 83,Жилье: строительство нового за 2008,0.404,м²  на человека в год
,43 / 83,Жилье: строительство нового за 2007,0.318,м²  на человека в год
,48 / 83,Жилье: строительство нового за 2006,0.243,м²  на человека в год
,47 / 83,Жилье: строительство нового за 2005,0.218,м²  на человека в год
,46 / 83,Жилье: строительство нового за 2004,0.198,м²  на человека в год
,49 / 83,Жилье: строительство нового за 2003,0.165,м²  на человека в год
,57 / 83,Жилье: строительство нового за 2002,0.137,м²  на человека в год
,51 / 83,Жилье: строительство нового за 2001,0.149,м²  на человека в год
,42 / 83,Жилье: строительство нового за 2000,0.16,м²  на человека в год
,16 / 85,Интегральный показатель качества жизни  за 2018,55.08,
,14 / 85,Интегральный показатель качества жизни за 2017,55.5,
,14 / 85,Интегральный показатель качества жизни за 2016,53.71,
,12 / 85,Интегральный показатель качества жизни за 2015,54.96,
,9 / 83,Интегральный показатель качества жизни за 2014,52.07,
,10 / 82,Интегральный показатель качества жизни за 2013,50.93,
,10 / 82,Интегральный показатель качества жизни за 2012,48.3,
,15 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",72.8,%
,28 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",66.2,%
,23 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",65.8,%
,48 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",55.4,%
,28 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",54.8,%
,35 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",45.5,%
,59 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",28,%
,39 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",25,%
,53 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",14.1,%
,51 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",9.4,%
,15 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",34.7,%
,14 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",29.5,%
,77 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",35.27,%
,40 / 85,"Интернет: процент жителей, пользующихся Госуслугами",63.4,%
,35 / 85,Культура: посещаемость библиотек за 2016,0.748,книги  на человека в месяц
,25 / 83,Культура: посещаемость музеев,0.6099,посещения  на человека в год
,24 / 82,Культура: посещаемость театров за 2016,0.2389,посещения  на человека в год
,43 / 85,Медицина: численность врачей  за 2017,46.6,на 10 000 человек
,38 / 85,Медицина: численность врачей за 2016,47.23,на 10 000 человек
,37 / 85,Медицина: численность врачей за 2015,47.24,на 10 000 человек
,34 / 85,Медицина: численность врачей за 2014,48.99,на 10 000 человек
,33 / 83,Медицина: численность врачей за 2013,49.25,на 10 000 человек
,45 / 83,Медицина: численность врачей за 2012,46.31,на 10 000 человек
,38 / 83,Медицина: численность врачей за 2011,50.06,на 10 000 человек
,43 / 83,Медицина: численность врачей за 2010,47.29,на 10 000 человек
,45 / 83,Медицина: численность врачей за 2009,47.13,на 10 000 человек
,45 / 83,Медицина: численность врачей за 2008,46.58,на 10 000 человек
,42 / 83,Медицина: численность врачей за 2007,46.84,на 10 000 человек
,43 / 83,Медицина: численность врачей за 2006,46.56,на 10 000 человек
,46 / 82,Медицина: численность врачей за 2005,44.04,на 10 000 человек
,44 / 82,Медицина: численность врачей за 2004,44.22,на 10 000 человек
,21 / 85,Образование: доступность дошкольного образования  за 2016,740,мест  на 1 000 детей
,19 / 85,Образование: доступность дошкольного образования за 2015,740,мест  на 1 000 детей
,17 / 85,Образование: доступность дошкольного образования за 2014,733,места  на 1 000 детей
,15 / 83,Образование: доступность дошкольного образования за 2013,735,мест  на 1 000 детей
,12 / 83,Образование: доступность дошкольного образования за 2012,745,мест  на 1 000 детей
,17 / 83,Образование: доступность дошкольного образования за 2011,718,мест  на 1 000 детей
,21 / 82,Образование: доступность дошкольного образования за 2010,651,место  на 1 000 детей
,22 / 83,Образование: доступность дошкольного образования за 2009,648,мест  на 1 000 детей
,20 / 83,Образование: доступность дошкольного образования за 2008,676,мест  на 1 000 детей
,20 / 83,Образование: доступность дошкольного образования за 2007,706,мест  на 1 000 детей
,14 / 83,Образование: доступность дошкольного образования за 2006,756,мест  на 1 000 детей
,12 / 83,Образование: доступность дошкольного образования за 2005,793,места  на 1 000 детей
,22 / 85,Образование: число школ из топ-300 школ России за 2018,2.209,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,21 / 85,Доходы: Медианный доход на душу населения  за 2019,26 022,₽  на душу населения
,21 / 85,Доходы: Медианный доход на душу населения за 2018,24 179,₽  на душу населения
,22 / 85,Доходы: Медианный доход на душу населения за 2017,23 209,₽  на душу населения
,20 / 85,Доходы: Медианный доход на душу населения за 2016,22 843,₽  на душу населения
,21 / 85,Доходы: Медианный доход на душу населения за 2015,22 848,₽  на душу населения
,20 / 83,Доходы: Медианный доход на душу населения за 2014,20 348,₽  на душу населения
,22 / 83,Доходы: Медианный доход на душу населения за 2013,18 241,₽  на душу населения
,14 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.58,прожиточных минимумов
