,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,83 / 83,Младенческая смертность за 2010,4.2,на 1 000 родившихся
,74 / 83,Младенческая смертность за 2009,6.11,на 1 000 родившихся
,82 / 83,Младенческая смертность за 2008,4.84,на 1 000 родившихся
,79 / 83,Младенческая смертность за 2007,5.98,на 1 000 родившихся
,55 / 83,Младенческая смертность за 2006,9.7,на 1 000 родившихся
,72 / 83,Младенческая смертность за 2005,8.7,на 1 000 родившихся
,53 / 83,Младенческая смертность за 2004,10.9,на 1 000 родившихся
,56 / 83,Младенческая смертность за 2003,11.7,на 1 000 родившихся
,66 / 82,Младенческая смертность за 2002,11.7,на 1 000 родившихся
,37 / 82,Младенческая смертность за 2001,15.7,на 1 000 родившихся
,63 / 82,Младенческая смертность за 2000,13.5,на 1 000 родившихся
,54 / 82,Младенческая смертность за 1999,15.6,на 1 000 родившихся
,52 / 82,Младенческая смертность за 1998,15.5,на 1 000 родившихся
,30 / 82,Младенческая смертность за 1997,18.5,на 1 000 родившихся
,42 / 82,Младенческая смертность за 1996,17.3,на 1 000 родившихся
,29 / 82,Младенческая смертность за 1995,19.4,на 1 000 родившихся
,74 / 81,Младенческая смертность за 1994,15.6,на 1 000 родившихся
,59 / 81,Младенческая смертность за 1993,17.5,на 1 000 родившихся
,53 / 81,Младенческая смертность за 1992,16.5,на 1 000 родившихся
,59 / 81,Младенческая смертность за 1991,16.2,на 1 000 родившихся
,40 / 81,Младенческая смертность за 1990,17,на 1 000 родившихся
,54 / 85,Смертность в трудоспособном возрасте от внешних причин  за 2016,141.9,на 100 000 трудоспособных
,62 / 85,Смертность в трудоспособном возрасте от внешних причин за 2015,142.9,на 100 000 трудоспособных
,58 / 83,Смертность в трудоспособном возрасте от внешних причин за 2014,160.5,на 100 000 трудоспособных
,51 / 83,Смертность в трудоспособном возрасте от внешних причин за 2013,169.1,на 100 000 трудоспособных
,56 / 83,Смертность в трудоспособном возрасте от внешних причин за 2012,164.4,на 100 000 трудоспособных
,51 / 83,Смертность в трудоспособном возрасте от внешних причин за 2011,178.6,на 100 000 трудоспособных
,,Г. Семья,,
,10 / 85,Количество беспризорников  за 2017,108.9,на 10 000 подростков
,9 / 85,Количество беспризорников за 2016,113.9,на 10 000 подростков
,37 / 85,Количество беспризорников за 2015,43.96,на 10 000 подростков
,58 / 83,Количество беспризорников за 2014,21.52,на 10 000 подростков
,68 / 83,Количество беспризорников за 2013,18.18,на 10 000 подростков
,79 / 83,Количество беспризорников за 2012,7.76,на 10 000 подростков
,69 / 85,Количество заключенных браков  за 2017,6.2,на 1000 человек
,67 / 85,Количество заключенных браков за 2016,5.8,на 1000 человек
,72 / 85,Количество заключенных браков за 2015,6.9,на 1000 человек
,71 / 83,Количество заключенных браков за 2014,7.2,на 1000 человек
,72 / 83,Количество заключенных браков за 2013,7.4,на 1000 человек
,77 / 83,Количество заключенных браков за 2012,7.1,на 1000 человек
,75 / 83,Количество заключенных браков за 2011,7.9,на 1000 человек
,76 / 83,Количество заключенных браков за 2010,7.625,на 1000 человек
,77 / 83,Количество заключенных браков за 2009,7.501,на 1000 человек
,79 / 83,Количество заключенных браков за 2008,7.227,на 1000 человек
,78 / 83,Количество заключенных браков за 2007,7.914,на 1000 человек
,77 / 83,Количество заключенных браков за 2006,6.876,на 1000 человек
,61 / 85,Количество разводов  за 2017,4,на 1 000 человек
,63 / 85,Количество разводов за 2016,3.9,на 1 000 человек
,60 / 85,Количество разводов за 2015,4,на 1 000 человек
,66 / 83,Количество разводов за 2014,4.6,на 1 000 человек
,49 / 83,Количество разводов за 2013,4.7,на 1 000 человек
,64 / 83,Количество разводов за 2012,4.2,на 1 000 человек
,69 / 83,Количество разводов за 2011,4.2,на 1 000 человек
,62 / 83,Количество разводов за 2010,4.223,на 1 000 человек
,62 / 83,Количество разводов за 2009,4.657,на 1 000 человек
,63 / 83,Количество разводов за 2008,4.633,на 1 000 человек
,57 / 83,Количество разводов за 2007,4.57,на 1 000 человек
,64 / 83,Количество разводов за 2006,4.006,на 1 000 человек
,36 / 85,Количество разводов на 100 браков,67.24,
,79 / 85,Коэффициент рождаемости  за 2017,1.38,ребенка  родит женщина за жизнь
,80 / 85,Коэффициент рождаемости за 2016,1.5,ребенка  родит женщина за жизнь
,82 / 85,Коэффициент рождаемости за 2015,1.51,ребенка  родит женщина за жизнь
,80 / 85,Коэффициент рождаемости за 2014,1.49,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2013,1.42,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости за 2012,1.42,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2011,1.33,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2010,1.34,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости за 2009,1.3,ребенка  родит женщина за жизнь
,76 / 83,Коэффициент рождаемости за 2008,1.29,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости за 2007,1.25,ребенка  родит женщина за жизнь
,75 / 83,Коэффициент рождаемости за 2006,1.16,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости за 2005,1.21,ребенка  родит женщина за жизнь
,64 / 83,Коэффициент рождаемости за 2004,1.26,ребенка  родит женщина за жизнь
,54 / 81,Коэффициент рождаемости за 2003,1.26,ребенка  родит женщина за жизнь
,59 / 82,Коэффициент рождаемости за 2002,1.22,ребенка  родит женщина за жизнь
,54 / 82,Коэффициент рождаемости за 2001,1.18,ребенка  родит женщина за жизнь
,36 / 82,Коэффициент рождаемости за 2000,1.22,ребенка  родит женщина за жизнь
,45 / 82,Коэффициент рождаемости за 1999,1.15,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости за 1998,1.21,ребенка  родит женщина за жизнь
,42 / 82,Коэффициент рождаемости за 1997,1.2,ребенка  родит женщина за жизнь
,37 / 82,Коэффициент рождаемости за 1996,1.29,ребенка  родит женщина за жизнь
,34 / 82,Коэффициент рождаемости за 1995,1.36,ребенка  родит женщина за жизнь
,37 / 81,Коэффициент рождаемости за 1994,1.44,ребенка  родит женщина за жизнь
,34 / 81,Коэффициент рождаемости за 1993,1.43,ребенка  родит женщина за жизнь
,44 / 83,Коэффициент рождаемости за 1992,1.55,ребенка  родит женщина за жизнь
,57 / 83,Коэффициент рождаемости за 1991,1.69,ребенка  родит женщина за жизнь
,59 / 83,Коэффициент рождаемости за 1990,1.83,ребенка  родит женщина за жизнь
,76 / 85,Коэффициент рождаемости в городах  за 2017,1.36,ребенка  родит женщина за жизнь
,76 / 85,Коэффициент рождаемости в городах за 2016,1.49,ребенка  родит женщина за жизнь
,76 / 85,Коэффициент рождаемости в городах за 2015,1.5,ребенка  родит женщина за жизнь
,78 / 85,Коэффициент рождаемости в городах за 2014,1.4,ребенка  родит женщина за жизнь
,77 / 83,Коэффициент рождаемости в городах за 2013,1.34,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости в городах за 2012,1.34,ребенка  родит женщина за жизнь
,79 / 83,Коэффициент рождаемости в городах за 2011,1.23,ребенка  родит женщина за жизнь
,78 / 83,Коэффициент рождаемости в городах за 2010,1.25,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2009,1.22,ребенка  родит женщина за жизнь
,80 / 83,Коэффициент рождаемости в городах за 2008,1.2,ребенка  родит женщина за жизнь
,74 / 83,Коэффициент рождаемости в городах за 2007,1.18,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 2006,1.1,ребенка  родит женщина за жизнь
,62 / 83,Коэффициент рождаемости в городах за 2005,1.15,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости в городах за 2004,1.18,ребенка  родит женщина за жизнь
,63 / 82,Коэффициент рождаемости в городах за 2003,1.16,ребенка  родит женщина за жизнь
,64 / 82,Коэффициент рождаемости в городах за 2002,1.12,ребенка  родит женщина за жизнь
,61 / 82,Коэффициент рождаемости в городах за 2001,1.07,ребенка  родит женщина за жизнь
,41 / 82,Коэффициент рождаемости в городах за 2000,1.1,ребенка  родит женщина за жизнь
,48 / 82,Коэффициент рождаемости в городах за 1999,1.04,ребенка  родит женщина за жизнь
,52 / 82,Коэффициент рождаемости в городах за 1998,1.1,ребенка  родит женщина за жизнь
,43 / 82,Коэффициент рождаемости в городах за 1997,1.1,ребенка  родит женщина за жизнь
,33 / 82,Коэффициент рождаемости в городах за 1996,1.17,ребенка  родит женщина за жизнь
,30 / 82,Коэффициент рождаемости в городах за 1995,1.23,ребенка  родит женщина за жизнь
,39 / 81,Коэффициент рождаемости в городах за 1994,1.25,ребенка  родит женщина за жизнь
,34 / 81,Коэффициент рождаемости в городах за 1993,1.24,ребенка  родит женщина за жизнь
,47 / 83,Коэффициент рождаемости в городах за 1992,1.37,ребенка  родит женщина за жизнь
,66 / 83,Коэффициент рождаемости в городах за 1991,1.46,ребенка  родит женщина за жизнь
,72 / 83,Коэффициент рождаемости в городах за 1990,1.61,ребенка  родит женщина за жизнь
,78 / 84,Коэффициент рождаемости в сёлах  за 2017,1.4,ребенка  родит женщина за жизнь
,76 / 84,Коэффициент рождаемости в сёлах за 2016,1.52,ребенка  родит женщина за жизнь
,79 / 84,Коэффициент рождаемости в сёлах за 2015,1.53,ребенка  родит женщина за жизнь
,79 / 84,Коэффициент рождаемости в сёлах за 2014,1.64,ребенка  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости в сёлах за 2013,1.56,ребенка  родит женщина за жизнь
,78 / 82,Коэффициент рождаемости в сёлах за 2012,1.53,ребенка  родит женщина за жизнь
,78 / 81,Коэффициент рождаемости в сёлах за 2011,1.49,ребенка  родит женщина за жизнь
,75 / 81,Коэффициент рождаемости в сёлах за 2010,1.5,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2009,1.43,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2008,1.44,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2007,1.37,ребенка  родит женщина за жизнь
,77 / 81,Коэффициент рождаемости в сёлах за 2006,1.25,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 2005,1.32,ребенка  родит женщина за жизнь
,73 / 81,Коэффициент рождаемости в сёлах за 2004,1.4,ребенка  родит женщина за жизнь
,73 / 80,Коэффициент рождаемости в сёлах за 2003,1.44,ребенка  родит женщина за жизнь
,64 / 80,Коэффициент рождаемости в сёлах за 2002,1.41,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 2001,1.38,ребенка  родит женщина за жизнь
,54 / 80,Коэффициент рождаемости в сёлах за 2000,1.42,ребенка  родит женщина за жизнь
,63 / 80,Коэффициент рождаемости в сёлах за 1999,1.33,ребенка  родит женщина за жизнь
,62 / 80,Коэффициент рождаемости в сёлах за 1998,1.41,ребенка  родит женщина за жизнь
,71 / 80,Коэффициент рождаемости в сёлах за 1997,1.37,ребенка  родит женщина за жизнь
,56 / 80,Коэффициент рождаемости в сёлах за 1996,1.5,ребенка  родит женщина за жизнь
,60 / 80,Коэффициент рождаемости в сёлах за 1995,1.58,ребенка  родит женщина за жизнь
,55 / 79,Коэффициент рождаемости в сёлах за 1994,1.77,ребенка  родит женщина за жизнь
,56 / 79,Коэффициент рождаемости в сёлах за 1993,1.78,ребенка  родит женщина за жизнь
,66 / 81,Коэффициент рождаемости в сёлах за 1992,1.91,ребенка  родит женщина за жизнь
,68 / 81,Коэффициент рождаемости в сёлах за 1991,2.14,ребенка  родит женщина за жизнь
,67 / 81,Коэффициент рождаемости в сёлах за 1990,2.29,ребенка  родит женщина за жизнь
,66 / 85,"Процент детей, рожденных вне брака",18.1,%
,44 / 85,Процент неполных семей за 2010,31.87,%
,59 / 85,Средний размер домохозяйства  за 2010,2.49,человека
,67 / 83,Средний размер домохозяйства за 2002,2.58,человека
,,Д1. Потребление алкоголя,,
,57 / 83,Продажа вина  за 2016,4.8,литра  в год на человека
,59 / 83,Продажа вина за 2015,4.9,литра  в год на человека
,56 / 83,Продажа вина за 2014,5.2,литра  в год на человека
,49 / 81,Продажа вина за 2013,5.2,литра  в год на человека
,37 / 81,Продажа вина за 2012,6.6,литра  в год на человека
,59 / 81,Продажа вина за 2011,5.77,литра  в год на человека
,65 / 81,Продажа вина за 2010,5.4,литра  в год на человека
,63 / 81,Продажа вина за 2009,5.4,литра  в год на человека
,70 / 81,Продажа вина за 2008,4.8,литра  в год на человека
,69 / 82,Продажа вина за 2007,4.1,литра  в год на человека
,80 / 82,Продажа вина за 2006,2,литра  в год на человека
,81 / 82,Продажа вина за 2005,1.7,литра  в год на человека
,81 / 82,Продажа вина за 2004,1.9,литра  в год на человека
,76 / 82,Продажа вина за 2003,2.4,литра  в год на человека
,65 / 82,Продажа вина за 2002,2.5,литра  в год на человека
,60 / 82,Продажа вина за 2001,2.5,литра  в год на человека
,60 / 81,Продажа вина за 2000,2.1,литра  в год на человека
,70 / 81,Продажа вина за 1999,1.5,литра  в год на человека
,61 / 81,Продажа вина за 1998,1.7,литра  в год на человека
,75 / 83,Продажа водки  за 2016,3,литра  в год на человека
,76 / 83,Продажа водки за 2015,3,литра  в год на человека
,72 / 83,Продажа водки за 2014,3.9,литра  в год на человека
,65 / 81,Продажа водки за 2013,6.6,литра  в год на человека
,60 / 81,Продажа водки за 2012,8.5,литра  в год на человека
,64 / 81,Продажа водки за 2011,8.18,литра  в год на человека
,68 / 82,Продажа водки за 2010,8.1,литра  в год на человека
,55 / 82,Продажа водки за 2009,10,литров  в год на человека
,57 / 81,Продажа водки за 2008,9.7,литра  в год на человека
,56 / 82,Продажа водки за 2007,10.4,литра  в год на человека
,56 / 82,Продажа водки за 2006,9.7,литра  в год на человека
,62 / 82,Продажа водки за 2005,9.8,литра  в год на человека
,29 / 82,Продажа водки за 2004,15.4,литра  в год на человека
,39 / 82,Продажа водки за 2003,14.5,литра  в год на человека
,40 / 82,Продажа водки за 2002,13.9,литра  в год на человека
,40 / 82,Продажа водки за 2001,14,литров  в год на человека
,52 / 81,Продажа водки за 2000,11.6,литра  в год на человека
,69 / 81,Продажа водки за 1999,8.9,литра  в год на человека
,38 / 81,Продажа водки за 1998,12.3,литра  в год на человека
,63 / 83,Продажа коньяка  за 2016,0.4,литра  в год на человека
,70 / 83,Продажа коньяка за 2015,0.3,литра  в год на человека
,66 / 83,Продажа коньяка за 2014,0.4,литра  в год на человека
,57 / 81,Продажа коньяка за 2013,0.5,литра  в год на человека
,58 / 81,Продажа коньяка за 2012,0.5,литра  в год на человека
,63 / 81,Продажа коньяка за 2011,0.45,литра  в год на человека
,59 / 81,Продажа коньяка за 2010,0.4,литра  в год на человека
,67 / 81,Продажа коньяка за 2009,0.3,литра  в год на человека
,68 / 81,Продажа коньяка за 2008,0.3,литра  в год на человека
,56 / 81,Продажа коньяка за 2007,0.3,литра  в год на человека
,54 / 81,Продажа коньяка за 2006,0.2,литра  в год на человека
,51 / 81,Продажа коньяка за 2005,0.2,литра  в год на человека
,32 / 82,Продажа коньяка за 2004,0.3,литра  в год на человека
,31 / 82,Продажа коньяка за 2003,0.3,литра  в год на человека
,27 / 82,Продажа коньяка за 2002,0.3,литра  в год на человека
,20 / 82,Продажа коньяка за 2001,0.3,литра  в год на человека
,29 / 81,Продажа коньяка за 2000,0.2,литра  в год на человека
,27 / 81,Продажа коньяка за 1999,0.2,литра  в год на человека
,15 / 81,Продажа коньяка за 1998,0.3,литра  в год на человека
,24 / 84,Продажа пива  за 2016,58.2,литра  в год на человека
,29 / 85,Продажа пива за 2015,58.1,литра  в год на человека
,34 / 85,Продажа пива за 2014,61.7,литра  в год на человека
,15 / 81,Продажа пива за 2013,82.4,литра  в год на человека
,23 / 81,Продажа пива за 2012,78.8,литра  в год на человека
,34 / 81,Продажа пива за 2011,69.91,литра  в год на человека
,30 / 81,Продажа пива за 2010,71.2,литра  в год на человека
,37 / 81,Продажа пива за 2009,64.1,литра  в год на человека
,50 / 81,Продажа пива за 2008,59.9,литра  в год на человека
,49 / 82,Продажа пива за 2007,56.7,литра  в год на человека
,42 / 82,Продажа пива за 2006,57.9,литра  в год на человека
,35 / 82,Продажа пива за 2005,56.5,литра  в год на человека
,40 / 82,Продажа пива за 2004,49.4,литра  в год на человека
,56 / 82,Продажа пива за 2003,36,литров  в год на человека
,67 / 82,Продажа пива за 2002,27.9,литра  в год на человека
,68 / 82,Продажа пива за 2001,22.8,литра  в год на человека
,61 / 81,Продажа пива за 2000,22.5,литра  в год на человека
,55 / 81,Продажа пива за 1999,20.6,литра  в год на человека
,65 / 81,Продажа пива за 1998,12.6,литра  в год на человека
,67 / 83,Продажа шампанского  за 2016,0.8,литра  в год на человека
,70 / 83,Продажа шампанского за 2015,0.8,литра  в год на человека
,72 / 83,Продажа шампанского за 2014,0.8,литра  в год на человека
,63 / 81,Продажа шампанского за 2013,1.1,литра  в год на человека
,61 / 81,Продажа шампанского за 2012,1.2,литра  в год на человека
,55 / 81,Продажа шампанского за 2011,1.31,литра  в год на человека
,53 / 81,Продажа шампанского за 2010,1.3,литра  в год на человека
,51 / 81,Продажа шампанского за 2009,1.2,литра  в год на человека
,61 / 81,Продажа шампанского за 2008,1,литр  в год на человека
,58 / 82,Продажа шампанского за 2007,1,литр  в год на человека
,28 / 82,Продажа шампанского за 2006,1.3,литра  в год на человека
,18 / 82,Продажа шампанского за 2005,1.5,литра  в год на человека
,26 / 82,Продажа шампанского за 2004,1.2,литра  в год на человека
,22 / 82,Продажа шампанского за 2003,1.2,литра  в год на человека
,13 / 82,Продажа шампанского за 2002,1.4,литра  в год на человека
,10 / 82,Продажа шампанского за 2001,1.5,литра  в год на человека
,25 / 81,Продажа шампанского за 2000,1.1,литра  в год на человека
,14 / 81,Продажа шампанского за 1999,1.1,литра  в год на человека
,18 / 81,Продажа шампанского за 1998,1.2,литра  в год на человека
,,Д. Условия жизни,,
,58 / 85,Доля плохих дорог  за 2016,50.3,%
,62 / 85,Доля плохих дорог за 2015,51.1,%
,61 / 85,Доля плохих дорог за 2014,51.9,%
,54 / 85,Жилье: доля ветхого и аварийного,1.79,%
,2 / 70,Жилье: обеспечение жильем многодетных семей  за 2016,29.06,%
,5 / 72,Жилье: обеспечение жильем многодетных семей за 2015,19.1,%
,39 / 80,Жилье: обеспечение жильем молодых семей  за 2016,7.27,%
,33 / 65,Жилье: обеспечение жильем молодых семей за 2015,4.1,%
,16 / 85,Жилье: площадь на душу населения  за 2017,28.6,м² на человека
,19 / 85,Жилье: площадь на душу населения за 2016,27.7,м² на человека
,21 / 85,Жилье: площадь на душу населения за 2015,26.9,м² на человека
,23 / 84,Жилье: площадь на душу населения за 2014,26.1,м² на человека
,25 / 83,Жилье: площадь на душу населения за 2013,25.5,м² на человека
,27 / 83,Жилье: площадь на душу населения за 2012,25,м² на человека
,27 / 83,Жилье: площадь на душу населения за 2011,24.6,м² на человека
,31 / 83,Жилье: площадь на душу населения за 2010,24.1,м² на человека
,29 / 83,Жилье: площадь на душу населения за 2009,23.7,м² на человека
,29 / 83,Жилье: площадь на душу населения за 2008,23.4,м² на человека
,55 / 85,Жилье: процент неблагоустроенного  за 2017,33.7,%
,49 / 85,Жилье: процент неблагоустроенного за 2016,38,%
,47 / 85,Жилье: процент неблагоустроенного за 2015,38.7,%
,49 / 84,Жилье: процент неблагоустроенного за 2014,39.4,%
,49 / 83,Жилье: процент неблагоустроенного за 2013,40.8,%
,9 / 85,Жилье: строительство нового  за 2017,0.809,м²  на человека в год
,9 / 85,Жилье: строительство нового за 2016,0.797,м²  на человека в год
,11 / 85,Жилье: строительство нового за 2015,0.782,м²  на человека в год
,12 / 85,Жилье: строительство нового за 2014,0.723,м²  на человека в год
,10 / 83,Жилье: строительство нового за 2013,0.657,м²  на человека в год
,13 / 83,Жилье: строительство нового за 2012,0.589,м²  на человека в год
,13 / 83,Жилье: строительство нового за 2011,0.555,м²  на человека в год
,12 / 83,Жилье: строительство нового за 2010,0.52,м²  на человека в год
,13 / 83,Жилье: строительство нового за 2009,0.516,м²  на человека в год
,17 / 83,Жилье: строительство нового за 2008,0.509,м²  на человека в год
,22 / 83,Жилье: строительство нового за 2007,0.451,м²  на человека в год
,19 / 83,Жилье: строительство нового за 2006,0.375,м²  на человека в год
,20 / 83,Жилье: строительство нового за 2005,0.308,м²  на человека в год
,19 / 83,Жилье: строительство нового за 2004,0.27,м²  на человека в год
,29 / 83,Жилье: строительство нового за 2003,0.222,м²  на человека в год
,28 / 83,Жилье: строительство нового за 2002,0.21,м²  на человека в год
,36 / 83,Жилье: строительство нового за 2001,0.183,м²  на человека в год
,27 / 83,Жилье: строительство нового за 2000,0.197,м²  на человека в год
,40 / 85,Интегральный показатель качества жизни  за 2018,46.96,
,34 / 85,Интегральный показатель качества жизни за 2017,46.61,
,32 / 85,Интегральный показатель качества жизни за 2016,45.91,
,28 / 85,Интегральный показатель качества жизни за 2015,47.53,
,21 / 83,Интегральный показатель качества жизни за 2014,46.82,
,24 / 82,Интегральный показатель качества жизни за 2013,45.14,
,35 / 82,Интегральный показатель качества жизни за 2012,42.2,
,82 / 85,"Интернет: процент жителей, имеющих доступ в интернет  за 2016",47.7,%
,81 / 85,"Интернет: процент жителей, имеющих доступ в интернет за 2015",46,%
,75 / 83,"Интернет: процент жителей, имеющих доступ в интернет за 2014",49.8,%
,71 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2013",46.4,%
,72 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2012",36,%
,76 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2011",24.6,%
,74 / 82,"Интернет: процент жителей, имеющих доступ в интернет за 2010",20.2,%
,81 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2009",5.5,%
,78 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2008",4.8,%
,81 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2007",0.6,%
,77 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2006",5.8,%
,77 / 81,"Интернет: процент жителей, имеющих доступ в интернет за 2005",6.6,%
,85 / 85,"Интернет: процент жителей, использующих интернет каждый или почти каждый день",29.58,%
,37 / 85,"Интернет: процент жителей, пользующихся Госуслугами",63.9,%
,18 / 85,Культура: посещаемость библиотек за 2016,0.909,книги  на человека в месяц
,27 / 83,Культура: посещаемость музеев,0.601,посещения  на человека в год
,40 / 82,Культура: посещаемость театров за 2016,0.1994,посещения  на человека в год
,74 / 85,Медицина: численность врачей  за 2017,37.41,на 10 000 человек
,76 / 85,Медицина: численность врачей за 2016,36.65,на 10 000 человек
,77 / 85,Медицина: численность врачей за 2015,35.42,на 10 000 человек
,80 / 85,Медицина: численность врачей за 2014,34.38,на 10 000 человек
,79 / 83,Медицина: численность врачей за 2013,34.29,на 10 000 человек
,79 / 83,Медицина: численность врачей за 2012,33.98,на 10 000 человек
,80 / 83,Медицина: численность врачей за 2011,33.7,на 10 000 человек
,77 / 83,Медицина: численность врачей за 2010,33.72,на 10 000 человек
,76 / 83,Медицина: численность врачей за 2009,34.34,на 10 000 человек
,76 / 83,Медицина: численность врачей за 2008,34.11,на 10 000 человек
,79 / 83,Медицина: численность врачей за 2007,34,на 10 000 человек
,75 / 83,Медицина: численность врачей за 2006,34.32,на 10 000 человек
,79 / 82,Медицина: численность врачей за 2005,33.38,на 10 000 человек
,75 / 82,Медицина: численность врачей за 2004,33.9,на 10 000 человек
,15 / 85,Образование: доступность дошкольного образования  за 2016,756,мест  на 1 000 детей
,16 / 85,Образование: доступность дошкольного образования за 2015,752,места  на 1 000 детей
,28 / 85,Образование: доступность дошкольного образования за 2014,681,место  на 1 000 детей
,36 / 83,Образование: доступность дошкольного образования за 2013,641,место  на 1 000 детей
,42 / 83,Образование: доступность дошкольного образования за 2012,606,мест  на 1 000 детей
,56 / 83,Образование: доступность дошкольного образования за 2011,539,мест  на 1 000 детей
,51 / 82,Образование: доступность дошкольного образования за 2010,530,мест  на 1 000 детей
,57 / 83,Образование: доступность дошкольного образования за 2009,516,мест  на 1 000 детей
,53 / 83,Образование: доступность дошкольного образования за 2008,530,мест  на 1 000 детей
,51 / 83,Образование: доступность дошкольного образования за 2007,528,мест  на 1 000 детей
,54 / 83,Образование: доступность дошкольного образования за 2006,540,мест  на 1 000 детей
,46 / 83,Образование: доступность дошкольного образования за 2005,587,мест  на 1 000 детей
,31 / 85,Образование: число школ из топ-300 школ России за 2018,1.743,школы  на миллион детей
,,Е. Зарплаты и доходы,,
,44 / 85,Доходы: Медианный доход на душу населения  за 2019,22 386,₽  на душу населения
,42 / 85,Доходы: Медианный доход на душу населения за 2018,21 139,₽  на душу населения
,43 / 85,Доходы: Медианный доход на душу населения за 2017,20 444,₽  на душу населения
,41 / 85,Доходы: Медианный доход на душу населения за 2016,20 113,₽  на душу населения
,45 / 85,Доходы: Медианный доход на душу населения за 2015,19 473,₽  на душу населения
,48 / 83,Доходы: Медианный доход на душу населения за 2014,16 805,₽  на душу населения
,51 / 83,Доходы: Медианный доход на душу населения за 2013,14 707,₽  на душу населения
,22 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума  за 2019,2.31,прожиточных минимумов
,19 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2018,2.44,прожиточных минимумов
,18 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2017,2.4,прожиточных минимумов
,18 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2016,2.41,прожиточных минимумов
,21 / 85,Доходы: Соотношение медианного дохода и прожиточного минимума за 2015,2.38,прожиточных минимумов
,18 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2014,2.55,прожиточных минимумов
,10 / 83,Доходы: Соотношение медианного дохода и прожиточного минимума за 2013,2.89,прожиточных минимумов
,45 / 85,Доходы: Соотношение медианного и среднего дохода  за 2019,79.6,%  среднего дохода
,47 / 85,Доходы: Соотношение медианного и среднего дохода за 2018,78.8,%  среднего дохода
,53 / 85,Доходы: Соотношение медианного и среднего дохода за 2017,78.5,%  среднего дохода
,55 / 85,Доходы: Соотношение медианного и среднего дохода за 2016,78.1,%  среднего дохода
,52 / 85,Доходы: Соотношение медианного и среднего дохода за 2015,78.3,%  среднего дохода
,51 / 83,Доходы: Соотношение медианного и среднего дохода за 2014,77.3,%  среднего дохода
,67 / 83,Доходы: Соотношение медианного и среднего дохода за 2013,74.7,%  среднего дохода
,44 / 85,Доходы: Средний доход на душу населения  за 2019,28 119,₽  на душу населения
,43 / 85,Доходы: Средний доход на душу населения за 2018,26 828,₽  на душу населения
,43 / 85,Доходы: Средний доход на душу населения за 2017,26 058,₽  на душу населения
,40 / 85,Доходы: Средний доход на душу населения за 2016,25 769,₽  на душу населения
,44 / 85,Доходы: Средний доход на душу населения за 2015,24 865,₽  на душу населения
,47 / 83,Доходы: Средний доход на душу населения за 2014,21 742,₽  на душу населения
,44 / 83,Доходы: Средний доход на душу населения за 2013,19 685,₽  на душу населения
,52 / 85,Зарплаты в ПМ: медианная за 2017,1.98,прожиточных минимума
,58 / 85,Зарплаты в ПМ: средняя за 2017,3.08,прожиточных минимума
,68 / 85,Зарплаты: медианная  за 2019,24 417,₽  в месяц
,65 / 85,Зарплаты: медианная за 2017,20 422,₽  в месяц
,69 / 85,Зарплаты: медианная за 2015,17 558,₽  в месяц
,71 / 83,Зарплаты: медианная за 2013,14 778,₽  в месяц
,70 / 83,Зарплаты: медианная за 2011,10 854,₽  в месяц
,73 / 82,Зарплаты: медианная за 2009,8 551,₽  в месяц
,73 / 82,Зарплаты: медианная за 2007,5 664,₽  в месяц
,74 / 82,Зарплаты: медианная за 2005,3 491,₽  в месяц
